frame,x,y
2026,977.48,1566.9
437,9159.8,9762.3
5123,7535.8,8781.9
4244,6102.6,1098.1
156,4244.9,2325.2
702,2025.5,7372.8
6230,6605.5,2861.1
364,9556.8,6604.7
103,1791.9,3233.6
6319,9532.9,1405.7
1120,4844.2,9032.1
8882,5904.1,4902.5
2120,3819.7,4807.6
3954,3584.7,4605.1
2785,7161.9,8115.1
48,7380.8,2428.4
6048,9166.4,8655.1
8295,2950.6,9289.7
1029,888.01,3564.1
284,1527.6,9474.8
2783,1880.4,616.09
6293,5155.5,7160.9
4229,3723.1,5141.7
2209,1276.4,4403.5
29,8790.8,3066.8
252,2815.8,2563.8
6521,2204.3,580.06
4100,6059.7,1848
277,5917.2,8941.3
4488,780.4,1291.7
3851,2634.8,4768
4122,8020,8980.3
9315,2007.9,3445.2
9375,7681,1374.9
9534,4230.7,7103.3
6550,1405.8,1802
792,3277.4,2738.2
3713,6519.6,7717.6
5077,9104.4,5697.4
4901,2934.4,9059.8
721,7272.9,916.05
2749,5490.9,1587.4
9347,9420.6,151.04
645,2405.2,7109.9
850,2814.6,1436.3
6321,5232.7,1779.8
162,2997.8,8996
2184,1111.3,3239.2
2886,3355.1,6932.1
2076,1830.2,7920.7
49,3382.3,4942.9
816,1020.3,4268.6
6942,3443.8,3421.8
1788,4301.8,2385.5
4995,1828.3,2551
3290,9257.7,7541.6
9410,9521.8,8262.1
9314,2001,3445.7
5786,4094.9,5607.7
366,7171.7,7061
2219,2014.8,2282.2
1572,1448.5,692.91
7686,1105,3197.3
5076,6396.9,2121.2
9947,7905.5,7579.7
3017,5001.1,124.74
1986,8337.8,2464.4
2121,5132.5,6624.7
691,599.57,7486.8
7108,7679.3,3365.2
7134,6101.5,713.04
2005,7229.4,8285.7
3493,3817,4699.2
58,2431.6,7472.9
7659,4300.6,1328.4
8717,3304.5,7951.3
1059,7392.5,4408.3
9146,5950.1,4870.7
4852,9486,1422.6
786,3497.8,9453.9
5450,4516.9,4053.4
900,2689,1230.4
1203,6414.7,9256.3
2986,731.69,184.91
1286,3202.9,7316.3
551,6372.2,3311.5
1784,6207.6,44.638
1754,333.1,217.53
4607,7983.4,7178.9
1302,1923.2,3266.7
6751,6446.1,7751.7
67,2852.2,5280.2
675,8470.1,6808
1246,1762.4,3078.4
3753,4038.2,335.3
88,1994.8,6553.8
1932,7871.1,9943
2864,2174.3,4211.9
526,2797,5934.7
3454,7694.7,1766.4
281,4823.2,3529.2
5765,7948.7,2896.3
2166,553.27,9258.3
689,621.41,7424
1170,4141.3,6387.5
971,5393.1,3243.2
9,9059.8,2465.3
3204,8168.8,1165.5
1021,5473,3287.3
274,2906.3,7569.5
915,7588.9,6681
1212,598.42,8499.3
2509,8751.6,7896.1
836,8479.8,6760.4
4078,8818.8,70.204
4330,5613.4,8970.1
437,4450.5,8180.4
723,8258.4,5844
2295,2720.9,9528.8
8841,823.32,1859.9
1623,1614.7,7340.7
5680,2998.5,6415.7
5738,4209.3,991.79
1948,7305.2,5257.7
890,6978.9,4665.7
1799,4860.9,3965
4320,5475.2,1390.8
5449,2024.2,1993.4
1320,6113.4,949.17
4734,2034.1,4363.6
378,4811.3,5218.9
4264,6687.3,8438.8
349,7235.9,4802.7
5664,6096.2,1117.1
9001,1776.4,2103.2
8600,1723.9,3827.6
1277,1227,5097.6
8491,4495.5,9015.8
5593,1339.2,2711.5
8137,1543.6,7376
4330,7381.1,7587.1
595,7340.3,1212.6
841,8462.5,6762.7
9947,5880.2,5327.5
1213,9643.6,6215.8
1216,8101.4,9854.8
8779,8509.5,6803.3
4102,6039.5,7125.5
1630,7091,120.31
5202,675.64,2229.9
7479,2532.5,4608.2
1262,9876.8,5795.4
3050,2858.3,4666.5
2321,385.82,5090.4
722,7305.1,989.53
9781,858.57,3051
572,8688.6,7502.1
572,2670.4,7672.5
4012,7597.2,1247.4
2646,8509.8,8727.2
9179,3818.1,5551.4
7148,762.17,6693.2
1755,6413,1357.3
3099,7900.6,7622.7
5258,9118.8,8282.5
414,2139,364.74
9147,6641.9,3190.3
4000,6640.2,7022.4
113,9371.9,3108.3
209,3494.6,2391.5
982,7275.5,3580.2
9210,9541.5,6177.2
147,7658.4,2094.1
4379,5703,1567.2
2958,5527,3593.6
987,1509.3,5770.4
3985,2200.7,2353.6
6856,5570.9,2563.3
210,2188.4,8743.6
4080,8780,70.538
430,3520.3,9815.9
3752,4282,7887.2
9115,699.44,4732.1
2095,9726.7,1349.4
8813,5468,6469.8
3164,5625.5,8737.8
1540,8643,3849.1
6343,5717.2,9654.6
1724,1335.2,645.85
1629,7106.5,122.7
6875,1322.7,5882.1
6828,216.04,1167.9
2772,651.67,9962.4
6517,3654.9,9681.8
75,2210,8754.6
1955,7190.5,8300.3
8819,6059.8,1840.3
4992,8245.9,6041.2
9,8076.3,2708.4
773,7964,353.48
2983,2843,5577.2
5321,8128.2,5984.1
1977,3417.4,6959.4
4110,7779.1,1465.1
5392,6930.8,2105.7
3377,9049.8,5717.7
7671,6253.4,1169.4
4572,2666.3,3794.4
4237,6012.7,1132.8
8690,3552,5220.1
657,3258.9,7864.4
849,97.642,292.45
1855,8121.2,1107
7196,7394.5,596.13
8307,8163.7,5025.2
9132,4806.4,4708.5
7814,9400.7,5613.6
1826,5301.9,8378.2
7524,36.747,3002.5
1265,9936.4,5824.3
2330,418.74,5108
9687,6699.3,4402.8
416,342.97,7136.4
5255,5998.5,7760.2
2027,964.99,1564.8
8790,7391.4,7600.2
99,542.07,6087.9
1649,1632.5,7331.2
652,6871.3,1096.1
1236,9406.5,8321.9
121,5563.8,9421.7
1579,7227.6,1826.2
962,9879,3619.3
85,838.17,2953.4
1083,1116.1,8714.4
5493,6379.9,8902
1112,9198.3,325.44
4208,5425.7,1473.7
8346,134.75,8267
4941,2790.8,5670.9
4572,1410.3,3570.2
7331,4813.2,1346.7
1359,4853.5,4650.8
1954,5502,5763
4222,9384.4,3574.3
3321,8750.8,1115.1
2876,8512.1,8820.3
148,7625.7,2011.4
8869,7434.3,8281.8
2604,4428.8,5939.4
3557,2116.8,8027.5
5849,5470.9,7465.9
136,7148.1,5481.6
6734,7988.7,7993.6
3956,9594.3,362.09
7169,5527.5,2939.3
5202,9353.8,478.09
6905,397.32,3619
1654,7477.7,587.33
3159,3376.5,4061
8898,8774.4,2830.4
6804,7269.3,4786.3
1722,4611.2,35.17
3858,4288.2,2573.1
856,7655,8176.2
3848,2718.6,2593.4
2488,318.66,1564.8
591,8635.5,7514.2
95,8507.2,75.606
5792,5680,1526.5
136,9380.1,6576.1
4440,7948.9,2952
1565,1739.5,5167.8
1731,7698.5,6965.6
70,833.81,8465.1
338,7633.5,8230.6
933,2894.3,9543.9
2190,9359.4,5653.1
7166,6354,3426.4
1266,802.67,6360.4
98,9840.5,1876.9
52,7964.1,1737.5
6034,5608.7,5707.3
6644,688.67,1531.9
3714,5290.8,9872.8
6978,1218.4,8635.2
191,4291,7898.1
6064,4300.4,7931.8
24,8808.9,3057.6
5251,5754.9,6238.6
3847,2582.1,6089.2
39,1448.3,1742.9
3764,5969.3,4826.4
849,397.25,7114
9014,5468,3335.5
4679,9387.8,1716.3
9152,5877.3,4899.7
8986,6090.6,3620.2
7860,7766.2,170.22
6522,3290,2717.6
7746,8792.8,5727.8
2879,5609.3,2668.1
249,5052.7,7021.1
9520,4209.7,7096.9
5648,6185,2953.1
1515,1540.9,7270.7
1977,7653.2,4582.2
5251,1374.3,1790
7046,5354.8,66.538
498,4178.7,2832.3
2374,9460.6,1061.4
4062,8807.7,58.445
941,9967.4,3850.6
457,7006.3,8585.6
240,660.57,2490.2
2989,2115.7,357.9
1341,2932,7979.1
9417,344.94,8666.7
6931,1198.4,8705.7
30,8156.4,5998.4
4305,7864,5298.1
2997,8959.9,3603.8
1264,1264.1,5008.3
1481,6594.2,155.31
2596,1108.2,7376.3
2,6516.9,8207.3
7994,4821.4,7930.6
7069,5413.1,5431.3
7481,7728.9,176.25
5604,8735.8,5642.6
209,5177.7,2358.8
8073,2651,3519.8
3214,470.22,3707.5
3976,506.57,5175.6
5835,3944.2,5520.6
8709,5120.5,9194.3
6344,1928.8,9876.8
591,4586.6,4398.5
3040,7680,1197.1
3,7007.3,4932
5438,7141.5,2900
7167,9249.5,2988.3
9762,63.289,4928.9
3318,2711.6,3826.1
1979,8340.9,2478.7
1808,1887.1,570.87
7647,8739,5892
5464,6524,2588.7
6808,3066.7,6713.9
4588,8592.4,8483.1
9735,8097.2,9831.2
4128,2976.7,2456.5
3106,7083.8,1193.7
517,4765.7,6923.7
163,4311.1,2341.4
2112,4085.5,3273.1
1838,4191.3,249.17
1948,736.71,5424.1
360,6802.9,1419.1
4126,4800.5,8852.3
4341,2714.1,2273.1
339,4405.8,8120.4
205,5290.3,7461.1
74,3933.4,1153.9
1826,1601.7,7623.5
1778,2638.1,6059.1
7180,459.28,3771.4
214,5087.5,9722.9
217,6783.6,1222.2
4601,9154.8,8693.3
1206,5097.2,3737.8
1933,6636.8,2392.9
142,6077.4,2979.8
193,4322.1,7877.6
2280,5901.7,1104.6
4106,5607.9,7955.2
3658,336.78,5351.4
8990,9447.6,1112.1
562,506.47,3436.4
9947,113.92,886.19
133,7464.6,1679.9
5971,6079.5,1053.1
520,7258,1216.9
1517,5466.9,1615.7
8489,4441.8,9000.8
2977,4364.9,4840.4
1,8236.3,6510.5
4124,7828.5,1400.1
2670,4848.7,4480.8
1717,539.74,2281.4
9036,4402.4,9493.2
138,853.06,2999.6
5024,1367.9,687.52
7256,3558.4,5032.3
2418,8372.4,3590.7
3153,1838,7097.3
6077,1787.7,3747.8
1059,3736.4,3958.9
3497,9176.6,8701.2
617,5658.9,4404.5
1798,3198.3,4039.4
3294,8878.8,2850.4
90,7501.5,1668.6
7034,5374.4,64.688
5275,9108.9,2579.8
4653,6515.6,2928.6
1218,5217.9,1547.8
2746,8085.7,7097.6
1760,8074,3607
1247,8078.5,9840.3
735,8443.8,1017.6
5154,6590.1,3456.4
7510,8737.7,5915
948,2862.4,6431.3
43,1963.2,2323.6
1208,4737,4866.7
277,2127.7,5436.8
173,5185.1,4288.8
1177,5615.9,3145.2
373,8668.7,1888.1
2173,9341.1,1436.2
8797,8936,9542.2
1,8108.8,3252
1581,1362.1,1420.8
6649,1298.7,3254.7
2588,8608.9,1166
323,5780.6,5329.7
3722,8390.9,7353.8
2589,3235.8,6882.5
569,9405.3,5806.3
8841,9515.9,8082
52,4395,2277.2
1106,7263.2,8228.2
6440,465.29,346.93
4091,8816,2788.7
58,614.62,2092.1
9092,3973.9,9670.5
165,548.75,9431.2
3378,3800.6,5494.5
5383,6902,4051.9
149,4321,2322.2
3483,144.69,4107.2
1824,1588.4,7646.5
4448,2874.2,5720.1
3750,8177.4,9351.4
9605,3142.6,2970.3
700,8478.4,6808.9
2225,2807.2,6468.6
2616,4184.5,5671.3
4424,1711.5,3498.4
5404,2735.7,3866.6
1264,3517.5,5170.9
4434,9695.9,7996.8
2965,2644.2,9403.1
1717,5275.8,7982
285,1267.6,9458.3
2555,6876.1,8319.3
1825,1678.4,7689.8
93,3442.2,2054.3
7808,3892.7,1785.7
1952,8371.3,2461.6
689,689.78,4735.3
1834,5637,8529.7
72,7160.6,7401.5
23,756.41,7575.7
4346,6093.5,5893.8
1402,5117.5,4721.1
17,2080.6,3015.7
404,9195.9,8887.9
6003,470.03,8229.9
479,9514.3,4747.3
4692,4002.6,8057.6
7167,5635.9,723.28
120,8396,894.8
481,2301.8,7316.8
5526,2190.8,611.02
475,4556.6,5816
2632,6432.1,163.02
394,8129.8,5873.3
1245,1716.7,3060.2
5277,1610.8,1580.3
4294,9316.3,2555.6
3186,9855.8,2895.5
4932,9631.3,6832.2
3020,3611.1,9187.1
9023,6741.2,4129.7
32,6129.6,1115.1
2451,1862.2,9688
7034,4236.3,966.4
1457,9721.5,701.48
3992,8892,9714
8509,2072.3,9223.5
9224,132.39,1368.5
6814,2197.8,8742.5
9346,814.96,9546
1068,8571.6,8486.7
8352,4980.4,8869.3
606,6082.3,712.72
545,6160.3,539.5
680,8578.7,3214
6158,5530.4,5206.7
6484,8943.3,3872.3
332,2818.2,5833.2
4008,5001.7,7502.4
9668,6425.5,6342.5
1085,4725.9,5508.3
9035,4412.5,9490
1458,713.81,2599.6
4894,8390,2825.7
9972,1809.9,8197.8
7659,398.93,7518.3
5737,5911.9,2209.1
8342,6450.7,7771.5
6879,8982.5,3636.6
490,7436,463.4
563,7302.6,1136.7
5785,2304.8,6243.5
281,6808.1,1456.4
5358,2698.1,3895.1
7070,5476.1,5446.3
8051,8269.4,5973.7
5497,1663.6,1073.1
7341,1078.9,3253.9
9665,7285.8,4459.8
92,7458,1703.4
121,5845.4,4275.9
4193,4894.2,3345.7
2492,9320,7552.5
8041,45.306,408.98
1178,6952.5,7271.8
56,3060.7,3600.7
8834,3772,5797.5
6994,5419.1,8164.1
321,7457.1,8292.3
62,1426.8,66.598
4010,7593.1,1253.6
285,1431.3,918.97
4769,2698.7,7997.1
255,4477.8,3106.4
6973,407.38,5988
3973,5818.4,8781
1126,7217.3,8294.9
382,9042.3,3856.9
99,406.27,529.45
749,4309.7,4795.3
7664,393.42,7546.7
462,477.02,8348.8
7677,6975,2143.3
918,572.82,9270.1
4745,9299.7,2971
8845,5905.6,9141
4240,890.13,8870.5
6129,6824.2,9810.7
34,1980.8,8109.5
7632,5068.5,5348.3
7021,3214.9,4104.3
1657,9553.2,5157.2
7504,4307.4,3277.2
176,4600.3,6015.5
5259,9090.3,8277.7
7552,3565.7,6465.5
5258,8653.7,1179.4
7643,507.66,3721.5
5969,2852.1,5558
3655,9934,3711.5
3124,2650.1,3950
9928,2657.9,2301.3
4240,6793,9734
5494,7812.9,1447.6
2164,1810.3,1850.9
455,4789.5,7007.2
2520,3936.7,7541.9
284,3905.9,4931.7
34,1564.1,8515.2
1200,6175.2,9348.4
87,563.19,6037
9713,2592.7,7157.6
2451,3653.2,6527.8
3952,2580.4,1176.3
809,2834,7619.4
172,9159.2,3062.9
2511,4130.9,5635.2
1,3560.3,9832
251,4649,2490.4
3750,129.93,9024.3
61,8182.5,923.53
6517,1215.2,7302.5
3993,1031.5,9663.1
160,5686.5,5699.7
8347,3940.8,7836.2
9600,6610.5,3204.3
2418,4561.8,9155.3
76,3919,1112
4603,9820.9,432.98
4315,7459.2,890.71
225,583.99,8536.7
2018,7328.1,2029.2
1744,7135.2,7117
7151,4827.1,8840.4
128,1425.2,699.35
3687,9410.3,3052.9
1710,8705.6,9464.5
4529,5953.8,1056.1
1520,5142.6,1490.3
116,8766.4,6435.5
5917,2767.9,1903.8
5003,6778.8,6763.9
7424,8910.9,5263.5
482,669.3,2200.4
8313,2585,325.73
207,1036.2,1727.3
4028,4965.5,208.75
6185,5444.1,1513.3
9425,9052.1,5710.4
592,1523.2,4456.1
6664,210.03,1335.2
9229,5920.3,9150
5626,3196.9,2498.6
1170,4528.5,3682.1
1405,5399.7,624
5658,542.77,3825
1415,2541.1,2295.1
1203,8303.6,17.457
5533,8511.3,6313.6
4610,3385.4,1376.7
27,8841.4,3059.8
6735,8925.6,4796
3863,6092.7,2034.6
3060,5366.3,9196.9
7300,4380.4,9895.1
622,8719.1,9578.7
9882,646.23,1983
1216,9610.3,6247.3
172,3374.6,6904.6
8490,6970.5,2094.5
2104,2623.9,2092.4
5644,6198.5,3031.2
3714,408.15,5738.3
1648,8415.2,979.5
5344,9578.5,904.42
1032,8117.1,7052.9
7622,2803.3,9533.1
191,2196,2449.3
4638,9916.7,3800.8
5970,6041.6,1079.2
507,3448.4,3409.4
58,6401.5,1380.5
782,5395.3,258.14
1083,8176.9,2326.7
4930,3210.8,7854.8
4572,4698.1,5473.6
8630,7191.8,8457.4
83,8991.4,8364.7
1827,6132.6,3740.3
4891,6552.1,202.96
1586,8295.5,8405.5
91,2190.3,8769.2
5930,7673.7,8174
880,6490.3,7252.4
9935,7199.6,1646.2
1212,6125.1,3062.2
6699,5938,3657.4
2988,454.52,9828.9
4792,6205.1,7641.6
8444,2698.7,3889.5
6359,3831.4,2187.2
308,2665.1,1551.4
2801,5884.2,1104.9
761,3971.4,3079.7
2049,804.71,725.02
3811,4398.8,7422
4077,9378.6,656.9
9872,336.85,515.14
2169,6482.1,8191.5
2972,3378.7,2900.1
198,7493,9805.7
2694,7209.5,1644.9
1277,9752.5,6531.8
6096,6323.1,2932.5
3305,4310.8,4887.7
916,4422.2,9852.3
3169,6628.7,8775.2
19,7935.8,360.62
1257,7557.5,2212.5
3509,5369.2,273.06
121,5884.1,5336.2
342,7650.5,8229.8
2590,4140.7,128.62
7138,8758.7,133.86
88,6728.7,4188.6
8423,4049.6,415.54
685,5602.4,841.85
5590,2321.8,2334.8
4098,9132.2,448.03
1893,9437.1,465.48
5670,3880.7,6935.1
1345,3422.2,9304
2819,1257.1,1760.1
8440,7098.6,7850.6
3652,7626,6749.2
3223,9828.3,6513.8
1,2292.1,7404.9
2983,794.76,167.84
8947,9895.8,9954
575,9776.3,205.94
2210,5992,6001.1
7819,5253.4,7487.7
5421,8414.6,3145.3
4487,6104.5,7734.8
132,9481,7987.9
9822,2646.3,2270.4
1291,1885.1,7912.2
617,6480.4,38.592
24,5325.4,7335.7
7,2004.9,4341.7
4891,8996.8,1216.1
7921,8922.6,2259.7
7223,3365.8,1353.7
172,7681.4,6972.9
5024,9880.9,7173.1
2835,9551.5,5008.8
2331,6926.4,7389.9
742,2966.7,5246
1585,2020,6592.9
3553,2474.7,8887.4
7145,4790.2,8865.2
450,6070.6,5521.4
1800,2321.1,4556.6
58,9412.9,485.49
5427,6360.6,2956.2
704,8464.2,6797.5
4014,9926.9,3761.6
254,4362.2,2303.2
288,9542.4,4081.2
8711,3958.2,1205
2029,27.875,5888.8
6009,4406,7463
24,4804.2,7014.1
8655,2093.4,9226
5075,3982.1,1094.1
63,6105.3,5551.3
73,1577.3,6407.8
2504,5782.2,7038.8
125,7625.1,2117.8
2714,609.37,8453.2
1689,6215.3,1723
5173,2807.7,8094.9
376,8963.3,3862.4
5206,685.06,2200.5
7916,2659.5,5206.3
8767,7952.8,238.38
67,1584.7,6321.2
30,909.35,3577.4
220,4488,2280.8
138,5814.3,4206.3
3451,5483.3,6228.2
4912,4172.4,530.77
155,6142.4,3673.5
5810,398.92,4227.3
5490,767.21,1644.4
7638,119.06,4098.8
365,2831.2,9516.7
2856,2633.4,5002.6
710,8438.7,6774.3
3772,7191.3,5445.4
172,7456,8273.2
7138,4760.2,3364.6
7170,4901.2,4303.5
174,3747.9,2001.6
4735,8730.7,2218.6
1702,3031.5,6578.8
3534,9230.3,4795.8
6225,3654.7,6487.7
9848,8667,2473.7
5086,6448.3,2955.2
126,6111.3,3086.2
1980,8393.2,2480.4
119,9114.9,2566.9
4328,1174.3,4862.2
318,4434.7,8201.9
1790,3590.8,4755
6169,5569.6,2402.3
2454,9492.2,6669
676,5163.6,902.28
1402,7106.9,5355.8
6593,4572.9,6867.6
5842,4300.4,7369
3113,2593.4,3916.6
816,8516.8,6778.2
456,7005.2,8630.5
4598,3152.6,2939.7
351,8730.2,3797.1
1940,1332.3,2796.6
2802,3675.5,9651.8
5368,13.371,407.15
5441,9572.9,3846.5
3125,6631.8,6670.9
2946,667.45,2465
955,7686.1,2287.2
1116,4879.2,9090
127,9472.4,7903.1
6328,6176.1,9606.8
1254,8166.4,2761.1
3056,8082.9,1099.9
8546,3707.3,5227.8
7311,4497.1,9051.6
169,9431.2,5646.5
2777,7158.4,8106.5
3420,1468.8,931.1
3866,9886.2,6867.2
5396,7010.3,9247.5
8701,1994.3,2655.6
4256,9453.4,5977.6
217,4410.9,2273.2
3558,2051.6,7978.7
215,6947.6,3983.3
4411,1279.7,1673.9
146,7268.7,7076.5
9223,178.56,1386.7
116,5286.2,512.26
852,2936.2,7541
877,7261.2,154.82
207,7104.3,3068.5
192,735.62,9118.4
1545,3695.5,539.49
5896,5140.4,1272
5803,2663.3,3874.5
45,144.42,893.59
3252,5895.7,4406.8
1914,7586,1270.1
904,7829.4,1503.1
2701,190.76,5571.4
6442,7791.6,3660.8
325,8094.6,8904
6206,8457.4,8836.6
1330,1803.7,6272.9
4263,6623.7,6813.4
4426,7863.1,1546.3
5773,4707.7,4883.9
10,6195.2,2997.5
6021,879.44,6768.7
4654,6679.6,2812.4
4250,35.405,381.71
7660,368.2,7581.5
1846,4193.6,296.25
90,7076.6,7030.7
190,5830.1,8969.3
5262,2598,1153.4
1816,2640.6,7994.4
7288,7199.2,8052.6
6258,7604.5,167.66
9621,7264.7,2370.2
900,8524.3,6720.7
2036,1920.5,7051.1
3514,7706.6,7012.1
829,6039.7,8281.6
50,3377.5,5008.3
4612,3531.8,2409.7
4288,7002.8,5527.1
6645,4420.3,1612.2
3362,6607.6,6745.7
7438,2463.1,9339.9
305,5901.8,428.31
5311,3529.1,2403.5
1209,2156.4,45.313
275,9120.3,9697.9
2785,483.09,6433
5241,369.42,4186
1678,7262.7,6341.8
4097,9109.9,493.04
9120,7599.8,3172.6
4850,9553.2,1403.3
610,6721.2,1356.5
3724,1557.5,277.37
3177,1834.4,7174.7
321,8764.9,1100.9
3197,9861.1,2790.5
1205,5043.7,3734.5
661,6141.2,5878.1
7880,1975.4,9905.3
8668,6686.3,8378.8
5279,5552,2930.6
8379,4671,3117.5
9526,7443.9,7886.7
4573,1510,9880.9
3099,4828.4,7892.7
3233,6213.7,553.63
7618,6044.3,1822.6
1274,5699.8,8231.7
236,198.49,1175
7471,7806.1,179.55
3018,4975.2,144.69
9100,8401.4,188.04
37,1483.1,2745.3
7460,2517.4,3043.7
3076,1765.2,1785.5
1202,2469,2329.4
1771,6407.6,1380.7
4099,5274.6,1039
8812,5401.9,6542.6
1,3468.3,5278.6
1200,3304.8,2667.5
5992,1595,1903.8
9202,9553.7,6167.1
6360,4751.4,6879.6
4441,9650.1,297.78
326,2661.8,5017.7
3445,4137.1,7531.4
4442,9596.2,279.31
9045,6959.2,7951.5
1747,1085.7,3479.5
96,6403.2,2185
1474,8419.8,6635.1
4756,5332.9,2643.8
1200,6534,7246.5
3063,7135.8,6511.4
2075,3835.8,154.56
194,6557.7,1715.6
4487,4426,9556
1531,9456,6631.1
2377,910.12,8860.2
566,6062.5,554.69
7233,2932.4,4098.9
252,4529.9,5765.3
2262,3199.1,9609
9748,7628.4,6780.8
3716,413.33,5748.1
5445,345.43,9131.4
8346,6508.9,7827.1
7951,780.84,6502.9
5340,5519.5,2949.7
5690,405.87,3620.7
1906,2981.2,635.45
534,5258.7,7309.4
69,7762.3,1174.8
7040,3316.2,1316
243,6988.7,6847.3
8854,9529.2,8034.6
2882,5527.5,2652.9
9682,7765.3,2079
199,1156.7,5446.7
4866,9544.2,1403.6
209,6029.6,1692.9
4875,7413.5,4061
5616,25.761,6359.7
7903,7820.6,196.27
4193,3416.3,1382.6
250,6545.6,4379.7
1673,8373.3,8011.6
697,5523.2,9344.4
2639,5169.7,5883.2
362,6814.8,1424.4
2121,9330.5,7468.6
3838,4031.6,8379.7
2932,8302.2,6005.3
5747,312.32,7602
6299,3410.1,7921.9
8425,1143.8,9641.2
6879,3828.4,9514.5
346,9648.4,3695.6
8779,461.48,8241.1
1949,8388.1,2530.4
1180,7430.1,3419
851,6885.6,8226.4
327,3731,646.83
6435,4573.9,9187.2
726,2435.2,9370
3,5341.6,8971.3
3885,3136.1,5860.1
5871,503.07,3717.2
8045,5833.9,6275.2
650,6901.8,1974.1
1516,795.85,3240.2
3268,8162,2826.6
638,4970.9,110.63
2376,9877.2,5850.2
7022,7955.3,7105.9
4570,4684.5,5529.9
9625,7164.3,358.26
481,7109.7,504.9
6917,7048.5,2008.3
2488,6912.4,6302.1
5387,10.093,428.47
7242,5032.6,7691.6
4825,4674.2,9259.2
2290,2537.1,1281.7
1058,426.08,1322.8
1768,9175.4,2864.9
906,7001.3,5636.3
390,1995.1,2611.1
9175,1359.5,3152
5825,4358.8,7366.1
2726,5572,5800.5
831,6203.2,9346.5
88,5603.7,8499.8
7741,6191.7,6492.8
6100,7716.7,3143.5
1085,9473.1,576.66
9178,7724.5,7061
516,9059.9,425.97
258,3923.1,6702.7
1106,5061.6,3787.1
6436,8676.9,8711.7
878,2925.5,2449.9
5170,4803,3385.1
4034,5138.7,2337.1
1758,1932.9,5065.2
7213,3949.6,9062.3
163,835.45,2991.7
4607,3936.4,787.94
6528,2211.4,602.86
7398,7718.2,5271.1
4634,5106.1,9701.9
751,2122.7,1894.1
3288,8041.9,511.19
