frame,x,y
147,1605.5,3663.7
8584,5414.7,4188.7
502,3964.7,4417.5
4602,1527.8,5529
9893,7861.5,9511.7
7580,5052.6,2184.2
1,9828.5,4430.7
9,7434.1,7996.9
530,2292.8,8825.2
5236,6311.8,5628.4
5686,6896.2,1559.5
141,9081.3,9129.9
2057,5220.3,9581.6
6092,210.13,5212.8
3962,1733.9,7879.5
4492,5533.5,6741.3
869,3202.1,5602.4
2693,8195.3,858.56
6859,1617.9,5553.8
4466,4426.1,9061.4
2974,8707.1,6665.6
1451,6826.3,9957.5
270,5284.9,7098.2
942,7667.1,7678.2
9421,7865.2,222.96
9424,8732.5,5354.8
5366,7708.6,3151.9
318,7407.9,7909.9
7445,785.81,4486.5
667,2687,10.965
423,995.55,6815.4
5394,6136,241.19
5425,2872.2,6641.8
1561,1045.6,4822.7
5765,5308.2,915.57
723,341.24,3060.8
7270,4939.5,4683
1299,7692.4,3999.5
2705,3530.5,4934.8
8257,977.24,7332.2
4098,168.42,7631.6
5054,1137.2,8066.5
1,8180.7,6065.9
7655,8360.8,6545.9
3286,5621.2,9044.6
9789,7512.5,6817.7
1570,7136.3,1433.3
311,6198.2,6907.1
19,6293.9,238.03
6745,8126,1390.2
8125,7481.8,2095.9
1,7816.1,9266.9
1540,8911.4,4593.1
1720,7668.4,6393.5
2439,954.06,9852.3
2979,3974.1,2323.6
4910,6538.1,8308
672,8907.3,9387.7
2652,2095,935.33
4084,6583.5,9271.1
2807,7840.7,278.23
130,1852.1,6.0898
8674,7093.7,1417.2
277,6726.5,9645
30,8931.7,6600.5
5019,2605.2,8141.7
4483,6697.2,8579.1
9339,5449.2,4220.2
5270,2109.3,4920.2
1936,6820.4,531.76
464,7701.3,4043.2
192,1049.9,473.14
572,5124.2,5762.6
950,6119.2,6611.2
2167,7800.7,5422.9
6942,3983.1,5172.8
3104,6516,4680
6348,6814.7,1000.9
1234,2052.1,2425.8
3940,6055.5,4246.7
13,6600.1,3187.9
8122,9204.5,7960.3
1007,958.12,9914.3
9489,395.36,2177.4
1082,6027.9,3401.1
7382,5251.2,290.81
3260,4653.3,7394.8
6516,734.05,5111.3
7160,5652.7,8398.1
3013,3811.2,1341.7
5243,2726.1,6072.9
5064,6011.8,5118.9
2419,2973.4,5310.3
6258,942.87,7230.4
7075,9753.8,5165.8
4140,4748.9,3274.1
7740,4576.8,3540.5
7826,7939.5,9759.7
72,6089.2,7632.6
6358,1398.4,2273.2
107,8512.6,5303.4
211,1619,7213.5
2268,2828.7,3127.7
789,9472.5,5585.3
8351,5514.7,9064.1
3566,4359.2,3275.1
495,5224.8,2570.5
2491,1280,6312.6
139,5270,3547.7
2868,4515.4,765.39
1962,7984,3566
58,7357.4,3474.5
540,9240.2,7383.2
6699,1632.8,1021.1
4247,8453,4013.7
4423,6075,5187.2
6852,8412.9,6157.6
4298,67.208,3037.2
8295,861.65,8326.3
5736,1445.4,8754.1
808,8693.9,2579.1
4851,6574.3,3853.8
57,3206.3,9360.2
397,7998.5,2795.4
4027,3162.2,1137.2
8227,920.34,8340.6
9950,1009,3231.1
7661,3978.2,7925.4
8604,7578.5,894.34
4335,9289.7,6181.7
1803,5083.7,450.46
5934,3752.9,6937.8
86,3809.8,6718.4
1982,7076.2,1419.9
1501,8943,5283.8
651,762.69,1133.2
6498,4875.7,5331.6
4224,8365.1,4038.2
5730,989.93,7259.9
9895,5546.1,7587
1778,1656.5,8585.5
6802,7615.6,8776.5
8440,3002.8,61.313
2121,8200.9,6914
1211,254.32,1385.4
3297,3376.6,196.64
401,9016.3,809.3
3680,1138,6553.8
9624,8453.1,5930.5
2476,5041.3,9829.5
1364,7941.9,2241.5
455,1862.1,2905.6
4258,9143.5,6845.5
3134,3281.3,1628
9739,5926.3,5965.6
252,769.98,8905.6
9522,2218.9,7055
2968,999.28,1450.4
5730,3289.2,7523
9800,1175.3,2389.1
6720,8504.5,8091.7
4526,5285.1,995.9
2656,8526,3022.2
49,1655.3,3457.2
6460,9046.5,3452.5
2330,7179.9,1708.5
1410,5098.3,9198.1
4671,3798,5064.8
4415,6398.3,9046.5
35,8818.9,2941.4
6778,1169.7,1799.8
2512,9749.7,7086.1
589,2144.8,5779.8
6833,8900.6,201.35
97,480.98,6468.4
5882,4281.7,7647.5
423,893.22,405.4
8143,6534.6,8893.7
3545,1293.3,3105.1
4547,7974.6,2682.6
3638,3628.8,1380
5278,3595.8,9290.2
248,3637.5,8815.8
8745,94.376,384.7
7747,3079.1,9375
514,3053.9,4989.7
4935,7167.1,5024.9
534,612.72,4010.5
101,4339.2,5035.7
2423,3502.3,1675.8
8939,7785.9,3174.7
2579,4837.5,5323.9
8237,7482.2,7280.6
1790,2121.3,5244.5
1904,5774.2,5379.1
978,5683.7,3669.4
6944,8160.5,1320.3
4996,1704.1,1765.7
9100,1015.5,5566.6
2275,9418,8644.6
5490,4181.8,2711.7
1520,3428.7,3040.2
110,7719,7055.5
74,2832.5,7218
8322,1122.5,2326
4049,6120.2,4288.1
270,405.39,9187.6
4794,5725.2,2167.7
3950,6909.6,7787.4
52,1186.3,2403.4
3752,5029.3,1616.1
125,917.27,7379.3
5111,5550.1,3705.4
5635,0.61248,3079.9
2721,4180.5,3859.4
1277,6997.6,4892.3
6440,987.92,8429.8
2037,9451.1,758.67
2916,2446.7,3651.3
2758,994.76,9797.7
7621,7025.7,4555.7
195,9476.4,9981.9
6983,786.01,7820.5
7641,9159.2,8243.5
8965,4820.9,209.98
9688,3598.6,6619.7
833,6530.8,2042.6
6834,7799.5,1389.3
2198,345.84,713.98
106,8244.6,1787.3
9615,3722.2,7263.9
470,3372.1,364.73
6539,839.15,6138.2
1991,3673,4251
1944,3664.4,8183.7
466,4289.9,3044.1
8241,4911,5329.1
117,240.25,9438.4
339,2953,6343.5
6145,3957,8312.1
202,8218.7,1726.3
4965,746.67,5684.5
38,8033.5,500.08
7178,2942,6569.9
5523,4080.2,5736.9
675,1735.6,869.22
5304,3528.2,7634.2
3523,9484.7,959.57
8114,979.43,7234.2
8252,981.2,7232.3
4624,6041,5147.6
6,510.82,792.49
4682,4736.1,2124
3964,1006.4,4556.1
3387,9551.6,2820.3
949,6630.2,7853.3
944,7693.5,9629.5
9758,6800.3,7748.7
183,1298.3,7278.7
2679,3807.7,6889.4
6680,5506.3,6495.7
3544,2565.9,6350.2
1063,6585.6,828.37
394,5623.4,9050
7347,3469.4,8592.8
167,8090.7,4361.4
