frame,x,y
1353,6189.3,165.78
258,2632.5,4921.1
4321,6560.5,4753.6
6910,2697.1,133.04
34,7712.3,7521.5
7068,8158,1192.2
6697,3404.7,1429.3
1029,4504.8,832.63
25,9207.8,1399.6
5888,3342.9,8812.8
1433,4614.2,6327.5
1403,8752.1,1187.1
45,8233.3,4386.9
721,4393.2,6879.2
8707,4005.8,4029.2
5970,6124.8,606.28
563,4350.8,1672.1
9719,8438.9,3969.9
2132,6991.8,8619.5
4529,5824.2,5460.5
66,7736.5,3963.9
5572,4485.7,828.27
756,1305.7,7583
2376,8187.1,1413.9
3856,9876.5,9713.9
2735,7883.9,1489.7
3855,3607.3,6259.1
1623,5766.5,9769.7
3304,5014.1,6791.8
244,4965.2,2303.2
5441,4408.3,1975.6
3965,3290.4,8514.9
6926,5732.4,7921.7
9660,6627.6,6900
8068,6573.2,429.46
9339,4065.3,7148.8
5293,3512.7,9044.1
3292,8210.3,9696.6
7572,6138,838.84
306,1051.5,1660.5
2675,2203,914.56
4575,5559.7,2928.5
1591,8247.2,5394.8
3769,2175.1,2828.7
4827,6693,1471.6
376,5875.9,4920.2
8080,8224.9,6019.2
346,4201.3,1489.1
9779,2362.3,5702.4
2178,8155.3,4931.9
3720,8872.6,7732.9
103,2181.2,1837.5
325,8241.8,9344.9
9546,8498.1,9434.9
1173,734.15,7288.3
40,8532.6,6002.8
1686,6369.5,9414.2
2271,6778.9,5171.3
2663,930.38,3101.6
783,2054.2,1212.6
2591,3064.7,8818.5
2072,3519.6,9948.5
9259,3053.9,5990.7
1644,5163.7,3395.9
76,848.88,4815
9374,4047.8,7194.8
30,1820.4,7922.1
1505,1868.5,8579.9
1993,176.76,811.76
4932,8169.5,9843.2
3105,8292,9305.2
3288,4709.3,2530.1
2893,6916.7,13.686
5548,2380.6,5653
1502,9986.8,635.87
2587,1363.7,6443.6
1214,1375.3,8667.7
2897,4731.5,7527
1850,8326.2,3715.3
2070,869.06,9034.9
1424,468.21,3384
56,3530.1,3116.1
5078,8376.8,514.65
6455,3449.4,9124.5
5506,5098.2,9648.9
2751,6587.1,3152.5
5791,8636.6,2272.2
8627,2321.6,5229.9
527,5981.5,3634
1207,1567,9850
5193,662.19,9137.1
4254,9181.8,3087.8
2972,3084.7,4815.1
4052,7234.2,1366
5192,3625.6,1505.1
27,1401.3,9854
503,9696.9,4404
938,8856.3,6559
9466,6898.9,6512
52,7803.1,7418.3
2318,2248,4635.7
1257,3166.8,4929.5
8465,7648.3,3290
1590,42.151,108.98
5900,6321.4,9981.4
1951,8939.6,5395.3
1511,3666,7067.3
490,1078.5,1005.1
1780,4768.4,383.23
5446,6618.5,1448.5
2829,5066,3775.4
6914,2695,89.418
1900,363.5,4885.9
71,2103.3,6498.4
6157,2928.8,1537.9
1229,2374.3,1204
3768,8373.5,1656.7
29,4862.7,9000.8
2455,4380.4,8827.7
900,3882.5,1374.3
905,3370.5,2575
3150,5725.8,1874.4
1503,1849.8,8564.3
9614,6718,193.47
3334,7005.1,9803.8
1053,6852.9,1664
3390,2295.5,2206.1
2733,9035.6,7511.3
9980,9153.2,212.4
258,3049.2,2649
4785,9582.2,5148.9
90,8417,1958.4
164,7204,348.97
1461,1641.1,738.38
8944,3639.8,8549.9
5505,1625.6,7745.8
721,5657.5,7413
5792,4078.5,1226.4
2482,9996.6,8220.1
4022,7887.7,6543.9
7236,1796.9,4143.9
9893,2708.8,8742.1
2290,3516.7,9076.1
1411,2518.3,9801
2514,5625.8,826
9772,4190.7,8940.9
5937,9192.1,9865.8
6039,43.242,6222.3
5892,8587.2,9438.6
3097,4683,6534.6
6921,9144.2,5805.7
2605,9153.1,9976.8
8269,8082.4,60.574
7477,3913.3,8444.5
7478,5188.5,7013.6
64,2193.2,223.54
1272,3205.8,963.01
2896,9868.6,2581.1
2577,6007.6,6064.5
799,393.83,915.26
1742,5816.3,343.15
9727,274.61,2259.4
275,5065.2,6191.8
2534,3370.4,4352.6
5865,4612,6498
4684,4710.5,2098.3
6255,3622.4,2298.4
140,5223.9,1080.6
2456,1238.6,4562.4
1702,5866.8,7378.9
2981,4395.4,6826.8
65,844.97,5997.9
1576,4931.8,4649.4
345,3782.3,9720.2
41,6598.1,5474.5
4099,8460.7,9441.4
112,7289.4,3792.3
6983,898.92,9656.3
1716,2558.9,3537
6428,6989.2,8744.1
1571,2255.3,2056.2
1940,5981.1,7926.8
2381,7622.4,7833.6
9633,7651.7,7273.9
329,6000.6,557.63
977,3700,9855.7
1298,6664.6,7101.8
8265,4933.1,9310.1
364,7505.3,3370.2
723,8908.4,811.78
103,3646,7042.9
9986,7057.6,9399.5
5456,3326.4,7814.6
2558,4135.4,1266.2
8317,7822.8,8666.2
9330,2384.8,1779.8
2288,8211.7,556.78
1212,5665.1,8489.5
4917,7389.9,3551.1
7330,3993.8,374.55
9,8170,7809.1
4104,8380.8,5382.2
2021,1505.4,3517.8
3700,5646.8,1047.1
2774,9150.9,528.06
3264,9426.7,1976.5
7418,2020.6,1453.5
270,4612.3,4631.8
185,9298.2,5050
1033,5949.3,7514.7
489,1018.8,916.5
2933,1411.3,9493.9
2793,734.15,1379.8
23,7456.5,7193.3
1,6126.6,6439
2,9465.2,5524
8936,2365,5522.6
2291,1781.7,337.67
242,7064.4,3863.5
1075,8585.1,6864.7
8268,4333.9,6364.5
342,4202.8,1541.5
4963,9143.3,3147.8
33,8539.5,5985.2
5062,4035.4,5084.3
119,8783.8,9913.3
1280,792.32,2253.1
8844,5184.3,4526.4
24,3205.4,305.52
42,970.33,198.95
5468,9054,8332.3
7347,7201.8,6323.2
7824,3932.4,8735.6
8615,4875.5,5681.2
425,6666.1,9459.5
684,3654.6,7066.2
1685,7273.9,877.51
4937,7794.1,3927.5
9339,8661.1,434.98
4535,5820.6,5410.7
496,5662.6,707.13
5955,2907.7,812.86
6228,9739.9,2311.4
9224,7508.1,2413.8
5975,3059.4,2369.8
47,5401,6401
7215,8705.3,483.17
108,6325.2,874.93
8178,3032,6863.8
1426,439.64,7613.6
4021,7940.4,9977
2805,6782.6,5632.5
2247,5171.9,2209.6
2013,840.63,9994.3
2369,1317.2,2112.8
107,1206.5,795.15
8132,9837.3,820.36
8192,2233.1,1615
2591,8643.7,3616.9
4054,4786.5,9300.8
901,4972.4,1531.7
5238,6622.3,3390.8
2543,3569.5,6220.1
2993,6465.9,709.02
444,3412.8,3524.6
135,3123,6196.1
9658,6683,6848.3
9855,6954.1,5506.8
1049,3399.2,7587.3
2367,2176.9,8197
8841,5636.2,8681
1708,4638.1,1968.9
9060,8263.1,5227.9
6922,9945.2,9888.4
945,4587.5,8947.2
1408,1285.2,1831.7
8779,4464.1,4423.7
8683,1494.5,3517.9
8206,2290.5,1594.5
9924,7997.3,97.516
7639,6878.5,8092.1
757,585.37,4389.2
8373,7284.6,1959.5
6012,152.58,6186.5
3638,8886.5,7885.3
5730,2518,8321
577,8144.2,7652.7
3860,5337.4,7407.4
2641,1532.2,3718.9
1307,221.35,2923.3
1764,9436.9,8784.6
10,8710.9,8301.1
8148,1801.7,4542.8
6416,6989.7,8691.1
2131,9379.1,8678.3
233,883.77,4758.3
304,744.13,8144.2
520,7352,5913
7648,5061.9,1882.7
7541,103.07,2239.7
948,1633.6,1516.4
19,7410.1,8435.4
8663,1678.5,4597.6
2644,167.93,7598.1
6959,9609.7,4166.5
1543,7560.4,5768.4
9686,8493.6,3962.4
1920,3328.3,8368.6
9634,9047.3,9216.8
1263,710.13,9856.7
47,4820,4054.9
6,9297.7,6106.8
8125,7200.7,1416.8
168,9599.7,7299.3
5181,9691.5,4376.1
713,6204.8,7552.6
6966,9235.7,5394.4
8029,4240.3,8191.2
5444,9594.9,2091.7
2183,7190.9,7803.9
4201,979.88,1639.3
1957,5239.5,8485
1509,3634.3,7016.9
3297,1481,3685.5
7719,6940.5,8072.9
3289,9293.4,602.33
1228,456.25,6624.8
284,6621.2,3126.4
268,4930.6,5810.7
9236,2745.6,8101.8
5353,4878.1,3066.8
1321,3664.3,7008.8
7819,2569.6,2695.2
938,9166.2,8235.7
5276,3086.1,9009.7
351,6607.5,5813.4
1825,9343.9,7811.9
493,8481,9444.2
65,1819.1,8256.9
7211,4981.2,561.83
5988,3021.1,9119.1
2484,7644.4,7646.6
6256,5938.9,1941.2
8939,3675,8460.8
4207,6994.8,1168.3
548,4097.6,9577.4
3556,4908,3671.3
2985,4056.4,5686.7
9635,4824.8,3247.5
9348,6977.3,8550.5
4,7166.9,817.8
7989,2184,4635.8
2628,8722.8,8437.4
2559,662.12,4406
7192,9284.1,6154.2
1954,4364.2,9563.4
3585,7550.1,2523.1
35,6245,2023.4
1652,5122.9,9671.4
23,7900.9,6363.6
417,7496,9372
8709,7813.2,8708.4
6807,805.1,2233.7
186,3045.4,6669.5
1260,7466.7,5959.9
4242,3950.3,9547.3
770,5591,6660.5
9979,12.127,6385
9883,6974.5,5543.5
8842,5259.1,4457.7
1725,8299.8,5240
2608,2252.8,2600
4264,7210,6514.1
5487,5355,6170.6
4945,7901.4,8681
3964,8587.5,969.47
7586,1121,6530.3
1189,3044.6,2162.8
12,7981.8,5715.7
292,2548.6,4156.9
7440,6720.4,9983.6
8561,8066.4,9348.3
2152,5566.8,2934.3
6733,1304.3,2348.5
34,8434.3,4764.5
7380,1655.7,4537.3
1844,5758.5,8330.7
7223,5516.7,8402.9
5480,1120.9,7246.2
1828,8334.4,136.06
1415,8698,1185.6
2335,2354.5,9372.5
40,7713.8,1147.2
2986,7400.7,5774.4
4526,8907.5,2167.8
7188,5789.4,9159.9
1608,1103.7,7233.9
178,9764.8,2087.4
3158,258.84,1180
5754,6843.2,3887.2
185,7950.4,9985.5
8144,5182.2,7841.2
4440,8176.3,6000.5
2486,5673.6,5737.1
467,8533.7,9395.7
9891,8150.2,1382.5
3749,2314.3,3415.8
1826,3839.6,4163.6
90,7325.5,16.571
5267,3635.1,3691.6
5272,6017,6021.6
6850,9204.7,5867.2
289,1310.8,2031.3
353,575.38,4368.5
9493,9510,8454.2
7434,2807.3,1144.3
2530,3350.9,4346.7
6232,281.93,2340.7
8260,7485.2,8894.9
1930,2005.8,6065.6
3794,2189.9,6760.3
8486,3980,8597.6
4406,7395.8,5824.9
18,1258.3,3319.6
8945,3664.7,8563.7
9941,6946.2,6562.4
3725,6820.9,29.395
8828,5043.9,3961
292,4560.8,4677.4
855,7922.2,6945.9
106,7682.9,7310.3
76,8413.4,1951.9
8322,6872.7,8858.1
2471,8581.1,7362.4
9886,8171.5,1424.6
1660,5080.5,9719.5
991,8162.3,2902.1
4901,8920.2,7707.3
1500,630.64,2056.9
567,2151.2,6498.6
617,7258.2,4352.6
5067,1311.5,8800.8
3175,6626.4,6028.9
1100,9854.9,6772.3
5982,5921.5,8018.9
8421,1066.7,9559.2
1135,3130.4,6914.3
1190,7393,7078.6
2462,9344.6,8765.1
2377,9632.3,5739.3
947,736.89,1417.5
2278,9754.9,6950.2
94,4050.6,1594
199,8911,4177.1
2475,8633.4,7467.4
6413,7192,8024.5
9638,6651.9,7115.2
5120,4841.1,4823.7
3019,8446.8,5042.8
6910,589.73,8629.1
1142,6402.4,690.42
209,7819.3,431.47
6929,5732.5,7934.5
4197,3808.2,8484.1
1871,2036.5,9806.4
809,6061.3,9403.5
4969,594.87,6724.3
7645,7337,8878.3
7656,2065.9,4157.4
3448,5147.6,6154.5
491,4350.6,1711
4259,64.001,1587.9
3119,2297.8,2946.7
5252,5636.9,885.87
6,8161.3,7769.4
436,3047.6,4259
3968,1787.9,71.639
5045,6071.3,9328.1
6727,6816.2,4099.8
332,8257.6,4371.7
252,1176.6,7408.5
4302,1634.4,4583.6
9765,112.27,6200.3
9908,9892.1,8315
8992,7853.7,9908
3624,5093,2633.9
3640,9749.9,4603.3
258,8855.9,8867.4
6164,5129.5,8412.4
2815,398.38,4132.4
4893,3914.1,1175.4
7502,8776.6,5798.9
624,1386.6,7338.2
2897,8130,2283
3646,4329.1,1731.7
26,8829.2,5751.9
3462,2591.1,7244.5
8800,9227.6,8287
1577,575.63,4409.8
234,6957.8,4072.8
678,8912.7,6641.7
8676,7326.4,5420.7
2334,3975.8,7982.9
4776,132.14,2813.1
2388,9932.6,1535.9
7446,6650.8,3363.7
8639,3120.9,2229.1
253,1532.6,2921.3
734,6938.2,7442.6
6861,9902.1,9760.1
8079,3549.8,7577.1
7741,6252.7,3566.8
327,8089.9,68.609
2441,9557.5,7831.8
1786,1570.6,646.58
738,4257.1,5863.3
2167,3399.1,9134.6
221,1105.6,3734.9
8531,4275.7,5785.2
1985,2426,652.3
269,3163.2,6171.9
6949,5801.9,7863.6
144,7077.8,7134.9
6806,8547.8,7654
6596,6909.8,8852.9
1733,2900.5,2536
887,6040.2,9643.7
5170,5525.3,8389.7
1669,7707.2,7626.4
166,932.72,5386.4
6920,1267.1,4873.6
2496,8169.9,1179.2
6344,70.306,3289.4
2828,8967.9,7325.1
1231,9345.4,4619
7663,6922.1,8109.2
6978,8155,9785.8
3148,8288,5267
495,3892.9,9546.2
317,8545.6,3971.1
2636,9905.7,1134.7
3193,9122.1,8143.7
8085,3079.3,1505.2
9260,3065.3,5963.9
9712,8786.2,2690.4
4827,6600.9,7525.7
1043,2572.5,3894
9909,2682.3,8796.9
3750,2301.2,3515.7
74,4416,7368.4
7260,3365.1,950.26
637,1739.3,8022.2
529,5533.6,4083.4
98,148.22,9974
1919,2129.7,2671.1
250,2615.3,4900.6
457,5057.2,6301
2027,2055.1,1811.2
303,6850.7,6490.4
7417,8901,9662.4
1644,2333.5,1929.4
4054,7142.6,1360.3
6193,2739.9,1702.9
2570,3373.5,9165
528,3560.7,2798.4
448,5836.8,7189.9
1017,6211.5,2013.2
8207,2258.8,1597.4
9406,3855.6,4146.9
2903,4872.9,4380.7
5816,8720.4,9858.4
5168,8269.9,1470.8
13,7780.8,6585.5
9169,4740.9,3269.2
8775,1492.5,5752.7
5541,4065,7091.2
902,6484,4820.3
3222,2564.7,1367.7
5206,6839.9,2301.7
6906,9144.1,5788.2
483,173.42,7526.9
50,2648.7,9731.5
593,6870.5,3356.1
2435,1787.4,565.7
9041,9747.6,7270.8
65,8355.2,9446.3
9703,6440.4,9259.9
5312,7797.1,5372.3
1308,3048.2,2216.8
8543,3652.7,771.77
2463,6195,2010.9
4294,7812.9,5082.4
1034,7011.7,8529.4
1719,7065.3,4294.4
2676,7821.6,2854.7
7721,5593.5,8905.1
597,3502,9996.9
10000,265.92,2192.6
5561,2113.9,8198.4
6095,6280.7,1225.7
1764,3235,9989.3
2613,4919.5,9955
1588,1402.4,2350.7
6263,7008.6,8602.6
256,2423.2,1459.1
746,1060.4,946.83
9170,1614.2,5461
156,8633.5,4205.4
6250,6068.8,6032.2
179,1616.3,837.7
603,6048.4,378.27
4444,3638.8,7027.2
184,6073.2,4749.2
5573,3910,9302
104,7250.2,7658.3
437,1793.1,601.78
568,9446,3309.3
5581,6283,7161.8
1577,2241.1,4180.9
104,8603.3,260.75
2798,8440,4610.8
9074,4216.7,1568.5
1068,1921,8822.5
6502,2492.5,3954.8
7094,4898.4,1447.2
3747,6893.3,3544.3
7003,7427,2485.1
1464,2721.3,75.935
1462,2701.6,51.791
5105,4366.3,8805.1
16,3458.9,8117.9
390,5498.9,3548.5
5226,8300.4,3756.5
1295,3082.8,2246.4
41,8542.8,2253
3378,2588.3,4459.3
4267,4752.6,3092.9
60,1984.8,9168.5
5920,7278.4,7502.3
121,1860.3,3234.8
2563,625.6,4337.2
3443,9833.4,6765
1,2145.5,1331.6
8390,2556.6,1029
8476,8374.7,7248.6
7662,6953,8078.6
58,7725.8,801.05
2450,4367.5,8818.1
333,8177.5,2903.9
1578,2297.8,2940.8
256,2273.7,2136.6
166,9360.4,3495.2
3947,1173.7,3307.3
424,1328.2,1111.9
5499,4229.6,4083.9
244,9705.6,512.08
390,847.34,8251
7763,7935.9,6963.6
4824,7473.8,2516.3
2660,6715.9,55.746
1418,2497.7,9053.4
1720,2848.9,6197.7
2865,1085.9,3751.7
26,9362.3,873.67
7538,3626.3,8526.9
1872,5532.1,3611.7
21,7797.6,2910.9
1977,346.2,6281.2
2283,3457.8,9619.7
1194,6087.6,6057.7
101,5718.8,9746.8
167,7886.9,6299
9145,6591.5,1102.5
236,5279.3,4117.4
9349,6020.8,2280.9
282,246.61,8583.2
5570,1818.8,388.28
12,8172.5,7864.4
4405,4299.5,3103.3
4513,9398.6,7910.2
1232,6993.2,501.13
3998,3291.8,8583.1
2234,4986.2,1604.4
2230,9938.4,217.99
7397,2294.5,5288
2089,3806.5,9760.3
5880,4529.2,6580.5
526,8933.4,8439.2
3394,6974.3,8687.2
6921,5047.9,55.858
895,4999.5,5693.5
147,4993.6,9309
9495,8555.1,9423.9
1088,8474.7,1618
179,5442.3,8510.5
524,8511.2,9458.6
98,1155.4,749.83
8762,2339.3,6255.7
4294,582.87,6682.2
7815,2565.6,2690.8
104,2746,8988.9
3386,2805.2,2555
8721,7772.6,8662.4
6776,2134.5,5630.7
3022,7947.1,6998.6
4402,592.32,1590.6
4225,3582,2278.4
168,7885.2,6363.9
2074,3477.1,9928.8
269,3302.9,7953.7
455,7623.3,9879.8
2275,7000,3239.8
1565,7440.8,6025
699,8934.1,2359.3
6707,5769,5317.6
6135,190.4,8404.1
8,9554.5,5546.5
1403,2762.6,8091.9
27,6128.2,909.86
8874,5033.9,3964
317,7256.1,8013.2
138,5226.6,7125.2
119,7801.7,6922.7
121,7765.7,8503.7
819,9721.8,581.27
8505,7255.1,5723.7
5393,608.92,4349.8
1245,667.23,9855.3
178,6998.2,8620.8
4658,2741.5,1888.5
187,9898.8,1706
8635,6685.2,7550.3
1157,6863.5,8535.4
5307,9999.9,7717.7
5236,2220.4,7141.6
4265,8306,1800.9
3114,9529.6,3602.8
7421,2030.2,1904
8873,1227.8,8313.8
2869,4743.6,7509.2
3477,4292.6,9069.5
3760,7361.1,5781.5
4685,5907.5,9721.9
31,5134,4079.6
5115,8485.5,1626.6
6912,9970.8,6398.3
433,6451.2,4870.7
8796,6582.8,9105.7
5665,2183,4478.8
1496,3502.9,3297
34,5128,1235.9
325,8682.6,6224.7
3039,6884.1,4211.2
1157,7296,2634.1
7567,2508.3,9010.2
12,2327.2,9215.4
2770,5450.8,6323.8
7688,4954.6,1738.7
9077,7710.5,8589.1
230,9739.5,2970.8
3375,2189.4,2918
5014,7763.6,8697.8
6804,4906.5,2482.5
940,4991.3,1804.5
4928,2590.1,2721.1
6919,1311.9,4888.6
2541,6082.9,9370.2
549,6889,1702.4
4,8379.1,6421.3
4658,4754.6,6998
1155,780.75,6608.9
7869,4758.5,4935.5
9635,7708.3,7283.4
323,4214.6,3084.5
1,8163.9,8154
4798,103.43,7026.9
2871,4764.5,7495.9
2721,3111.5,8900.4
3538,7006.4,3470.5
2979,5260,7052.6
1291,1805.2,7720.5
2031,3653.6,7058.8
9529,2494.8,9305.8
9956,7002.9,8691.4
1379,6471.7,4858.3
42,2346.4,5565
5708,2428.8,5708.3
3846,3183.1,3206.6
9367,3251.5,8596.5
440,5920.8,7210.4
2825,8991.4,7352.6
6163,1343.5,7553.8
7602,9610.1,6951.1
1718,2873.2,6142.5
2745,7890.1,1470.1
2141,6947.8,8623.3
6681,843.71,734.81
8533,8271.2,6602
2245,1209.5,8269.5
3033,9198.9,2908.6
159,8648,4159.9
1785,5821.3,2482.9
3817,2337.7,1764.7
9152,9658.5,7130.8
1166,745.89,6614.3
2917,9730.5,7318.1
5945,3466.6,8572.9
2052,7379.3,2335.4
4606,4798.5,3323.9
1185,4982.9,1820
1542,4196.2,1250.7
1580,5376,7136.9
3136,4461.6,6605
4538,730.71,4169.4
971,5950,2772.7
5411,7003.6,3349.4
4310,2308.5,2142.3
26,4961.4,6265.2
6745,6792.3,4151.4
5339,421.39,16.955
1740,6063.2,2353.1
1176,2580.3,1089.3
157,636.96,208.05
4294,1629.2,4552.6
5155,3656.3,4374.7
667,7880.2,2007.7
7142,3422.1,9123.5
8674,9282.9,3252.8
5539,2530.7,9032
4231,8674.4,6757
3465,1386.9,7318.6
1796,8911.1,7730.9
8855,7859.4,7455.6
7456,6327,1330.2
101,1214,774.32
1543,3747.1,3243.3
1,2927.6,3572.5
7815,666.24,7194.6
631,8214.3,4395.1
8231,9534.5,7884.8
361,2983.6,7909.1
7721,6872.4,3378.1
228,5514.6,3115.8
9566,8433.1,6620.5
9969,5586,924.26
1051,831.11,3955.4
1383,2048.3,4157.1
5417,4310.1,5487.9
5599,8024.7,7122
163,817.98,6467.2
5182,5674.3,3308.2
3141,5703.8,1920.9
5463,6190.5,7234.9
9267,9177.8,2332.8
2617,3830.8,8411.4
9789,1602.5,7565.4
