frame,x,y
7523,712.91,9530.7
7272,9562.8,388.8
3875,9128.1,8461.5
1737,1447.2,4618.3
101,4822,7251.7
1645,2532.7,3375.6
2221,153.16,5468.6
3841,9170.7,8511.3
1373,2252.6,5897.1
8043,7473.1,9440.3
617,5619.1,3046.8
3156,6573.6,792.31
14,1334.9,5550.2
5992,4311.9,7652.5
4633,6174,4674.2
5784,6884.8,5488.6
7579,3033.3,855.36
2800,3781.6,9947.5
7568,9865.5,9242
5236,4672.3,6506.5
1545,6406.1,1378.1
3591,2993.4,2870.9
2,8020.6,6350.2
1,7340.7,8497.7
1876,4982,9611
1976,6386.8,7205.3
165,7284,6320.4
154,9562.4,7164
6075,3576.3,4022.5
8477,6086.6,9004.2
3564,7089.1,9357
4546,2367.3,50.938
3121,8.0884,1161.9
4005,3156.6,2064.1
4368,2629.4,646.44
101,6990.7,9853
1033,910.83,5209.3
8258,2695.3,942.15
1792,5826.4,4586.1
626,4468,5226.1
9197,611.69,1875.7
4218,5847.7,1640.8
9202,4135.5,2798.1
4,4400,2003.4
9057,4935.4,7829.3
5260,4465.5,8188.9
9735,7990.3,1486.4
7190,638.1,5031.9
3286,506.2,1127.9
1252,9173.5,8562
1746,3624.1,909.53
1566,8446.6,4905.7
234,7524.7,4233.9
627,5844.1,5947.3
8660,9064.7,7806.3
5159,4384.4,7433.5
4335,8804.5,6129.5
2507,1708.1,6320.3
4230,430,2698
7135,8447.8,3053.7
3985,6334,3364.7
4846,1302.1,2972
2209,6456.8,2911.6
1380,2684.5,1848.4
4943,3341.1,7844.6
475,9106.6,4985.1
1753,2217,8381.7
3970,6443.4,235.66
3464,432.69,7305.8
9892,5852.2,6004.8
7480,5826,1225.3
1253,9902.2,8433.9
1618,709.01,6136.3
4440,188.12,9223.8
9926,1887.6,9249.2
6697,3639.4,6700
2795,1346.2,8585.9
4393,1390.8,4835.7
1359,8831.6,359.62
44,6100.5,7021
2961,2074,2239.4
2181,732.85,9447
322,3341.2,7838.9
28,5246.3,8901
1991,3707,9148.5
1598,1186,1043.2
5768,7260.9,6832.5
4518,9757.5,9473.1
3156,2006.1,969.52
1495,7122.9,415.3
8,2127,2227.8
3434,2643,1201.6
4756,7218.2,2176.9
7446,1342.4,7205.6
3624,6386.7,5377.7
4968,477.86,9121
4054,7573.1,3831.3
8736,8804.2,5537.2
5420,6156.5,6837.6
3782,9304.7,8648.3
147,8534.9,8582.4
119,574.08,867.3
284,417.89,3021.6
3923,6101.2,982.02
3852,9144.1,8578.5
421,297.14,1303
6312,6422.1,9894.9
5354,1861.1,8556.6
29,2940.2,1402.1
742,2313.8,9641.9
9670,4495.1,1072.5
21,5863.9,3658.4
1005,4839.6,7461.8
3312,9668.7,1096.6
7958,9288.4,6188.5
89,387.29,1635.3
6476,2940.2,4976.7
559,3575.5,9521.5
1190,8875.2,2355.7
4969,5154.3,4143.1
1924,1235.5,7728
6157,9201.3,5396
6342,3613.3,2330.3
1875,4486,5625.7
3765,3067.8,1070
100,9781,3874.2
5054,4622.3,9276.7
2588,4526.7,8088.1
88,4117.7,6837.8
5180,9270.5,3129.9
1919,2289,9692.1
3832,3960.4,9014.4
1418,3918.3,627.47
958,3740.4,4586.1
1870,8891.3,3343.1
3866,633.96,9530.5
1046,281.78,9248.6
4156,5692.5,1265.3
1922,1783.3,7134
14,5797,7570.9
157,4998.4,9191.5
5039,8719,9566.2
2453,4227.7,1405.7
1106,1740.4,4781
583,7998,2587.9
9186,2751,2061.9
5972,3810.8,787.97
302,6825.8,6337.6
17,9738.5,2319.9
6155,6182.5,5037.4
2308,8790.4,8069.9
165,7157.7,650.58
942,2510.6,1366.5
4374,5757.6,2863.7
8706,7381,1725.1
6094,2520.6,6196.8
7631,2799.4,4233.9
4239,7206.2,2182.5
4429,3743.5,9974.3
7511,4253.2,9099.3
2149,6619,5537.1
4671,8502.8,9466
3947,2698.3,9209.1
3757,6396.1,3693
4052,1667.3,1762.7
1270,3590.5,9151.9
245,7112.3,3400.3
5463,3854.3,8624.8
5408,805.81,4135
5421,8845.3,2677.7
1927,6597.9,1179.9
2288,4760.6,1539.1
6899,9814.3,6485.7
2524,4312.5,9026.2
181,8123.2,5195.1
4883,9714.3,3768.9
7704,1287.5,6971.2
38,1809,9363.4
4244,4561.3,9546.6
1666,2557,3320.7
31,3508.5,7776.1
528,5924.8,9077.3
37,4825.2,6964.5
3143,2000.7,2739.2
6053,9976.3,1294.7
3233,1044.7,6506.7
9556,8577,1601.3
7685,9992.1,1527
802,5603.4,7392.5
3168,3528.4,1949.5
3167,8851.4,7499.5
404,4811.3,3232.1
5164,815.12,6366.6
1376,5593.4,9307.5
456,944.6,151.12
245,6049.2,2480.2
3761,9862.3,5798.9
3168,4301.3,8204.1
15,9416.7,792.04
3491,1495.8,310.81
4676,4435,1631.6
3856,1378.8,2579.6
5814,6902,5469.4
333,1829,5900.1
7744,6657.4,9061.9
9267,2222.1,9328.3
2672,3141.1,3061.4
727,5880.1,1643.2
4214,1031.9,3546.4
6121,1471.5,6961.5
1144,6207.1,4601.3
502,3817.4,2037.2
224,2995.1,138.02
7204,1545.7,2861.4
8278,9078.8,7823.5
5653,2821.6,4154.2
1072,5813.8,3565.8
9988,3550.2,8230.3
1765,1617.2,2237.6
271,8372.1,5082.3
7651,4258,1039
1984,6353,7274.2
2135,8938.5,4707.6
2871,6532.8,6074.8
53,7770.7,2400.4
4578,9481.8,4661.4
2859,4698,6494.1
6200,9606.8,7491.3
3749,9968.9,9696.1
2804,6221.4,6544.3
1952,5646.2,9148.9
2210,2658.3,680.54
8346,9054.2,3039.1
2382,6454.3,6981.3
2121,4382.1,7931.1
4888,7651.8,8062.5
8327,1201.6,6166.2
899,1911,3085.8
194,9603,8333.5
2018,4176.3,5973.5
6512,9302.5,858.85
6326,6618.4,5213.5
4275,4789.2,9127.6
2071,9393.3,809.5
5812,9436.9,4036.2
3743,7908.3,4446.8
7105,4582.5,8517
7300,9293.3,2644.4
979,1972,8811.7
8715,1749.3,2902.6
152,1510.2,1573.3
8500,2135.5,4925.9
268,9759.1,8351.5
2966,4960.5,2969.5
8626,3765.2,871.48
101,3924.7,9629.5
125,9297.5,7621.5
4080,7430.5,1784.4
3709,6275.1,6423.4
4209,412.61,8350
4252,5578.5,3024.5
3875,4439.3,8759.6
1,6848.4,5052.1
461,222.94,9199.3
2826,5177.9,2263.9
8266,664.49,9443.3
3288,471.08,2665.6
2524,4249.6,3478.3
300,2638.4,4932.1
4635,4101.8,4667.7
6687,7266.7,1688.8
242,7494.5,6110.3
966,3184.8,9738.7
1775,7392,1741.4
6854,6603.3,1250.1
5775,6886.2,5015.3
4947,7413.4,9069.9
2867,3905.4,5016.8
1157,9671.6,2277.3
1646,6707.3,1581.2
1282,2228.6,7272.9
568,6720.3,3861.6
9658,9559.8,3258
4749,5189.8,7884
573,9327.3,7672.2
1815,7078.4,449.63
731,7185.1,2180.7
8768,7659.7,761.28
4185,856.37,6988
2750,5365.7,934.84
115,1005.5,272.89
343,4541.6,8135.7
2167,8477.7,736.41
605,1834.3,7752.2
9907,4936.9,3042.6
108,2128.3,2852.1
1543,5161.4,8685.8
5262,4230.2,5911.3
534,4526.4,9663.7
616,1121.6,2405.6
2124,7223.9,4416.4
219,5755.7,9360.3
1212,325.91,1388.9
324,3340.1,7838.7
1755,362.86,4951.2
1180,8258.5,108.76
240,578.98,3193.3
6801,3598.1,2359.8
5160,4414.3,7535.2
1,5219.3,8702.8
108,9964,5328.1
6201,9574.8,7346.1
3973,7320.5,6504.8
1590,3404.1,4627.8
1060,6437.4,1862
5002,1598.6,5875.1
7761,6100.7,5006.5
3373,8675.3,9394.7
149,4846.1,1739.1
5523,7338.9,4803.6
3842,6330.4,7183.3
7114,7342.5,5793.9
1199,8239.6,131.3
1124,9856.6,5704.5
1766,1603.8,2229.6
1273,873,8455.2
4892,924.92,3451.9
1799,7656.8,6986.8
6441,6598.6,7396
2820,582.61,3566.4
7761,9904,9208
231,1553.6,1101.5
665,7834.6,4485.2
1736,382.97,8129.3
5361,5783.9,195.99
1194,2467.9,3691.9
1656,3794.7,2103.1
4693,9060.3,9576.4
69,8394.7,1219.5
594,6667.6,7509.7
460,424.41,1422
2037,9879.4,7806.4
8549,4550.1,4663.3
1301,1895.4,9279.1
1420,5504.5,5312.4
7073,7905.1,3887.1
1737,1509.6,3625.9
7348,8164.3,3813.7
5435,4272.4,7609.9
6548,1685.9,726.44
487,2343.3,2368.8
2439,1106.6,8778.3
3869,487.69,1403.1
4032,1727.5,1785
298,2634.3,4859.9
490,272.79,2820.9
802,8413.4,220.89
394,4845.3,3325
1409,203.65,2826.9
4936,5100.5,3399.3
4869,122.69,2588.3
227,688.92,6122.4
278,1025.7,965.32
613,712.49,462.76
7980,7107,3291
5068,4263.3,6875.4
6686,6462.9,9270.7
2154,521.96,5683.8
5345,2701.2,8958.5
2754,1000.4,4847.6
5292,7388.6,1777.7
1932,5337.7,3155.8
2827,5131.6,2295.3
9136,5348.3,7605.4
2279,6859.4,5370.1
214,2053.8,2289.4
5961,7374.8,8526.1
2428,7390.6,8506.7
7612,1483,712.09
1660,1751.8,7156.4
7480,6713.8,2092.9
2060,8005.4,3870.9
4016,1349.9,8625.3
8665,3875.1,728.87
1383,9482,4689.8
930,988.4,737.39
4614,7206.1,5197.9
5155,7905.9,4914.6
1191,3440.4,7126.5
1151,1205.7,8089.7
236,5757,9833.5
4283,4781.5,9159.1
8318,605.19,9739.5
4759,4086.9,8246.5
4457,7281.6,9444.5
3037,3477.7,7772.3
7481,7485.2,6160.5
6066,9646.5,3633.7
1316,9234.4,9809.3
9987,3326.2,4890.3
7186,2713.9,1879.4
128,6988,7112.9
79,1547,7453.8
9,9633.6,1296
592,670.66,6084.6
8066,9765.9,8443.2
233,1731.1,830.38
8664,3903.6,752.57
2334,4601.3,1558.4
172,6120.5,4603.8
1908,768.33,9426.9
8077,9165,6091.3
78,3146,4203.1
1294,4342.1,5391
5675,2889,263.94
5972,1537.4,7507.2
5322,2353.2,9659.5
9005,8480.8,2398.6
287,3647.5,4204.4
7117,7751.3,3253.8
3673,1558.4,2832.8
1677,6138.2,2094.1
3000,6627.7,7886.6
324,2891.5,8484.2
226,5284.1,6879.2
245,7991,4319.8
5337,5484.3,9334.1
9169,1768.3,4822.6
940,2937.3,7095.1
458,1735.2,1967.3
7819,1673,9038.9
8700,6673.4,4390.8
906,1301.5,2785.7
59,2204.5,3966.7
5101,6149,6560.8
9868,8910.7,9597.5
1555,4616.6,1473.7
9003,9958.7,3623.3
1572,6047.2,8584.5
37,2143.2,5402
167,4733.5,6773
100,569.87,8921
5397,909.31,4746.9
7609,5855.2,1638.5
1470,4142.9,5331.8
1286,4473.3,8130.6
3709,1708.6,4795.2
809,8803,7501.2
5613,5461.7,7595.3
9983,7988.7,1450.3
208,5477.6,605.13
571,7049.8,9625.3
2340,4668.5,7095.3
946,2421,1351
71,5136.2,8304.9
9776,626.48,5322.3
8361,1745.9,2918.7
1212,3919.3,1169
2464,3270.6,4810.2
1596,295.93,1476.5
1938,5123.5,8778.6
9553,8687.4,2810.5
403,224.96,2910.5
8965,2674.1,7137.9
3063,5313.6,3263.2
402,650.47,7578.6
2977,8082.4,1348.6
1934,2922.6,520.67
2280,5665.2,9303.4
8324,458.02,3563.7
155,4982.4,9222.7
3977,5018.1,9405.8
6645,1538.7,1083.8
8802,3579.1,2284.8
9169,3390.4,7792.6
1754,6912.9,4614.8
2137,416.68,1699.8
1197,2959,1823.6
2151,6396.9,2793.8
158,3241,401.97
968,468.56,767.83
1932,5333.2,4802.3
179,8096.7,5207
449,4252.2,3414
175,9397.1,9337.1
2803,9647,1295.1
2763,6364.4,2764.7
37,2117.9,6989.9
3103,8497.5,8775.8
1221,6854.9,7477.5
4996,3686.1,1310.9
4603,3007.8,1566
8134,3614.7,2330.8
703,4569,6286.9
276,4531.1,9530.6
144,8568.4,8625.2
3568,4550,8480.8
4297,1411.5,2938.3
719,2613.9,641.48
991,1436.6,1459.5
6790,9933,5213.8
917,7471.8,8047.2
686,2307.4,5909.9
2206,9084.7,9522.1
6243,8465.3,8796.2
6462,3064.8,1986.6
534,1940.6,3967.1
2529,1824.5,9946.3
8358,738.54,4333.9
1906,942.9,1580.1
7103,6196.6,6462.8
5063,742.75,4418.9
6,7179.2,5153.5
3552,7973.5,4465
4360,8115.2,7721.9
279,3386.1,7112.1
97,522.73,2769.6
801,8801.5,7519.9
8908,6912.3,3007.9
2110,4380.4,9955.6
6354,3603.4,2301
6626,241.3,4491.8
1410,6588.3,9026.4
3286,488.4,2623.3
607,2230.6,3866.4
6218,453.31,2659.2
250,5814,8199.5
9677,5238.1,961.62
4234,2019.7,2801.9
1815,5364.1,4197.1
8398,4181.7,6007.4
6921,6213.7,9096.7
832,5498.1,9354
4,3616.6,7704.9
4194,4004.1,6954.2
7450,5666.8,5013.5
523,9154.6,5360.4
7379,8102.5,6858.1
4315,4142,4746.4
1603,5691.3,2069.4
7653,5454.7,7301
3608,9.1047,9164
103,3422.8,4608.1
3985,5189.5,989.03
3879,6732.3,4374
9928,8989.4,2859.3
395,8763.5,3088.4
1227,1399.9,5887.4
4102,461.24,8063.2
7350,4404.1,786.22
9792,1034.6,3555.8
2682,8313,6193.4
245,4456.7,1656.1
5446,6096.2,7141.5
1328,5887.1,6031.7
4301,5286.1,9958
8897,6272.9,4959.7
6129,9980.6,5970.3
9557,7047.2,3281.9
8772,9223.1,6586.6
245,3538.3,9255.1
1628,9273.3,3142.7
442,3674.3,844.02
609,9551.1,924.57
576,7330.8,3005.2
152,6574.3,5553.6
813,5744.9,179.45
243,580.83,3294.6
5207,682.37,6096.8
4169,2371.4,9860.1
9762,6346.6,2342.5
320,915.38,4742.8
6234,8405.2,241.81
9318,6977.1,841.68
8316,7346.3,9490.9
8348,528.32,7160.2
1059,1722.4,1994
529,9271.8,1908.9
2041,8877.3,3314.4
6884,1080.5,1451.1
7058,2102.1,351.24
3528,1955,967.36
4881,1760.9,3136.3
3445,8162.2,4946.6
5924,4968.1,8949.4
557,7868.8,928.97
9345,7341.9,9037.9
3708,4188.4,5332.2
164,6849.3,2454.6
167,1514.3,5294.2
458,2627.9,9626.9
5898,1720.5,1473.4
85,9327.3,3888.3
1231,7982.2,1106.7
1989,2150.3,7008
519,6998,2380.5
3726,7439.5,799.38
4610,999.39,1017.5
62,9456.4,3212.6
7664,3235.9,3452.7
2816,972.11,2495.5
896,5722.3,2128.4
4218,466.1,2630
9754,6281.2,2292.2
4520,750.89,6325.6
392,7101.4,9322
8060,4655.2,9253.9
6076,2008.3,2356.7
5048,4679.6,9306.4
2646,1622.1,6503.4
8196,4248.9,8635
1892,8084.3,8328.7
287,8574,3414.8
3468,9849.1,2354
1048,247.59,9215.8
114,2293.6,2434.8
6855,476.77,7149.3
2144,4906.7,5650.6
16,9856.9,8442.8
5060,5437.5,9324.5
113,3366.3,3388.1
3270,1738.5,1990.1
6061,2457.9,1861.8
7991,3382.4,3436.7
3202,694.91,4394
3031,2673.8,1026.1
4042,959.53,9586.1
8057,4615.2,9232.2
172,3390.3,2515.6
7707,6246.6,2508.4
6553,2338.7,35.127
2943,1471.7,1643.5
5180,5424.2,8295.2
743,6324.2,7986.3
587,9195.8,6278.8
1831,3571.4,6710.5
3591,7512.4,3642.8
1848,3683.4,6687.1
1682,1828,7704.1
178,4145.2,1227.5
188,3343.1,2505.1
944,8363.4,5218.2
2117,1848.9,5929.3
6877,1991.8,686.89
9159,2660,9659.2
4324,8855.9,6623.4
5584,506.48,9159.6
7799,8748.9,8725
1702,6369,6935.8
6260,2960,5514.9
1419,227.31,2813.4
36,9303.4,5132.1
39,4586.5,8483.1
4505,4082.2,1792.9
1085,8460.9,2899.5
4887,5454.2,5978.4
32,9248.8,5138.4
5506,3042.3,2001.7
300,776.98,6988.7
6392,5201.4,6677.3
2750,5144.6,8930.1
228,7474.1,400.88
705,2802,2313.2
1194,9724.6,1391.4
288,1385.9,4620.6
5051,8794.5,9553.1
3877,2170.2,6993.5
5951,2500.1,8020.3
1213,7361.2,8475.4
1399,5091.3,184.63
3583,7158.7,9344.9
2856,4816.9,9080.8
4613,7626.6,1921
261,9860.9,4768
1984,9974.7,5234.6
4890,4613.7,4067
7657,5462.7,2903
5939,4359.9,7391.4
7062,1783.1,3916.6
382,7886.2,8704
1752,6943.2,4665.2
2437,1141.7,8721.9
3207,2004.6,2716.4
3157,3628.1,2715.2
1447,8600.5,8941.3
236,2028.1,2703.5
4938,3935.3,4800.5
9961,7479.6,7448
5385,1209.9,1299.4
278,122.28,4394.2
2488,5219.9,789.59
1459,2932.6,1240.8
1334,2897.3,3498.8
7816,7079.1,2340.1
3979,8860.2,340.39
5126,1448.4,7511.4
103,5310.2,966.34
9563,5148.1,245.54
1764,306.83,8072
9605,5236.5,5001.9
1600,5713.9,2052.3
5664,5326,434.54
4994,3653.6,1329.9
37,4639.3,9732.4
1502,2097.1,4826.9
2377,6810.3,5959.1
2391,4762.9,6192.5
1233,9404.3,7690
4263,7126.1,9955.9
6505,6163.8,5003.1
3140,4374.3,1247.9
1749,4052.4,8719.4
7697,7240.2,5506.1
7757,4873.6,1298.5
1,2169.9,4892.6
1205,4507.4,4235.2
4736,1713.5,9065.9
849,1183.6,7962.6
2279,5650,9328.8
9467,9220.3,8182.6
4946,4001.8,6413.9
3309,6570.9,4061.2
246,5577.9,5040.6
4597,1049.5,589.66
9064,2997.4,688.53
1964,5084.9,2631.4
1522,6826.9,6401
6158,6175.4,5161.9
8664,3039.6,8255.1
62,5147.4,3708.6
1714,4131.9,2762.7
5871,881.25,187.86
9674,8452.7,1882.7
4027,8458.7,5962.5
175,4134.4,1301.5
6056,3852.9,4507.8
6266,8176.4,8075
165,604.47,7200.6
2801,2030.3,2134
9881,3057.8,3627.3
307,9914.8,8177.3
122,4928.9,1740.9
1299,847.98,3.2776
1157,7883.4,6819.8
270,5915.9,6405.5
5439,4068.1,9189.6
421,3549.3,7653
5715,8591,2317.7
8513,8324.7,6234.1
1278,1025,9153.5
2092,9180.3,8819.3
1496,4197.9,9918.6
7639,906.22,6513.6
2984,3003.4,4770.4
4892,9140.4,8823.1
466,8321.9,3724.8
3856,4510,5117.1
1909,291.65,5005.1
8020,7979.8,9546.1
1667,1753.5,4184.4
5955,2493.2,7972.4
3966,5993.7,6396.6
