frame,x,y
200,8190.5,6825.8
1397,7935,7489.1
1102,432.76,4314.3
156,2457.3,2318.2
696,900.07,566.83
2034,841.45,8657.3
1380,8009.5,6908.5
5085,1047.9,2092.5
2397,4605,556.06
8885,1957.7,3989.9
1462,6313.8,4352.7
1889,3962.9,5368.5
4541,7962.9,2708.6
15,475.06,4243.9
565,5983.7,2324.5
159,7898.4,4049.5
4441,3748.6,5642.5
8634,2724.3,9947.9
6056,7161.7,1218.7
13,8757.3,8798
487,8986.2,7889
6,7306.6,3078
2300,649.45,5845.1
8784,9357.4,4347.5
4934,3829.6,609.93
2850,8289.5,9.253
1381,5289.5,5670.1
6739,6809.7,1603.3
4933,4456.1,6296
106,466.9,6035.6
851,4426,8542.5
1337,8173.7,8904
687,129.02,6096.7
4427,3357.4,4869.9
6096,4076,3044.7
548,9906.3,9852.9
7728,2828.5,7393
760,6853.1,776.24
9618,4822.2,4974.9
402,2609.9,9928.8
578,2049.3,983.09
1255,2990.7,6617.1
40,8649.2,744.26
2874,2275,2272.1
195,7325.7,8723
1,7603,6563
4976,4510.2,3867.6
5058,9972.6,3376.1
1047,8718.5,1161.6
703,9140.8,522.88
1258,5944.1,4047.4
7347,2542.9,991.93
5157,9019,9586.4
2958,9295.2,6281.1
8620,6128,8398.7
7015,4068.8,2079.6
3761,7442.6,9967.3
839,3961.4,4035.1
1083,7738.6,39.992
2281,7112.5,8845.2
4929,9527.7,7881.8
3299,2880,5608.3
5269,7292.4,2544.3
590,3764.1,9434
3859,1422.5,6435.7
2586,7958.2,3717.7
6275,8189.1,7023.9
8504,7176.3,2252.3
140,2250.8,4877.9
6132,9344.1,936.57
7476,5033.9,2181.1
2636,3794.7,2942.6
2670,1097.9,3968.9
6111,5309.6,613
7,169.47,4675.5
610,2104.2,3607.4
307,7784.8,9773.3
7367,7868.6,9333.2
240,4288.3,6676.9
2561,2823.3,2210
4870,7681.9,3382.4
5238,2043.2,5577.5
2641,1976.6,4187
9631,9838,3117
8845,8394.7,287.25
977,5928,8428.8
710,3940.4,8024.3
6304,4453.7,820.05
4883,5839.5,5564.9
3375,6801.4,7963.4
6766,8423.1,2491.5
8281,3788.4,6339.3
4397,1383.1,7467.3
854,3674.2,9879.9
7619,859.69,3160.8
558,6026.6,995.94
235,8196.7,7429.1
2869,7879.3,2530.5
1656,4998,9575.2
6267,4353.1,6141.5
5702,9551.9,5774.3
2187,4141.7,3810.3
8028,2126.6,8554.2
287,7400.2,5311.4
7347,2722.5,9439.7
1425,2414.1,7658.8
1993,2924.4,535.76
254,8978.2,5460.1
670,7026.4,4521.7
5241,2099.8,5544.8
707,1433.3,6380.5
1338,7691.7,9031.6
7377,9880.3,3203.8
3584,2747.5,6628.4
1385,9804.3,2266.7
9313,775.42,1813.7
9185,7216.5,173.11
1106,3350,1199.9
4584,9716.8,5195.4
1735,7662.8,3694.4
354,3810.6,9659.7
1422,2915.8,5956
502,7642.1,5208.5
1227,6566.6,5123.1
281,1357.9,8423.3
3840,2167.1,7599.8
978,6814.1,472.97
4786,964.58,908.76
1909,6384.7,1327.3
1985,9690,3840.9
232,8539.1,6477.1
1131,5925.1,2523.3
7214,4530.5,8101.2
102,2065.8,5055.8
5421,1377.3,2776.3
5703,670.89,2414.5
6091,67.585,1064.8
9358,557.91,2162.3
3178,8394.9,2731.4
6822,5842.1,32.878
101,979.95,6179.3
9612,731.35,2767.4
8366,4037.1,5252.6
6974,1827.2,2829.1
207,9003.9,300.46
890,1699.1,3791
294,1369,8450.5
56,9776.4,7569.2
2710,2995.5,1835.4
4030,723.57,3842.1
9405,1461.3,2616.9
3733,68.054,3717.2
2597,6974.3,8208.7
5931,1411.3,7449
9133,2872,2160.3
512,6019.8,2323.8
7490,9331,5116.8
1961,5099.4,2386.6
7648,6997.4,7522.9
1615,265.17,7032.8
2103,583.32,195.68
1517,1713,5343.3
8577,3928.2,6274.9
3552,8901.1,1997.5
4909,2469.9,974.7
1906,8677.7,5542.6
1358,4950.3,2905.2
121,2531.7,1684.3
5851,8180,8149.2
566,6037.2,2371.4
1550,4260.1,6714.1
1676,3609.3,7183.8
9962,4416.2,5408.8
3984,1902,3269
34,3830.2,2866.4
1634,9719.7,3026.2
3281,3741,4458.2
479,9471.1,5925.5
1387,6586.2,6515.9
3648,4978.5,4307.4
38,9552.2,7357.1
431,6708.7,1212
526,7970.1,5695.5
6190,6204.1,9196.2
3381,7420,8592.9
8761,767.94,2376.6
843,7584.5,2570.6
121,236.23,9147.8
8364,1472.5,9376.2
424,8508.6,7829.4
1298,3449.7,1591.9
1172,3999.8,6078.6
986,1056.8,6339.6
9164,6236.4,1728
2052,3320.4,8483.7
5649,6779.6,1175.1
7389,2432.9,7188.1
140,8741.1,2898.8
906,7460.6,6999.9
5406,7295.9,2570.5
4799,7863.6,9361.6
8261,3211.3,2071.4
8527,6455.1,8651.2
227,5515.5,415.97
52,7524.6,7446.4
4683,2758.1,4802.7
9998,2644.1,9918.7
421,6099.7,3097.2
2162,7962.8,2686.1
527,7070.6,3651.5
6855,6318.2,5327.2
2618,550.08,2804.4
2270,603.06,8438.9
3688,5966.3,8371.1
1044,727.58,3839.8
3,2912.6,3186.3
9204,7202.9,195.43
7167,2789,1884.9
595,7631.6,8068.4
1357,4327.1,6167.4
689,5891.8,3997.1
6873,990.1,3559.9
8303,4976.6,6546.9
1429,2427.3,108.99
745,6525.4,8586.3
669,4147.9,8005.1
1022,8527.3,4334
5287,3587.1,4676
6522,9369.4,6783.6
3107,4782.2,4303
2879,2244.4,2185.5
2514,3092.7,7953.5
578,5360.1,6251.5
1035,5695.4,8289
4008,273.67,513.52
1,3388.7,4012.9
538,4204.4,7862.3
5985,8240.5,9750.3
1202,351.3,7362
6792,5540.1,6312.4
1419,3964.2,2381.6
9395,787.97,2392
609,7071.7,3764.7
2797,9522.7,6080.7
8440,1407.4,6376.2
431,9986.3,2170.4
7867,2217.1,5102
163,2478.1,2404.3
2242,5003.8,3229.3
1214,1887.8,1113.8
4486,9515.9,2339.1
742,177.5,772.35
5263,3147.4,9842.2
5920,2538.6,9665.8
810,9802.5,4524.4
9638,3745.6,2255.9
6127,7970.8,1506.5
502,3267.6,3370
4451,7232.8,3332.4
7577,6124.2,8699.7
9807,7658.5,6431
4779,1372.2,5232.1
3690,4809.3,3891.1
30,2767.2,4764.5
9752,7371.7,4825.8
7215,9488.1,9166.3
592,1001.5,4559.4
6077,5788.8,8883.1
9754,8535,6602.4
4060,1637.4,5930.3
7789,2231.2,5192.9
5940,4494.8,385.76
3010,3752.8,9374.9
8430,8317,282.22
3538,9791.2,8966.9
3932,6386.3,7934.6
5875,2689.6,9500.2
2769,4063.2,5523.1
6146,3462.8,3283.4
6970,2958.2,9872.8
3087,6223.1,9304.9
6293,789.01,2447.3
430,3129.6,9795.1
4354,9295,970.96
3633,2905.1,1280.5
885,8876.7,8103.8
5455,2606.2,5804.1
4788,7898.8,9281
31,4992.9,2206.1
6305,4264.3,2906.3
3848,5355,3352.2
2271,2602.4,4997.2
1909,1835.5,2425.7
2383,7592.4,3585.4
661,2513.1,2481.1
2013,4023.1,6097.5
4620,1079.3,4429.5
537,2124.5,4287.4
707,5170.6,5896.8
1588,2323.8,5672.9
7302,3374.7,4786.1
4145,7918.9,7482.3
6075,2205.4,4510
1998,2900.1,554.09
1253,2220.1,2207
6048,1083.2,3315.3
1165,8849.5,6436.4
909,1705.5,3819.6
102,6818.4,790.08
2043,1812.8,5615.5
2181,3229.9,4696.9
4128,3408.8,9443.2
757,2740.9,9910.4
3789,1289.2,6705.3
2018,3108.5,7532.9
378,7050.3,7445.2
2287,558.19,8357
4565,7952.1,2685.4
1067,3823.8,3123.2
345,260.65,8698.2
1295,6689,7355.4
6023,8982,9071
5656,377.26,191.81
1235,1032.2,194.2
755,96.103,1639
5227,7840.6,7795.7
5269,1249.1,2133.9
6908,5216.4,3734.1
231,8428.2,9188.8
4538,8956.6,9015.3
6462,7957.1,4291.5
6150,7054.6,3679.4
246,1087.5,4893.4
4635,4779.5,4992.4
163,2189.2,1686.8
4252,1251.2,7906.2
947,764.1,393.12
900,4871.2,918.54
1139,616.92,6949.8
9809,6956.9,443.23
6785,7115.7,3698.4
1045,9133.1,9431.8
1491,5086.6,3317
167,8177.1,7491.9
3794,8374.6,2099.8
768,4129.3,7573.1
5781,1780.4,5308.5
6480,7851.2,6421.2
278,4111.6,8974.4
5293,2834.7,7318.2
1639,2000,3317.3
3434,8278.2,9146.8
4265,5341.4,6025.7
8538,7652.1,8975.7
7424,5721.9,7420.6
9889,6410.8,8455.7
5404,8496.2,7155.5
4378,9072.5,6603.6
9175,7234.5,3421.6
39,3458.9,3572.7
2872,8531.2,3633.5
8494,5822.9,8877.7
747,5575.1,9643.9
4035,1793.3,8247.9
4425,4233.7,5418.5
9730,6102.7,5014
484,9983,2514.2
1379,1512.7,6691.4
870,8816.5,7699.4
676,1624.4,3286.9
2009,1502.9,4100.9
2497,8488.8,6934.6
2209,8920.1,8629.4
452,7011.1,6288.2
8276,8783.1,2758.5
2194,9999.8,8877.7
4651,8874.2,5166
163,6691.7,9241.2
236,3786,7237.3
1267,7835.1,9370.5
1260,7722.6,6888.7
6109,81.758,8548
4732,148.23,2454.1
3163,3867.9,3614.8
741,9413.2,4925.3
5891,4039,1310
1623,1385.1,8269.1
2288,32.076,5969.9
1623,657.13,3546.1
2164,1425.5,145.01
8372,2085.6,4295
4793,9228.2,9519.1
409,870.65,583.8
422,8567,7795.2
4491,2716.2,9700.2
2653,8501.2,7738.3
1424,2406.4,3329.7
1349,6704.9,400.52
4210,1911.8,4447.7
2564,3133.3,8401
5934,6097.8,9252.4
8572,7943.3,4566.7
200,1509.2,2351.3
1383,5256.3,5675.5
345,7829.6,7681.8
1217,7894,5210.2
1986,7653.2,4845.4
2074,5811.2,5642.3
7217,9412.5,9215.7
8530,987.5,6176
6514,676.18,8306.8
2952,1225.8,49.088
6904,7575.9,3555.4
1366,3912.3,6263.1
440,8240.2,2470.9
5628,4365.2,9712
9174,3412.5,6675.4
6840,5761.4,3464.2
6207,7447.6,5293.1
1352,7028.8,6974.8
4285,9706.9,6883.3
8750,8520.5,5606.3
373,4531.6,1143.6
2249,6634,4097.4
9594,304.96,1531.4
27,7853,3552.3
4618,1081.4,4422.9
7656,7131.5,2999.3
9040,3062,6060
8700,4779.3,6075.3
3559,9001.6,7939
1388,5334.8,5683.4
160,191.56,2513.7
6005,4600.7,9889
531,4577.6,2664.2
1300,1670,3123.8
4690,1127.2,2370.2
1721,2178.5,4575.2
4128,6163.5,3248.5
4017,7898,8886.5
1074,6115.2,8609
8067,8357.4,6827.3
47,7924.9,1287.9
7840,4500.7,3004
3854,3515.6,5396.5
3125,9935.3,3647.4
6549,6.3535,9355.1
6280,5048.3,4030
1932,9791.7,1330.6
1319,7853.7,9403.6
3679,8696.7,3408.3
4958,2015.5,2814.4
6231,6378.8,440.54
490,1888.4,1968.1
5634,9769.5,2282.8
4878,9308.2,4406.6
8381,1625.8,3176.1
8026,2640.1,9970.9
5505,9473.6,4885.1
9474,2930.9,1611.5
2405,537.2,8144.5
7456,3617.1,3650.8
169,9355.3,9490.1
4632,4611.4,941.48
4201,8865.4,6439.7
1119,8277,7366.9
2367,1332.4,8336.2
7214,2169.1,1502
557,6046.3,957.85
1581,1089.4,4024.1
2122,4920.8,746.75
2342,365.6,8835
64,8313.7,7066.6
6445,7840.1,3944.4
53,5717.9,468.86
4705,9420.6,9196.5
5506,1128.2,641.21
6078,5839.8,1418.3
8479,4464.5,9901.5
136,5331.2,1556.9
9923,8316.8,193.77
9430,3067.6,8320.3
5148,9670.3,2503.3
5593,2203.1,7662.2
3555,8885.7,2022.3
473,9947.7,2521
2037,6815.6,3200.9
33,8521,6478.6
7215,6239.2,8684.7
665,5281.1,5579
2420,1741.3,3805.4
5939,1455.3,8390.2
3786,6660.8,3448.6
4745,8771.2,1172.4
175,2448.1,2353.2
8959,1445.8,929.6
2750,5871.5,1420.7
5822,5057.7,9533.7
7434,2671.3,1536.1
298,7656.3,9647.4
5708,1310.3,6730.8
6332,620.96,8260.4
8672,971.02,222.23
192,1737.2,4405.1
1423,466.1,9761.2
8339,3029.3,3484.3
154,679.28,1118.5
5405,4341,1484.2
5821,5491.8,4256.3
8707,6027.8,6329.1
8128,3984,3884.3
502,9456.3,8159.9
9169,827.48,6599.1
1385,2232.5,7857
2341,3364.7,1450.7
9209,809.34,1830.4
7529,2017.4,6592.2
8144,9973.4,6344.4
5788,844.4,408.96
2020,189.47,3372.7
9170,2166.6,575.06
5579,5301,1592.5
1426,104.66,423.92
5996,5331.7,2321.9
685,688.43,4785
8404,135.68,2511.7
4722,5297.7,8348.2
8662,1341.6,5388.8
3674,5476.8,4327.4
1909,5532.1,6311.6
1603,2018.2,8108.9
9616,4817.6,4955.3
4228,4471.9,9217.1
5505,3831.1,9054.9
4574,8005.5,1607.5
4561,7971.8,2639.4
4487,8975.6,9067.3
4464,464.58,6129.8
9184,7222.5,230.74
5145,6092.1,9722.2
3583,3925.4,3224.2
971,8110.7,1520.8
2163,125.03,1416.4
926,1965.1,3993.9
1375,1291.8,7704.8
784,5614.8,9663
4320,4230.4,9548.6
165,2083.8,9082.5
2977,7708.8,1361.8
1736,7595.5,427.6
6566,8377.5,6536.5
5235,6520.9,7952.2
3129,3404.8,9977.8
172,7889.1,5127.7
9643,5327.1,2298.2
279,7914,989.34
6182,1001.9,8042.2
1877,3940.9,5299.2
220,4917.5,357.44
272,3885.5,1149.7
3446,3394.3,1395.4
1689,7658.5,8996.6
7665,419.65,400.53
394,5551.7,7906.9
5991,7511.8,1187.4
1220,3945.4,5526.9
5126,8783.4,1107.4
5346,331.55,7566.4
1418,3879.7,2348.6
1919,7650.7,9595.5
1621,9450.1,595.79
695,8546.6,6206.2
159,3915.3,5276.7
6697,8952.1,2717
7871,2199.1,5100.7
5573,7964,2683.2
582,5371.7,6272
4471,2020.4,1343
74,5779.6,7966.1
4601,2723,1497.4
5369,1280.2,3090.4
5154,2873.8,3997.6
9195,4145.2,8603.4
948,766.86,417.23
759,9602.9,8225.5
23,2707.9,2852.1
6774,2904,8169.5
4721,5271.9,8327.7
3518,2143.7,925.24
1420,7854.9,6114.8
757,4992.1,3205.2
6765,6365.4,469.46
1166,2339.1,586.88
7269,8169.2,7484.8
377,4405.8,857.63
4452,8334.9,4622.6
9268,220.39,7006.9
2282,453.23,9824.7
8808,1747.6,861.63
49,6471.2,9243.3
9982,8321.3,4225.1
356,3812.7,9698.5
937,3370.7,9083.4
9325,801.36,1812.6
881,969.39,9552.4
9155,1274.9,6801.3
6942,3228.7,1111.2
1975,7828,3305.7
7600,2180.7,7616.9
1986,4138.8,4023.2
154,6007.7,2374.3
2122,4182.3,3487.7
9069,111.56,1459.9
1560,6052,9429.5
9170,801.46,6519.7
8859,804.46,9296
6253,2406.8,7482.5
1374,163.27,1795.1
7796,6383.9,249.05
9812,5959.2,4876.1
7783,2112.7,1404.4
6865,9173.7,6635.1
929,7099.4,5458.3
344,550.36,7650
4957,1004.3,5260.5
288,9918.2,6780.4
1183,4929.6,6223.6
295,8553.2,5653.3
2272,8698.6,6906.2
7994,2197.3,7659.4
3753,3948.3,3004.6
220,5754.3,4952.9
6878,3528.8,5273.1
991,1588.1,6250.7
127,9228.3,9004.9
1236,1041.5,1834.7
682,2776.6,5788.3
2546,8799.6,2893.9
1353,6699.5,384.35
9115,9496.8,7395.2
3072,7457.5,3025.7
286,777.54,8561.5
6,1410,9181
2399,7829.3,3477.4
2561,825.08,9283.3
6579,6204.2,4572.1
2377,7028.9,4955.2
9518,8684.7,8977.1
292,8526.1,6434.9
2046,5533.4,237.7
487,6209.3,49.063
2162,2906.8,1289.8
9838,5367.8,1994.7
2568,3467.8,5107.5
1419,2608.7,3635.4
2681,2639.5,3992.1
8479,4189.7,1658.9
4079,785.22,403.59
9306,806.24,1844.4
1655,3302,4696.2
6739,3969.8,8001.4
6807,7069.1,3709.4
6649,6122.5,5427.6
5962,3331.9,1250.6
5395,4652,29.862
136,9363.8,6997.4
571,2225.1,3870.6
634,5887.4,8303.1
1789,3307.9,4906
115,6964.8,8802.6
6739,3055.9,7388.5
107,3958.4,6081.4
3736,1628.9,2837.4
7784,2004.3,1327.8
118,4561.2,1629.3
7293,3266.1,9908.8
6094,3954.2,4025.2
439,1163.9,7622.4
20,3534.2,445.93
1625,3004,3693.8
943,1798.2,9887.5
6205,3704.9,6891.9
9721,7151.5,9342
4,5808,9259.1
1417,7637.4,9016.7
2930,2159,899.05
2463,7231,7246.4
1138,9298.8,5417.3
9603,4784.5,5023.6
1121,1082.9,2210.7
109,740.68,1129.4
1812,1704.7,4354.1
1360,3904.2,6276.3
3226,3797.2,2269.4
7875,2224.1,5140.9
2163,765.75,5581.2
1235,4457.9,8575.5
163,784.55,9357.7
3262,6736.6,9928.8
4562,7949.2,2657.4
1582,9015.7,7940.1
5635,9265.4,5127
5595,2167.1,7336.3
1046,7666.3,6027.6
213,1500.6,5057.5
3227,6165.7,4558.9
7555,7122.4,3741.5
142,7961.9,2651.8
1352,6742.8,354.35
1069,1945.1,4999.9
1422,446.7,9797.8
2337,7257.3,7086.9
5530,3142.7,7466.4
272,791.52,9300.8
3,4147.4,7076.6
3670,4529.9,2825.8
7659,2106.7,1031.6
3960,55.42,9272.6
5208,2921.8,3969.8
9502,7651.6,3525.4
3910,7334,1317
7768,1815.9,3789.9
1024,5267.7,886.06
9387,9821.9,5688.5
112,7615.8,6002.5
4136,719.68,1888.3
5493,7043.5,5520.8
4103,2924,9906.4
7611,5548.9,1953.3
1148,8057.6,9973.3
1665,4988,7600.4
6634,6490.3,8552.7
2823,1789.8,9870.3
2959,4167.8,4015.4
5344,784.18,1094.2
63,2440,7130.8
5941,1292.9,5388.9
5357,1418.4,6318.5
526,7097.1,3783.5
1125,3307.7,1223.1
9467,5803.9,5659.9
4839,9614.8,5729.8
5582,9163,2218.8
810,1742.5,3807.8
85,2172.7,1645.2
1896,9655.8,4962.5
30,1811.6,2916.9
52,1319.9,3490.9
8103,9656.1,383.79
325,1500.4,5013.3
4657,3692.8,9914.4
1225,6369.3,3530.3
5976,4050,2285.3
4471,247.49,1110
9673,1700.4,5361.2
473,682.78,2338
894,131.63,6074.7
1655,9698.2,3645.4
5464,1268,3322.8
5655,3751.9,2699.9
6094,6925.4,5939.8
4853,6025.4,7582.3
9785,8544.1,6612.1
8496,2705,1067.3
1542,7159.1,1194.2
44,9595.6,9060.3
173,977.75,930.14
1867,7027.3,5012.7
495,128.82,2681.7
9104,1265.9,7895.9
712,3940.1,8070.4
9,8822.6,8704.4
3133,410.35,477.32
1572,2606.3,3677.7
1593,6179.7,7610.2
3522,8457.9,4225
574,2190.2,3905
749,3871.1,2363.3
9063,8753.5,8776.5
8373,2114.9,4420.1
1360,4523.7,1650.1
644,7030,6886.7
9148,746.63,2083.8
9124,5344.7,2345.9
6858,7017.8,1417.4
2334,686.18,5792.9
7382,2124.3,9274
4734,2523.4,5842.3
465,5923.9,4128.2
1188,1229.9,8484.6
5581,8413.7,2096.1
312,3403.2,6606.7
1741,8319.4,269.8
5209,134.88,6242.7
923,2860.3,7415.3
3737,5404.6,1427.5
5288,8559.2,6220.4
7530,1939,6696.9
680,9159.9,481.79
199,4459.5,9312.4
849,3094.7,8452
8223,1162.6,5824.6
1438,8864.6,2023.4
3729,834.76,6545.5
5525,4783.8,9555.4
5169,5668.3,7846.6
63,7920.2,3249.7
726,4573.3,8082.5
3284,7079.6,3636.1
9658,1732.2,5349.6
4329,2180,8634.5
1938,7100.7,811.07
2130,6301,1089.8
1109,5748.3,5139.7
3576,2795.6,6561.5
9394,8301.3,4591.5
6918,2280.2,7331.9
365,1808.1,315.23
9788,8397.3,6090.8
1990,2025.1,5044
5037,7730.1,3172
4873,4029.1,3045.5
1,9976.1,9062.1
3691,8462.4,6101.7
972,2.98,9866.5
8234,3215.1,2143.6
3853,3423.1,5347.6
3999,9198.3,8976.8
5157,1426.6,6322.7
2482,2882.1,2674.5
8341,4000.4,2994.1
3191,9676.7,1573.1
5229,9521.6,3584.6
7187,4713.5,67.137
7666,5324.4,3381.8
7476,3418.7,3596.6
2443,9307.2,499.28
6872,3372.9,9396.2
1985,4147.6,1677.2
4526,8106.6,677.42
1279,1195,1205.7
6072,2766.6,7407.5
358,304.46,8746
533,2206.9,9275.5
7184,5255.5,9303.7
4096,1135.2,2180.6
3861,790.61,6074.2
765,8820,6438.9
2394,4653.9,592.11
1256,145.63,774.37
465,951.22,9385
5582,285,6527.3
5148,3898.7,3973.8
2008,2956.4,625.64
2510,5095,6926.9
2287,7901.7,7048.7
8009,2613.6,9997.4
4502,6139,8635
5401,4474.1,4050.8
4299,6434.6,3404.5
1537,2212.5,5441.2
74,5876.7,959.25
6939,5289.8,3450.6
7991,4824.9,5129.9
76,9700.8,1497.4
1702,7068.5,2648
1794,4679.5,5933.3
4104,673.01,3520.9
5469,1277.9,3280.7
4613,2650,17.016
4322,4323.4,2919.1
1976,3531.5,5430.9
121,2496.6,3663.4
2039,4164.2,1650.3
8522,6478.7,8628.5
3207,1371.2,2159
626,514.28,8839
7035,874.44,3160.8
405,995.6,377.94
116,526.97,6042
125,2136.2,2188.4
4210,4395,2671.7
658,7087.1,4492.1
2545,9742.3,392.5
809,1720.8,3756.5
727,6918.5,2462.3
3980,3275.9,3352.5
5848,9540.8,3536.7
398,225.34,9859.3
9628,2449.5,5290.3
7574,7237,7034.5
310,3093.1,8766.5
59,9106.3,4273.6
8137,7154.6,5625.2
9901,9630.1,2531.1
4323,2152.8,8604.7
281,1823.4,5632.5
4451,7673.8,9004.7
2492,2356.1,7964.1
1380,9821.5,2253.3
8276,3765.6,6343.2
760,9695.4,4919.2
548,6050,7900.9
105,4478.7,1105.3
3098,9462.6,5924.7
1729,1015.8,7805.3
5038,3494.6,3530.7
1756,9937.4,9054
1745,324.71,8806.9
1731,604.83,8449.1
6282,6726.5,308.35
4116,6867.5,727.4
4330,8398,509.61
454,3566.7,3284.1
3301,6969.5,50.326
1423,217.1,8046.6
8794,129.6,6281.1
1623,2025.4,7139.6
2275,1325.3,8361.9
2714,2707.7,1126.6
8014,2635.4,9991
1602,1775.4,9876.8
1355,9909.6,259.03
7658,9346.3,6090.9
1545,8344.5,273.56
6344,3341.3,7814.8
8502,7911.8,5000.3
5522,3665.6,3804.6
6275,878.61,728.26
8313,7341.4,5227.1
552,3626.8,1650.3
2792,7234.2,1035.7
930,1918,4026.6
1831,1134.2,4012.4
2042,4144.9,1652.1
1919,3507.5,4026.4
560,4477.8,1164.9
6401,2534.4,5742.1
8230,771.82,4241.8
2778,7383.4,191.31
577,2104,1009.4
1580,7303.9,1301.5
4680,4060.4,265.95
3983,2904.5,4334.4
5512,4848.4,3354.2
1286,3747,3084.6
6261,4311.9,6066.5
9069,8773.2,9549.6
398,3525,3533
5111,9018.5,7503.7
2491,1160.9,1937.1
3836,7824.3,676.43
1448,825.47,3074.3
277,167.39,4657
