frame,x,y
9714,6515.3,7770.6
4487,9896.1,5114.4
8749,8701.3,4911.1
185,4566.1,1622
63,2865.5,9425
5573,4988.5,9007.8
1495,2806.1,1068.3
93,8900.3,8840.4
1431,5650.5,9759.2
5896,2958.9,9868
1402,8291.7,7374.7
5441,4222.1,4432.2
9878,6952.6,3788.9
104,740.01,2612.1
4644,7002.8,6096.9
3660,7130.8,5563.1
1258,1208.6,8223.2
2192,9927.9,7748.4
644,1196.2,5779.9
2729,4889.3,5669.8
3649,2340.1,9129.9
5825,2192.5,3305.4
2009,6722.8,2968.6
711,3756.7,2936.6
1387,8133.7,9770.4
8298,1407.1,1209.1
377,2223.2,6419.3
1935,8428.4,1092.2
903,6011,442.95
1252,8819.4,9336.6
619,1120.3,1897.6
360,9852.2,870.94
9086,1400.6,1087.6
8953,6099.2,9877.8
8693,5530.5,158.38
9151,2297.6,5812.3
4975,7619.8,7890.3
2953,3122,8774.9
7977,2608.8,775.23
1,4401.2,8467.7
479,3175.7,9951.7
9156,9529.2,3869.9
342,6601.4,7785.4
2172,8280,4580.3
56,3239.5,5641.9
5775,1175.1,5741.2
4492,4227.5,2647.1
1919,8614.9,1491.1
137,4677.7,491.85
2659,5984.7,5396.3
4326,505.33,7810
5357,7426.8,7218.2
3738,3569,3060.3
8066,9542.3,4625.9
3320,813.92,8628.3
6519,9831.7,5056.8
1697,3544.3,3108.7
7144,5190.1,3922.4
9126,991.59,1572.2
1559,4314.5,3025.6
8335,362.43,3148.1
4672,9155,997.43
3288,122.55,2208.4
5345,9798.3,4026.6
3843,4875.2,1916.3
153,8912.4,2389.5
4541,9991.1,3624.4
4142,8774.1,2065.3
6109,1874.4,7239.5
250,2114.8,8583.9
1175,2443,2382.6
1494,2050.1,8611.6
7863,7005,4813.2
8425,5737.7,1441.8
2150,3676.6,6793.7
6493,4851.4,9000.7
1901,217.29,2289.8
39,3731.7,2602.5
4193,3357,1838.4
3009,4845.1,5709.2
3718,5732.6,3309.9
19,1437.9,1761
572,5521.5,6538.9
255,3230,1090.5
903,1906,6706.1
1306,9279,9097.3
5785,1205.3,5770.7
8365,8325.1,7366
1495,3625.1,704.75
2402,5253.5,9224.5
2075,1230.5,8992
7520,1892.2,6496.3
76,5656.4,288.18
8304,6507.3,1890.1
8547,5655,2985.7
9271,8176.2,5231.2
2023,9606,6202.7
5423,5091.4,2018.8
1797,5528.1,6721.5
648,5404.7,9936.3
697,4599.4,3143.7
475,8166.8,5085.5
2167,6621.9,6456.6
4572,6406.7,1768.4
5182,4305.5,2215.7
1,8084.3,3560.2
6627,6550,9936.2
18,13.734,7209.7
7333,7853.7,1427.1
4548,3519.5,5649.5
4888,8493.4,1947
1963,8340.9,9525.9
5150,6686.6,9319
431,955.54,2243.5
3779,361.33,3749.2
3159,4664.2,2863.2
8333,8979.5,5982.6
4793,4556.6,6784.5
8791,4848.1,5751.9
56,8732.3,9282
4634,2228.8,751.85
828,9717.7,4956.1
98,2604.8,5364.5
3128,7189.4,6561.9
210,9063.4,8603.9
9418,9672.2,970.48
9664,2292.9,6282.5
4665,2381.8,1082.5
4375,229.86,819.18
2,6919.1,7241.2
2131,5377.1,8729.8
277,1028.1,6684.2
109,3220.3,3254.4
2989,2526.6,7007.9
1457,9203,9278.9
4,7616.2,4530.4
4928,5386.5,3356.9
3307,755.2,8571.9
4705,1791.2,5195.8
4067,5659.3,305.43
7667,2024.1,6581.3
9721,3683.8,2467
57,360.61,8921.4
916,5343.7,2780.3
1184,1321.2,7098.2
4067,7139.5,9209.9
8999,8543.4,573.35
5033,1202.6,6816.9
9946,9951.3,5019.7
502,1673.2,6776.6
2147,9601.4,3953.5
425,9749.1,4914.9
2511,3915.5,4665.7
9163,1976.8,9313.5
4265,6617.2,7790.8
1702,8136.4,3381.5
2819,6395.8,2353.1
6673,472.67,5494.4
7293,377.62,1067.7
583,2647.4,7665.8
7154,7968.2,9931.5
9422,7004.3,4658.3
5510,8454.5,8812.1
5168,7883.8,451.46
316,1616.5,1082.5
58,609.88,6719.9
3766,7024.6,4684
2957,3130.9,8753.3
7788,4491,1264.6
1574,9933.3,7654.8
1,3596.5,686.11
9881,7496.3,3422.3
447,1889.1,3951
8036,7878.7,6459.9
2398,496.66,5655.4
6907,3618.7,858.4
9622,1855.4,185.76
1140,3009.2,2264.2
2182,1643.6,9858.4
51,6281.5,1587
281,6582.2,335.26
1295,7461.4,236.89
103,587.96,6800.3
207,2929.7,5818.2
6074,3991.2,8556.5
34,5885.8,1333.9
1198,2309.5,6249.5
5278,5891.3,9693.7
6815,6605.2,7755.7
7643,9228.6,3231.1
32,6505.2,1914.8
8167,7859.1,6562.6
5178,5781.5,9298.4
3691,9009.5,2732.8
5116,9864.8,8804
260,3466,4553.4
6653,13.522,880.2
1250,8521,2296.7
359,6593.5,8945.9
3829,9950.6,7719.2
6,1186.3,8975.6
6622,2818.3,4538
499,8220.6,4844.3
111,632.4,6775.8
37,5954,6277.4
93,762.51,3354.2
677,643.26,306.96
1466,6219.7,3794.7
5000,9059.1,214.59
8312,3373.5,7445.1
2862,7296.1,7446.1
2505,8417.7,5172.4
1853,303.64,7052.4
4037,8474.7,3732.8
366,7820.9,1390.7
438,7623.5,6905.5
7426,3712.8,6473.2
6217,3134.9,1976.4
146,5391.2,1180.8
63,6674.6,9564.6
7475,7138.2,8736
4159,7211.3,1855.1
3522,8571.9,5699.4
1361,3493.6,7269.6
4033,2380.9,7308.4
88,7103.5,5244.5
9828,5067.8,6976.8
146,5823.8,4142.3
101,2291.5,9043.4
7262,4471.6,6966.9
8100,6185.6,3763.8
2437,9725.7,5777.5
3442,6251.8,9456.7
5233,2399.3,1225.7
1222,4994.3,9039.2
20,6811.9,6676.3
34,9142.4,8261.4
5514,4474.3,1816.8
5155,9541.2,6232.2
3155,5824.4,2912.9
5099,3750.9,6122.5
8480,7469,8221.7
9829,5101,7020.7
233,7368.2,1775
22,7957.6,5969.1
523,3048,7897.7
1480,3365.1,7540.9
7071,3369.6,9773
8130,5139,1804.3
5554,9424.3,1099.3
4657,4072.3,2473.3
3985,5819,5914.9
434,9099.5,92.374
2650,2919.9,5939.1
1540,212.29,2899.4
613,3675.3,1533.7
7151,3056.9,3623.8
5130,5707.9,6895.6
4240,4280.5,2305.1
4932,131.19,2115
3948,7856.8,433.54
6687,8465.5,2768.3
6871,3010.7,7915.8
4733,6558.5,3326.2
1481,5576.4,203.16
4668,417.53,5859.8
858,1590.7,4806.6
3114,1018.5,7382.5
9135,5468.7,4454.9
7631,4715.1,2758.7
1717,8982.5,5124
1163,2411.8,3653.5
5,176.23,8816.7
1131,7895.8,1771
713,353.63,7046
2024,7242.1,3831.8
6739,1871.2,9342.9
6971,2401.8,7972.8
2506,7876.4,5438.5
5777,1208.1,5759.4
8033,7839.1,6470.5
8784,6212,9353.1
7907,2224.7,8788.1
89,6183.6,5793.1
1526,60.174,7229.8
3312,4710,4701.4
6771,9717.8,3157.8
32,5963.8,7217.7
9292,3930.5,7289.7
15,1425.3,1824.9
4108,7223.7,1857.1
1529,12.175,7195.5
6324,3547.3,5650.9
3138,6624.5,3865.3
163,8499.6,8922.2
8092,6167.5,3781.6
1233,4266.7,5628.7
1497,2106.8,2435.1
1982,5471.7,4485.3
1983,8367.7,3267.5
4946,5861.1,8271.7
6806,5837.4,3531.3
9736,6845.1,472.07
5009,8684.6,4538.1
6196,1191.4,5947.2
315,2243,5109
1231,5226.3,9499.9
4128,9511.9,2904.7
1412,8010.8,3865.8
3684,8528.9,8638
2333,6450.9,2334.5
4329,3407.1,5506.1
20,783.18,5225
8325,2816.1,6177
2037,2137.8,5548.5
1,8025.2,4793.8
1713,7420,2914.9
9487,8286.3,4849.8
169,4629.4,8514.1
7483,8471.9,9484.6
3752,8199,363.9
1155,558.41,4571.7
7910,9142.1,3213.5
26,4662.7,2797.4
8247,8144,7024.2
2001,2076.6,582.11
24,7416.9,9983
3031,9414.2,1143.4
2580,5704.1,3324.2
437,3344.2,745.56
9658,8332.3,2739.8
1150,1467.5,4498.6
6531,716.93,6291.8
8557,2685.3,774.71
533,5374.6,8752.2
338,1873.7,1602.7
162,8467.3,7343.5
8467,3394.9,5505
2853,7202.4,5579.3
684,6696.8,2959.3
2105,6341.5,5756.3
66,6442.7,3435
6884,1089.9,5927.3
1976,1770.5,7741.7
5221,4047.8,5922
2589,7940.6,7705
1359,436.45,5559.8
9780,4178.1,4944.2
2448,2609.5,5678.3
1256,1268.3,8194.6
7929,7106.9,4886.7
7543,4485.9,3305.6
8392,8243.3,6059.2
2199,6184.2,1238.8
348,4303.4,4880.6
303,3230.2,2682.1
6809,1299.7,3022.9
76,7295.7,6476.6
1466,4513.3,6941.6
3205,3448.5,5781.6
4324,9344.5,744.35
6498,5506.7,7564.7
35,9593.1,6920.9
3985,2927.1,2326.5
4782,8145.2,7375.5
9465,608.3,6747.8
6447,2000.6,6615.6
851,746.5,8676.7
5147,8173.4,2144.5
704,3784.7,2953
2591,3813.1,9140.9
1183,6708.5,993.43
1962,3159.4,1256.7
500,5914.2,4985.7
9085,7249.3,1842.7
428,8151.6,8798.7
32,7481.9,9917.6
9877,767.18,2060.5
2030,5241.8,281.31
3062,5922.4,1865
2679,1287.9,9591.7
4390,8201.8,6111.4
3799,4974.1,2643.7
5490,5261.7,6944.3
8846,9080.6,725.92
8879,4265.1,3391.5
4560,1107.7,2140.8
7547,9892.2,187.54
9408,2638.4,8839.3
9909,7927.1,9401.6
3662,5821.9,7523.8
6008,45.505,8567.7
1732,5771,1922.9
1672,1441.9,1365.3
3840,7349.6,4185
6958,4272.4,2213.9
95,6217.1,5792.8
6,7698,7452
5604,3971.9,3049.9
1,7050.6,7190.7
1,418.08,7492.1
3668,5494.9,1727.7
7196,1117.9,1835.2
3882,2778.4,974.51
3206,1729.8,190.83
1976,6381.9,3333.3
3637,3273.4,4224.5
1265,8959.2,651.18
615,1677.1,2785.9
1812,5337.8,9486.8
138,3344.9,4199
4157,9432.9,3022.8
941,1701.8,6835.8
1,2914.6,5054
6229,5363.7,1218.8
392,1101.4,5192.4
495,8952,6407.5
8572,51.747,1232.6
303,1504.9,715.53
5519,940.35,4055.2
1320,2993.6,3796.9
173,4570.1,1752.8
77,1018.8,7560.2
6535,7078.3,6855.8
9247,3921.5,1324.1
8503,2375.5,6155.7
1503,9868,870.21
1673,6953.7,3445.4
5769,8787.4,998.85
338,7725.5,5975.5
2859,7398.3,690.78
4748,8564.3,8031
1380,1634.9,5263.1
2004,633.68,2022.8
226,5083.2,6434.4
1750,3958.2,7468.2
717,8499.9,6054.3
184,8207.2,8617.6
2209,4264.4,4361.4
449,1962.1,3933.8
1166,8001.4,6181.5
9693,2322.3,6258.8
5070,6005.5,7532.7
2392,1364.5,5640.9
3827,3687.4,8051.4
401,8099.6,5110.5
2180,9821.6,2257.5
4391,8661.3,5362.9
7518,5497,967.41
2390,7952,2893
5497,7148.6,1465.3
36,5942,7198.1
7804,7586.2,7525.3
214,1123.8,1857.5
5245,6673.1,8273.8
170,2243.3,9883.8
1571,2451,192.49
39,3333.8,5849.8
4028,8.8717,9588.2
3984,3007.9,2161.6
877,8406,2151.4
7996,9000.6,5099.3
492,4268.1,120.02
9689,1717.1,264.58
1736,1253.9,8942.9
2583,2465.2,5518.4
8851,7595.4,7968.4
845,9405.5,9134.9
108,25.27,9612
3282,6137.3,3764.1
496,6957.1,279.62
187,2411.8,9843.8
8232,8985.8,5749.7
7514,5423.6,959.77
2153,6649.9,6492.7
9013,3192.2,2552.5
856,7976.7,6194.4
3417,655.06,3281.7
6913,1058.2,6588.9
645,4535.2,3127.8
1464,5607.4,6442.2
2100,2698.6,7543.2
8343,2375.4,6152.7
647,5375.9,9921.8
2130,1436,1195.8
7392,5077.3,785.43
579,1451.6,1147.5
2959,2957.4,4413.7
240,2065.2,8657.8
23,6488.7,5736.4
5496,799.39,3347
856,5811.4,8903.5
9520,8245.6,4568.4
2348,9601.5,3026.4
3369,4637.3,2426.4
7274,6626.6,454.28
4881,8040.3,5066.2
