frame,x,y
2278,5229,9124.2
1518,2848.3,7525
2492,1793.7,9396.6
2351,4811.5,6313
900,679.74,7416.6
8774,1477.1,4519.5
5392,3740.9,6413.3
9558,1753.2,1036.7
6,1597.3,8136.9
1661,7155.2,1278
5984,8608.9,5791.6
8682,7076.9,1391.7
852,5873.7,4013
1878,6615.3,7548.4
590,8068,1346.8
6706,7401.7,4999.6
2,6183.9,6941.9
9645,5148,750.85
2379,3447.6,2005.3
9056,3916.8,9181.1
4911,7263.9,6729.9
2666,9998.8,8591.7
687,7049.8,7630.9
2945,8589.3,8351.7
5525,6491.4,5120.2
8271,5712.7,8614.6
9675,6867.3,8196.4
6101,3978.2,2593.6
8397,9891.7,4095.3
643,7059.1,1834.5
2853,645.64,3596.8
3621,8649.3,4644.3
859,5040,7792.9
1503,4379.6,8962.6
1296,8352.6,9330.5
6749,4905.8,1714.6
6096,3736.8,2480.7
95,2386.1,2958.6
7646,3990.3,8650.5
9519,7747.5,1001.3
136,9714.8,3427.2
3120,9598.7,2655.4
818,8509.1,5493.9
3120,1090.5,4325.6
1782,5046.4,2097.5
9432,1087.8,3206
136,5603.4,4181.7
106,6260,5022.8
1777,8442.4,377.63
771,1876.6,3764.6
198,7735,9982.5
8301,1386,5129.7
3702,1327.8,4119.2
108,7349.4,1830.5
2155,6969.3,3839.2
3991,1896.8,7624.9
6197,5842.9,7351.6
5768,8887.3,2217.1
4355,7480.4,1028.7
5270,3354.2,7638.6
9970,2039.7,218.14
436,35.397,1250.8
4815,3733.7,5783.1
8503,7557.6,2442.1
9590,6838.1,4306.6
1153,9699.7,5729.4
534,3229.4,1859.5
6447,872.38,950.91
260,4093.7,2264.2
3798,754.18,9816.8
3655,5933.1,9273.6
2190,6741.4,4261.8
4132,4017,530.25
1,7348.9,7394.5
5658,3853.2,1977.2
7827,9842.8,2205.7
3193,3198.1,6846.2
566,2603.3,1275.3
3717,548.07,9387.2
1719,4672.1,5613.5
908,7988.1,4155.4
1260,9050.2,3304
3557,5813.1,7932.9
525,482.55,6892.1
7672,5510.4,87.244
9754,1129.8,8171.3
7648,8100,8619.5
848,590.16,1023.4
5462,3186.1,9453.1
1567,2759.4,4419.9
5277,281.75,5887.3
2881,8360.8,1849.1
2476,7202.8,6476.3
3942,9722.3,5346.3
2193,7908.8,7091.9
2199,3818.9,4484.1
6904,3537.3,9765.6
1036,1605.1,3613.2
9440,1026,7895.2
8099,8890.2,9014.1
612,8748.9,4653.4
2854,702.13,3555.6
455,9021.1,5176.1
4209,4097,3338.2
6443,4588,2083.6
1587,6200.1,8299.5
6557,7616,1389.3
6347,3128.9,3648.5
1466,3606.8,8579.7
4335,6130.4,8777.8
2745,2598.6,4086.7
567,7779.1,1363.7
9147,1665,4644.8
2536,4982.2,555.79
9213,4108.9,380.27
616,3537.4,6903.1
8659,5433.3,4193.8
2142,9964.8,5190.2
1836,4709.1,6357
1365,3211.7,4291.4
2288,2793.9,9120.7
4843,3122.6,9104.8
1402,9707.2,1158.5
1485,2212,7962.7
7512,3014.9,7696.9
2561,5381.1,6227.3
6513,7328.8,4986
3736,1145.4,5840.9
2593,5115.2,7257.7
3058,5049.4,7145.2
2865,986.19,5770.2
351,7065.9,7913.2
8,8161.8,7983.9
7952,746.46,3546.6
2987,3566.7,3184.9
277,3386.9,4109.7
3285,6176.5,3241.7
9713,6685.4,1530.9
4891,7231.2,3293.1
75,8262.8,4360.6
5398,6090.5,7044.8
2559,1272.8,74.198
787,6387.1,5816.2
486,9715.9,3208.1
501,6999.5,1875.9
1190,2598.1,7878.7
4297,8151.4,1019.8
1278,4372.6,7760.9
3,1293.4,7694.6
5741,5953.7,6727.6
983,161.64,4228.1
1016,4873.2,234.11
3177,6714.2,8068.4
2797,236.91,1556.8
5448,2374.6,6120.4
510,5783.8,7222.1
4119,2929.9,6506.5
6027,6521.2,2735.3
536,7192.1,6911.9
7157,5622.3,1709.6
8434,6070.3,6118.6
5480,7339.7,4129.8
2939,354.38,5290.9
7467,3430.6,3178.6
1147,6905.3,440.01
917,2750.1,9819.6
6259,5407.9,4887.9
7469,9792.1,9573.7
191,7554.7,8944.1
7233,2609.7,315.09
3291,6840.6,6707.8
7819,5665.6,512.42
5209,4725,9188.7
2121,6399.9,2694.3
4066,1502.7,8451.7
8785,1597.6,5582.3
5391,9380.3,8524.9
2200,899.02,3859.6
51,7534.4,1413.2
7825,2855.5,598.48
6748,8553,82.306
3016,9685.9,3455.8
711,9225.2,5362.1
7906,7558.1,7192.2
132,2851.8,9133.8
5752,61.002,2254.3
148,6927.4,5353.8
4559,8871.6,5240.7
1412,7033.1,7642.4
2866,9394.3,374.13
5864,6653.6,8619.9
4557,3263.6,1397.8
7670,5923.7,5366
3985,6821.2,9967.5
1035,1684.9,5564.8
1980,6133.3,287.94
1720,9407.9,5314.1
4109,2970,6562.5
4147,6177.2,2885.7
2656,7648,4024.6
1411,8285,6798.8
1239,995.6,6330.7
1354,8450.7,2440.7
1267,9253.9,5313.7
2220,9754.8,3878.4
1854,7130,4961.9
276,9186,1692
2076,7364.2,1249.5
3651,1362.3,4180.5
2580,6789.9,6429.8
9028,1577,14.372
2669,7084.4,909.53
1558,3330.3,4456.9
2907,5927.2,2504.9
7630,532.65,1734.6
8544,6906.3,9372.3
5464,4793,6215
4126,3437.8,8852.4
6962,6562.7,4206.2
2810,8350.3,955.17
7443,400.76,7764.1
3318,7871.6,451.11
34,8550,8186.7
3105,1079,3146.7
7200,7700.1,6912.1
358,4818.2,7146
1084,4719.5,5126.9
86,4349.3,9919.9
3556,465.4,6590.5
6096,458.47,6271.7
5785,7864.6,2470.7
4123,606.64,783.71
6101,9826,4622.9
5494,2945.7,1138.6
9103,7076.5,7372.6
6994,2363.4,4584.4
8473,3386.3,3954.9
9720,5239.4,1935.2
5234,8715.3,7100.4
482,3435.7,4094.9
2898,9806.2,3105.5
550,7080.5,1831.9
5188,4245,2067.6
7438,8896.4,9042.2
4878,7694.7,2396
116,8842.2,3691.9
3981,5284.7,3915.1
426,6097.5,9960.2
7450,7632.5,435.96
613,8085.7,1365
5354,7638.8,7968.4
2546,7435.1,6049.5
1357,3256,4334.3
1263,4287.3,8087.2
489,4417.6,8968.7
2393,4186.4,5654.7
2419,738.31,6465.4
5115,3765.5,6152.3
5990,9171.9,5173
8239,5345.7,6243.6
4406,6719.4,4530.6
4865,4713.8,5241.7
4609,9221.6,2436.8
1932,6426.9,2203.6
2960,6007.7,3789.2
37,2974.6,9405.2
8639,7851.4,5406.3
9855,9550.4,812.38
864,1430.7,588.96
6642,8029.3,3891.9
4264,6188.8,6849
4904,3370.1,6759.9
6880,3401.3,9938.1
1816,80.487,4836.2
140,3995.9,9927.8
9684,5223.3,710.28
1729,4455.1,5175.7
3741,4901.1,7065.3
5076,6835.2,4202.3
2442,6169.6,2531
345,6810.3,2514.9
3737,1160,5877.7
7291,5862.5,7427.2
3830,4033.7,7715.8
2016,7119.7,6928.1
2585,5849.5,3768.8
7716,1570.5,4630.2
748,6331.8,4914.5
987,263.45,2204.1
5529,372.07,6919.3
1279,6355.6,1216.1
2196,7653.6,6820.8
4931,9894.8,7441.9
5673,6853.1,2442.2
7608,7879.1,8869.5
3961,4336.2,2511.7
8355,72.885,7374.1
7420,1300.6,1192.4
2317,2374.8,4523.2
1250,911.39,5083
1034,9088.8,5670
1527,7286.6,4502.2
970,5827.1,7010.6
1385,3300.3,4300.3
3717,6337.2,6872.2
9862,6484.3,4322.2
8205,6387.3,6835.3
3149,3855.3,7696
7288,5919.7,7425.1
1768,1629.5,8226.7
7434,8018.3,6277.6
5739,1981.2,7431.6
2447,5154.5,8315.1
1979,2506.5,3312.2
7683,7962.5,9626.4
1794,5809.3,3785.5
7570,4651.1,5138.9
98,7322.5,6236.2
1470,8126.7,4965.7
1624,9128.8,1516.3
8938,6893,9322.9
388,6996.8,1892.1
6412,998.15,8265.2
1106,6541.3,1942.1
1406,7029.7,2722.4
2562,2461,2384.4
7070,4879.8,3223.8
1494,375.96,3339.1
722,6135.7,6000.5
7274,4626.3,5385.6
5124,4550.3,3321.4
3661,516.25,4960.9
1176,4975.4,2993.4
4468,5255.7,9927.6
5079,8815.5,4180.5
1920,9376.8,7931
5045,3600.7,6169.4
173,1727.6,941.03
1627,4805.7,6301.3
284,2266.3,9474.5
20,6199.9,7418.7
191,9616.5,8983.8
63,9556.2,3259.1
9,727.1,5472.6
3065,4462.7,2447.8
7554,1319,9030.2
9007,1976.2,9906.7
5224,9465.4,13.57
4257,311.66,1621.6
3418,3693.7,873.25
5357,7213.7,5192.1
8389,7035.6,879.78
387,6714.1,6914
8450,4195.3,9114.8
7758,1231.6,621.88
2954,2765.1,909.13
6319,4455.3,8164
2813,4864.6,8460.7
8756,6988.9,8782.7
6244,4812.8,5750.4
858,1814.9,1381
7153,3709.5,8170
2614,7216.7,2086.7
3641,2775.9,1440.5
8750,6953.5,8754.2
1029,2656,897.65
780,89.42,7313.8
6789,8241.3,7874.3
4657,4940.4,1994.2
4126,2467.7,3293.4
1901,9002.6,2036.9
6933,8643,3550.5
7184,2380.6,3579.2
1173,4958.8,3006.7
6324,4069.7,9080.2
3188,3697.1,6190.1
8344,3706.8,6349
2876,2919.5,8459.8
191,6464.8,5841
1296,5121.7,128.81
1516,3996.4,556.64
4077,3230.7,4290.7
1475,7748.3,6464.2
2181,1345.1,6943
4606,4604.9,5563.3
5504,5899.2,217.39
1163,3590.1,557.64
531,467.97,771.82
3994,3981.1,4910.1
169,8677.8,562.59
9427,181.94,8149.4
242,5034.2,7159.4
2496,143.85,7762.8
4322,9395.7,942.11
20,4383.7,5191.1
4275,939.38,2699
1434,9530.1,4685.4
6108,9914.6,1480.4
2434,3152.4,3672.4
4501,9144.4,1660.8
1749,5039.6,6602.6
5216,9291.4,3823.2
305,4109.5,6295.9
8825,8796.3,9206.3
729,7965.8,7682.8
462,3912.4,7586.9
7543,1653.4,1653.3
7793,5514.4,7611.3
3973,7059.1,5635.8
5180,11.417,3194.9
473,3083.1,9146.5
4886,7809.7,279.41
7235,7635,3293.8
7349,2883.6,6431.8
1517,899.62,3585.2
9146,4761.2,2153.1
1781,7344.8,104.88
16,7167.2,8360.5
3523,2513.1,3971.5
436,7519.7,9297.6
593,7279.1,5801.7
9790,1565.2,4580.1
1303,893.13,6378.3
8328,369.81,8486.7
4927,165.75,5867.9
5617,4004.6,7624.8
7729,5481.1,7522.3
4619,6541.7,9928.3
9242,81.127,9995.3
7987,3335.7,2545
4609,5329.2,3338.2
9638,9211.4,2288.7
2494,4173.7,4131.7
354,4333.2,4515.7
2750,627.95,3819.2
5846,4134.6,1878.9
5008,6508.6,9428.6
9133,7731.6,1169.4
1257,3722.4,4221.2
634,3114.1,7573.5
5458,5072.4,3376
3861,2026,5462.8
4968,4443,8409.5
2163,9165.7,8791.5
16,158.83,8793.8
3785,2624.2,6963.1
9392,5198.5,3809.8
1,7318.9,2785.2
3386,4768.6,7343.4
63,4088.2,2889.8
118,3153.3,4387
2074,1896,7359.5
97,6936.4,3251.4
8011,1354.4,9926.5
9746,2657,981.25
5597,2838.9,665.13
9522,9844.6,1870.4
417,7577.3,7064.3
500,9730.7,6487.4
3338,6268,5042
7261,2514.1,214.69
2954,5573.2,6395
642,2087.4,1445.2
5450,243.01,7386.7
2876,1416.6,3945.6
4896,4466.4,2.0618
4189,590.03,1782.7
376,1238.5,1261.9
1990,7618.3,3417.6
641,9770.7,4736.3
671,7529.5,1644
1273,1518.7,3518.3
1937,1783.3,8456.9
409,7737,5506.8
287,7702.7,1986.6
9199,7309,3715.3
3488,1981.4,8975.5
2494,2976.7,3871.1
3217,9862.8,8988.4
5014,3676.3,6178
351,32.364,7378
243,4920.4,4327.8
1883,6640.5,7521.1
4780,6331.4,3114.7
941,220.87,2979.5
3128,7064.9,3082
26,7597.3,4031.9
858,8701.9,6751
3940,9688.9,5360.3
8442,6142.5,6115.8
6104,5676.6,8703.3
185,8555.2,85.03
3100,6054.7,4380.1
6133,3817.3,6188.7
1149,9713.8,5655.4
4525,4403.5,7690.1
5576,4698.8,6208.7
3723,2157.6,8083.5
2784,4926.3,3375.6
2071,225.55,8515
2138,3562.9,4193.1
7139,5545.5,6275.2
1199,5538.4,4152.6
4930,9862.1,7461
9207,1565.9,962.16
165,3916,9551.7
7558,5054.5,5542.1
3671,8603.9,979.83
872,6412.9,363.22
1263,3691.4,4215.4
3271,7375.2,5454.6
2350,6640.7,7075
562,7109.9,1890.9
996,7366.8,3166.1
831,8520.1,5418.8
4222,1430.9,4541.8
1136,9005.9,6725.6
9929,6553.1,2193.8
465,8806,1512.5
2596,7094.9,7896.6
4673,3815.8,8934.3
2317,1766.8,5788.2
414,8605.1,2399
8334,6865.3,9573.1
440,8324.2,6485.5
9957,2713.7,8640.7
9014,995.11,7527
5109,3826.9,6144.2
4557,6277.1,9434.3
2224,3233,2729.9
520,1475.8,2066.8
831,962.68,9910.6
7040,3682.5,5832.5
409,9960.6,8267.5
6577,8390.8,6007.5
4704,5767.4,7159.2
8022,8622.5,4862.1
6490,9894.2,2337.7
6552,9294.9,645.41
7388,6806.1,2789.4
351,2442.5,6739.1
7462,9694.3,6354.4
8429,1710.3,4037.6
6164,9790.4,4677.8
2816,688.93,1837.7
5940,1458.1,3481.3
1437,1206.3,4873.2
3593,6578.1,4265.6
4320,4946.7,3017.8
3597,1469.7,5728.5
48,6836.9,693.51
106,9220,9459.6
180,2819.5,6883.7
8043,7075.8,1846
5864,8220.9,6834.1
288,1105.1,9675.6
9697,5992.5,2773.6
1932,5789.9,2687.2
323,4907.9,9249.9
587,4031.6,2883.8
405,6120.6,1104.3
9845,2552.4,3579.8
483,2730.2,5112.9
4676,5033.7,1813.9
4335,9845.6,3808.5
9461,516.6,7425.8
5235,9442.5,31.993
8430,2357.4,3553.5
5083,8733.3,7962.4
7216,9139.4,5610.1
1279,1336.8,1841.9
983,2078.3,9910
1051,7286.2,8157.4
4728,6521,7785
2795,5471.1,2858.7
1151,7063.4,8226.4
1277,1485.2,3508.5
3155,1907.1,63.335
1124,6471.2,3904.6
1802,663.45,984.04
6872,5927.7,6447.7
8743,8253.6,1800.4
4202,8250.1,2336.7
5196,2898.7,1483
6049,3307.5,4323.5
6114,7510.9,415.75
306,5391.7,3828.4
7943,4492.1,3913.2
7252,4370,2540
709,515.5,2493.9
6120,6130.1,8650.6
9435,3445.1,7320.3
9270,5042.2,5045.3
8936,7673.5,244.26
119,6238.9,8943.8
951,1071.1,9407.3
2676,6552.6,3574.6
9881,6066.3,5835.5
2872,7102,8491.7
5154,6815.2,1805.1
7281,8912.8,2136.7
2720,6564.2,1860.6
2925,4798,8439.3
5579,5463.8,9075.7
3022,2992,5849.5
2591,4922.4,3712.7
6122,2228.2,8799.5
55,4827.9,7739.2
642,6966.6,8013.8
8327,6890.6,3694.4
1645,4220.9,8455.2
63,8484.4,4679.3
1813,1316.6,4675.4
5210,9284.6,3894.6
1723,7714.9,2998
2249,6706.8,7553.1
7444,1053.6,3212.6
300,7962.8,8795.5
756,2370,7512.9
6362,6042.5,2252.1
6439,5483.1,8.4953
95,6574.6,1268
1873,9354.5,7899
5244,4649.5,5264.7
8224,2364.5,2276.3
6367,8548.1,1725.9
1787,912,4858.2
4900,3313.8,6695.7
245,5787.5,2141.3
120,2337.3,1329.7
5053,7950.5,7549.1
9579,7793.4,1121.2
2262,1034.8,4264.4
8260,4925.2,3991.1
2676,2545.9,874.63
1670,1738.5,6136.5
707,7015.7,7592.5
5,5583.9,6047.4
1092,635.48,8863.1
2016,4023.4,7376.6
1959,2322.7,4676.9
6897,3574,9738.4
9857,9630.8,838.11
94,1973.6,7473.3
5403,8991,6069.7
9481,281.13,9323.8
2366,4658.5,3039.8
324,8755.8,3823.7
8172,1305.8,1654.3
224,3018,267.01
736,8634.2,4366.1
4220,7313.3,5974.1
9117,7656.4,585.36
7734,9314.5,1066.6
163,2084.7,5583
3072,9914.9,7461.5
3423,9766.9,7002.7
6632,456.77,9774.9
1787,9061.1,3429.4
288,2238.1,9514.6
6130,7927.3,3922
3274,634.24,8536.4
5437,9861.6,4189
3755,6779.9,4628.7
2667,7109.4,951.5
2721,1412.8,1890
8170,1325.7,1652.1
6798,620.78,5132.4
484,8153.4,6957.1
2,248.5,1231.7
2317,6930.3,9284.3
3103,653.13,8521.3
27,2012.6,1687.7
3092,6891.4,6538.7
5134,1317.3,2061
687,6524.3,1416
449,33.1,1270.6
6118,307.76,4401.7
9177,6828.1,9286.9
565,393.2,6610.7
3991,4230,8206.2
6519,209.81,6384.2
8840,6972.2,8744.6
2444,1345,3323.5
1005,3454.9,1941.8
2755,8907,2661
277,880,2716.8
4893,7140.3,6638.1
6367,2068,6670.5
1623,6659.8,9110.3
2983,9698.6,798.85
4118,5799,7979.4
2442,8874.5,9708.6
7074,4917.8,3146.3
123,2276.2,4422.9
1836,6269.2,4102.9
5412,464.68,4991.1
5869,4659.9,6217.9
1427,1221.6,4813
3432,5394.7,4945.3
174,2528.6,1305.3
779,3874.4,6151.4
6660,2967,5867.6
2875,2673.5,4302.1
1894,6079.8,2691.5
120,3289.5,3004.9
8440,4705.9,8564.7
734,3747.9,9474.7
4556,3239.2,1348.6
1605,2723.9,4473.2
3541,9330.6,4345.4
284,203.41,7973
7879,8880.4,1690.6
9115,7008.9,8111.7
63,2278.6,2468.8
8997,9154.1,8724
809,3518,4299.1
480,9636.4,5816.4
740,4663.6,686.66
5044,6274.4,2310.3
4308,1236.9,1133.7
2185,5433.7,7419.2
2178,2012.6,655.45
7683,1904.1,4270
8420,3278.4,4556.2
119,2211.2,8180.9
8453,7493.5,2377.5
1523,2869.5,7513.3
7296,5945.6,7433.8
505,6432.6,2420.8
2108,1244.8,1180.8
1927,2762.6,4331.8
798,9135.3,5913.3
1468,4843.1,3471.6
4895,4257.4,189.5
1560,4781.9,5175.5
227,869.39,1086.7
7396,1043.3,7467.8
2379,7282.8,1694.2
567,4618.9,6136.2
3477,1869.8,9218.8
8960,3775.3,318.58
9139,3067.6,3608.9
4735,8755.3,7298.7
475,6049.2,2486.1
2247,8899.7,7436.2
3876,3695.5,8556.8
1580,8670,8970.7
2867,6005.8,5386.3
3557,2823.3,9144.7
3822,8898.7,2631.3
821,6456.8,257.79
907,3131.6,5267.9
4850,2473.8,7573.9
340,2659,6973.3
5388,3101.5,7079.4
5780,908.29,1119.8
5764,3724.4,3385.6
9334,7772.3,871.52
3422,5397.3,6222.6
1985,942.79,2977.2
914,4179.8,4149.3
2622,6527.9,6340.4
2782,3105.2,3637.3
460,769.04,9024.4
948,5822.5,7050.8
132,8532.3,2238.5
779,4496.3,4281.8
5490,8601,7467.9
1274,373.25,2596
30,2664.2,6675
4138,1252.3,6737.7
74,7168.6,9059.3
6082,517.57,8792.2
2489,9066.3,4253.1
1299,4898.9,8552.8
4771,6204.4,502.95
567,6225.3,773.28
3037,7731,1357.8
1968,956.1,5289.4
1459,7119.4,3542.6
1140,4774.4,4576.7
200,2501.5,1599.6
6659,1605,9887.8
3161,4604.8,5970.2
4853,9231.8,2110.9
5742,5111.4,4101.1
2782,4921.6,3441.2
6619,9774.5,102.81
9000,9206.9,8763.5
6651,7173.8,6323.1
1935,1277.3,2244.1
30,195.5,7012.5
8787,8778.8,5403.8
7233,4871.8,638.56
223,881.04,6297.3
589,5281.6,3607
6742,4842.2,1693.8
437,656.38,2761.2
403,8845.8,1676.3
1780,3611.7,7696.2
6562,936.56,6105.4
23,7057.7,9716.9
1973,9879.8,4202.8
3050,2146.3,4122.1
148,7573.8,6982.3
9104,7068.5,7358.6
5523,6734.1,6885.9
1850,6278,5056.5
8772,936.62,4433.1
5173,2946,8691.9
37,1306.3,3715.4
5544,4680.4,6239.6
419,7441.6,4138.3
1470,4553.2,2012.5
7486,8197.8,1760.2
2482,7368.3,3012.8
1858,6374,4981.8
1726,4402.2,5178.9
5488,1346.6,77.71
2904,8619.3,8404.7
423,7537.4,4096.3
8036,119.98,6209.2
676,6858.9,6863.9
1539,8740.5,1787.8
7394,1000.6,7497.2
5357,5166.6,2715.9
2713,1398.3,1906.6
2751,544.04,3863.5
9860,5614.8,5179.9
6909,2085.4,389.9
5404,4217.9,4173
3705,2347.1,3469
9407,5217.7,3755.5
3684,9118.7,4911.6
9791,9784.5,7026.2
3079,1935.9,76.723
6047,3323.4,4269.2
1273,6851.3,4672.4
7973,5609.1,5949.8
213,3843.3,616.58
6904,1557.2,5415.9
1202,6281.7,9334.4
30,9819.4,3527
6106,5671,8690.3
5252,3426.7,7597.7
134,6294.6,5063.6
1139,2722.6,2996.8
6469,844.54,8012.6
1216,4745.4,8532.5
8955,1549.9,1013.5
5422,5712.3,7184.4
2651,4643.9,4852.4
118,7762.1,1415.8
9353,418.48,6004.6
1741,960.29,6173.9
1,1986.9,2254.5
6263,4150.5,1831.3
8027,8909.8,3858.4
6967,2306.2,9847.8
599,8658.2,4628.3
9980,2050.3,6650.3
8803,5285.9,5070.1
6791,4435,2566.4
2899,8345.4,1942.8
553,3487.9,2593.3
9067,8207.1,7812.3
1507,140.09,9845.1
5133,875.47,6121.7
673,5152.8,1905.9
2025,4756.2,7748.5
3992,9072.3,2018.5
2818,9614.8,7338.4
405,29.795,2116.2
3996,5130.1,3919.4
4599,4169.3,6522.2
2112,9700.3,5851.1
3706,2273.8,3465.8
3514,6031.5,3876.6
4127,3402.6,8889.7
8248,2450.1,5021.8
5199,1768.9,1488.9
4138,4450.7,4628.3
722,8564.2,6448
1556,9100.7,1561.8
4892,1011.1,5095.7
1212,4698.4,4758.3
173,1300.4,4845.1
241,4930.3,1676.8
56,2837.6,997.68
7172,5087,5439.2
356,4367.7,4486
5649,9065.2,9481.6
5513,4003.4,1405.3
2256,3232.8,3360.6
7032,5791,2129
1540,3611.1,5542.2
9079,4900.9,6012.2
4761,5559.4,3954.4
1853,7421.5,925.51
1255,6438.3,6937.7
4563,6285.9,9353.2
1756,3894.6,1376.2
4344,4601.4,7418.2
1,3758.8,8060.9
232,6009,8568
689,7065.8,7608.1
5330,5286.7,3435.1
8681,8971.6,7376.7
2253,482.27,4492.6
1496,9308.1,2323.5
3941,4190.6,7572.1
9861,3950.1,1361.4
3918,9933.5,9513.2
5683,6583.7,7209.3
783,4316.5,1423.5
923,8886.8,3868.4
4982,2099.5,8912.2
2689,3981.5,2545.3
1603,2759.1,4428.6
4200,1138.2,3175.6
7190,4707.4,6164.5
1577,2313,4118.6
25,926.32,2728.4
351,4376,4472.2
2596,9393.7,2120.6
49,7617.2,1387.6
7476,6537.3,3160.3
530,3690.3,9195.6
110,9184.4,2024.8
1513,7704.6,6500.1
1526,7639.3,7110.1
4855,1290.2,5622.1
1628,7009.4,8995.6
1961,5884.6,9226
2408,7031.8,2698.3
1311,9782.9,3490.2
3834,7134.8,2070
3593,3429.3,6766.6
1422,3548.3,6243.8
3536,5134.6,9064.4
7479,8223.7,1710.9
2198,1022.2,1479.4
8810,5756.3,6335.4
2353,4782.2,6354.2
702,2426.4,4689.5
5371,480.25,8439.4
9988,7016.3,4071.6
226,8035,4539.5
7877,2839.7,9839.9
4633,7056.5,2731.5
9464,536.29,7504.1
4240,2221.3,6514.9
9184,6968.8,2711.3
2649,8942.2,9238.1
93,2925.3,5297.9
1545,3793.8,5806
6149,5218.9,7254.8
2133,1064.7,8007.9
8796,7294.9,668.96
1,8088.3,3028.9
1289,883.78,6113.8
5524,2928.8,7757.2
1037,7496,5894.1
4,6110.3,6914.6
2121,3690.7,1603.9
7491,477.01,3587.6
47,201.09,8868.2
2220,4141.8,6200.7
6440,7170.4,5191.7
533,546.51,6936.8
5048,7417.1,1136.9
8424,2328.6,3534.7
7454,7104.1,2184.8
8502,7588.4,2393.1
1474,9657.6,9964.1
169,3963,6988.6
492,3531.2,3809.5
5938,491.53,9607.5
2460,3535,2867.6
1878,2173.2,3238
331,1969.5,9973.1
4776,7169.5,6384.4
5450,2719.7,1948.2
3165,1837.6,83.469
4185,3181.8,4238.2
6453,9751.1,852.44
2894,2183.6,9235.2
5811,5086.5,4081
3109,6793.9,6546.1
978,8376.3,6832.9
6464,1995.7,6609.7
3565,2467.1,4983.4
36,5837.3,8234
7126,2323.4,3564.3
1683,4131.1,9733.9
1671,2939.9,2297.2
589,8796.6,8001
7807,4725.5,6220.9
2572,2447.9,7302.3
1,2240.2,3057.5
2536,4716.2,8119.8
5642,3980,4757.6
1084,640.44,8803.6
4196,2478.5,7466.7
2919,2169.8,9265.4
5154,3729.8,5769.1
8694,1068.5,6046
9383,3681.7,5847.4
1402,126.04,74.062
4814,3698.9,5758.5
9641,3410.2,2380.9
5363,4465.1,5167.4
100,4048.4,6280.3
7968,2429.1,6379.8
1464,5129.7,2533.9
765,8677.8,5700.1
1599,2728.3,4390.2
1708,1952.9,8093
680,2395.2,6862.6
1898,346.62,599.99
191,2984.3,6597.2
2595,7387.6,1193.8
964,2963.2,8477.6
8864,3500.4,3130.9
429,5755.3,7421.2
8063,9865,4231.4
2590,7322.5,5443.9
5862,1292.7,32.054
461,1070.7,6731.9
1084,6865,1950.2
1757,664.92,2766.7
1836,6665.4,822.42
4487,5758.7,1917.6
221,1685.8,1392.2
2543,8350.4,5189.5
7568,1666.5,1615.8
966,169.63,4292.4
5765,8891.8,2127.1
831,4671.8,2731.7
616,2014.6,3791.5
2582,2861.8,2914.1
6748,8202.7,7832.7
3943,2990,8907.9
2001,8653,2437.5
3272,6725.3,8538.6
5051,7433.5,1082.8
441,9101,432.61
8234,4907,4036.9
9171,2529.2,6407.1
4724,7129.5,3964.2
3307,5412.7,4846.3
9629,5560.7,8403.3
1051,2891.1,5594.9
8717,5694.9,6115.1
3945,3930,6997.8
15,1269.4,4076.8
1175,6813.7,4850.6
1202,5798.7,5361.5
416,5178.9,2535.9
7332,5839.8,1937.9
2398,6312.1,499.4
5434,9815.9,2583.2
9253,1940.4,1360.4
9816,8985.7,4961.8
3587,6274.5,7295.8
2538,5008,530.82
196,2690.6,6695.9
3991,5841.2,8659.7
2322,3243.3,6111.1
3982,5274.3,3911.3
6948,8659.3,8902.5
755,8898.8,5744.1
177,7353.3,9513.3
8626,3945.6,8066
6215,701.13,2118.7
767,6957.1,9234.6
1812,1810.1,2204.4
6078,5280.5,9759.5
2280,5179.9,9090.7
423,644.6,2716.2
6077,4236.5,2894.6
1578,8898.7,7725.2
8426,4536.1,1212.7
2354,863.53,5984.6
2755,3042.1,5807.9
3976,7156.1,8910.6
676,2503.9,1590
1275,8888.4,6439.4
3864,2032.4,5531.6
315,6328.7,5311.3
2680,4007.7,2519.7
8174,8484.1,9230.4
9566,2475,8503.6
3045,8876,3185.5
3027,1334.8,3391.5
874,9888.1,5523.4
6773,6553.7,3322.7
7309,5753.1,8749.7
3036,7662.9,1407.4
2606,7200.4,2093.2
2944,6628,1873.1
2868,6609.1,1126.3
1704,2109,8082.6
702,2080.7,9135.7
1716,6534.2,5159.7
3676,8554.5,1008.3
7403,1035.9,7479.1
8353,9622.3,2188.6
4536,1326,4978.7
6376,5671.9,1163.7
3992,6805.3,3392.9
3048,6769.2,1370.9
153,5755.5,834.69
576,432.09,1934.9
7307,5739.7,8796.4
3552,6596.9,623.51
6375,6147.3,4756.6
1304,2913.3,1839.8
639,2045,1480.5
116,5456,5511.7
3995,7180.4,8305.7
107,4485.5,892.29
1558,9863.3,2447.8
1044,3939.4,1343.2
8623,9261.9,137.3
1545,2540.2,7463.2
2209,6389.3,7338.3
2019,6801.1,8557.3
6991,2098.6,8829.3
8234,7281,1065.9
3400,5423.1,4819.8
6326,5534.1,6896.2
8674,9804.1,5420
4160,4957.8,6570.9
2460,4931.6,9442.8
9525,5288.3,1443.3
3021,3013,5920.2
171,8652.9,540.3
1758,4493.1,5172.6
