frame,x,y
1547,6847.1,8392.1
6129,8732.3,218.46
1275,1941.4,2969.1
124,2739.8,8008.1
2702,8914.8,3410.5
1040,3095,4105.9
68,2596.5,2578.2
6622,9169.8,1451.3
1014,9320,4830
7821,8424,3736.8
7182,7795.6,4662.9
693,3804.2,3482
3591,3817.4,5593.8
6241,4197.5,8987.1
766,3807.5,3287.7
5216,4446.3,2631.3
4107,7293.6,5376.2
1844,8576.1,8621
5615,6225.2,808.91
6076,8304.4,9541.5
2398,2882.1,5273.9
9064,2196.6,1780.5
6216,5047,759.12
1919,7934.7,9005.7
5436,5574.1,4056.3
7158,9354.6,5623.6
915,2516.8,2018.8
1135,7292.7,6173
4263,8769.2,857.54
40,9309.6,4828.8
3780,4146.4,3275.2
1762,4317.4,7172
1762,5873.7,2883.4
3068,4840.6,1227.1
3447,3981.3,469.17
2038,5847.9,7000.5
1837,8313.4,3938.2
6667,7313.1,6095.5
3053,3831.3,3324.6
9780,4339.6,6843.7
1626,4489.4,8555.8
2041,8199.1,6926.3
5901,7423.4,7662.1
1401,9146.6,5391.6
7163,1222.6,1881.8
9739,8010.9,5659.4
242,4464.1,8613.7
6477,8293.1,9520.6
96,4957.5,688.64
42,8848.3,3320.1
191,1507,7246.4
77,8295,9489.3
3523,8447.6,3753.8
1724,4988.9,2934.6
6353,8574.8,4830.4
7268,3787.1,5571.7
3054,4829.7,1173
279,8932.6,3362.7
7997,1101.2,4828.9
8937,7172.6,8993.7
7465,4557.6,3049
227,5210.5,2588.4
3642,8293.5,4233.8
4518,7421.4,5357.8
8612,5866.9,3840.6
4926,5846.4,2201.1
9331,2362.2,2864.4
9177,9214.8,5286.8
2032,7053,8983.1
2871,7958.9,1210.8
2874,7317.2,9503
231,9297.2,4799.1
1702,4316.9,6041
19,7243.1,5933.2
192,1478.6,7274.2
5721,2218.6,6379.1
735,6375,3219.3
2966,69.827,2334.4
2755,6287.4,1478.2
788,7477,429.55
2792,8061.8,3960.2
288,9279.4,8212.1
6,5877.9,7477.5
3652,8327.1,4224.8
1274,1505.5,5674.5
678,8759.4,1926.2
426,6192.8,9122
627,7697.2,214.77
5801,3621.7,9373.5
1213,3241.5,6159
8436,8927.8,3464.1
905,6875.7,8196
8845,2336.4,136.6
7167,8566.2,6943
5034,6600.4,5126.7
7174,8562,6970
7425,9162.6,542.79
2300,3519.4,5711.9
6841,6757.7,29.124
616,4217.2,4247.6
6427,6188.8,5439.1
9948,6236.2,7076.9
66,9572.9,2675.3
5519,4683.1,79.266
1638,5849.6,5711.5
3454,4045.1,4041
2820,6247.2,8493.8
112,3036.2,4765.8
8383,4954.5,5751.3
5939,3597.1,5844
1942,6202.1,1265.8
6697,8770.2,128.59
2540,1287.7,9005.6
6803,3148,1584
2445,5821.9,2186.4
1102,7620.3,6462.5
1609,2772.9,8024.9
1727,3336.3,435.5
1882,4115.5,3267.8
4426,4130.1,6366.2
3679,2686.4,2496.2
4407,2129.9,1769.5
1344,3854.1,5226.4
4779,662.5,7722.3
7448,7393,7718.4
88,1982.5,131.39
1603,5609.7,5096.6
102,3208.6,1999.8
1619,6702.8,8356.3
4264,2642.5,2977.1
3372,8257.6,6430.8
8844,4210,3307.2
4917,4422.2,2606
1426,7248.3,2886.4
1,7972.2,1217.2
1976,6243.2,2473.1
7397,8437.9,3790.3
611,5357.7,8547.8
5751,7543.5,4564
1694,334.05,3017.1
226,1263.4,600.42
3844,22.012,7980.6
365,4079.5,1183.3
1910,2121.1,2353.6
7644,1822.6,8003.7
9252,6084.6,7060
4735,5806.1,734.08
7559,2066,6486.6
4411,4141.9,6352.4
9656,2170.5,1767.6
63,3720.1,208.33
9115,5468.9,7068
6381,7587.2,6378.5
5546,3154.7,6093
5989,8180.3,6853.9
3,7135.8,7989.4
1311,8205.5,5633.3
211,7208.7,947.62
3725,4288.9,3011.7
206,5896.9,7344.8
2303,3589.7,5804.2
8323,7007.1,4929
916,9344.6,8207.3
4494,9373.6,789.57
764,3820.3,7344.2
6928,2550.9,2051.2
182,1235.2,5913.1
4527,2182.5,1754.1
1277,8230.6,5660.2
9612,5881,747.27
7267,4967.7,789.8
1649,2546,2659.8
6360,2498.5,1995.5
5,6649.3,2395.1
301,7366,3178.7
4089,261.65,3216.3
4242,6164.2,630.42
1177,3833.4,3343.7
7241,1325,542.28
115,7296.3,9536.3
5026,6445.7,6453
9049,5844.6,7328.3
3908,62.985,5329.5
2669,9058.3,2180.7
5164,6094.6,2131.1
8088,7399.7,6661.3
456,8050.8,2809.8
5573,2969.6,4345.8
610,8380.3,9320.6
530,2691.3,5243
268,4919.8,3119.9
4210,7157.9,2170.6
5196,2537.1,2664.7
1932,2698.7,2941
5030,9632.2,2712
6501,7052.6,8106.1
2457,8971.4,7368.6
7662,4387.5,8976
2866,8066.1,3910.9
6487,7075.6,8036.1
407,799.53,1459.7
7836,730.64,7367.3
74,4579.2,9853.6
394,244.8,3143.8
860,6498.2,6460.6
1901,3088.4,6738.3
903,5176.1,209.52
158,6392.5,949.55
5943,5801.8,2189.2
597,2263.1,3996
42,0.60088,5263
4316,5869.2,5862.4
7888,9871.9,5126.2
753,6621.9,2981.3
9595,4221.2,9002.2
549,1252.9,5846.6
1,5347.6,7335.6
4383,7738.9,215.15
175,5074,339.74
9312,6656.4,1265.3
8223,6577.2,4965.2
3286,5013.1,2977.9
1935,90.896,3361.2
6046,5523.6,5464.9
1900,1154.9,5154.9
213,9918.7,9142.2
2863,10.494,8714.1
236,9053.9,8889.3
6241,9881.9,9066
112,7308.4,9563.7
351,8223.1,6392.9
8482,6719.5,2406.5
3457,3983,3993.2
6216,9313.4,5602.1
7974,3230.3,9137.2
98,3193.6,1959
619,8978.6,7459.4
954,1230.6,491.65
4020,9797.6,9236
4131,9805.2,9178.9
4324,185.29,397.94
7070,2510.9,2024.6
4765,7266.3,8064.1
2652,8805.2,158.2
8437,8020.1,2797.7
2868,3188.2,6387.1
5314,41.721,8775.1
4342,798.57,3513.5
1457,2079.3,8658.4
7583,6901.2,414.44
4794,5030.3,9871.9
5271,6413.2,545
6940,4549.5,1206.9
8829,8940.2,3459.2
4419,2192.4,1797
6483,3271.2,2007
1646,5447.9,2789.8
3285,9422.7,2370.8
3478,7421,7613.9
98,8234.6,6852.5
5122,8311.6,9570.3
2193,4318.4,7009
1036,9212.2,8349.6
2575,7880.6,7941.3
1583,9740.8,8311.2
862,7223.6,7114.2
1767,3094.3,4765.5
3157,5438.4,7296.8
23,9456.7,2181.2
1903,9147.4,5416.3
1252,7687.2,1366.5
5554,1237.6,1805.6
263,7298.3,938.12
8321,285.83,3216
6360,5843.7,3822.1
3639,4931,9885.7
5749,831.31,573.01
6765,919.75,6198
7450,4389.4,8913
500,7108.2,8037.5
683,8822.5,1900.7
224,7460.6,4603.6
6348,4172.8,9041
3796,4282,7101.8
5143,1164.2,5621.7
61,5854.9,5840
152,8699.7,412.19
9672,7089.3,9502.9
436,4902.1,9873.6
163,2082.8,1745.8
1566,6732.8,8330.6
901,9496.4,2083.6
1378,1564.3,5335.1
1992,9843.4,657.12
3317,121.59,2916.6
4122,457.67,4462.9
1823,6020.8,6504.3
9523,1001.5,7193.5
8699,4486.9,3450.4
1,9353.9,9909.5
3446,3277.4,7857.6
6617,4770.1,4295.1
5276,7458.5,7453.7
2901,2996.5,4383.4
6364,4205.4,9020.4
5069,5801.1,2153.4
8932,7066.7,9009.2
7588,5300.3,1914.9
3277,141.18,8078.8
7212,3093.5,2298.1
7717,2815.1,8077.1
644,9092.8,7597.9
3949,3499.4,4796.5
4653,2187,1782.8
475,8806.9,3473.4
8277,6992.2,4911.7
511,8815.6,3480.1
232,4238.5,2996.6
1258,4442.9,4705.9
478,424.61,631.23
30,3210.1,7365.3
147,885.87,1056
831,6540.7,5035.1
7795,3166.1,387.82
2669,7968.6,670.15
1184,1194.5,1761.7
1811,858.64,6199
8031,225.8,3398.3
98,328.83,5059
561,9728.2,6765.6
5646,1914.4,2959.7
37,5463.4,3246
625,9954.4,5776.6
4097,41.541,8551.7
7480,3108.5,6699.1
7380,7755.4,340.16
1754,8320.9,3948.5
287,6176.8,6561.3
4936,9883.7,5873
3516,8483.3,3757.5
3692,7230,1547.6
1318,1975.6,67.606
6234,2705.9,2981.9
1,3765.2,6614.2
6587,1083.4,4894.4
5251,4433.5,9040.1
1837,9727.8,8318
6109,4708.5,7280.4
615,7139.2,8985.1
6115,6021.5,7034.1
576,6782.2,2043.6
8747,2066.4,3561.7
151,7696.9,256.38
1121,3403,2086.7
7,2482,2878
2600,2072.3,9194.6
8813,7084.5,9034.9
7164,6746.2,8500.8
4652,2144.5,1750
1848,6957.4,4910
1171,3350.1,1993.3
63,9589.8,2709.5
5552,3191.7,6083.2
2872,4862.6,9794.6
7651,3904.4,1766
2121,1888.8,8054.6
2593,9918.3,2633
371,4104.4,1121.1
6500,7005.5,4958.8
9932,4950.1,3097.8
480,4953.3,397.58
4557,6285,1516
456,977.59,7233
2920,7290.8,1579
7210,3174,4867.7
109,6831.4,1355
965,615.6,1399.4
824,3373.6,1527.6
6321,9402.8,2175.4
5568,8855,1916.2
1082,7444.1,2386.5
667,6394.1,1811.6
2803,3295.5,2055.5
3752,7663.5,212.94
4994,3214.9,6077.1
1073,788.2,3593.7
9653,8590,8695.6
293,5538,7680.1
1467,1753,5455.5
4552,9099.9,2141.1
662,6141.7,9091
3903,2051.2,465.56
7382,9285.2,6821.3
7643,2275.8,3992
7638,464.01,3636.2
4688,2200.1,1817.7
717,8903.5,5070.9
8029,7958.7,9002.8
6657,6319.2,546.11
6294,8596,4760.3
6482,7684.9,227.87
7239,4744.9,4383
4195,8803.5,1914.9
2491,4816.8,2183.9
153,6079.5,4764.3
5971,9216.1,5244.5
6024,576.56,3305.1
1602,9483.9,2103.8
92,5913.3,7474.5
1856,6320.3,3193
393,8267,5785.3
8276,7507,8620.7
2857,7300.7,898.51
324,740.6,7752.9
3210,9001.9,9532.1
2807,8766.2,295.93
5180,1846.3,9677.3
2826,3525.9,833.04
5275,2085.6,6385
204,5871.5,7549.8
578,1938.7,999.83
5511,9380.8,5574.1
75,5936,2920.9
6110,3514.4,4890.5
5712,3595.3,8845.6
5258,9311.7,8252
2,9914,9153.1
6646,4867,7309.2
1758,1409.2,8685.9
81,3684.6,6671.3
906,2829,2751.9
2928,97.441,2340.2
588,7335.6,8009.2
97,8508.7,627.27
4900,5867.7,697.05
2181,9161.4,9002.9
2319,7249.9,4896.8
9577,4167.4,8947.3
1795,2330.8,2881.6
8504,3058.1,2319.5
8396,3796.7,5257.8
8696,4242.7,8962.8
2,3236.4,9134.7
4190,4572,9252.3
9975,727.57,4443.3
697,2296.5,3227.1
4266,2614.9,2961.6
900,2132.8,6399.4
2547,3542.6,4832.3
7139,9093.3,7295.2
1927,6174.7,544.79
9474,2248.2,9611.2
4228,1847,2295.5
120,8823,831.83
3137,7199.7,9996
6454,7540.8,139.65
2875,9157.5,5346.4
4622,716.19,3562.7
3249,5263.4,2031.1
1969,6336.9,8533.9
131,9729.5,3491.3
4600,6191.7,9609.4
3706,906.07,8439.7
281,3853.4,4548
9607,6027.8,6997.8
1420,7509.8,3959.3
8796,7377.3,6122
1623,9403.4,805.04
57,3164.1,6123.2
394,4191.6,4228.1
1,1285.8,5891.9
2831,2500.1,1951.1
4065,9756,8343.8
950,4873.6,1396.3
4878,3836.5,1988.1
121,6177.6,6552.9
3999,656.34,6418.6
284,898.58,6153.1
9737,3754.7,6656.7
662,1545.7,9213.9
1374,8283.4,5786.9
2617,7425.2,4025.6
4659,6199.5,9065.2
1082,3597.9,6125.9
9087,9727.4,7775.7
818,9850.1,9100.2
6073,4097.6,3227.5
395,219.01,3188
1,1049.1,39.348
8843,1162.1,1831.1
9090,2497,6110.2
2978,2081,437.32
2319,7404.3,5309.3
5555,1174.2,1776
6983,5630,5443.1
5523,7647.6,1701
291,9326.5,8203.6
4585,2900.4,103.98
4446,9421.3,4083.8
4715,5046.2,8738.1
6945,593.7,1443
4622,9726.1,3810.7
2807,6308.9,8503.3
1767,7496.2,4018.3
1522,8767.2,1915
9498,6276,761.55
9953,7958.3,3977.7
5709,6256.3,1475.4
374,8191.7,7928
891,4278.6,9119.9
42,1992.3,5137.7
793,5165.3,237.84
91,4161.2,6420.9
603,6811.4,8174
1990,7534.8,4994.8
6680,2195.4,1735.3
124,3769.5,3462.8
49,7928.2,962.16
904,3649.8,5781.2
269,5563,5122.3
1221,7776.4,4684.9
7057,7281.8,7988.5
215,8630.6,8491.4
442,4872,9867.8
8365,6828.3,1344.4
1067,3138.7,1585.6
5461,7902.8,3564
6373,6572.3,5058.9
663,8756.3,813.09
1855,6131.7,5503.9
8685,8618.2,6979.8
9782,2801.6,2711.1
5376,1774,4491.9
1638,9148.8,559.43
6848,3250.2,9203.5
57,1129,5629.4
1294,7870.7,3563.4
2028,908.81,1000.2
162,3125.8,9342.8
6784,2025.1,9299.6
5805,3554.4,5803.7
4379,7300.7,3162.9
84,256.2,3154.5
5891,9504.4,9636.4
4375,2544.9,2616.1
3097,9466.9,1777.9
7785,7040.9,4941.8
6,9322.8,5607.8
322,4913,8432.6
2502,4260,7033.4
3932,3197.2,4090.7
5047,55.322,3491.9
6529,9025.5,7593.7
5587,1156.7,1732.7
6084,664.54,3830.4
3575,9234.4,1625.4
1050,2370.2,1010
8029,6757.1,7973.7
2287,803.97,611.62
2954,890.94,1458
1385,3686.4,207.1
8958,3844.9,5189.9
58,5800.2,5825.6
9522,1642.2,9836.9
276,6177.7,4764.8
3186,420.73,697.87
4127,878.49,8511
453,6662,1359.7
2343,2084.1,8025.3
3620,6597.6,6962.1
3706,3195.4,4869.3
3740,2251.6,6419.3
8788,3462.8,5250.4
2607,59.944,9539.2
1403,7259.1,6005.8
7313,9516.8,2038.9
6250,8779.8,6758.7
2596,955.81,7181.8
4148,2651.7,2912
4214,5876.3,2862.1
5157,3175.7,366.27
2312,7340.1,6120.2
9911,7082.3,9483.5
2877,4350.5,2622.5
678,5853.2,2899.8
1669,3162,7277.5
2606,9867.3,641.47
5494,151.13,8120.1
2953,4414,7551.5
294,485.31,4142.7
6922,5654.8,5424.8
1459,7980.9,608.43
1786,9714.1,7784.8
231,4206.4,2942.3
5572,2896.7,4441.6
1422,3650.1,9425.3
72,9263.1,1679.3
7271,7971.7,5658
6739,7929.7,7865.2
5869,7611.8,1731.1
2100,5487.6,4105.1
2849,2496.7,2049.1
2577,8656.1,8504
9827,6670.4,8321.4
1723,4319.8,3049.7
74,6655.2,3058
1043,3633.4,766.11
71,4452.6,8973.2
8058,1840.7,9652.8
217,924.37,8494.6
3937,8744.7,9859.7
6848,3035.3,7549.6
1015,2539.7,3487.3
1286,4415.9,1839.1
608,3828.9,5286.3
5210,5328.3,7304.6
5523,9181.9,5354.3
6445,6789.7,5547.5
4128,2795,7067.6
1566,4911.4,9868.6
67,9580.7,2684.4
2592,3599.5,6054.7
1503,9156,9002.9
6621,9955,2672.8
6794,8159.5,644.39
3135,3434.6,1313.5
6655,4349.8,8879.7
60,8977.5,5076.2
1402,8737.8,164.51
7560,3328.1,2030.4
5591,817.55,6372.3
9232,8431.2,5034.2
7168,1200.2,1809.2
1931,7880.1,9033.9
4566,2180.2,1763.7
9435,690.2,7391.9
2035,102.72,2364.9
3033,2062.2,489.59
1562,9317.6,8236.1
560,4820.1,1392.4
169,1205.1,9988.7
9149,2126.3,1762.8
74,6349.1,1463.9
9057,9686.9,7761.1
3935,8549.6,8651.1
1323,7741.2,1037.9
4983,5653.9,4185
5514,3091.6,7306.4
6047,5500,5461.1
4267,1850.6,9712
8682,4252.6,6022.4
1411,3169.9,6074.3
2005,3698.4,4367.3
7267,6839.9,8137.9
2926,9762.7,3773.6
7349,5399.1,9526.3
7188,9260.5,3558
8712,9481.7,5517
796,130.27,104.88
90,3460.4,4926
7999,7216.1,7156
3646,8393.2,4232
8762,9409.7,5569.4
555,4939.7,3984.9
101,6627.2,6831.9
9896,5468.8,288.39
36,2688,8647.7
2017,92.062,2328.4
3204,9013.6,9582
3594,3157.1,379.65
510,8998.6,9575
2,7568.3,6565.5
8378,2957.4,9061.8
5087,5103,3404.1
28,2543.2,2622.9
1392,2042.3,6415.5
3307,6708.8,8370.3
8815,7112.7,9032.1
160,8292,6358.7
349,9198.8,9223.5
6717,7886.7,9034.1
2855,8314.8,9502.7
8367,6824.4,377.19
4000,2083.4,9244.4
9887,3633,6072.6
9946,8593.7,6955.6
1049,6712.7,8447.6
8223,9467.8,1782.2
610,3827.6,5307.1
1736,8312.1,3942.1
390,3783.2,1599.1
2745,6333.2,1539.7
1738,9933.7,5857.1
70,2438.8,1733.1
1224,7808.2,4723.8
8044,3715.3,6645.1
6361,9359.4,9905.9
1259,4549.6,9306.5
829,3399.7,2073
171,7463.6,4591.2
1256,4446.3,4650.3
220,6495.1,4085.6
1,8244.8,9581
7784,701.11,7798
1,1478.4,9157.8
1136,913.33,1066.8
2473,7355.6,6118.7
1479,97.703,9561.2
3733,2945.9,8967.6
2576,793.1,7681.8
9609,2159.2,1763.4
1187,3853.9,4711.9
4202,5487.6,4049.7
1208,3027.7,7616.1
1565,998.98,7224.3
2386,1468.1,9171.1
1219,4267.9,2501.4
4879,3254.7,6098
5945,7506.9,5025.6
9158,1034.5,1559
8255,3700.9,9414.4
9327,326.07,3058.6
5425,1064.9,5638.3
5379,6319.3,1499.2
3764,3760.8,5926
1059,6828.5,8149.5
4428,6605.8,5105
75,2202.4,8552.1
4589,6860.1,2629
2510,7905.1,9009.9
6471,383.68,4201.8
3446,9090.6,2201.1
3637,3837.7,4710.1
7573,2605.2,3811.5
1262,6477.2,4054.7
1145,5522.8,7641.2
7278,5547.4,1542.6
4660,6541.9,3484.3
5,6814.2,1403.4
2800,9570.1,2118.7
3311,157.4,2924.3
1087,5763.9,6952.5
6362,7778.6,306.81
1855,3184.4,6360.2
3399,2081.1,2422.9
6464,3178,4114.3
4793,6344.3,8166.7
72,509.57,3599.3
177,6084.9,8163
6999,6785.5,31.022
8696,7958.3,5709.7
7334,7766,896.95
1496,4365.7,8995.3
30,4904.5,1834.5
8765,1203.5,7149.6
5393,6381.9,973.18
1815,6393.1,8231
5857,7265,4843.2
4230,858.89,2676.1
24,7419.4,3167.8
1672,2045.2,8688.4
3848,773.54,4415.9
1929,7918.7,9027.7
1550,3841.3,1594.7
8837,5789.9,6978.1
1951,236.77,8114.2
3652,7275,7131.6
5768,1143.7,5467.9
7041,5934.6,7317.6
751,3259,2112.3
3922,9450.3,1785
6,3553.4,9543
3045,2102,482.91
3921,6750.9,2088.2
9301,9315.2,4801.3
8472,1765.4,2353.5
4268,8789.2,866.09
9246,3555.9,8836.4
59,2089.1,2433.8
3220,2901,7028.9
6739,8043.9,2847.8
6439,6758.3,5530.4
3107,9565.3,4072.6
5424,4984.7,365.98
1287,8237.3,1128.3
3522,1490,7270.7
110,641.67,6515.8
3039,7476.9,28.441
2931,2100,475.28
939,2484.8,2000.3
1485,7738.5,281.89
5497,7582.8,4945
604,6704.3,6893.7
2736,9731.8,3523.4
1966,2268.5,4032.8
6476,740.14,3545.6
5233,6320.5,8489.4
2402,7219.4,2950.6
1973,8169.5,6867.7
8970,9902.2,9168.6
4874,4326.8,4866.5
1498,2189.1,1771.5
2876,6625.9,5009.3
8349,2862.7,7003.8
6011,612.63,3404.1
913,7520.3,4988.6
2394,9013.8,7348.6
87,4967.5,2971.8
3866,9862.2,2701.3
8679,6919.7,2648.9
3454,5857.4,2926.5
2957,1979.6,5189.1
3639,6206.9,2578.1
3089,9001.9,7591
425,7311.4,9540.5
1926,5032.7,422.36
1930,6235.1,1257.6
456,8757.8,2485.8
2934,2046.3,478.79
88,7407.9,455.24
9343,8451,5085.5
7,8415.9,1115
21,3900.8,3368.3
259,1006.1,7222.3
1104,3614,6067.5
298,460.62,4176.2
2191,1830.9,7992.9
4685,8785.5,161.09
1284,2409,931.62
1436,4345.5,2662.6
1343,1888.5,7998.5
5456,7469.5,2421.2
1570,2876.7,2833.3
1646,5686.2,4252.6
4220,8146.9,1759
3558,2574.8,2890.5
6876,9292.3,6636.4
270,5195.2,2564.4
345,2635.7,3862.2
1554,5501.2,4008.6
3089,7381.2,6723.4
1212,1142.3,79.287
2501,5213.6,241.31
1828,92.757,9561.5
613,1812.3,9652.7
1956,6624.8,6999.1
208,5793.5,7004.6
1476,3296.7,7732.2
1306,5538.1,5148.1
6390,7866.5,348.22
471,3522.1,5209.1
71,8275.7,6394.5
2513,7968.8,8999.3
231,9907.5,4817.8
1189,3442.6,1404.4
1741,4874.8,9888.3
2100,9118.5,7262.8
4425,9502.8,1740.1
245,5838.4,777.67
3933,5883.8,7476.6
8375,3819.9,5198.8
85,8771.4,818.52
180,6176.2,702.72
2721,8396.6,9346.4
2101,9154.2,7325.1
31,3852.5,869.71
5730,6533,4830.3
6972,6669,8353
5086,2597,3867
1495,8560,619.47
414,8479.6,5110.5
517,243.57,8831.7
4355,8566.6,8693.2
8710,63.125,6977.4
6035,6159.5,6526.5
101,853.72,6247.4
786,7460.7,400.99
3833,8187.1,2755
3453,9924.3,5108.2
2389,2217.4,4624
7777,8516.8,1265.9
8213,1832.9,2381.8
3932,6881.1,5527.8
1752,3089.6,9306.9
4288,48.068,9581.9
1068,6169,6589.6
8396,8808.9,219.22
4952,972.15,2564.4
65,40.959,5284.4
8123,3847.1,850.14
3933,2173,6420.2
6449,5839,3889.2
290,7330.2,7080.2
1186,7935.1,932.38
5280,9838,7292.6
6919,4259.2,5949.6
5504,4689.8,7243
2879,8011.7,1230.1
439,2882.1,4375.1
9170,7273.7,1621.3
2020,9333.3,2352.8
1920,7880.2,8986.8
8957,4987.6,9484.8
3402,5880.9,3845.5
1051,6736,8334
1518,7268.3,7128.2
1907,584.72,6372.4
3188,7494.3,95.1
2258,2168.6,6415.5
8531,3685.2,6108.6
6806,3181.2,1500.8
2081,7200.6,2909.1
1777,5388.9,9498.8
289,139.88,2884.5
34,7446.7,429.48
4953,3753.8,1946.5
6068,1555.4,7320.9
3105,6327.8,7110.3
8029,222.36,3389.2
4313,9385.3,777.88
4049,6081.2,8157.2
8686,8592.9,6968
1258,767.45,1492.3
1785,2340.4,2888.6
6115,6154.6,582.9
1104,1275,472.02
6356,7536,2400.9
609,4235.4,1535.6
3932,818.81,6318.8
1434,9333.2,8182.3
3983,3588.6,8724.1
74,7970.1,866.81
6130,3500,4840.2
3037,4748.8,4363.5
3458,3970.9,4027.6
7766,5969.1,6556.8
