frame,x,y
3067,9110.3,6038.4
2578,744.87,8607.6
3978,5930.3,8972.4
244,8226.2,9909.1
143,953.92,7627.7
7098,5460.7,815.37
5818,5183,859.98
505,9888.1,4286
9885,6864.6,8529.1
4828,6061.8,4409.5
8597,6498.2,2087.9
8,84.814,6206.4
6367,2582.6,3301.4
1502,5852.1,1772.8
262,7700.4,7678.5
298,3433.1,2174.5
7845,3781.9,7062
25,8257.2,699.94
8775,5218.2,810.53
189,5849,6819.2
591,8050.2,9360.6
2224,2573.9,9023.1
4507,1515.7,3657
1789,5439.7,7788.4
3874,2972.4,3089.9
5913,6668.9,6916.3
6807,6480.3,1298.7
3851,1572.2,1464.1
9780,7052.7,5479.4
277,1.8313,8670.9
1835,2199.2,826.46
3611,803.12,8624.7
7791,7322.2,1560
5039,5960,8819.1
997,1038.3,1239
7119,5847.9,9011.8
1932,9665.4,931.56
143,1857.2,6748.3
5889,1583.2,1524.2
1776,4833,464.69
9752,8399.4,2940.6
6817,4102.2,1041.1
194,1117.8,1941.2
2530,7469.8,7429.4
9142,4923.5,4245.8
4340,9633.3,6265.8
1640,1866.2,9075
8423,3480.6,6067
4345,9644.2,6307.7
4928,5432.5,7784.3
2445,9625.7,6266.7
2096,2601.4,6894.6
6813,4856.9,451.17
173,8594.8,366.87
7306,1748.8,6566.4
3218,6452.7,7065.6
5424,1564.6,964.79
8992,5316.8,8928.2
2821,6123.5,4433.7
2990,3510.2,6081.3
629,2524.8,5529.7
9339,132.58,9707.5
4236,8002.5,6265
1328,8619.3,9507.2
5499,9315.2,7497.9
8299,4790.5,427.95
1997,9060.7,2562.5
81,1759.9,3584.8
6212,4172.3,1823.4
2472,2673.3,369.35
1229,7526.9,2956.6
8351,7903.8,5541.1
2204,1490.3,9269.9
101,6262.7,8239.2
6635,8604.8,9522.2
480,2659.2,7722.5
1360,7972.6,7025.1
482,3099.3,7427.4
881,1047.2,1665.8
1298,5242.5,9141.3
1669,9858.6,1356.5
1253,491.84,6970.1
954,6360.1,6876
7288,6154.1,7289.9
9987,299.25,3879.6
4260,8058.6,3923.5
6111,3455.1,6096.4
1352,2299.2,8624.7
2694,2315.2,559.58
4111,128.51,8590.6
6984,4435.2,2676.3
9630,7781.7,4178.3
8760,1576.5,5272.2
892,1583.1,6956.5
19,1252.3,5246.4
5684,9434.4,297.92
59,5205.3,814.89
1434,3177.9,1716.7
988,9466.1,305.34
423,7418.3,7936.1
8040,215.26,554.86
557,6788.1,6837.3
7995,5991.5,8126.7
286,93.608,9850.4
4217,4265.4,5447.2
3446,5431,7772.2
643,1386.2,1815.3
5989,8865.4,8200.3
8351,847.78,6589.9
4620,9857.5,3093.5
2319,6916.8,7414.2
4650,2411.3,3236.4
1983,2668.6,7057.4
1706,4300.2,992.65
1255,8530.8,2048
5777,7203.8,5817.6
4928,4749,8637.3
9922,1788.7,3596.9
4218,1153.2,1972.3
704,6917.5,3869.5
1731,6717.2,6980.8
9438,4026.2,4262.2
528,4658.6,3964.8
1589,3102.1,8074.1
5841,4076.5,671.24
592,52.059,312.43
3063,3372.4,1320.7
918,4909.9,1070.4
7299,5431,8447.2
8683,1803.6,3208.9
2518,4984.9,7800.6
7224,1553.3,3906.8
142,4208.2,1899.9
5126,227.33,2523.8
5626,5403,8426
593,6670.6,6998.6
701,7.2492,849.64
8051,1081.2,3974.2
68,662.95,6007.9
243,1610.7,4930.5
2540,7476.3,7434.1
8958,2256.5,9203.8
737,8467,1460.9
6447,6543.2,8445.7
1926,3294.2,7822.2
1207,1104,2124.1
9403,1333.1,7006.2
4691,8954.2,7709
8500,8405.4,2969.4
6154,8334.1,2907.1
724,2481.6,3117.6
4745,8505.5,214.11
1109,5442.8,810.06
518,2261.1,9188.5
1410,7009.6,5531.2
1134,6847.4,3347.8
9069,1533.2,5259
3835,1533.9,5287.9
801,2902.5,926.39
762,2924.6,2946.6
8245,850.01,6470.4
2281,7587.1,1433.9
8153,7070.7,5559.4
6516,1065.1,2040.3
4389,7022.5,1596.7
8568,4522.9,1279.4
112,4126.3,6808.7
2460,990.01,7321.9
5440,3721.2,183.31
6116,5944.3,3919.5
1106,2484.1,6742.7
1394,7076.5,5862.4
1393,5840,9952.4
6223,8633.2,1346.7
1976,5761.2,7621.6
7194,9597.5,1803.4
423,3331.2,1215
5233,5485.2,8680.3
6397,92.642,8597.3
394,3007.9,4496.3
7730,7609.1,1489.2
706,1863.3,3252.8
4686,742.22,7733.9
7239,2186.5,8959.7
247,2969.6,5235.5
200,961.94,7574.4
8841,8337.5,1288.3
2047,7607.6,6718.7
4722,2257.9,8995
256,6856.4,9722.2
1231,9366.2,2951.1
1995,3467,8258.8
9938,6526.9,7695.3
3809,9539.6,1856.9
1228,4997.8,7433.5
1783,9706.7,7305.2
7791,4215.1,1563.7
4574,7392.6,2602.6
5482,5304.6,2939.4
4978,5221,7476.6
5861,6671.9,2052.4
4195,2307.4,8577.8
1815,6393.7,5283.6
255,1406.2,4922.3
407,5279.4,4156.3
3039,2634.3,5768.6
4802,6317.1,2172.9
4228,2535,1869.7
8856,5816,1972.1
248,540.3,5302.9
976,4370.2,6877.3
1627,8673.6,7378.6
1741,1774.4,6606.7
1975,8703.4,4849.6
1049,9135.9,1837.2
979,4698.9,124.28
1714,2595.8,9711.2
1388,5094.3,1164.5
6939,6667.6,2159.6
5124,4779,429.75
6522,7006.8,5543.2
4151,5538.5,1421.9
9941,6584.1,5203.9
1184,2588,547.56
4656,4478.9,3530.7
2542,6543.2,8134.1
8779,6384.6,3645.6
667,1722.5,1201.4
30,2883,2926.5
3991,963.09,5753.3
2605,7774.2,1078.1
2586,4538,2444.5
450,30.085,9733.2
1854,3923.8,5238.6
1063,5917.6,9008.9
1067,4535.5,3258.5
4560,5406.3,8411.1
326,4403.3,2392
1684,2556.1,404.85
1213,7848.9,1081.2
3909,6129.7,5741.9
165,319.2,2614.5
6213,4188.7,1857.8
5208,5311.7,5886.7
8365,6293.3,7861.8
1,8216.3,5952.5
3557,3742.9,280.82
9762,6223.6,7995.4
511,5745.6,1194.5
1005,8673.1,4828.1
6798,9660.6,4458.9
9283,7906.7,2509.9
2078,4971,1104
3710,7532.2,470.23
3487,1967.3,7894
1121,7492.5,2972.3
799,2817.8,8269.1
580,7819.4,1015.7
232,9220.2,9991.7
103,9421.6,2634.6
1505,5830.9,1845.4
1819,2253.1,854.05
415,501.76,539.68
2792,9698.3,783.37
1180,2307.3,740.59
4413,9372.5,7530.9
1752,1136,4425.5
1178,5924.6,8975.9
1616,1849.5,8004.9
206,3074.3,3311.1
609,283.45,5383.1
8341,874.35,6559.2
2207,598.42,5984.4
4023,358.66,481.95
1260,1646.7,4704
553,6811.9,9730.4
73,2417.8,2154.7
2664,1594.9,3972.2
4336,7178.3,8312.2
9115,1574.4,6978
7580,5005.5,7876.3
7479,3748.4,1982.8
806,6774.7,6834.6
6169,5154.2,791.69
325,4695.1,1621.7
1629,8715.8,7343.9
2643,2626.5,3323.9
1235,9423.2,8888
79,275.26,9349.9
1503,1545.3,3635.1
5772,3480.9,2784.9
4690,169.71,609.13
8292,2320.8,6334.4
6430,6006.9,8130.7
3252,6025.3,8736.2
4703,6711.5,5255.4
3676,1132.2,8165.8
52,1145,2505.3
2,3934.2,2895.9
281,6748.9,1758.1
9087,2506.5,6724.5
6500,8487.3,1430.6
3063,3868.8,1327.8
2451,8230.7,9876.2
1166,111.17,9863.7
870,9644.2,910.22
164,8071,9388.4
8683,5368.6,8982.2
9139,4865.3,4171.2
150,6605.7,3428.7
5596,9854.2,7534.3
6417,8257.2,8706.1
9141,3288.4,1240.2
4007,7213,6060.8
4587,7036.2,8321.7
6479,1607.7,6991.2
3516,9434.1,9380.8
6916,9321.9,4844.1
1503,5810.8,1805.8
5770,6447.8,7026.4
4572,7418.7,2530.7
4034,5431.5,3111.4
7160,8048,3005.9
800,6881,7397.1
633,3949.7,3000.7
5664,2580.8,5723.8
2497,7884,2531.1
1547,876.92,6398.4
5610,2531.3,6888.4
3359,5051.6,8980.2
7588,955.57,7634.4
6185,7570.6,3217.2
5943,5796.7,7676.5
858,1063.2,1679.4
116,6054.3,9025.1
6091,3527.8,9407.1
4163,146.48,8643.8
8831,8016.8,6816.5
1,5466,8675.6
9346,938.03,1033.2
1992,952.19,9348.2
5530,3109.4,6160
2051,4027.6,6194.4
2437,2790.7,8879.6
2546,8010.8,7001.5
2,9187.8,1796.1
2150,3985.9,2058.8
301,6470,6396.1
3021,2571.9,1534.2
5593,411.37,7576.8
9670,1732.8,7832.2
125,2392.8,5359.5
2068,5273.8,2946.7
100,5343.2,5856.4
5364,183.51,641.35
4100,5479.6,1401.2
1053,3958.8,6226.4
593,321.62,3969.3
289,2622.2,5791.5
7059,5287.2,7680.5
5791,6442.2,7026.1
5645,400.92,7592.7
906,3151.3,3300.4
8618,6523.7,1988.6
3,3226.6,1682
2629,8937.4,971.89
8531,1386.8,4893
4504,6716.3,5321.7
4548,8000.6,135.04
5005,6387.7,5389.3
7450,9727.4,4545.7
1204,2591,7122.3
2150,5488.6,9394.9
4009,2297.6,1741.4
5358,3357.9,7876.6
572,4618.5,1253.6
3522,5218.5,4001
9947,1035.2,1677.3
12,861.74,6538.3
7508,9618.8,1616.3
1842,5913.3,3981.1
3962,291.1,4282.9
7131,5896.8,8978.2
34,4918.9,4159.6
1938,7066.1,2975.9
549,4275.8,3102.6
3100,16.856,881.81
791,6139.2,5376.7
1649,9454.2,7672.4
4622,9747.9,884.71
8532,1363.1,4875.3
3385,654.02,4999.7
1148,8844.9,3920.9
4515,8235.5,7336
9304,1783.6,7176.8
9828,5997.7,3999.3
1014,6356.5,2164.1
5247,9106.7,7262.4
5257,433.05,8827
1074,8189.4,6039.9
4911,3982.5,895.84
6261,6960.4,6847.6
324,6943.1,1574.3
602,6976.2,1599.5
2761,664.09,9338
6256,1163.2,8711.2
5304,8260.9,6877.6
395,9349.6,2994.8
851,9016.1,2008.9
2103,9257.1,2669.2
1023,1822.7,3260.8
12,7484.3,5833.4
4748,7809.7,8177
1813,1214,1324.9
746,7030.2,1559.4
200,3740.2,5558.2
3535,1216.4,5214.3
256,7673.4,7666.3
9558,3954.4,2083.2
226,6927.7,1665.4
8069,7981,4796.8
6036,4326.2,3094.9
5060,1807.1,1195.2
7725,1699.7,6551.7
5460,9354.5,7524.5
242,3873.7,5229.8
597,4745.7,1596.6
1803,4736.6,868.65
5420,9931.7,3065.9
8341,57.937,8684.5
8841,8207.6,5428.2
1396,7118.1,5931.6
534,778.1,8451
5503,9646.9,4582.8
1058,6140.6,7251.6
1641,5097.6,979.62
2998,1209.6,5293.4
3559,3354.2,7824
2269,9116.5,7272.6
2453,8198.5,9891.8
25,3309.5,2164.8
2121,5470.5,840.89
1746,8020.9,4811.1
7199,2944.7,839.15
1640,5122.8,942.19
1752,9387.1,8770.2
459,9822.4,7572.8
1834,6956.7,6912.2
574,6855.3,4697
8209,2889.6,4950.6
6914,4764.6,506.86
8965,784.16,7702.7
6249,4211,3951.8
1798,3979.2,2061.2
5356,6625.4,8495.6
1736,1189.5,4410.3
395,4874.9,443.28
1100,9027.6,2011.9
2221,6593.4,1099.4
2002,6088.3,194.05
2532,1671.6,5148.4
8474,6487.8,7071.8
107,6593.3,2131.8
744,1643.4,1446.7
2202,4479.2,2639.9
936,7457.6,8097.9
6175,5200.4,756.69
90,8250.3,5988.7
9906,2690.2,434.3
4009,8315.5,1366.8
2670,8743.8,7374.5
553,1538.3,963.57
1325,5519.2,4941.1
4716,5915.7,3755.7
325,5228.1,7715
7206,263.16,424.65
4402,6643.6,1986.9
2682,2341.8,4912.8
7720,21.26,270.73
526,8030.4,5297.3
47,7657.8,7735.8
1120,5845.4,9941.5
756,1797.8,1806.6
7160,2616.6,432.44
1245,4829.1,2213.2
86,7654.7,7676.4
1513,2536.4,8972.6
6135,2355.3,8631.2
7067,2495,6736.5
2594,4268.8,4072
6140,4367.1,6054.5
5478,4452.4,5794.5
1694,5086.1,5391
3222,4874.1,5050.8
3848,1328.6,9973.5
9584,5396.4,8934.2
4242,9853.7,3116.7
1726,1063.4,2083.8
7056,6665.4,2152.3
83,8508,1999.3
586,9834,7728.9
7068,4300.5,2295.7
4709,9330.9,2904.9
4526,8189.8,1989.3
4422,4453.5,3530.8
9909,2451.7,6692.9
5071,6059.3,8094.7
6368,2578.5,3281.7
5369,3485.5,2788.6
1790,2875.5,2836.7
6559,560.25,5275.2
380,8507.4,2064.9
5481,5330,2960.5
786,6126.2,5325.9
8323,4630.6,900.46
3566,6370,5343.7
88,3997,7047.2
2848,4959.1,7572.6
7346,5321.8,7635
199,981.5,7628
1674,7673.2,6731.3
8150,892.54,6540.5
1113,3235.8,3339.4
2161,8152.7,2886.3
763,1943,9122.6
9,3152.1,1780.4
1496,4955.4,7595.8
8494,4471.3,234.29
5907,3671.3,9503.1
183,4842.9,486.63
5363,6418.4,8195.1
8474,666.32,5008.2
5367,7934.5,6968.8
5195,8027.8,6850.2
120,7414.6,2580.1
6773,4836.6,443.72
4168,2674.3,564.39
1547,4255.6,2283.7
27,4407.8,5835.3
1295,1237.2,1263.1
1984,9387.7,8756.2
7248,1099.6,2090.9
2973,1251.5,1256.2
4972,7856,1018
730,1399.4,6559.6
7509,1025.3,7357.4
3521,1960.7,7826.9
5627,5403.4,818.98
9639,4797.4,2213.1
2625,5587.8,6548.1
9842,7005.3,5469.8
3625,2395.1,2071.2
3345,476.22,7995.6
645,7231.9,7936.7
401,162.19,6469
678,8312.5,6423.1
664,278.08,6501.7
1224,7327.7,7901.5
3250,3689.5,9526.6
4162,2748.6,423.29
5508,8660.9,1362.5
5070,1951.2,9164.4
7167,964.91,7341.7
1145,8866.7,3970
806,8462.1,1477.3
5246,7398.4,2563
6291,6419.9,2075.4
5955,1417,4920.9
8287,4275.9,1521.5
9513,5416.6,8924.3
736,8716.8,7375.4
4911,5910.3,6779.4
2267,2390,4002.3
6687,7265.7,5555.6
5071,2759.9,4937.2
1540,6060.8,9014.8
1241,2521.5,1557.1
4295,9135.1,2622.1
15,9481.6,7672.5
8005,6040.9,8052.5
3280,3384.8,9638.5
5919,8053.7,161.97
9686,2453.8,6767
1327,3048.3,4508.9
1619,1250.6,5254.1
46,4222,3929.4
1282,3523.8,1094.2
7256,8519.1,8618.9
8271,4844.5,504.28
64,9654.5,815.92
698,2221,9137.6
2394,8347.7,2955.6
4204,3069.4,7454
3848,509.92,8760
7808,4427.4,5900.6
1161,3515.9,8266.9
4548,6054.4,6330.2
6491,4199.3,1017.4
8334,4601.1,5567.8
8398,8292.3,4430.4
435,5985.7,8819.2
726,7028.8,1637.2
9305,1802,7252.6
271,4311.2,6034.1
4657,8372.1,1270.3
1493,5933.1,3562.2
707,1445.4,3610.7
4737,6625.9,5336.6
7663,5767.4,7743.7
9467,7849.4,5369.2
1813,7861.9,5432.2
6133,4520.3,245.09
2550,6484.7,8164.1
6816,7564.4,3265.5
1046,6982.8,6895.3
2588,4487.2,2427.1
8914,8486.5,2034.2
2149,7010.2,5520.1
284,4599.9,1218.6
251,7679.7,7664.5
1105,1734.3,4687.4
531,6221.4,1775
5203,6445.4,7978.9
743,7083.2,1554.4
6022,916.74,2322.4
2464,6575.4,5278.3
9510,5347.7,8929.6
216,8753.5,1212.9
6644,2409,2117.5
5366,7973.9,5424.7
3752,9407.1,7657.7
8,2669.3,5777.3
5746,6811.9,3932.5
1049,7346.4,1685.2
723,9586.4,1774.6
9,4201,1546
41,7552.7,3382.6
6655,4896.9,6408
3025,6648.3,2184
8133,3877.2,5594.9
8479,717.89,4988.6
3689,5965.6,2377.3
4829,5434.1,8200.9
7197,847.43,6487.5
3680,4969.8,7390
45,1293.9,433.94
1237,2183.4,7056.7
4053,2354.7,1587
3070,3077.2,6212.9
335,200.19,4193.5
1984,5783.1,3689.9
1057,8798.7,1235.7
1183,1180.3,4461.6
6132,13.297,110.81
475,2614.7,427.95
1826,6320.6,2160.8
1013,110.78,9918.2
1082,1838.4,1144.1
3235,3141.5,3019.2
3044,8931.9,7245.7
96,1611.8,5111.2
5743,4930.9,5025.6
156,993.37,7617.5
2052,5732.5,7430.6
96,2268.3,5356.5
3640,7216.8,9344.8
3400,7717.2,7616.5
6038,4826.2,5610.2
2743,9094.3,7447.6
2226,9669.6,4499.6
209,8756.9,1137.9
9644,4783.2,2210.3
7461,3059.4,8022
2008,2985.6,4445.9
6558,9954.3,4341
5757,521.97,567.8
9737,9478.8,7675.7
8345,2404.4,7610
435,3426.5,9388.6
1745,1208.1,4445.7
4109,91.375,8658.1
9810,7118.9,8185.9
1574,3513.8,6084.4
8269,8520.1,1476
1791,3082.9,4537.4
241,544.2,5269.9
4606,7043.7,5478.9
9854,4917.7,4236.6
6906,1687.1,1408.4
4437,3085.8,8046.2
8997,9049,2489.7
6501,5295.6,3664.6
1178,7853,5386.5
6725,1833,6722.5
4144,3195.8,3552.1
1077,7036,8296.2
9134,5847.7,1860.4
8237,7047.8,8332.6
910,3482.6,2800.5
6304,6042.8,8115.4
1245,5062.2,4401.3
2499,7879.4,2569.7
824,2380.6,2089.4
3973,8358.9,6422.8
8190,3658.5,7493.4
5042,3460.6,9602.9
9496,9660.2,3798
6818,7601.7,3285.8
7445,6488.6,3702.8
9291,914.57,7583.3
1114,7198.6,84.697
3440,1553.7,925.31
1537,5775.8,7450.3
1423,4002.3,6218.3
509,5262.4,7669
916,6913,7426.9
2964,6201.4,8058.4
5895,5322.5,5878.6
1921,2662.5,7031.2
1607,6684.9,6928.8
698,8735.3,4887.5
6940,8217.8,733.12
3286,1838.3,3316.1
9349,6143.3,8028.4
3742,5783,4120
9311,6137.9,7270
173,6837.3,9838.4
2967,6763,6719.8
2167,2555.1,546.6
1,7988.5,117.71
6324,1444.6,6627.7
1789,7470.9,8051.7
481,4134.9,1028.9
532,8099.4,2930.7
610,7425.3,4819.2
4041,948.06,5770.8
6184,6222.2,8298
4708,6744.5,5226.5
5313,2529.7,440.87
1138,1913.5,7898.7
1100,2526.9,6726
2040,7647.3,6684
3954,5840.4,7924.3
4883,3210.6,3287.1
1535,5009.7,4434.6
712,3835.8,7557.5
120,918.65,7611.6
3371,4502.7,3561.3
175,6838.8,9752.6
301,9441.9,9330.2
1065,264.01,8322
323,5792.9,1217.4
572,2508.5,2145.5
1675,7573.6,6712.8
7394,4819.8,487.64
4891,9895.1,7508.2
9921,2208.4,6832.4
23,7862.3,4398.8
3635,7007.5,5408.1
5687,763.25,8621.3
4969,6508.4,1895
1645,998.12,768.73
697,9201.5,2644.8
56,1116.5,4495.8
861,1748.9,1726.9
8504,6377.4,5080.9
2292,8208.3,5969.7
877,1013.8,1674.8
2823,6187.6,7324.5
5160,4120.5,953.79
7505,4860.9,4259.1
243,4421.6,2392.2
230,3376.1,2072.8
166,2279.5,6781.6
6910,348.5,8928.7
417,6374.3,5297.2
1121,2232.9,769.72
8144,1582.8,4019.6
1820,30.967,70.127
9009,4484,276.08
1685,456.38,7854.6
5874,8508.4,219.81
9014,5311.9,7693.5
8064,7469.7,3287.7
9618,4409.6,5820
3090,974.09,7554.2
700,8026.7,5256.8
2567,3345.1,9396.5
7958,7093.8,8214.4
2284,712.66,8613.1
1540,7045.9,5498.7
8023,5550.9,920.31
5973,5356.1,3143.6
6968,4468.2,2617.3
9170,7393.9,4018.9
657,901.4,7613.2
4096,9280.7,7409.9
4213,8248.6,3621.7
4524,2702.1,1072.9
21,8259.8,3557.6
384,9885.8,4306.7
630,2598,5462.1
8517,9637.8,7286.9
2828,3617.4,211.05
4220,5852.2,3615.8
4216,321.76,9309.6
1388,6570.2,600.78
8392,2930.3,4534
2769,4701.4,230.32
3238,4508.6,2706.8
362,6282.4,7919.1
470,5110.4,4412.7
9330,1401.3,1905.7
2593,803.62,8474.1
6866,7955.7,5284.7
1685,8369.9,1348.1
1224,2501,1856.7
4197,2291.5,8616.2
1906,7723.2,7742.1
2277,1551.9,1485.6
5462,9323.3,7491.8
316,3435.7,8304.3
2866,7297.8,7973.6
9179,5097,1003
5752,4206.6,1027.5
8273,4821.9,454.86
2216,4239.1,1848
6526,8277.2,6050.3
2591,7457.9,4893.4
436,3320.2,4171.1
2033,7581.3,6734.9
166,242.91,2587.7
9328,3509.3,8319.1
4612,9116.6,5971.2
2625,561.01,7400.2
8600,6527,2061.3
146,4874.6,6419.5
1586,6099.7,8130.8
9006,1428.2,4846.4
5115,9178.8,1176
478,4326.4,3185.2
4317,7294.5,3899.8
9759,7706.6,7724.4
49,1879,4448.7
3676,7513.5,3261.6
415,4972.9,7592.6
7116,2068.3,9592.8
645,2589.2,9082.5
3610,5964.9,8813.7
645,1846.9,3285.9
287,6995.4,6852
2607,8305.2,4392.3
6560,5448.8,866.69
319,3437.7,8319.5
8,6595.6,1064.3
9389,5007.2,7385.7
3448,2538.7,9014
8592,8348.1,4132.5
5177,1024,1178
722,6560.9,1113.8
1492,2571.4,9007.2
9685,4374,1277
2664,9102.4,7376.9
9895,5763.4,4192.2
9191,4690.3,2350.8
72,4502.7,3552
4542,4705.1,164.92
7426,9103.3,721.9
3176,4422.3,6859.2
1129,4869.4,5660.7
3692,5199.5,7444.6
30,7607.2,530.77
6798,6204.8,8015.1
4687,6474.8,6501.9
941,8746.1,7341.7
4238,5017.9,7854.7
818,7013.1,1614.5
1078,9188.1,1786.5
42,1950.3,7876.5
9869,8275.4,7331.8
2570,7855.6,3354.6
7383,129.37,8645.1
6390,4960.8,7833.4
1743,1239.2,4433.4
4079,7371.1,418.91
270,1535.9,1468.1
5271,1785.1,1832.8
1748,2716.5,442.37
2225,5471,883.22
4300,4785.1,2293
167,3937.2,926.34
655,893.91,7605.8
5619,5435.5,8428.2
4969,6742.9,936.63
1795,5107.4,5398.6
2670,2596.4,462.9
2231,9653.4,4499.3
7721,7542.5,4300.3
906,6747.7,6855.2
6113,2619.3,7054.7
2604,9089.9,7368
992,3998.9,2946.8
7167,4367.1,6871.9
7643,3197.8,1696.4
1618,1251.6,561.87
6801,5862.2,3666.3
127,4755.7,526.56
1200,2561.1,1515.1
4563,9602.9,1812.1
1548,812.15,6397.2
333,4231.8,1588.8
4446,2584.8,8970.6
2594,9089.1,7419.2
2276,1540.3,1527.1
6891,1378.4,9909.5
1506,1510.4,6583.1
605,4182.5,1912
7284,6972.8,2897.1
281,3896.1,5169.2
381,2230.2,1679
766,9808.6,4329.6
3677,4945.2,7373.6
8224,9891.6,1271.9
288,1853.5,3355
1274,8178.6,2875.6
1935,4264.5,5504.7
1176,7380.5,1574.3
15,9412.1,1008.5
4188,1802.3,3326.9
1061,5464.6,8141.7
2971,7973.5,5370.9
1249,2718.3,4553.8
2206,1428.3,9261
7478,4897.7,6498.8
3730,6380.1,6880.7
779,9148.7,9953.6
574,3178.7,4326.9
1402,7770.9,1043.2
1789,7202,5960.4
245,3087.5,6184.3
9941,1543.5,3931
4627,4646.6,8722.2
4265,8548.4,2041.4
1981,9320.3,8827.2
724,5792.1,2044.3
596,5329.9,7645.3
7536,954.07,7321.8
4526,6803.3,3892.6
1186,8346.2,5587.9
6161,5224.7,841.92
567,5502.2,9411
4271,5895.2,3520.3
4194,8307.9,7298.8
2294,5071.9,9013.4
9272,923.09,7643
8267,2387.1,2075.8
554,9863.9,1216.6
575,6803.7,8551.7
1762,2890.4,2898.6
1753,504.79,579.86
8347,8767.8,7445
4778,1757.2,6453
551,6974.9,5572.4
2011,8133.7,2915.5
4640,1659.3,6937.7
9147,4030.4,2077.8
9898,3686.5,7497.5
4616,4625.7,3346.4
411,7869.4,1003.6
4378,8694.2,9556.9
2972,2332.6,8687.4
212,4270.5,3110.1
88,1584,5009.3
242,6975.8,7744.1
632,5272.1,7667.6
6037,6550.5,538.98
270,942.44,3956.8
5464,5392.4,8632.3
3003,6453.4,1581.4
825,6853.7,7402.5
7754,1636,5106
700,245.05,8920.3
188,165.12,6464.2
4003,4349,1700.7
8800,2921.5,846.64
8362,9180.8,9956.1
1732,7488.4,8075.5
8041,503.73,7317.9
4735,6478.6,8094.6
4046,954.98,5738.2
8402,1213.7,1266.6
6814,6451,7055.4
3764,3096.8,3364.6
7192,1858.3,4367.9
4634,7982.8,3854.3
696,9907.8,3130.7
4158,5422.1,8447.8
8543,1380.6,4803.5
460,6576.6,1037.4
2036,9249.3,2636.5
8521,1378.6,4913.7
4320,6788.8,6802.7
4137,9481.3,7664.8
7428,9104.1,656.19
9952,6522,5214
2080,4256.9,1881.5
1050,4725.2,137.68
59,7816.6,5550.2
4087,3314.2,1228.6
2390,8971.9,7767
9076,2525.1,1802.1
8621,2763,449.8
87,4703.6,2343.7
657,1879.7,3315.1
1542,8565.3,412.77
3066,7984,155.32
2750,311.4,8315.1
5393,2973,897.36
6010,8283.4,7344.4
1486,6551.2,5248.5
2564,6075.9,797.61
4872,9492.4,366.22
7425,9134.5,690.96
1747,7842.4,2915
230,4252.8,3181.3
482,1717.8,1152.7
1759,3126.9,8097.4
8304,2246.5,7036.8
7719,1527.5,9438.5
4129,5812.8,7667.8
285,6522.8,1723.6
738,3125.2,1711.9
85,9106.9,2013.5
95,9408.8,2643.2
3101,4534.5,3549.7
70,2411,7547.4
5158,7880.3,5563
3495,3087.2,7508.6
183,2292.1,6770.4
169,1103.1,2490.8
1487,8587.9,349.85
2563,2612.4,7167
4827,5434.1,8192.9
8507,8044.9,9379.3
136,3806.6,7080.2
1324,7971.9,184.82
409,7654.2,4210.5
3062,7963.1,136.61
5497,7048.5,6089
2827,7261.5,7960.9
3800,2907.7,7243.5
1540,4828.9,5689.1
9620,3052.1,7448.3
2490,7020.4,5558.4
241,7030.4,7709.1
325,4344.9,2401.4
2662,9132.7,7404
7059,4096.8,661.92
6913,6656.6,528.53
975,5486,9480
6919,1221.8,5225.8
