frame,x,y
3483,1644.2,3159.5
8843,3135.1,5968.9
7158,2423,4985.9
6765,5626.9,8712.1
926,7856,2326.2
7332,8832.2,1881.5
4995,3960.2,9148.7
461,6605.2,1170.8
7952,3269.8,3197.8
1992,6506.3,4873.7
1215,7399.3,1872.9
30,5937.8,8100.3
3654,3116.8,2144.3
3926,3914.4,5652.7
75,9108.3,5828.8
4618,8332.9,5172.4
2654,4709.5,7616.3
7273,4359.8,2646.8
3486,1692.6,3104.2
9404,9057.9,7961.6
740,3733.9,1376.2
2404,4412.9,3073.1
2469,3996.9,2300.6
191,2517.4,3301.7
6435,4738,6890.4
365,8343.9,7864.2
1285,1895.5,2404.6
5849,4179.1,8186.6
8144,9201.1,6895.5
4542,1065.4,8784.3
7424,7525.5,8410.1
73,3962.5,3848.8
2478,3754.6,3062
3670,9411.7,4831.1
4546,5411.6,8239.8
4727,4389.5,2542.2
9534,9791.4,3440
6395,6560.6,3281.8
2543,3181.6,2189.5
1679,3871.1,8772.5
1242,531.26,3622.5
8979,6648.8,4856.2
633,7275.5,747.29
575,274.02,8234.5
5945,3144.3,2642
1843,7478.4,4032.4
5367,1085.2,1324.5
1807,2423.1,5512
6493,4234.9,5675.7
9336,254.66,7017.8
422,8807.7,1838.8
4219,6784.9,720.22
3737,5753.7,598.85
189,4294.7,186.32
6521,3328.2,2573.9
7019,9047.7,9667.1
3510,9576.1,8458.2
284,6027.1,7012
9811,6221.5,5003.8
1703,6914.1,1533.6
8099,7688.8,2309.6
4159,8461.1,7234.4
172,8043.8,5239
8767,9448.4,4831
4897,888.92,8053.6
2318,7836.2,9261.1
4022,3881.4,4385.4
1691,8355.9,5743.7
2096,6734.7,4341.2
7674,956.16,2408.2
2362,4510.2,5425.8
405,7753,2364.8
618,2264.5,2079.6
1125,5379.3,8109.5
2130,2228.2,9688.6
214,9995.2,1414
4298,8916.5,5275
1298,7441.9,5385.5
449,8826.6,1878.9
1517,9627.2,7921.5
5235,3788.9,1113.1
530,7722.2,2342.4
1,4502.7,5357
3207,4452,5439.1
6111,6675.9,3206.3
7478,4954.6,1474.1
2490,3549.4,6864.9
4681,865.73,8497.4
288,8607.1,6226.7
6367,738.79,8125.6
2496,8801,6107.1
6290,165.65,1171.9
1537,2527.1,5119.4
9116,1418.2,5466.8
7274,4387.2,2712.7
3143,8511.5,8323.1
236,3813.6,8805.1
276,9992.7,9274.1
438,2360.1,9675.4
3163,2957.3,9769.1
1594,9611.8,550.26
8974,8383.7,7214.2
1277,6405.7,3077.1
7161,6386,6712
4333,888.87,9363.4
6247,8272,1069.8
324,4529.5,8692.5
8016,2481.7,5032.7
6,8218.4,5946.9
6027,2728.2,5919
1390,2577.7,1615.7
4322,7708.4,658.69
169,8881.4,5483.4
2163,3399.1,1531
5499,7176,9934.9
35,6159.5,2700.3
2,8908.3,3559.2
3108,7737.7,625.23
528,8315.5,1083.2
5639,8812,2635
1271,6385.3,6179.4
2518,638.43,3365.5
2639,3236.9,822.89
6211,6263,5037.5
159,3422.9,8255.1
75,4831.3,6093
3981,8748.5,2478.8
3152,8830.3,7268.1
6737,7011.5,869.36
281,3291.3,3639.6
1176,8959.7,1190.1
8092,6936.6,8791.7
2341,2904,5989.6
1949,4138.6,3396.5
85,3893.5,4417.1
8868,7195.8,4967.8
946,6217.1,2653.1
685,7350.2,1980.7
3926,3919.3,4357.9
3195,6796.4,910.01
2826,8367.2,3376.9
494,4058.8,1273.3
306,2510,3326.6
2649,4869.7,4296.2
1121,5406,8163
1269,184.74,1220.3
4236,8399.8,7207.2
1940,8210.5,1056.5
4462,5655.4,8702.1
1719,7673.2,718.14
3035,3475.3,3611.1
1050,1622.1,3077.5
414,3452.4,326.36
9390,5443.6,8217.6
1045,1608.2,3120.7
8678,3232.8,2344.9
234,49.956,4315.7
9118,1386.8,5410
9718,518.76,9373.7
2954,1711.4,4145.7
4645,6937.9,934.49
3427,9751.4,7920.5
2887,2239.6,3367.7
980,190.64,9052.8
8779,5458.6,8077.4
909,9166.1,5896.1
5491,4768.9,3490.3
907,6206,2690.8
6679,7493.2,3863.1
1848,7433.9,3978.2
1127,5482,879.62
244,7004.9,3772.4
1723,9903.6,662.11
981,6170.3,2683.4
5149,8297.9,7900.3
86,389.87,5089.2
5443,1097.5,219.72
7166,324.97,3191
8248,1577.3,7512.8
5024,6001.5,6131.6
2933,4492.5,2582.4
1095,3808,3300.1
1723,8217.9,1679.4
9854,7343.7,1311.7
920,1933.5,9160.3
108,2572.6,1544.8
9287,914.22,2507.5
3190,6507.5,3298.2
3708,8224.9,6054.4
307,1040.8,8720.9
740,7861.5,8724.7
3041,3439.8,3564
168,2288.8,1928.6
5016,6873.8,8681.5
2209,9451.9,2576.1
1824,4517.8,8696.2
4685,2505.3,3326.8
7500,2147.2,7368.2
9698,1522.2,7484.1
8143,4618.7,1108.3
292,4310.2,226.37
745,8933.8,9103.3
6297,3772.9,8439.9
3150,3855.7,8745.6
135,3397.7,2559.2
585,3046.2,2745
8610,3734,7397.2
677,6557.8,6187.8
82,7402.8,9546.5
4792,3314.9,1903.7
2834,660.53,5101.8
718,7133.8,4305.9
5457,2816.4,641.18
5482,2226.1,4480.5
6290,4725.1,2258.1
6718,687.71,5184.7
9,7983.8,5128.4
1837,3466.3,171.75
2731,7428.4,8114.8
1830,5969.2,2724.5
1227,8921.9,9140.5
2495,3318.4,3178.4
39,8821.8,3657.7
1237,556.56,3671.4
1236,2086.7,9639.6
6756,7390.8,4011.9
704,9241.6,4267.5
1685,666.55,1863.8
102,9680.9,1524.6
7819,8161.8,911.33
111,5833.7,6437.9
5421,233.52,8291.3
182,8346.9,6069.7
125,4525.9,1870.3
708,5023.6,1452.6
2437,2216.2,5104.1
782,9263.6,6886.1
9718,3277.8,9626.6
9711,7842.1,3837
483,1702.7,2699.3
655,5611.7,8702.1
9219,6300.6,6630.9
3446,8136.2,3897.2
6859,6166.1,9578.5
5785,6301.3,4222.1
3983,2111.9,124.24
3007,3086.6,1137.3
8463,1920.1,5706.9
5309,3285.1,1173.4
510,1995,1170.1
5170,5203.2,3619.9
4767,2373.5,6070.1
593,1099,6953.8
3706,8226.2,6102.7
358,7576.9,8883.8
28,3795.1,8378.6
8159,1055.8,7103.2
6438,4213.4,8137.3
971,678.03,8422
1779,7464,6852.3
6104,1616,1115.5
306,9820.6,1053.5
484,1559.9,7070.8
1617,3256.2,3841.4
4965,662.29,3780.3
34,1612.1,9402.5
305,2508.9,3349.4
4265,1735.9,4260.5
4957,8856.2,2882.4
468,4455.5,2998.7
24,8987,9714.6
4077,3797.2,9543.1
3286,3047.4,2132.8
4431,1411.3,8047.1
116,5899.9,1321.5
1202,5345.2,2178.3
2874,367.03,9361.9
87,2254.5,1860.7
399,8943.1,6511.4
9550,3769.1,3261.5
1063,8540.5,6659.8
7308,9945.5,1077.2
8142,2494,3247.2
1762,5481.9,8188.3
8604,1138.8,6631.7
2823,5933.4,2701.2
1821,5585,3176
2296,6532.8,3361.3
7507,237.23,3504.1
4891,4236,5650.8
9632,4416.5,2705.8
167,9073.6,5857.3
5392,6920.9,8767
3176,847.77,3733.2
5847,7523.6,4049
2395,3028,8120.8
3122,7681.4,3875.7
3932,8975.9,6553.6
3446,6695.6,4924
3386,9103.6,332.76
208,5088.6,3343.4
981,725.91,8453.2
338,8506.1,9654.4
907,1396.3,5436
8147,7497.2,5455
35,8645.4,586.58
5241,2425.7,757.54
4138,4341.7,175.29
1959,827.64,3692.5
8237,6318.7,5174.2
2231,8236.5,1742.9
749,8433.3,9448.2
8750,3160.9,6047.7
5497,3760.8,1116.2
5120,4459.3,5459.9
2232,8573.9,1297.8
462,793.64,3321.9
391,9052.5,8320.2
3997,6659.7,4900.3
450,1864.1,2372.6
4162,9944.1,7466
240,3256.9,3609.7
1851,2133.5,7320.1
549,4781.7,7063.1
8540,1177.2,525.15
9902,737.75,8132.6
1977,6303.8,8328.4
102,276.05,3519.1
6334,9648.7,2610.6
3427,2081.7,5671.9
7080,4323.2,5757.1
1780,9471.8,4017.3
1385,9103.3,6951.1
56,2054.4,7394.8
6820,1469.9,7985.8
627,9123.5,7978
183,8293.5,5195
4323,8902.1,6547
4232,7907,4394.6
1945,2168.2,5694.8
1249,1085.4,7509
1205,9079.2,8322.9
9653,8831.4,2591.3
684,80.526,5521.2
1562,3145.9,9853.9
3032,8949.1,3574.8
9547,3748.8,3311.7
2244,4863.3,4083.2
724,8867.9,5324.8
6819,8616.1,8293.8
7453,3874.9,8748.7
689,6449.7,5909.1
1580,9866.5,755.1
76,970,8760.4
6755,5617.3,8760.4
5296,3885.4,8856.2
1811,2440.5,5520.3
2484,3525.7,6758
1181,4035,9618.3
1812,7893.4,9834.4
1721,8169.6,1708.6
4048,3183,6003
3287,3063.5,2177.5
5978,9050.6,6979.5
4,1089.8,7594.2
8483,5733.7,2517
4220,3707.1,7358.3
6754,6991.2,836.31
733,9736.9,7876.4
5170,9071.8,176.81
667,646.95,1761.6
30,1202.5,2877.3
2825,9520,3993.5
517,4916.6,4163.1
423,9469.3,9172.2
4910,2646.7,3275.5
2485,2412.6,6075.8
9066,8430.3,5993.8
169,3942.3,9174.3
873,9117.5,8708.9
2211,5165.2,3319.3
140,7178.9,4999.6
4128,9774.5,7884.8
3149,3208.5,6586.7
7189,3766.8,1060.2
1937,7816.1,824.35
4790,6236.6,2692.4
9922,5569.8,1889.6
377,9469.1,3992.1
1235,2309.3,9276.5
5158,4845.9,2405.3
518,29.471,2183
953,5792.7,4482.8
1056,3506,222.25
7156,1645.8,9414.3
4218,6668.3,2838.4
7504,115.49,5465.4
6291,4750.2,1157
4614,7534.3,5404
9061,9109.2,1451.6
8289,3311.3,2079.6
9400,9002.5,7900.1
1768,6564.1,3331.9
9838,5561.3,3257.7
10,2904.1,6353.2
4653,3570.1,6140.5
456,8824.3,1896.9
2696,1011.2,6935.8
1973,4396.6,3131.3
5170,8561,9540
5514,1823.3,6903.6
948,2578.7,6427.6
1699,9134.9,386.3
1156,8438.9,5987.9
2203,8528.5,1277.1
999,1043.6,6915.6
5270,3779.9,6639.8
4908,8810.5,5552.8
4414,3518.2,6807.5
2233,8553.5,4132.1
473,4868.5,7467.7
1414,1438.8,2076.9
673,9294.6,4208.1
9225,6411.5,8291
4338,7782.8,605.17
9752,6061.1,6096.5
7125,7416,1888.7
557,7599.2,8910.9
9489,8803.9,2498.1
2435,4283.4,5309.2
7071,921.75,190.11
1065,9848.5,3822.9
6320,3800.6,6646.6
621,8810.1,2955.1
1370,6258.1,2724.2
1218,8822.5,5284.4
9262,2689.4,6493.9
8376,1733.7,4299.3
8336,9449.6,7672.3
3357,1282.4,4997.7
4722,6840.2,7921.8
425,5371.8,2208.3
50,8277.2,5917.6
6943,9282.1,5115.5
9947,9246.9,5118.4
7842,4040.6,1215.9
9068,8866.1,5596.4
1361,7352.9,659.15
172,8309.8,5136.3
1355,6228.4,2735
400,6389.9,6088.7
57,9878.4,673.35
2659,4930.2,4176.5
612,6953.4,8706.6
2438,4371.1,5257.3
2418,8823.3,1900.7
7525,1533.3,5087
4433,5761.2,9186
7647,844.69,7181.3
279,5809.5,4473.1
735,9233.4,4214.5
1168,3457.7,8258.5
284,8256.9,5909.4
5340,4412.2,2694.3
9894,761.88,8133.9
1199,4177.7,8235.3
181,8227.8,4435.2
206,2594,3316.9
4334,6838.6,675.8
3419,6051.5,6976.4
6909,2678.3,9654.1
8646,8240.9,937.22
2438,3996,5236.4
1927,7825,897.69
1759,1914.8,5706.1
7269,4427.1,2687
5422,727.24,7202.5
687,3302.3,9586.3
120,4553,1912.7
1,2849.6,554.35
1854,1526.7,7486.3
2965,9048.6,9693.2
4139,2820.7,5941.1
1180,3197.7,730.96
7067,5990.4,1344.9
274,6230.2,5017.5
6207,4191,620.37
574,6559.5,6920.7
1764,7320.6,5776.5
423,892.78,2663.2
6767,2114.5,135.81
204,7606.4,8433.9
3139,3260.8,3568.8
31,8902,3630.6
5260,3503,6795.9
425,9397.4,9181.4
3795,9449.6,4012.2
6603,7378.8,9538.3
1365,1753.2,1046.3
1216,2598,3334.6
8143,2488.2,3272.8
4935,4537.5,5468.6
190,1075.7,3688.7
4576,9465.9,2645.8
225,3125.7,1083.8
3564,8518.1,274.61
5652,8710,2561.2
781,9050.5,2133
189,6330.5,3982.7
3932,1029.5,6473.3
6809,2966.4,2317.5
4376,4842.3,2510.8
2017,2540.6,3347.1
7348,2704.1,6218.6
3,313.97,9524.7
8296,7221,5011
63,1570.1,5067.7
5369,1096.7,1306.6
3877,5931.7,5387.4
1437,5550.8,8200.6
7,3082.1,2139.1
423,8378,3379.2
240,2218,3308.5
1358,2192.5,5166.3
1035,4170.1,4351
49,9088.5,8392.2
8614,3690,7409.4
1976,3942.3,2249.4
5257,1908.6,5076
2700,6371.8,3987.4
1838,5951.7,2820.6
3705,1935.5,4852.5
731,9115.8,8341.8
1509,9124.7,5820.9
5739,316.09,7138.7
8003,9675.5,3776.3
274,3685.8,9556
6428,4210.8,8201.4
1557,2918.5,6315.2
1274,6667.3,2456.2
1698,3073.3,2619.4
4207,568.96,2779.8
31,8846.6,5499
2531,6759.6,3154.9
3192,3148.2,7282.6
5282,4447.8,3086.3
166,9786.7,3815.6
4687,2416.3,2045.5
1748,1844,2381.4
2913,7899,9218.7
4578,8371,5037.4
7969,7027.5,3653.2
1545,7645.2,2090.2
4242,4880.9,4075.7
2313,5794.8,613.21
496,8777.5,2456.9
1,8565.9,1247.5
947,4792.5,2476.6
9870,8648.5,7347.5
5671,6715.8,4358.8
2180,4264.8,1931.2
2475,2784.6,9997.1
1418,1012.1,1347.4
2209,1008.9,9165.2
5824,3252.7,6571.3
2241,4499.7,5448.6
1173,8987.2,1173.8
1705,3548.9,9037.4
1831,6284.6,5036.7
5980,1362.6,2309.2
2775,1466.9,9582.5
8492,1183.2,535.62
5897,9863.9,1103.1
9902,5558.4,1878.5
9663,8769.9,2572.9
5799,934.77,2732
7515,9841.5,1104.1
7298,5978.3,6140.9
1206,7109.9,3263.8
28,7010.1,2200.5
4064,4467.3,6243.1
423,726.99,3750
563,4901.4,959.74
9424,3275.7,2114
207,2982.4,2151.9
4191,5798.8,1546.6
362,7598.5,8909.5
9734,3893.6,8806.4
9899,5654.6,1884.2
1963,3990.6,1294.3
3105,9170.4,8676.8
198,7766.7,597.55
4675,4727.4,2381.7
8984,5870.3,6403.6
2202,5990.6,6595.3
433,756.55,8142.7
585,9866.7,6973.8
2587,9635.7,3776.3
1,6359.1,952.46
2208,9079.8,1496.7
890,7376.8,782.83
9285,913.35,2455
93,9109.1,2126.7
1164,6017.2,1351
18,4184.5,1993.2
1025,1881.7,4756.2
4689,269.28,3564.1
2088,2780.5,5953.5
264,9979.2,7511
4952,4557,5427.2
5252,4275.8,3962.8
4740,6367.8,6750.9
6792,9061.4,220.81
1149,4760.9,7692
3124,1830.4,2408.5
311,5800.6,4388.1
8554,4565,1091.3
2520,9675.4,1567
5180,8659.1,9515.7
9889,2522.2,7043.8
506,8985.3,6493.6
2635,1125.6,505.59
5513,8168.4,2501.7
3562,8408.7,4998.5
1523,8739,2608
2381,4881.9,4197.5
508,1922.4,539.95
7511,9890.6,1136.2
2090,1050.4,6505.5
707,9153.9,8289.4
88,3261.7,720.21
108,8594.1,655.14
99,254.24,3496.1
3683,1723.5,2763.9
36,1432.7,1302.7
9451,6034.4,714.21
121,7136.9,4352.9
260,5814.4,4438.5
214,396.07,7021.1
301,2555.7,3334
5122,4478.9,5445.5
272,8755.4,7163.8
484,1475.6,9549.5
1939,1747.8,1064.2
242,7374.4,1203.9
2903,669.93,1873
6983,3248,5900.7
172,9669.1,8173.9
6127,6359.3,8648.5
4397,6232.4,5002
2388,1910,4748
9282,921.87,2436.8
135,6835.4,638.37
9984,6734.6,4451.6
3485,1638.7,2509.8
4686,2499.4,3288.2
5288,1403.7,1408
3120,2991.5,2686.3
5595,7914.5,8162.4
8133,1068.5,8878.8
6312,8887.8,3611.1
2585,224.54,9157
2380,8063,405.56
1629,6517.2,1062.8
5369,8638.7,6260
283,5442.7,3766.6
4000,5539.6,820.71
1559,2257.4,5030.2
3813,560.07,3654.8
1062,2096.3,100.12
31,3613.9,7405.8
3668,9652.9,8204.4
8483,4250.4,5671.3
1470,6562.9,7701.9
3410,548.77,2660.6
6185,4163.6,4394.3
5148,3383.8,3547.7
3644,6762.7,687.03
6463,1129.1,7070.5
782,1375,8056
5640,8748.9,2617.9
15,3268.3,5891.3
5894,9066.9,1428.2
9176,7873.8,9295
3275,8198.3,1767.5
1091,8671.6,4646.9
5877,3242.1,3607
8204,8441.7,296.18
2508,3508.4,6869.2
4473,2798.9,624.89
9392,7217.4,4986.2
7216,3952.2,3861.6
5071,3966.9,729.54
1594,8171.8,5839.4
740,6346.4,2926.7
272,1560.8,8581
5522,1043.1,1285.2
9858,1973.8,544.74
8419,6788.6,845.74
4632,4517.9,8622.8
6376,7920.9,8734.4
7668,4868,2418.2
9710,994.55,250.1
2317,1955.2,5082.3
1505,6542.8,4865.3
1986,1984.6,9179.9
6987,1546.9,9382.9
4237,8388,7218.8
89,7742.5,2341.9
3750,6724.6,2876.1
552,4401.6,5741.6
4892,5795.8,4527.7
208,464.58,7064.4
1243,6422.3,1000.6
666,7216.5,4014.2
45,7737,2433.7
1792,3548.7,6129.9
1206,9067.2,8272.5
349,3989.7,3885.2
4207,935.66,236.48
2078,750.2,9395.2
1760,5423.5,8201.7
730,4201.2,2142.2
7177,3252,5881
8843,5917.8,5566.2
2535,2348.4,3698.6
2937,7759,1476
6436,4199.5,8215
3384,1124.8,461.5
242,6778,868.93
149,1095.2,1335.6
9521,805.88,3729.2
2676,878.79,2446.1
2925,6733.9,4802.9
4558,2424.1,3755.5
505,802.33,3308.9
99,8584.2,7529.6
1940,2163,5741.5
533,7768.5,2356.2
6081,5414.3,8224.5
7637,3013.8,1031.6
1046,327.94,8186.7
1277,2145.8,5681.1
3571,6651.1,4567.2
1943,7266.4,1939.2
6685,7729.5,579.37
1267,9648.9,3844.4
5587,9012.8,5979.1
4894,5548.9,6759.6
7168,4431.3,2639
516,9909.5,4236.3
3797,9500.2,4032.2
5025,9089.4,6979.8
9434,6575.2,1205
277,6055.7,6999.7
503,8865.9,3583.4
30,2834.5,575.08
547,4932.6,989.4
2694,1811.1,7232.6
246,7593.8,2020.8
63,1026.3,7499.4
1228,2448.8,5394.2
5878,6728.2,934.85
913,8533.3,8331.9
9,2848.4,6295.2
752,1692.8,1053.5
1137,3407.9,265.19
381,3880.4,5695.4
705,4138.4,2160.9
159,7448.2,4043.5
7468,4889.9,2514
5474,9748,7884.2
1908,6096.7,691.7
7276,1372.2,5487
6955,7448.2,4018
3000,8810,3651
8700,3207.6,5992
1682,3833.8,8725.4
5453,1692.5,6654.9
2801,3144.7,7286.7
113,2826.7,9799.5
2563,9967.9,7447.7
9391,347.06,9379.9
1702,147.41,1163.7
4431,5739.8,842.67
361,7625.1,8960.1
325,5942.4,1334.7
1321,1923.5,2399.8
677,4394.4,2667.1
1495,3796.3,8445.7
248,9796.4,3797.8
2277,8357.9,5751.2
4422,3941.9,9188.5
3113,8423,5010
8820,2252.5,5171.6
1268,1011.7,7480.9
8398,3583.4,6890.5
1107,1929.8,5671.9
9195,1688.9,4865.3
3300,909.91,2699
227,1107.9,7069.4
1940,880.2,172.05
1392,5988.4,699.2
210,4247.6,4011.5
505,9305.5,5148.8
1699,2407.3,3839.1
287,51.762,6353.1
5179,793.54,9400.7
4766,9264.6,6860.9
6099,2860.3,9744.5
2933,8944.6,9181.7
5110,1997.3,9203.2
635,4758.7,7620.2
682,8861.3,5354.9
8510,3327.2,2115.1
121,9226.2,6887
1416,8151,5793.8
23,6984.1,906.15
1082,1060.4,7576.4
4496,1121.6,248.8
9559,6375.5,3069.1
9628,47.073,5515.3
9075,8198.5,5795
3565,8416.3,4984.7
8225,6920.5,8681.2
32,2878.1,6369
479,3986.2,3825.9
33,6635.8,1345.7
29,6716,4368.1
333,622.84,5115.8
9414,7496.6,4032.6
25,9581.2,2911.2
3057,2167.3,5163.1
2652,1639.1,4845
4557,9381,2651.3
449,339.96,9500.9
6564,9215.2,5580.3
5154,4072.2,7545.4
5156,5198,3645.6
9432,7498.7,4013.7
8141,7322.6,5829.1
607,7029,8692.7
4649,2497.2,7025.7
1937,9865.9,6938.5
9889,6596.8,6813.7
5923,9917.8,1074.9
1143,3437.3,269.06
9745,3766.4,1095.7
3625,7398.6,5855.6
4922,8222.3,864.57
9339,360.91,5045.3
1046,8440.8,6654.4
3187,6624.2,933.02
3164,1224.8,2904
4756,6364.3,6806.5
9840,5529.7,3238.8
981,5619.5,1909.9
545,3756.8,3108.8
112,1464.4,9668.6
3708,4749.9,7006.9
7790,8010.8,8227.1
459,6156.7,4360.4
4747,8113.7,6644
3481,257.06,8244.4
2476,2805,613.1
1671,4872.6,2514.8
820,1963.3,1162.4
5686,921.71,2483
2010,1955,5090.1
1975,7095.1,4316.3
4894,9311.1,6458.4
865,8477.1,8286.7
1824,8085.3,400.62
6521,261.18,3554.7
2798,7535.7,8438.2
147,7472.5,6782.2
6561,2449,5072.6
119,7338.2,831.2
2908,8468.4,304.97
720,5862.8,607.16
2444,6060.1,6963.7
6665,7526.9,3925
1202,8520,1331.7
143,7604.9,8934.5
594,7784.3,838.6
1274,2094,5635.6
1589,1982.8,5690.3
5701,963.38,2443.3
1373,4877.1,4065.2
4997,340.94,9366.5
502,9013.7,1288.1
5147,8377,7877.5
7902,2779.1,613.87
386,9827.3,193.88
406,6400.1,6079
1789,9088.6,8676.6
3306,2373.5,6085.9
523,4979.1,9279.9
1448,8481.4,1291.8
2972,7486.4,5832
1932,4214.3,3845.3
8954,3906.3,8223.1
3865,55.577,5517.6
581,9885.6,6939.3
7448,6119.9,6545.4
4597,9539.5,3962.1
51,4245.7,5686.8
6664,2066.4,9634.5
1939,9818.8,6967.8
8601,6946.7,915.04
8444,3068.9,958.13
5462,9384.1,9130.4
5758,8622,9478
9853,8671.9,7344.6
15,9424.3,7591.9
9738,3286.7,9657.2
5363,3219.8,1253.3
5151,7172.1,4317.6
2626,8407.8,3411.6
7349,3159,7253.9
8328,4493.2,8727.7
2074,2473.8,5465.8
36,7330.7,765.73
695,8858,5315.5
23,6148.8,6484.8
8366,7229.4,4972.9
9947,3937.9,4377.7
8332,3699.8,1077.5
529,8428.8,6154.2
5078,373.02,7007.9
1250,2123.9,5259.6
8029,7818.1,844.63
4410,4384.5,5332.8
36,1785.6,7288.6
4668,3413.6,3592.6
1141,7855.3,8191.7
7829,2860.8,5929.4
290,1386.3,2046.7
4707,2548.7,3299.6
27,6700.9,4342.1
7576,9918.5,7427.2
4396,8817,7080.2
9,9047.3,6950.8
169,3350.5,3171.9
4419,6307.7,6622.1
6656,2109.5,9649.8
92,8300.8,5178.5
4188,677.15,1796.9
4687,1615.1,5042.2
5549,6678,2439.4
2991,9098.8,7976.1
2082,749.22,5189.9
4215,575.27,2719.6
7069,8228.3,5998.2
4709,2492.4,3274.4
7119,8850.5,5479.1
468,6001.2,4476.7
7350,6571.7,887.44
757,2390.7,5487.1
6013,2099.2,1819
635,7402.4,8108.6
4521,8652.6,4582.9
3011,1906.7,5631.4
385,1070.3,1323.8
924,3340.5,9921.7
1206,2467.8,3727.4
86,3858.6,6610.1
3711,3388.1,9872.2
633,5392.2,2188.7
2895,751.77,1854.6
2342,1581,8499.2
3278,242.48,3546.5
557,6575.9,1260.2
3718,2419.3,5068.3
1795,706.02,5236.6
8239,6667.8,671.85
1,263.95,9467.7
116,6452.2,3940.3
26,8167.2,876.05
4892,3395.7,1846.9
5112,1993.4,9187.4
717,3345.1,1895
7,6089.1,4609.9
1886,7833.3,4409.4
4884,7329.2,1876.4
4572,5970.5,6137.9
9052,6010.3,7005.5
4610,7302.3,5863.9
6723,7915.5,9859.8
858,288.1,1214.9
4349,385.53,3783.1
5895,9001.6,1427.5
7168,3802.5,3266.2
332,998.6,4263.7
4,6144.2,6493.3
236,648.89,1647.9
2277,4608.8,7652.7
186,6367.6,3958.8
7379,6543.8,6213.9
2239,7833.5,3885.1
31,2491.8,3350.2
340,9768.2,3500.2
6132,1939.4,9181.8
2017,1431.1,1376.5
1756,5492.6,8198.9
5475,4772.9,3526.6
6130,7751.6,1529.5
277,7448.3,8385.1
2681,4201.2,8246
9733,3328.5,9643.5
6999,3183.9,1146.2
8719,3144.7,5987.4
944,934.58,9130
5207,1331.4,4966.6
281,7872.5,8134.4
3319,2344.9,6096.9
4107,9554.9,9926.7
6779,6111.4,4594.8
7120,8836.8,5517.7
994,239.4,1209.5
169,285.03,9044.2
4430,8271.7,5171.5
593,3618.2,6198
3161,1888.4,2425.1
7632,8259.9,1108.6
1299,3991.1,2234.4
3634,1617.5,2458.7
4194,6572.3,4897.6
9,9862,3756.1
8374,2357.4,6050.3
115,6478.5,926.21
3671,9491.8,4769.4
8362,6710.8,2449.9
1825,5560,6717.4
7140,3885.3,5745.7
394,8951.2,6540.9
812,7534.1,5924.5
3536,3808.4,6655.2
7139,6377,8255.9
5407,4.3134,4201.9
3679,6071.7,4404.3
3515,8654,6281.6
521,3753.7,9617
5552,1416.5,2053.9
2899,3811.6,8190.1
325,6385.7,3640.5
210,1768.2,1083.3
71,3381.9,9846.2
1990,1877.4,5120.5
7354,7557.8,8929.6
71,5652.8,9175.1
1214,6564.6,6209.1
2795,6540.3,6268.5
4891,3374,1852.3
6758,6377.8,5975.6
128,6782.9,676.87
6627,2964.2,794.6
9158,8803.7,1838.7
236,8036.5,362.31
9422,6646,1146.8
1033,3173.7,7314.2
2639,1779.4,4128.2
1302,1562.1,8488.3
543,787.52,8071.2
4297,880.53,207.27
4903,3785,3370.9
2644,8433.7,5805.7
1845,7431,4019.8
272,2375.8,7651.1
8346,6099.1,4273.9
2125,1679.6,2524.6
10,3238.9,5909.3
1144,7776.1,629.23
211,6914.3,882.08
925,3230.7,1274.2
3864,6306.4,8603.5
2551,8155.3,908.25
7962,345.75,6973.3
2427,3524.7,6890.8
461,1884.7,4752.5
5610,970.65,6502.4
145,1967.6,9153.4
574,7768.9,2292.3
996,1078.2,6885
5088,5887.8,5449.6
9779,3799.9,8743.5
1277,6634.7,2501.3
246,6683.1,2491.2
7377,3264.3,1148.8
5205,6666.8,4898
2706,7445.9,4054.3
4220,6782.3,700.6
886,7428.8,5881
107,5753.2,586.71
63,9641.9,8244
7839,2821,5925.9
7277,1398.5,5521.5
8017,2503.1,3310
164,882.75,7143.2
16,4229,1960.2
1228,6686.1,2837.2
158,3331.6,3104.3
1496,2000.6,1142.1
167,8939.5,9168.4
5978,3726.4,1407.7
7643,4431.4,3070.3
714,9595.7,9973.1
3268,7374.5,752.86
220,2549.6,5065.6
952,960.3,260.64
1162,7258.2,5795.1
2722,1923.7,5716.5
4734,9557.6,2526.1
1164,4065.5,3802.2
8982,6623.8,4876.1
441,8867.7,1492.6
8973,8404.2,7225.2
1998,1933.8,9153.3
7792,6712,886.81
9706,3330.8,9690.5
169,935.94,7202.3
3159,4160.4,4899.3
1299,3363.2,2601.5
9718,728.73,8199.9
1387,2543,1596.2
925,6325,8293.7
30,8228.1,1133.5
124,2899.3,6350.8
652,8145.5,6093.3
5102,7477,8068.1
9042,9082.3,2123.3
2771,6576.9,1361.6
4048,3513.2,8952.9
2323,805.35,8449.4
6723,7696.9,2415.5
539,405.54,5027.5
6995,4206,8195.4
6316,9498.3,3991.6
3462,9051.2,1417.5
1616,6157.7,185.04
147,1821.9,8575.6
9388,313.19,9407.9
8092,2345.6,6031
5568,8322.4,1065.2
7792,6346.8,6153.6
285,9588.1,3889.8
8699,3195.4,6031.3
3101,9151.1,8719.9
3294,9170.9,5531.9
4051,1937.8,5643.1
