frame,x,y
621,1616.5,8560.6
2848,691.9,819.74
281,1483.9,3636.1
3503,9862.5,4952.3
758,3377.6,7940
1456,6404,6595.2
102,6154.5,1343.4
8833,8735.5,3994.4
339,450.14,8510.1
7545,5897.8,8263.9
30,6600.3,6668.4
1226,8791.2,3251.1
126,1300.5,3048.4
9280,5795.5,2675.7
3748,4108.4,3053.5
623,1643.4,8575.6
335,7902.8,4844.8
686,5511.7,1388.9
6428,8955.7,5167.9
1416,6826,5608.4
5524,8298.6,8965.2
9339,6694.2,8615.3
9897,6453.9,2865.2
5716,7458.5,5149
3671,5727.9,9439.2
1332,4248.2,6065
1359,6005.3,9257
1395,9962.7,4987.8
561,1546.8,563.46
247,4557.2,49.979
5445,3406.5,6382.7
2128,9379,5562.2
4209,4171,6069.7
1927,4899,1754.5
7116,6016.1,2922.9
1829,4948.6,7246
5124,2621.3,2481.4
2872,5565.8,5362.7
7738,3972.1,4437.4
941,6245.8,6998.6
5048,977.35,435.51
1300,5891.2,6813.3
2483,3980,2801.6
4010,6560.1,2880.6
9473,4085.7,3232.7
9587,6997.3,4566.1
743,4805.2,363.97
1,9495.1,1375.9
7869,4870.3,1671.9
5759,6881.4,9966.5
6623,7591.5,9524.7
4340,3373.4,1149.1
7605,3407.5,7866.4
117,2284.7,1593.6
9172,6919.5,9944.4
8064,3382.2,7920.8
2206,1148.6,8470.8
214,311.51,1837.7
104,9788.8,6511.1
8395,9460.3,5611.9
204,7003.4,5386.4
2023,9752.7,6439.9
3267,6147.2,3995.7
9536,4894.3,871.37
5581,8137.7,8650
7859,1691,3982.3
5606,1031.8,4564.8
2694,1627.7,4530
4456,4158.9,6051
101,5600.8,2955
988,4547.5,6604.4
964,3938.5,6215.8
1861,9309.2,1689.4
711,7259.4,1143.5
6259,8097.6,6590.3
8687,9752.8,7979.3
2787,3765.3,5978.3
163,5528.3,1679.2
1927,5986,5891.5
6740,6261.7,6975.9
4109,9235.3,1722.2
3,7793.2,9073.8
2455,8826.8,7323.1
4156,4215.7,6033.6
585,7506.9,5537.5
502,7188.6,8543.9
2223,3985.3,7692.5
391,7097.4,1226.5
4773,7241.8,8439.8
7745,4797.9,358.5
6855,3432.3,1061.1
6741,2973.3,4502.1
8482,9844.3,8370.3
4373,9615.5,7086.8
607,7306,5176.1
6323,3946,2758.2
405,9052.3,8646.2
2102,564.01,9203.2
3120,4096.9,4801.6
5943,1580.1,2181.7
1141,8783.9,3288.7
5447,3232,17.241
2753,8058.1,6082.6
1,2958.4,268.49
7425,5738.2,2652.8
9,1488.5,2247.6
300,4913.9,318.17
5401,7221.8,8537.1
6877,5649.9,120.47
9067,2202.6,6154.4
508,7486.8,5082.7
306,1759.7,4862.6
569,6855.9,143.02
1144,1627.3,8513.6
1108,6767.8,8663
5908,3098.9,632.9
9162,918.75,252.02
2592,712.57,2387.6
8529,9378.9,5495.5
1721,9967.8,2800.7
1,5530.6,8465
5656,9646.3,1240.3
288,4070.6,2033.5
4036,2039.9,7154.9
7974,8831.6,6046.3
756,4507.8,524.66
2062,3448,276.46
5999,9779.2,6844.9
481,9569.2,4554.4
5609,8482,6295.1
9147,1083.3,9440.3
814,4544.7,8787.5
7031,595.24,9168.6
530,7513.4,1291.9
104,5662.8,2890.4
4181,9590.8,8.8077
1221,6821.9,98.387
437,9342.3,30.682
6130,4057.7,3055.7
78,6419.8,6526.9
542,4489.1,2880.5
1214,1655.4,3790.8
6556,4688.8,133.43
5582,6608.8,1049.7
2218,8067.4,5755.9
1618,3059.5,512.8
8779,3805,4657.9
2869,1247.6,6727.1
889,6708.8,8695.6
9495,1413.4,1806.8
8700,514.63,8305.8
2341,6242.2,7031.1
3846,2043.7,8749.8
3982,9356.8,5679.8
225,1488.4,7108.2
325,9965,7681.7
3581,5807,1387.3
222,3695.9,8598
6419,8025.7,8452.4
3996,4456.8,2614.8
6,4452.8,782.58
8512,6235.9,7019.5
9459,1710.2,4549.9
461,6146.5,6002.3
4309,6758.9,2729
757,3397.3,6151.8
1796,7067.9,5742.7
3023,5726.9,6852.4
8398,258.48,6890.8
5249,274.01,6426.4
3028,8018.5,8534.5
872,5721.2,1380.1
1346,549.89,6706
63,9315.9,2412.8
9616,7179.8,1205.5
5176,570.04,4535
6141,5899.4,4624.9
1155,7763.7,9155.3
2069,5113.9,1429
1670,2537.2,8382.6
6360,9826.7,2392.5
1141,6703.7,8733.6
22,3950.1,3632.3
7764,401.95,2011.8
6527,9338.1,28.404
2497,7793.3,2909.2
1164,6762.4,8752.7
4569,1052.1,1036.2
1998,839.66,5447.9
4203,3774.5,8652.4
1509,3198,5421.6
987,287.29,114.23
5527,1268.5,1651.5
2973,2699.4,3060
7800,6159.6,2286.2
8220,7398.1,9501.9
8857,2792.6,5674.2
1782,6436.9,6589.2
1754,4054.7,6285.1
9778,36.658,4612.5
767,5022.4,1096
146,985.41,8628.6
484,7001.4,7384
5867,9986.1,2737.5
2825,6136.3,1322.6
1831,531.9,8079.8
1379,5298.8,7724.5
433,6101,6031.3
688,7769.6,9200.7
93,6165.5,1326.5
9,9249.9,1636
8822,9551.3,6660.6
2075,7410.5,7524.8
4224,3739.6,8599.2
9520,6573.7,6787.3
1826,1261.5,9935.7
1430,1548.7,8867.5
436,603.45,867.12
2179,4405.3,8422.4
9541,5697.3,6867.9
2292,9484.7,1480.6
5494,7062.7,833.65
1558,2800.1,1792.2
5804,3815,9819.2
160,4997.6,1205.6
1068,9865.9,8953.5
277,9645,7437.5
945,6222.9,6991.2
965,2770.5,9254.7
9593,2726.3,5680
5733,4161.1,2060
7067,9274.8,2481.3
6744,6235.4,6972.9
4268,9231,1654.3
1304,4535.7,480.73
279,545.89,8115
8118,1145.1,29.94
507,2463.4,9671.6
7575,3689,3154.6
103,3188.3,1721.4
5479,1562.7,529.67
5464,2808.4,1806.1
435,6535.9,6343.4
1211,2970.4,4580.6
6876,5688.5,142
351,383.44,1696.1
317,2482.5,5889.6
6942,4173.3,2061.2
527,1237.3,3355.3
31,9917.2,1160.2
1203,357.18,1861.2
6297,4822.1,6641.2
4006,266.02,7913.3
375,8582.5,141.99
622,5699.5,1312.5
5443,9653.7,4110.4
1704,4873.1,6145.7
1477,2535.1,636.94
236,7616.9,8526.4
5957,5948.1,4622.6
5454,9580.8,4166.7
735,8413.3,3792.9
2907,7626.5,8272.3
7776,6335.5,6514.7
210,8353,3815.8
42,4494.9,8067.5
1910,4586.1,155.53
5607,1023.3,4528.8
3609,5025.3,1211.5
4547,3434.3,357.75
452,6028,1658.1
165,4876.1,912.77
6375,952.25,396.94
1415,2820.1,1811.1
5355,1735.9,3918.7
5258,5717.5,2298.2
529,3145.2,7271
711,4113.3,5022
1578,902.25,7635.2
6145,8495.1,6653.3
9800,3338.2,1841.7
4722,5693,6869.4
3209,326.68,6817.3
114,4969.9,7316.3
814,454.15,9677.2
1628,2953.6,1809.9
370,3624.3,5647.5
1081,1027.6,1076.1
1144,8071.6,5395.9
2209,2387.5,9671
8233,7256.7,9896.1
676,8873.1,5093.1
8542,3629.4,4542
345,1138.2,8990.6
437,490.55,3589.4
363,584.09,8616.9
6790,9996.1,5165.2
6532,2471.5,2035.3
5265,6826.9,0.43908
2172,521.99,8473.6
7139,2519,2787.5
2418,8428.6,2303.8
3998,6092.7,9031.4
236,4445.6,2610.7
7099,2781.5,1818.5
739,787.77,6631
74,183.11,8597.8
3163,997.65,5873.6
2993,1420,1048.5
6152,4432.9,2577.2
352,3097.7,1709.7
3185,4804.5,6729.3
7027,2269.5,1153.2
1224,5936.5,4629.7
8453,127.72,6907.1
494,5041.9,5310
8070,9394.8,7547.4
6984,5833,6753.5
5597,6247.6,7004.9
4463,7508.1,2244.5
5852,9597.2,4205.4
1090,1058.3,1070.3
6809,5383.8,869.19
925,191.95,431.83
2515,3219.9,1733.5
2487,6768.5,1387.8
29,5545.1,8485.7
2082,1023.2,4609.1
3820,6901.9,6405
3220,9693,1228
3186,5660.1,210.52
107,3244.1,1756.1
5689,353.06,1718.4
14,7383.4,5105.1
2373,7691.6,5112.5
1666,5033.8,6643.5
3051,5802.7,6848.1
1280,9802.8,2418.9
3311,2932.3,614.14
7208,1104.8,9001.3
3250,6395.8,6216.6
6456,7321.2,9820.7
1790,7053.6,5744.2
1611,6635,9952.9
6660,2853.7,4415.4
1848,3058,1705.9
3085,9341.4,5526.7
8999,1993.4,2858.6
2012,2130.5,585.54
2933,3641.5,7041.9
6069,6068,1356.1
6669,9361.8,2260.6
208,174.12,8414
6940,1111.8,4294.8
7526,1530.8,7106.7
2548,5545.4,1232.1
56,5608.3,6371.6
288,4946.3,3920.8
48,5881.2,7877.4
1111,6739.5,8674.7
8065,8843,4762
6883,9999.7,2815.7
1620,5827,1445.8
7086,7819.6,2526
1515,451.49,8401.3
400,5466.6,4482.2
279,7461.9,7222.2
8043,6396.8,1049.8
1736,3082.3,7308.5
1147,261.85,5050.4
1473,5970.1,9004.8
942,4780.4,8513.4
400,5924.3,3492.4
125,7213.2,1200.7
7002,859.62,5438.6
1109,3989.6,1111.3
2642,6110,2246.7
1685,2788,5618.1
5987,5712.1,6857.5
2270,895.88,5442.9
5785,8648.8,8051
6592,140.78,3090
122,1774.4,3786.7
7393,4989.1,5262.2
4491,1721.5,3252.5
1945,7895.6,4537.1
1161,8103.8,5410.3
1474,3946.6,3481.5
6798,6789.5,5173
7629,4579.6,5916.8
2348,4890.9,3574.9
882,4953.7,7276.3
535,3115.5,7268.9
154,5610.5,1708.4
5409,7024.6,5843.3
5161,4477.6,8769.8
1545,447.23,8333.4
836,7374.2,7197.8
1200,8587.2,8074.1
1811,6093.3,1233.3
1121,7184.3,1137.1
1734,657.1,9090.6
6741,442.49,2072.7
4687,7421.5,8879.5
7380,51.808,1036.7
5794,6177.5,6905.9
1208,430.66,8307.3
6655,7347.6,1363.1
3015,3364,1037.4
4403,5299.5,2679.4
2336,5443.6,8674.1
5498,7522.9,5535.9
135,4078.3,2061.7
8840,2308.3,6457.6
5123,2705.9,8783.5
1664,490.59,3233.3
242,4600.4,170.23
533,9551.6,329.51
5663,366.24,4483.1
4652,3598.8,5677.6
2483,3602,3152.2
7506,9012,6529.2
415,4146.1,940.85
304,6258.7,7005.6
664,1900.2,9033.5
1495,6308.5,148.73
4723,2451.1,9628
480,9548.4,6638.1
8313,2533.4,1972.6
4090,2778.4,1718.8
1912,2836.9,4353.7
2201,9545.4,302.19
978,6327.3,6547.6
6952,4148.9,2085.6
4036,246.72,9164
8076,4874.8,3513.3
8424,9432.3,5620.9
308,4481.7,6541.4
4675,7582.9,4766
857,3465.4,1783.4
267,6282.5,8831.6
5817,7220.4,1106.8
3286,6945.4,7417.7
3279,2785.6,3114.2
642,75.042,8072.9
4222,3707,8609.5
1481,6000.9,9000.8
334,554.99,9179.5
5636,298.94,4987.6
6347,5868,6769.5
3325,1442.1,8495
937,1409.2,1066.7
968,7559.1,4950.4
1491,9286.6,1726.5
4439,4054.7,1108.9
6375,4550.9,9465.2
56,6337.5,6504.2
4036,7613.1,4741.6
4265,1917.1,8973.6
9144,1091.7,9415.5
1989,2838.2,1840.2
102,9784.2,6447.7
4619,7761.3,9132.5
21,2673.3,3135.5
6844,6808.6,7842.8
4691,3358.4,6138.2
694,2331.2,8305.7
2593,7643.3,5166.3
2691,8306.9,8940.3
4315,6998,7392.1
300,8022.3,5787
971,3227,5320.3
6304,4818.5,6672.4
7052,6561.7,8036.5
2551,8909.1,9875
3038,650.34,387.85
8950,1309.3,3273.5
6142,3044.7,1857.1
9728,7493.9,5014
569,2810.6,4350.7
3063,3998.9,7005.1
1692,4823,6719.8
4530,8606.9,90.334
7314,4566.2,9443.5
416,1161.6,1560.5
899,3406.5,1118.3
1713,6598.7,6851.2
5229,4621.8,200.62
3880,1073.3,1054.6
279,7903.5,4890.6
1898,6091.5,1630
280,2690,7733.9
136,8780.5,4209
1,2619.4,3997.9
2335,8570.6,6630.2
9324,6402.3,3334.4
6164,7280.3,9915.7
401,7980.8,4406.7
7148,7820.2,2447
58,6619.9,6349.5
5161,9683.2,1332.2
8863,7051.9,5406.7
3062,210.82,8404.8
1045,2242.4,7185.1
287,3360.7,5387
2288,909.6,5429.3
572,4490.8,8820.2
139,451.05,4490.5
4151,3656,7035.6
2866,5874.1,1565.9
8012,510.22,8664.9
9339,4489.9,4448.3
1977,5607.2,5442.8
4523,1812.3,7140.3
7837,7175.7,9805.6
1939,238.33,8538.6
592,6525.8,6801.1
2581,9014.9,2270.1
2966,9649.9,5076.2
49,5302.9,2630.2
180,6932.6,5474.1
7620,9041.5,8725.4
1469,6640.6,6627.1
8262,8419.8,2347
6005,9087.1,7255.2
7515,1459.9,1242.8
1039,5848.8,1628
7475,7417.1,8857.9
3565,6728.8,741.51
733,5669.5,8171
2696,2887.8,646.6
5,9555,7542.8
6063,5253.7,8876.4
4804,3130.9,7263
143,2273.7,1143.3
1180,4000,6279.7
5267,2405.4,5877.9
7594,4598,8236.9
829,3701.9,8541.1
7530,1489.9,7149.9
1034,4301.2,3341.1
1725,1746.6,7386.6
3484,2367.1,4084.6
4159,9145.8,119.48
313,5907.6,4695
2077,233.66,8557.3
2022,4512.5,402.72
9017,172.3,8617.5
5384,5577.2,2172.3
2382,588.45,8650.3
7750,780.2,6622.6
3192,6262.7,8800.8
6522,6586.1,6191.4
2143,6710.8,2688.6
6917,9700.3,2817.7
4076,2985.6,1912.7
9820,8613.1,8070.5
3220,8098.3,6570.3
325,5256.8,8909.7
4505,2606.6,2572.4
728,5682.9,8251
8670,9518.1,6682.4
2488,2802.6,1673.6
43,727.62,7379.6
7126,3024.1,6715.4
267,6363,6282.4
3909,4128.8,4705.1
5886,1801.9,1208.2
216,4519.1,6600.9
92,2736.8,8751.7
4622,4731.4,5243.3
7706,3967.5,4406.7
833,5855.9,3342
625,7507.6,8856.9
31,4613.2,219.68
21,7019.6,2371
101,5161.2,2663.8
7066,257.88,1824.9
8290,7720,2957.6
2104,605.01,6781.2
7703,4003.5,4391.3
4148,5715.5,9410.1
4300,7223.6,8563.1
104,6104.7,1327.6
173,1040.6,448.33
542,5486,4496.3
328,7942.1,4814.5
4366,7044.6,2417
21,4641.1,472.49
1552,8863.8,9904.3
183,3044.4,610.14
173,4491.3,8501.1
4983,4402.5,6291.5
6439,8836.9,5155.3
270,1151.8,3195.8
8363,7052.8,844.79
2639,7316.3,8570
1343,508.97,9115.5
767,6702.4,6694.1
4723,968.17,856.41
636,4356.1,3411.1
534,9701.9,2808.3
1428,1245.2,1671.5
2551,5567.9,1232.5
121,8430,9226.1
6029,1366.8,8457.1
4149,5733.5,9420.3
2826,9604.8,298.91
1458,7202.4,1050.7
2605,1397.3,8382.8
3635,6102.1,5986.2
7882,5753.1,2538.8
129,1042.4,5806.1
7625,1282.5,3286.7
1247,9662.8,43.358
4083,2411.8,9625.1
227,7687.7,4689.7
6056,9534,4638.5
333,9760.4,2999.4
53,3111.8,9913.1
120,1301.7,3041
9327,7669.7,5170.3
7424,2672.6,970.43
107,2701,918.57
3064,2295.3,2107.3
4671,4549.9,8802.1
3437,5573.1,2985.4
2422,9905.4,5987.9
7100,6332.6,7002
15,6663.6,8641.7
4404,506.41,2885
4675,4517.2,8800.2
2391,5555.6,2120.8
565,7596.7,4735.8
3113,4225.6,6065.6
6970,7335.3,8592.4
4598,4159.9,6027.3
1582,3248.4,9503.3
5938,2542.7,8371.4
1656,6296.7,8743
4335,200.22,1721.9
3749,662.93,3828
2221,8036.9,5785.3
5690,385.49,1703.7
11,9173.3,4034.3
9900,6385,2779.8
1858,9558.2,6657.4
3509,1199.8,3190.2
4487,2327.9,5169.7
2902,2790.5,1645.2
8363,4948.3,7224.8
421,333.1,8097.5
1550,8126.6,6572.2
9011,229.4,8571.3
606,6569.9,6816.6
5775,7691.6,5202.3
2854,360,1709.9
1180,9640.9,39.108
2489,7076.1,852.79
2199,3236.7,5461.7
1219,8828.2,3234
2030,5764.3,1478.3
7125,5833.2,1373.3
3285,8644.3,157.91
674,7687.3,2891
1288,7272.5,8603.6
2252,893.83,4888.5
7788,5812.9,2247
8669,9483.1,6673.3
866,5235,2645.4
540,3717.8,9882.4
6592,9558,323.8
7128,3090.3,6751.8
7665,7926.4,1612.7
527,7649.7,5205.1
1495,1899,3683.8
118,4203.5,6043.6
4993,3246.8,61.757
5815,3721.7,9857.9
6315,5889.3,3355.8
1979,892.73,5472.4
865,2326.8,8315.7
9975,7446.7,7509.5
1458,3231,34.148
1100,9175.5,4075.1
413,457.77,8214.7
1279,9809.2,2406.5
1986,532.09,652.8
2554,5837.5,1525.1
5431,1918.4,3017.4
9323,6590.9,6352.2
8962,3013.5,1651.5
2985,2056.6,4361.5
1120,1904.4,9024.5
2377,6104.3,2961.3
7454,6475.7,1368.9
4077,369.97,7996.5
259,6380.8,1116.6
8100,2098.6,2659.5
1750,9506.5,6663.1
2020,4017.1,9674
8158,4873.9,8438.9
5060,5113.5,2903.5
5972,6697.7,4061.5
4220,9980.6,403.06
4655,4105.6,2046.1
9753,591.89,829.13
686,7491.8,2185
886,5699.5,1308
113,2446.5,9939.5
4926,8031.7,8450.5
328,1170.4,1851.7
7771,2429.3,2725
754,7747.1,2923
8422,824.22,6565.8
2933,2794.6,3117.6
42,7232.2,1086.1
242,9872.5,888.91
4217,3710.7,8604.6
113,8886.2,5142
5638,325.54,4973.7
3311,7221,9846.7
2449,733.53,2351.2
4622,2489.2,2770
1670,124.08,452.2
1745,4054.8,9728.8
2657,6480,6572.8
1174,970.91,785.24
503,1599.8,2123.2
346,210.3,8554.9
2795,3628.7,7075.9
43,5861.1,8269.2
2919,9682.1,8363.3
8794,4649,440.58
4190,4553.4,400.91
1598,9807.1,2920.3
5393,8816.1,7277.5
699,7846.9,9150.5
604,7654.9,5194.8
2630,8152.5,8614
7348,5644.1,6413.7
6166,7299.5,9817.4
2485,8617.3,8090.1
5643,7226.6,9825.6
4406,4143.1,5599
3754,8532.6,6630.3
8772,6535.7,8026.2
1505,2852.9,4308.6
2955,1128,4270.6
616,5802,6783.2
1222,1140,1894.2
3205,810.3,7673.1
326,7833.7,4772.2
5463,6589.8,8646.1
6865,5325.4,2618.5
7394,446.31,2038.7
5055,4006.9,9461.8
4518,8124.2,5431.7
9941,5262.8,8905.4
6468,5572,82.129
6518,6081.7,2944.1
1131,5640.8,125.32
4137,5831.2,1371
2152,477.54,8473.5
8389,4737.3,4207.8
5476,603.35,4003.1
4897,943.44,423.97
5506,4935.3,1691.7
3878,315.02,8029.6
401,4998.7,5306
1731,3647.5,4547.3
112,8358.5,3765.5
9133,3379.5,7889.6
4717,646.31,4003.3
6526,853.3,475.5
136,7264.5,7990.6
5695,3325.2,2948.1
8827,2661.5,2587
8317,8973.8,8946.3
4,7313.6,5162.6
9243,6721.2,2810.5
9080,3534.8,7881.4
265,1523.7,7177.7
16,7301,5146.6
200,5995,5868
4009,9495,8532.8
900,3760.5,5985.7
4487,6954,7419.6
4079,7994.7,6087.3
3728,3227.8,2879.1
1382,9271.9,1604.7
190,4988.2,1709.1
822,1670.8,3766.1
9966,7238.2,8497.7
4260,485.97,3300
1314,5483.3,2687.3
84,6278.4,6967.1
1379,5356.4,2293.6
4720,5292.3,2692.8
394,2726.1,6226.1
1177,4444.4,4494.2
2933,3089.7,6710
1432,1846.5,7121.6
5909,9023.2,8938
1242,8789.8,4256.5
158,8882.3,9807.8
1,5300.4,7686.2
2676,2229.7,1155.4
6059,3655.1,3152.3
344,340.3,1703.2
111,4794.4,817.99
978,8376.6,8997.4
2882,8732.5,7343.4
2590,462.29,3611.6
1205,443.06,8267
3978,5962.5,9706
85,6111.9,1281.5
6310,6240.7,7007.6
9282,1983,2901.7
4167,6511.6,7833.1
4262,9615.9,1322.5
9986,5021.9,1459.4
26,6005.4,9684.8
5424,6040.5,1318.2
2356,5386,8706.2
2049,1013.2,4583.6
9709,5877.3,140.47
2954,6634.1,1099.3
1057,6785.2,8737.9
2608,8890.1,9864.9
2613,8084.8,5469.3
5411,7077.6,5759.6
202,305.49,4935.8
1538,2554,2549.6
591,8948.5,5133.4
355,7318.7,8556.5
942,8431.2,9058.1
96,4594.4,222.65
3094,9440.6,5524.7
2856,6090.8,8997.8
2268,1590.8,6923.8
2688,6300.9,8788.2
3063,4908.3,6131.8
35,6716.4,6703.8
1185,1577.3,8554.6
31,2567.5,660.9
113,6458.9,1449.2
3521,5910.5,3399
2146,5907.1,4610.6
26,3049.8,5131.9
241,633.35,4012.3
2532,3331.1,5330.3
112,2409.1,4133.8
9100,4868.3,840.83
1737,3668.3,4510.6
2682,9357,51.65
4472,3973.3,1171.6
3731,8988.5,2315
1178,5899.7,3338.8
6147,3886,3466.1
4157,4159.4,6035.9
2482,3406.8,2933.1
1274,7478.5,9495.3
5624,7860.7,4868.4
7792,1735.7,3936.5
4705,4566.9,8807.8
277,54.486,8078.3
3804,3122.1,5161.3
5218,2074,8646.7
111,9541.9,342.88
6763,6814.1,1365.9
1987,2815.3,1799.1
610,5822.9,6747.1
191,8352.8,9257.7
310,6533.2,7868.9
4392,2929.7,7537
510,7478.8,5543.2
56,672.34,6804.6
1388,7629.2,1713.2
9335,6408.5,3363.4
8359,479.51,3289.2
5412,9265.7,1748.4
47,1770.9,1098
943,6707,8648.9
4529,5711.6,22.94
1754,2511.7,8420.4
93,7196.1,8564.7
7588,1499.6,1223.9
7181,4562.5,9420.7
551,9890,9001.2
169,5493,4459.1
4917,8422.3,9043
615,5813.4,6754.1
3161,978.44,5862.8
8964,2943.4,1699.1
2514,5723.1,200.69
1056,4893.4,8551.3
5317,6490.9,5409.3
1069,5805.8,1600.9
72,1515.4,8843.7
8343,9864.3,6845.6
2633,1872.9,9017.8
2190,8313,8915.6
1599,6336.9,6263.5
821,2843.7,4340.3
725,3441.4,1122.8
8989,2139.4,3876.7
5103,3553.6,7871.6
4262,5270.9,7666.4
1396,7557.9,4372.7
1060,4968.2,9147.1
2449,9042.4,8679.5
7574,4801.5,4198.2
5740,5692.4,131.9
6907,6490.6,1349.5
4637,5068.5,1438
3296,4368.2,7124.4
9124,8103.1,8663.6
4991,9683.3,8003.8
3824,3997.8,2767.5
6642,2997.9,315.41
217,1433.7,2941
2715,6469.6,6553.8
1257,9845.1,921.15
4695,1229.2,3113.1
7161,6089.5,1283
338,1593.3,8499.4
6530,9261.9,11.597
1795,8063.6,6120.5
2465,8165.3,5477.2
1646,5000.9,3950.2
518,1019.9,5847.7
226,9955.4,4978.7
261,9566.3,2839.6
1929,1067.4,1021.2
2151,7780.6,987.74
1993,4542.7,199.08
1815,924.02,5395.6
14,5935.3,4636.5
921,7184.9,9866.6
3772,5687.8,9407.2
1611,5770.2,2596.9
867,8055.7,6088
3210,528.65,8440.8
5704,1669.5,4587.4
278,2274,5111.6
8243,9424.7,662.59
1940,8322.6,9008.7
111,405.12,1691.3
6438,6658.8,8706.3
229,7301.8,9940.5
5698,715.11,2349.3
7979,7236.5,1136.1
1811,560.95,9081.5
8281,4760.6,7948.3
3994,7723.9,5177.3
3925,9383.4,5607.2
3964,2101.9,2650.9
7102,5630.1,2917.5
4684,1190.5,3131
1110,207.8,8686.6
494,4937.8,820.86
7510,1457.7,1273.3
4214,4579.7,459.57
1504,2788.7,4406.1
1388,3377.4,1838.8
1463,7840.1,2481.6
1758,2526.3,3936.4
