frame,x,y
1138,7893.3,6028
6071,7123.9,6759.3
9778,2012.1,7744.7
7300,5870.8,1982.6
26,289.22,1800.4
1607,281.92,8654.1
2006,9042.9,8692
4555,6702.4,6865.3
2563,6680.7,7883.8
195,2333.6,3564.5
4881,2928,1081.9
1121,4464.8,7075
171,1425.7,7430.7
159,4168.7,8324.5
5116,9409.4,48.695
6290,5992.3,3795.7
9122,4286.7,6531.2
6428,9618.3,6040.2
190,8823.5,2324.8
424,7436.9,5353.3
2799,6901.6,9917.5
484,716.88,6839.5
8428,4303.7,6570.2
6701,1932.4,6297.8
8883,7008.7,3728.5
6026,771.94,5574.7
115,9473.3,9377.1
6113,1412,3532.7
187,1858.3,5139.1
2904,5898.8,9074.1
1377,9270.5,2647.4
2434,1891.9,1366.3
7034,5586.4,8428.5
887,6025.6,1074.8
9812,5531.1,5135.5
591,846.27,6789.4
1646,9306.5,590.18
6010,7454.3,766.04
701,9107.8,8674.4
6899,6192.6,4624.4
280,8104.3,6220.3
7047,3678.5,4239.4
1610,224.52,8676.1
3818,3365.9,7371.2
2392,4759.7,3470.4
1068,6615.5,338.14
7269,7236.9,2749.1
2867,3657.1,7918.8
440,5953.2,7281.1
515,5407.8,5100.4
7445,2333.5,7415.6
152,3668.4,7855.2
4087,679.52,261.69
1248,9792.9,240.73
1222,6748.3,820.22
2051,2079.9,9723.6
125,5230.1,2914.2
1071,9511.8,9674.2
58,2035.7,9696.8
1067,4268.3,1979.1
925,112.64,4770.8
9980,4451.8,8397.1
4753,4335.1,4251.8
2386,4726.7,3551
2567,22.031,4609.7
2546,7940.8,1394.3
1810,2063,5061.3
9197,9772.2,9115.4
93,9494.3,9412.7
6310,1475.2,6300.5
2328,3570.2,6696.5
3980,4260.7,5149.1
8734,817.71,6478.7
1282,2851.6,593.89
45,2854.4,271.07
30,3573,7186.7
335,2577.9,1937
7680,7234.2,6408.9
5544,8752.8,3189.6
3937,5696.5,8050.3
5391,2103.8,3013.7
7276,7326.6,5308.6
6174,6722.7,6836.4
5531,4172,7494
23,1641.4,2535.6
222,2817.2,8349.5
85,783.3,2899.6
5871,9484.1,9653.2
1227,9150.4,6470
9881,5594.4,9653.6
614,356.99,1874
3944,9360.2,4722.5
245,6254,8670.4
991,4826.6,7423.8
7591,8769.9,4718.9
5057,4645.2,6777.7
2381,4715.7,3491.6
2270,8036.1,3947.7
7188,2357.3,3584
566,790.95,8055.3
2249,3526.7,8.5862
148,2369.1,4995.7
902,7836.3,9304.1
1559,3951.3,958.28
1720,4695.3,9891
5659,6247.3,8787.5
577,4773.9,1211.5
2587,2964.6,997.13
3902,3918.9,2840.6
197,7693.8,6507.5
6226,7466.6,2077.1
6878,3621.4,4240
5654,4689.7,6303.5
9757,8706.5,8467.2
2647,6280.8,8709.3
9797,5311,7952.8
2362,978.5,3320.8
1555,9391.2,1421.8
112,5988,4451.6
424,5768.7,2957.3
6006,2649.9,3440.9
4488,4301.8,5879.7
8242,5167.8,3087.2
288,5932.3,9895.3
4077,5929.8,4444.2
5664,7694.8,9202.5
2906,8697.4,4741.5
7577,582.42,270.58
9119,669.29,1199.8
5817,1937.9,7700.9
1953,2838.8,632.02
1941,1024.1,2818
1369,1751.5,3351.9
3720,837.55,5599.4
351,9086.2,3.1462
5851,6582,7870.2
312,4396.6,9901.8
9616,6243.8,8286.7
9619,2129.8,4307.1
6746,571.29,7185.5
3111,8599.8,4899.7
13,2671.1,3417.6
7579,6670,2062.9
6121,9869.4,851.92
686,4075.5,6164.3
425,2771.2,3875.4
2748,8575.1,4632.5
2893,9958.9,3453.3
8893,3787.5,4110.1
3564,4793.6,6126.2
1430,1791.1,6457.7
2954,3679.4,5116.9
932,8191.5,8160.6
1813,4311.9,940.09
6528,1774.8,8983.8
1476,4848.8,6522.4
8341,6659.6,8216.2
2715,7665.1,8781.2
5243,4341.3,1984
4914,7583.1,105.33
6660,9484.5,3061.1
3676,4878.6,7530.5
1493,6193,6575.1
1619,4307.1,9940.1
4172,3413.6,3822.1
1589,4366.4,9126.8
7472,3547.3,6736
8596,9072.8,9228.3
1867,3895.5,9908.5
684,852.33,1323.2
6131,6742.4,2103.6
975,9852.3,8893.9
3536,5023,5243.6
5656,7014.3,3706.1
4552,5993,4098.3
4423,3746.6,817.24
3755,3083.5,9965.9
7049,3660.7,4294.9
6691,1129.2,1810.8
8364,4582.9,5841.7
8604,3476,8643.2
8453,7434.9,1744.7
4968,3246.7,766.21
1756,7535.8,1892.3
4822,5312.5,7929
7793,847.93,1634.3
2402,8457.8,9546.7
4664,6570.2,9396.2
6751,3397.2,3861.4
1785,5869.2,7312.5
4722,9923.4,8850.1
613,9064.2,8151.5
8723,9166.5,2111.4
6157,8702.3,9141.9
539,1360,6286.2
5204,8544.8,5840.6
6392,485.24,5309.4
125,2782.4,9445.1
9004,4989.5,5285.3
646,2380.6,7427.8
1107,7842.1,8405.8
6083,1258.1,1693.2
938,4438.9,2543.8
1465,2030.9,1664.9
6473,7334.5,5216
390,7030,3632.3
8491,2841.1,8293.4
4813,9316.4,2753
5982,750.68,5586.8
1446,9858.4,9142.6
6007,2645.6,3447.9
7137,4342,9075.9
2770,714.53,6873.2
5869,2068,6237.6
6227,34.702,4744.9
5451,9844.5,717.32
7671,9189.6,1960.4
5721,7768.7,9200.1
7082,3583.4,4264.6
8352,8236,6775
4900,9569.2,9625.7
6132,6747,2205.1
7862,738.18,7947.5
45,3073.4,7382.6
693,5739.6,4835
5506,7922.9,1400.2
9380,4317.4,6572.2
2932,2728.6,6999.4
4222,4041.9,8081.3
2567,2365.2,7762
8451,8245.8,105.47
7293,2696.5,6578.6
2200,859.93,2034.8
2850,9784.8,4137.1
6941,3512.4,6723.6
769,8636.1,1065.3
6661,7177.7,6204.7
244,5640.8,4864.7
4910,9212.2,8377.1
4994,15.434,6153
1422,7760.2,1116.3
1105,9702.8,6051.1
1,2031.9,7752.9
9693,6141.6,4597.3
2450,4584.9,5895.5
1211,6360.6,3150.7
6880,6446.5,6233.5
1909,1976.7,9475.6
208,865.03,2841.2
3941,4151.7,6160.6
4656,6620.7,7972.7
5425,7626.1,6639.4
423,2051.4,9750.4
9241,5279.5,6409.2
1674,9808,5863.8
287,4541.8,7207.9
2158,869.64,2438.3
87,7560.9,1619.1
3195,2477.4,757.2
6198,2323.7,9983.7
4561,6892.1,8837.4
6096,2292.2,5003.3
2197,7556.8,1788.8
1814,4034.4,8094.2
33,1774.7,6510.7
1639,1622.8,3628.8
8348,6650.7,8167.5
5701,7766.6,9265.4
851,9052.1,8724
2112,6628.9,2812.4
6158,3052.3,953.46
7216,9446.3,8368.8
6918,3651.7,4306.7
5247,2529.6,2001.3
683,2248.1,3363.9
2954,9590.3,2283.9
2561,2025.2,1958
631,4943.3,4735.6
261,9413.2,1538.1
3934,9414.5,7764.6
8292,2007.4,9543.2
4454,4993.4,9179.6
2073,4667.8,6315.4
217,3184.7,8340.2
6040,5607.7,9677.6
2703,6242.7,4018
7244,1230.8,1711.9
2473,3557.5,8411.9
19,3464.7,7680.6
4248,9130.8,8162.6
3658,9171.6,2041.1
2110,5796.9,1093.4
688,9107.7,8679.9
277,8452.5,9547
1643,2792.4,4394.5
119,5205.1,9921.9
2007,4823.4,7507.7
2183,2796.2,6767.5
6985,2726.1,9977.1
6975,3608.9,4249.9
31,7424.5,1105.4
82,7516.1,1579.6
1798,9789.1,241.45
6687,7441.5,4796.8
8666,3282.9,6044.2
1589,7939.7,1350.5
474,7404.1,870.94
3171,1419.8,7213.8
4748,7667.9,5971
1061,517.21,5323.5
448,2129.8,5426.6
5246,1680.1,2628.2
9857,9075.1,8702.3
6157,1733,3301.8
2751,8350.8,8160.1
3932,4676.5,3953
8936,7177.8,940.84
4334,9723.8,6145
2871,4482.8,6991.5
8270,3627.6,5169.3
334,1673.6,5964.4
2803,6219.2,8313.7
260,2.667,4785.5
5651,7728.9,9273.7
5966,704.01,8076.8
2817,9068,9224.7
6129,4152.3,3817.5
1098,6336.5,3191.4
2722,159.33,5773.5
1378,1900.7,9672
8419,6278.3,1339
268,1612,6010
5108,9132,8295.3
2750,3394.3,8803.1
74,1382.2,3581.1
4571,1482.7,841.08
8752,5162.8,3816.6
667,2209,3312
518,9354.8,7768.3
85,7585.4,6636.8
7136,4309.4,3924.7
493,142.8,4733.7
2418,1280.7,9332.3
1694,5082,7729.6
242,6416.4,6193.1
6112,9334.3,8429.7
5305,9718,9058.5
3214,6452.5,8844
2806,7460.6,4836.3
34,6001.2,4722.7
4671,704.56,9515.4
3537,4621.8,9603.5
5070,8145.1,4736
39,2814.6,228.82
166,6577.1,2848.9
1711,9268.6,74.659
1517,5461.2,5172.2
4730,3576.2,5924.3
7080,3604.6,4299
2050,2128.6,9747.2
3413,3040.2,7406.8
5770,5522,9092.9
8184,9228,2044.6
1553,7061.5,9992.3
4758,4332.3,4255.8
2098,1605.6,7431.5
4860,73.729,4734.5
6256,4124.8,4231.5
397,813.17,3211.7
9416,7504.7,1813.9
7260,5378.3,6090.6
6788,5360.1,6102.7
7987,9773.7,5929.8
2548,1815.3,802.38
7165,3655.1,7904.9
86,3814.6,3900.8
634,1111,4396.5
1042,668.58,6849
7656,296.96,1316.3
7056,3638.7,4248.5
1274,3987.7,8079.9
331,7395.5,890.54
6109,7107.3,8530.5
7638,376.42,1371
4169,3604.5,4196.7
3723,8299.9,3605.6
3953,9876.7,792.03
188,2915.5,7384.8
4191,8864.4,7174.1
4705,2067.7,9718
4,7693.5,6606.7
2169,5930.6,4475.5
1407,5853.8,2865.2
479,3575.3,8435.4
5871,7623.2,1558.4
5253,5640.8,9633.5
4722,4111.1,3890.6
366,1517.5,7529.5
4236,4141.9,6963.5
5077,6614.9,6920.4
96,1632.5,384.88
9626,4457.2,6363.9
6893,6163.9,4571.4
1059,6987.5,8448.6
1355,7181.1,6690.1
5085,6605.9,7829
7500,2940.2,8463.3
1557,7451.9,875.91
2861,3827.5,9934.5
1711,8258.4,4423.8
869,7415.9,8646.8
8570,2304.5,7394.8
4811,5688.6,7275.4
4595,5003.4,4.9945
4527,3660.3,9308.2
2034,9994.6,4683.1
7274,3284.2,738.92
6973,4645,9857.9
229,8211.4,7814.8
1942,4409.4,7087.5
3552,153.16,5816.3
7301,5873.5,1962.3
2707,4380.1,9100.6
3288,2298.4,2305
4235,8905.7,7200.4
3608,895.14,6699.8
6040,7859.9,1642.4
4206,8825.8,7183.9
4315,817.59,5218.8
9934,218.36,2448
2362,8652.1,4849
4741,5589.9,6682.9
3183,4046.4,6073.7
7273,5151.5,4623.6
5720,2156.7,3009
8356,4626.9,5910
6259,4132,4250.4
308,98.133,225.01
6097,1718.9,5941.8
2044,2304.8,8799.2
1583,3845,9725.2
784,686.67,6803.4
233,1255.5,5220.4
4439,8904.4,7178.9
96,5898.8,7310.7
156,651.99,9590.7
669,769.77,5538.2
20,4303.5,3144.3
3279,690.91,8017.2
64,5924.9,4437.1
2791,2437.7,5879.8
1859,1915.9,1117.4
3996,8556.6,1075.8
9655,8174.7,4718.6
408,5116.3,9131
4752,3075.9,9940.4
3902,9621.7,2967.4
3530,2734,9321.3
4141,4611.5,192.57
1174,480.28,5281.7
90,3601.1,5948.6
8122,5946.4,8435.5
1931,7268,6508.8
3807,3208.2,6057.8
5760,8664.2,4681.8
460,4286.9,2029
9779,6167.6,6494.6
1051,551.23,5284.1
5109,1527.3,507.8
8444,7372.5,1756.3
3522,6154.4,4628.5
7606,2080.3,1662.4
8129,9991.7,6671.6
786,2752.1,7046.4
8189,9204.1,2010.8
225,4718.7,6519.2
212,321.29,2896.1
8510,7001.4,6451.5
9749,6719.5,8189.8
124,1786.9,5708
533,6196.6,861.37
5837,5002,7194
2972,949.02,6102.7
7178,7658.1,6681.2
4647,3012.8,7435.5
5500,6313,6758.4
2791,6263,3991.1
6134,9249.9,8450.1
3625,4495.9,6325.5
9937,2039.7,5028.4
6469,3863.9,9812.7
1659,3054.7,8904.6
6977,3612.5,4259.8
1332,5588.2,7281.7
1586,9514.8,3098.7
1790,5989.9,4122
5542,7841.9,9316.6
9054,6246.2,3983.9
9953,8705.7,9927.3
9742,802.95,5590.2
6968,4679.2,3928.4
765,8005.8,6268.5
885,6054.8,1072.9
3839,9086.4,7293.7
208,5687,2954
1277,4708.5,9414.7
6749,581.93,7149.3
1729,6110.5,4619.4
2728,7602.1,8813.1
2377,7945,8357.8
5059,5986.3,7018.5
8755,1970.9,7654.4
319,848.29,6710.1
2059,6881,928.74
280,2120.1,3058.7
3419,5694.5,1104.1
713,8294.2,4443.2
144,2761,9463.4
1754,6160.5,8342.1
3289,7522.2,1773.7
1910,3233.9,6063.7
3236,5940.3,4414.6
2313,1181.7,2862.8
3934,9818.2,317.27
626,4932.9,4717.5
6442,4780.6,517.86
1909,4270.8,5753.4
871,6301.4,4078.5
5462,9041.1,9744.3
306,4977.5,13.747
6186,8046.7,6297.7
4755,5356.6,7971.8
91,819.38,6535.4
7163,3396.5,253.18
5212,3247.1,6161.7
6498,6288.2,214.51
2640,2630.9,5918.7
122,8652.6,8463.6
2157,9722.1,5898.5
6895,3663.8,4249.7
2136,4344,1968.1
703,5183.9,1581
7448,5836.7,1994.1
2219,7535.9,1807
7151,5543.3,5227.5
8028,6171.4,6505.6
1279,2851.6,603.63
5031,7674.8,5933.4
10,7460.4,1642.7
6251,2861,8308.9
960,8301.9,3649.2
1060,2790.3,6555.8
1491,6189,6567
7249,6273.3,155.17
7077,3645.2,4300.5
4437,8890.1,7153.8
2792,7655.5,8783.6
7028,3615,4247.3
1,9313.9,1456.6
1194,6446.3,4925.4
2429,1924.5,1327.7
3629,854.53,2468.5
2679,6181.1,8364.9
1894,1978.9,9575.5
1646,4324.3,9923.5
6855,3652.6,4257.8
3694,7086.6,3788.9
5065,700.93,8037.5
2547,7963.7,1372.9
422,5754.8,9540.2
915,3550,6739.5
5539,189.21,1688.2
1192,8577.2,1421.1
1352,2969.7,1031.5
146,253.34,8724.1
7016,9768.3,157.48
6718,1125.5,1811.9
2792,4661.4,153.17
1369,1547.7,880.09
1719,8437.1,8590.9
9784,4487.8,7125.7
478,747.57,6829.2
8365,838.28,7431.9
1207,2077.1,9134.6
512,4372.8,3217.7
5473,209.41,1151.3
230,4296.2,1980.7
945,4541,2484.5
3261,8713.2,2365.2
1085,9159.7,2056.7
5490,1844.1,718.2
477,6960.8,6464
6241,4338.3,3929.1
9303,5134.5,3742.5
9253,4896.4,7459.9
11,6620,4851.9
764,5964.8,4413.1
6645,9863,4132
9177,3429.7,9614.3
4590,1567.2,849.7
506,6246,4770.9
1590,7912.8,1378.2
5695,7816.5,9286.1
5659,7728.8,9232
6697,3598.7,5913.5
1621,8340.6,4410.9
2389,6570.8,7920.4
1379,4471.5,8364.8
623,1766.5,8986.3
1952,7838.5,5096.6
7334,4344.5,4270.2
4081,3032.5,2318.8
9247,5053,0.84797
7468,7474.3,1034.9
1314,8842.8,7191.4
7732,4137.6,7458.3
2771,673.74,6810.4
5301,9750.7,9050.6
3888,4831.8,7478.2
2864,3317.6,9141.8
8994,5025.6,8218.5
157,6559.4,9392.6
5700,7770,9249.4
3224,1515.6,7452
3133,4712.7,6471.4
8924,5845.9,2011.2
5666,7780.1,9268.8
479,9048.9,9759.6
4088,671.69,228.14
95,506.4,7182.3
1282,6207.4,8743.2
9789,3044.3,7396.1
1236,1936.5,9664.3
1355,6527.7,8850.2
5460,1435.7,6316.6
2495,4123.7,3846.4
188,7658.3,5873.3
7224,97.992,1718.1
8369,8861.8,1890.7
56,1490.4,54.076
9966,4426.1,8386.2
5040,7619.3,5923.6
6044,2733.8,6894.5
4132,7323.1,6765.6
4246,8889.9,7187.9
269,6675.9,7764.6
1817,8815.1,3220.6
4335,615.95,7223.1
227,258.17,8727.6
2013,5059.2,9132.6
1788,2309.9,37.875
66,2653.1,5987.3
1328,5234.1,2874.2
7783,71.314,7837.8
3937,4672.7,3952.5
5427,7413.1,2072.3
4306,1845.5,696.53
6914,8896.6,7178.5
377,1467.1,3526.3
277,7139.1,1030.5
8762,7082.3,3796.7
2907,9413.2,1441.7
953,6378.1,2487.5
2181,344.21,1830.5
502,4517,7122.9
1849,4975.7,4424.8
1491,5683.5,8052.3
3407,7409.8,1811.9
62,9224.9,1962.2
1359,6220.2,4017.3
5147,5577.9,8632.5
2872,2593.1,3413.5
112,1994.6,7743.2
1324,2076.3,2430.1
228,4597,6321
2390,791.57,984.5
1171,9780.4,8250.6
224,7324.9,9494.3
5443,1866.2,684.06
2100,7086.4,1028.8
1027,3677.3,4313.1
1405,8543.9,1416.1
6856,9543.7,9626.4
2879,9071.8,9240.7
1965,7506.3,2075.4
7168,5151.2,7746.1
2921,8990.8,8445.9
4980,1967.8,7682.6
2032,7313.1,5226.9
9310,3090,9949.2
306,833.44,6693.9
8232,8775.6,9978.4
160,6688.1,9348.9
2811,8624.1,9154.8
4426,9801.3,270.33
1545,4341.7,9920.3
326,3411.6,8814.3
555,2390.6,7741.8
7708,2970.4,8483.2
6153,7661.3,6539
9816,1562.3,469.23
1778,9028,9230.9
6136,2908.4,296.02
6123,501.83,1711.5
376,149.76,1672.6
474,4327,3098.8
7579,6695,6885.4
1057,8412.4,8639.7
8601,2192.3,5442
2445,6004,3689.9
7076,3642.5,4257.5
654,2262.7,2276.8
1410,7909.8,5956.9
1209,6310.9,3165.9
91,1377.9,43.05
3910,4859.7,7476.5
3138,1260.3,7239.2
277,8582.6,1100.1
2756,7096.2,3791.3
5357,7911.5,1651.7
679,432.87,633.24
3671,859.48,2456.9
6109,2639.6,1456.4
74,4693.6,6736.3
409,7246,3187.6
8718,1791.6,779.09
8487,5140.5,4717.1
8326,7159.1,2862.8
27,310.07,2529
1426,50.506,4732.6
5803,1743.9,6887.1
7272,2800.8,8873.2
8487,1918.6,9652.1
47,1531.4,7241.9
4559,6671.6,6852
4693,9131.9,8741.1
679,5713,4889.8
5157,9094.4,8151.4
1506,2131.8,4224.3
6990,3640.4,4253.6
288,9511.1,2994.3
2802,1620.6,571.76
2171,1771.3,5683.2
7069,1427.7,5453.9
422,4431.3,1607
2589,2993.7,961.93
4223,6279.7,3169
3184,1794.3,5715.5
546,4813.3,6609.2
98,2293.7,4997.6
6035,6278,6795.4
7057,8682.2,8501.6
1144,8316.3,7815.1
5102,8338.7,6368.3
263,103.28,175.7
1241,1670.9,3278
88,1665.7,3633.5
105,4709.9,3909.4
680,5718.4,4815.4
129,8468.1,8147.3
5623,7633.5,8800.6
6047,5013.1,5396.1
3593,6895.5,958.47
109,6056.7,1419.4
473,8115.3,3165.7
3871,3027.6,9980.2
514,7488.9,6458
7031,3653.3,4243.8
2601,6441.4,5009.1
464,3642.8,4258.3
4735,5595.6,8459.7
7008,3626.5,4249.8
7732,9545.5,9669.7
890,2032.7,1562.5
593,3279.6,9165.9
1521,191.9,1952.1
5909,2594.5,1965.4
1881,2734.1,808.13
9240,5876.5,1953.9
3232,8885.6,1375.4
3615,1810.6,1067.5
5242,3345.3,8819.6
4938,6163.1,6565.9
621,4082.5,6916.4
2123,6045.2,3736.2
5561,7526.4,3356
4256,9097.3,8134.7
5263,352.34,4943.1
5677,7827.7,9306.6
4497,3943.7,9937.2
140,2338.1,5006.3
6609,8632.4,4854.7
5725,7767.4,9302.1
3385,1882.8,5123.6
673,1066.6,106.45
2590,3558.2,7247.1
1633,8400.3,9500.7
614,3295.5,9200.4
1034,1510.6,7412.1
5966,4357.7,4253
84,4215.5,5682.1
118,9991.3,4690.2
6050,2057.9,1592.9
4515,7215.1,4770.3
1018,3640.2,7900.9
3992,8097,4728
9334,8858.7,1387.5
1732,1798.3,8928.3
8272,856.98,6490.6
5184,9527.4,9623.4
341,2953,2243.1
5899,2842.3,4406.1
2030,7292.7,5229
1633,4546.1,9555.2
1352,605.01,9541.8
5533,186.28,1723.3
3218,6017.2,4400.7
2445,111.13,7851
175,6480.6,8803.2
5134,2766.1,684.81
8657,2076.4,9783.8
1,5403.3,1755
6715,1074.2,1779.8
7787,8441.8,9578.2
1103,8614.4,5216
7289,7076.7,8473.4
4,1873.2,2184.1
549,6185.1,8347.1
3026,5493.7,9166.6
707,2799.4,597.52
3735,7762.6,9234.5
8940,1519.8,6287.4
7041,3668,4261.3
343,2875.1,1362.6
739,1986.4,1571.3
6657,7181.4,6253.1
8454,5686.6,4873.6
2856,6307.6,3226.4
2551,8453.3,8543.3
257,6660.7,7889.9
6127,9821.6,9003.4
3608,6127,4571
44,4624.1,5900.3
7541,6745.6,2153.3
9304,5144.4,3705.9
1516,7037.1,1986.9
1356,3037.2,978.61
3977,500.91,674.67
79,3608.6,5984.6
1215,3012,4884.2
2541,5888.7,9900.4
4462,282.45,1798.8
111,4231.3,8403.9
9737,3644.4,4254.9
5149,1729.2,5640.7
5026,8717,9964.5
5354,4684.2,5880.3
219,930.55,6444.1
2492,1570.4,3575.3
5740,7784.4,9260.8
98,1769.4,9463.6
2559,9774,259.18
2637,4385.1,9131.8
9457,4266,7034.5
6981,3633.7,4245.8
5201,6043.4,1053.3
3670,1733.3,6943.2
8304,2842.9,4439.4
97,4154.6,3377.8
522,8576.5,1065.5
6079,4527.8,6424.2
1070,1013.1,3395.7
4603,294.39,2432.5
7318,473.57,689.62
6189,7498.2,5953.9
7040,3635.9,4292.6
3357,3322.3,9141
