frame,x,y
3555,7358.3,2193
511,7101.2,9879.8
9309,5812.9,2213.5
4847,5829.7,8493.9
1981,6570.8,5943.5
4929,1020.5,1706.6
102,7830,6651.2
5939,1775.2,6128.1
4548,2533.5,8192.1
2390,9048.2,1278.4
8851,6810.6,662.86
3480,4080.5,5766.1
320,2394,6582.8
3458,8198.6,4386
8349,9976,6066.9
2204,8749.5,3023.1
118,360.81,2980.2
6184,7197.2,3689.5
2984,7124.1,7739.3
9798,595,8948.1
143,7489.3,9156.2
8267,5997.3,5624.5
2058,6232.7,8998
4277,5181.7,2566.7
579,1440.1,6100
9583,4291.1,3610.8
549,5320,2215.7
140,5254.8,5124.8
5668,7760.7,9581.7
4997,4540.9,8148.5
678,1585.5,2082.9
725,7748,2327.8
2035,9352.9,6112.1
8672,8866,5477.2
1831,5433.7,7119.5
9361,5500.9,422.53
5154,6855.4,5693.9
8199,9458.1,6813.1
2591,5393.9,8349.5
9649,6253.9,3147.2
2852,288.45,1543.6
5270,8847.3,7235
2450,2795.3,2841.9
631,2835.3,3111.9
967,2819.3,5213.2
2652,5321.7,7678.9
8109,4300.6,3389.5
5,7120.7,9932.8
2400,7309.1,6897.1
3316,8885.6,5508.6
5395,5414.9,149.96
1876,6421.1,4296.5
73,7713.8,4391
3063,7669.4,5316.4
923,8576.3,9803.6
579,7910.5,6685.2
1962,2843.4,5295.8
122,3898.9,9891.3
2062,9037.3,7713.6
181,2190.6,7861.2
609,539.35,8072.6
2072,2326,138.08
4705,6069.6,8514.8
4251,4011.1,7621.2
4995,2172.8,5423.7
5396,7677.3,494.93
8560,2462.9,4857.1
2441,763.37,5369.3
422,6593.1,6744.6
5730,2648.8,9934.2
504,4063.5,7320.6
9671,129.24,7229.9
4295,9054.7,4902.8
6,7429.4,3801.8
1528,6477.9,1970.5
9115,5932,5647.9
4566,2075.7,2497.6
4760,52.473,6493.1
1359,8570,2656.2
6540,4772.5,9489.9
212,6282.7,1315.7
479,9993.5,2069.1
565,2327.3,3177.4
7572,4103.5,1048.5
1588,7932.6,8088.1
876,2490,8957.4
3408,8328.5,4192.8
5039,9540.5,2025.2
2947,9713.3,3920.4
4240,7657.8,5230.8
1548,735.8,6133
3377,3671.7,8815.5
67,6426.5,2778.6
2876,4654.3,9869
5179,1494.2,1281.9
5920,1166.5,9256.1
1885,6120.3,8548.4
6739,5445,431.55
1909,6822.1,8142.5
1043,6904.9,3073.7
2364,6029.3,2128.1
87,3808.4,5058.1
479,8400.3,3738.9
851,7403.1,317.59
4564,5982.7,1699.1
1191,2224.4,2132.6
7347,158.2,4644.6
4034,8027.9,9922
8810,5965,6638.8
1902,1331.4,6258.1
4080,4924.6,6324.1
120,4973.5,6291
3356,1602,7802.9
1412,589.72,1019.2
5188,3741.9,160.85
1195,2883.3,5226.4
404,9060.3,7592
547,94.498,8007.8
334,4083,4630
480,1932.4,2016.1
1042,5248.9,3600.8
725,3971.7,7196.8
332,4131.8,1072.3
3703,8520.3,2543.8
2318,2960,4550.8
238,9591.8,2656.6
548,1569.5,9003.1
4443,1538.8,5102
72,3943.9,2896.4
111,5335.1,6566.6
814,6282.8,1321.2
5752,1516,515.7
7503,7062.5,7529.2
3965,8193.3,4941.7
3528,1572.9,2729.4
5080,2305.6,143.62
7802,7223.9,4577.7
6004,4603.5,9880.3
7240,4080.4,3620.4
6459,2793,4655.7
5467,6029.1,1734.4
1020,2770.4,7972.9
4222,653.85,8854.9
686,6210,9100.2
85,2004,2481.2
2018,9560.4,2651.1
625,5740.3,7613.2
1969,6084.8,8564.6
185,9961.3,1849.6
4734,4727.9,9574.2
1,2183.7,2124.3
4910,1938.3,6222.6
4,7877.9,8086.1
1922,9607.5,2671.2
1273,1566.5,4821.7
3582,8110.8,9873.3
131,5588.9,1593.8
2596,5212.2,2563.2
46,7402.5,6129.9
5454,6113.7,226.44
7303,8390,8109.3
3304,2047.7,2125.8
6,4544,2162.8
6225,4775.5,9557.1
648,1195.4,6085.1
4190,1873.8,2039.7
5880,7701.1,3211.7
2968,2509.3,8927
2,8369.7,4189.6
3285,8076.4,9191
58,8093.7,9225
1014,2426.9,4826.6
4317,8866.8,731.9
2650,4104.5,7005.9
1801,4061.1,4575.1
3531,2241.7,3631.6
7491,8343.1,583.32
5489,5832.3,7112.2
126,671.02,8952
4845,5791.9,8431.8
6432,6450.5,2017.4
1557,5921.7,8960.2
4865,4952.1,2249.8
4850,4124.9,7040.4
243,2817.1,2995.1
6138,1428,2828.1
6215,5311.2,5019.8
2401,6642.3,7388.7
6476,9134.2,2070.7
7425,8546.7,9878.5
5718,9859.1,1372
2136,573.3,8932.6
297,267.91,7225.8
4855,4906.8,2238.6
696,5306.5,5054.2
6945,8079.3,9177.8
396,8353.8,3764.5
6614,4174.9,4939.3
1977,5031.8,9558.1
4267,5470.7,1870
351,6503.7,2352.5
8836,1808.7,3717.3
2011,6240.6,2976.9
9093,5193.6,8052.3
4401,3642.6,3629.4
6011,685.11,6098
1063,1533.9,8004.6
6,7449.8,3761.5
563,3621.3,4677.6
236,8043.2,8128.8
9244,6859.9,5650.5
762,6053.1,46.048
7911,7656,5190.8
1984,1334.7,6292.5
3081,5181.2,2535.6
2641,9528.2,1320
602,3131.6,7750.7
2208,2248.1,3264.4
6738,7504.3,6091.2
2749,2055.2,18.253
100,6164.9,3127.5
9597,4667.7,1747.9
852,6821.1,1101.3
9475,4807.3,4056
9719,5742.3,7106.5
8348,4004.6,3645
107,1535.2,5716.6
6141,1130.3,6652.4
4601,3161,9819.9
7721,9214.7,9918
58,2558.9,9983.9
5665,9869.8,5249.9
7286,7926.6,8117.4
1303,2317.5,238.46
2225,6858.2,5664
3919,4721.8,2089.5
1598,9557.6,2075.1
5439,616.83,8917.5
4077,4936.4,6317.8
4662,6741.3,8356.9
650,2087.8,8239.1
3978,2030.4,2455.3
8035,7375,9280.1
4625,7693,7745.9
1121,4733.9,1710.5
4106,9533.1,6828
1817,7028.1,7944.4
3415,574.25,8853.9
5095,6891.1,5646.7
272,2554,3682.9
5687,147.12,6464.8
49,9095.1,2133.9
166,6079.5,8471.5
5778,1844.5,8293
2547,8175.6,5538.1
5356,6207.4,3192.6
7114,3692.7,240.72
6320,5370.2,2296
4405,1463.6,2907.3
2954,9090.8,8150.3
219,8411.7,3693.9
329,9795.2,1358.7
1093,9607.7,2660.9
6043,7712.2,8234.3
1917,9954.5,2065.8
31,366.44,2949.6
1714,2261.3,3601.2
1556,9998.5,931.98
3394,9368,6223
245,2176.5,5391.3
7838,1260.6,6047.8
2393,5854.7,8490.7
5345,4155.6,1044.4
8332,5856.3,9010
7181,7041.4,9881.1
6516,1770.2,6188.2
4147,1329.8,6353.4
4943,4150.8,1063.5
2,9352.8,4586.6
667,7094.2,2307.5
1308,7336.2,2126.8
1726,7623.5,3796
710,8930.7,7210.5
8834,1846.7,3744.3
191,6120,8505.5
1,6577.9,2846.8
650,1175.7,6123.9
2217,5725.2,6184.4
2794,3454.8,1285
8140,780.34,4499.7
3841,4059.9,7329.4
1046,8764,1425.6
205,5900.9,2255.9
2342,189.66,4818.5
9126,5302.6,317.33
1101,5777.1,6073.9
96,5153.4,7755.9
169,29.904,7478.2
4854,9902.8,3359.6
1894,1327.8,6278.4
7362,5835.9,2175.9
5656,8998.7,1280.3
9930,1710.2,3820.6
5922,9978.1,8441.7
34,9565.1,2592
1063,1468,2807.5
502,604.97,4251.2
96,6929.7,8582.8
212,7662.2,3783.8
8552,7643.6,454.86
5599,9027.6,1519.5
380,3688.1,8837
6140,1469,2755.2
8106,8406.8,3761.3
1242,226.61,7132.7
8075,6448.6,7054.4
1001,465.36,8788.8
2184,7075.8,4986.8
1044,647.74,4244.3
6996,7097.1,5035.7
6367,7123.3,2245.8
1238,3920.8,9553.3
136,7511.7,9156.7
907,3165.5,6966.6
8897,3878.2,6167.4
2343,2010,3515.3
5369,6841.1,8581
283,4358.2,3350.6
6003,3677.9,8759.7
3159,5896,2281.9
1701,1334.4,9108.6
63,2573.3,1506.4
1015,5833.2,2183.5
1942,5381,6588.1
6105,7246.6,2010.9
7262,8002.1,7979.2
1924,9935.4,2112.6
3332,1177.6,9277
49,1511.2,5795.3
1093,1494.7,5831.6
143,2530.2,9451.9
1272,8217.3,4940
4888,5370.5,2877.2
1064,1450.3,2862.7
6151,1464.8,473.05
2179,127.19,4745.1
104,6772.2,1094.7
90,1791.1,8380.2
8139,43.21,1159
6803,2509.1,7352.9
5404,6164.2,2743.3
1643,3428.3,9554.3
2726,5368.8,2952.6
5321,4595.5,7572.5
1217,7844.6,3111.2
4632,1385.7,263.26
2446,7708.6,2290.1
2330,266.85,7137.5
1473,5779.6,6069.8
169,593.64,1311.8
8144,5578.8,7142.2
3199,658.59,7914.2
5152,5267.1,7720.5
2135,9155.2,2067.8
3987,9584.6,2683.8
112,1794.2,381.1
4363,9327.3,9955.1
1853,9733.2,2123
1683,5590.3,7081.8
482,8353.5,8118.7
104,9484.4,513.09
8791,1780.7,3729.8
5928,1764.5,5857.4
30,6675.5,8899.3
2134,611.52,8873.1
7572,5845.5,9385.6
129,4709,1760.8
1303,8928.3,7702.2
1776,4177.2,1030.8
1901,2648.4,9907.2
1778,2760.7,4650.2
904,7839.2,4485.1
2517,6324.3,2620
760,2777.2,5883.2
594,1519.3,5829.1
5113,1127.2,593.26
1303,2392.6,6518.8
29,5593,7042.7
749,7843.2,7955.3
1715,2238.8,3631.3
559,1304.3,6443
642,4636.6,3833.2
4998,777.85,5363.7
289,9968.1,2040.7
5244,8931.9,1193.7
2034,5436.5,8269.5
9544,9637.9,9961.4
2319,1105.2,7745
417,650.51,8952.6
832,1099.3,2924.2
6856,5329,8699.3
708,93.086,7459.6
3066,1341.2,9065.1
569,3684.6,4719
2811,544.32,8599.7
1915,5578.9,1221.4
550,8341.2,8172.8
9394,4112,2929.6
532,2372.9,6564
611,5798.1,6186.3
2681,7666.1,3730.2
5097,2089.7,8170.2
3935,123.53,7534.1
3999,8167.4,1551.8
246,2424,3598.9
632,7249.1,9212.2
456,3732.4,169.54
229,2869.1,361.36
5148,3968.9,2836.5
1039,626.54,6018.7
2966,2222.6,3514.7
512,370.22,660
2966,3994,3697.4
8791,435.14,6916.2
6328,8017.7,8080.7
1838,1176.8,6102.2
9661,128.18,7250.4
4425,9248.2,9977.1
10000,9544.4,2106.5
224,9850.5,3089.9
136,9534.5,6896.8
9027,1797,3783.7
52,9444.9,3889.1
2313,1500.3,1306.5
2228,6624.6,7383.2
218,8890.8,5526.3
711,9123.3,2424
877,5018,6274.7
3446,3658,8790.4
1640,5360.1,3539.8
7241,4094.3,3624.7
137,4121.5,3067.7
3653,7260.8,3092.5
4405,5350.2,2263.3
5586,8654.9,1418.4
8661,4210.3,6843.8
3644,92.186,4774.8
2348,2654.6,6350.2
1291,9967.1,2049.7
9598,4215.4,3589.3
6532,1822.8,6232
9780,1517.3,7950.7
70,3348.4,5493.6
4439,5642.4,4921.1
5148,2999.3,4418.1
1775,5098,8611.2
4084,6878.4,8614.9
925,6124.5,5671.9
5223,7039.8,7707.8
4287,333.59,3889.3
5656,4646.2,1707.7
8483,4009.5,7267.6
5316,4512.4,5260
3528,2305.5,3607.7
2088,3656.4,8050
240,5245.3,2760.8
7176,909.44,7682.8
8277,260.47,2948.5
6588,9790.1,3185.6
1970,3471.4,7416.4
2031,1046.2,7655.6
1359,6696.9,3341.9
2669,2300.1,2147.7
9975,8525.2,2094.1
8972,8268.2,4823.8
1356,8653.2,1346.6
14,4787.3,6911
2313,5615.8,9872.8
4942,6557.4,9674.5
4761,1829.4,369.5
7140,9214.7,8191.5
7593,8204.6,4963.7
310,8113,1517.2
616,6034.4,1753.1
8447,2454.4,1533.4
620,8082.1,3324.1
7488,5538.5,1835.7
1274,8093.7,7990.4
241,1392.2,6034.2
7292,4720,6493.2
5024,1291.3,9059
3183,7478.9,5781.5
133,9968.5,6034.4
101,6147.3,3100.9
1701,5955.6,5285.5
5970,1493.8,2812.9
1105,4289.2,6844.2
9632,6251.7,3109.6
2328,1566.5,7999.7
645,1487.3,5852.3
2381,7896.7,8075.8
8220,8813.9,7386.7
1071,2844,2990.1
1300,4792.7,9521.1
2675,6255.1,6730.2
643,2079.9,2092.2
3312,3801.3,5045.2
6079,3474.3,894.09
3710,9432.4,413.6
184,5983.9,2097.5
2401,6558.9,6730.5
8095,5600.2,180.25
3258,7923.8,8116.5
424,5471.4,7158.1
5971,4561.2,9854
2217,9910.5,6047
8960,6288.6,3094.1
111,9719.2,9631.7
1418,8261,4967.5
49,549.7,4658.4
7913,7677,5213.1
256,8672.6,1711.6
668,7745.1,4152.8
675,1768.1,6258.7
8674,3397.4,1270.5
7990,7122,4971.7
2006,6501.2,2735.5
3384,1528.9,4535.9
5573,6247.7,1278.8
278,8166.7,1557.7
2900,7920.9,5612.1
3446,5822.3,2783.2
5441,5274,6101.4
2019,3345.7,4062.9
4210,5812.5,8379.5
1310,2419.2,6559.1
1498,5953.2,1742.4
5464,9815.7,5163.9
8075,281.67,597.94
49,1178,2617.5
115,8906.4,770.85
1930,3645.7,5749.5
7822,1071.7,7685.6
8237,2606.1,3658.1
8230,2048.7,733.45
8893,3841.6,6166.2
5123,419.62,9252.5
558,3694.8,8758.4
535,4706.5,5823.4
3818,9966.3,1868.9
669,6721.1,8331.1
7446,8612.6,9852.3
8444,2788.2,2846.6
1499,5948.6,1685.6
569,8355,450.89
9307,4049.8,2950.4
2047,8896.4,1265.7
7180,5759.4,6034.4
1067,7670.4,2335.1
1266,1140.3,2521.4
230,2219.4,5456.9
9201,609.81,1239.2
8890,3872.8,6108.5
1703,6249.4,3141.3
5153,7079.7,2337.4
4897,7101.2,3679.2
6931,8189.9,4897.8
1538,3333.8,8142.1
220,6332.6,1284.8
7920,2225.9,9163.3
1949,7655.7,5284.4
9527,1376.2,153.64
945,6821.9,8127.8
1902,1961.9,8027.2
323,4918.7,2196.2
2257,5800.5,3444.5
9278,8271.2,4330.7
7293,3401.2,5464.1
3624,9001.1,7613
9723,4812.8,2118
4,165.38,2825.5
5089,2545.5,2763
6753,2777.5,4698.6
654,6479.8,3352.6
1674,4114.9,2897.9
8840,9482.5,1324
531,4124.3,7354.4
5,3834.4,6161
44,9570.6,2720.1
5849,4455.2,3446.4
7154,3430.4,1264.5
5317,2726.2,8028.1
2011,2819.9,3023.1
4194,5157.5,8050.4
440,5158.5,8211.9
2448,1539.8,473.05
244,1484.1,6065.6
9769,2071.1,458.05
9660,227.63,7251.1
5934,4144.9,1083.1
3384,8052.1,9216.6
7687,5455.1,8226.5
765,7321,2176.1
5490,629.91,4265.1
267,939.64,6793.6
378,9039,2068
405,4165,4978.7
8757,4813.3,6899.1
118,8373.4,5360.2
214,2301.5,175.67
1538,7422.3,6133.8
3159,1592.6,8062.1
1791,2162.5,3676.6
726,4052.6,9283.9
1108,6895.5,4472.1
2124,2454.8,8845.7
2680,2202.8,2066.7
8280,3878.5,1691.7
4677,660.98,5539.5
4441,1550.4,5143.5
4555,8885.1,7145.1
495,1312.8,1087.7
2336,5512.1,6380.7
1424,9884.6,5206.6
438,1571.8,2328.8
2722,5567.3,4320.3
8256,6254.8,7283.1
5274,1588.8,6423.8
513,8887.9,1206.6
8404,3958.8,7577.9
240,5646,9928
433,8016.7,8091.7
9203,6290.3,5769.1
4547,6771.4,1992.4
821,9484.5,517.98
13,1098.2,6581.6
1835,767.11,6165.2
281,1819,3337.8
914,2450.4,8874
165,5606.3,7735.8
9626,5787.8,7577.4
9602,4709,1751.9
3066,9074.4,4870.3
8356,7999.4,9174.8
9611,7575.7,462.68
163,7647.3,5333.6
99,767.63,4525.8
2847,7198.2,3371
461,6267.3,9064.8
9836,3294.1,8051.1
9848,9697.9,3183.9
9617,6095.4,11.786
2273,1702.2,5089
4896,8961.7,8311.9
3749,3947.7,7596.4
3650,1612.4,6464.2
5542,3681.1,5710.8
99,6217.9,3123.6
96,2761.9,2869.1
1207,5663.1,7277.3
3163,1507.5,5141
759,2780,5939.7
2782,7168.3,5686.4
7793,7857.7,555.21
1835,1455.2,2837.5
262,5318.6,8296.9
1279,5748.5,7557.9
5582,3154.7,7784.2
356,3954.5,2869.7
5435,5852.5,4001.9
2524,4958.1,2278.2
6974,1192.1,6106.4
552,3743.1,3144.1
9751,5351.3,5040.9
4438,3731.3,6119.8
2267,882.96,7367.6
1700,8783.5,728.58
7443,4063.7,3650
4014,9473,2082.2
751,5341.1,2903
4661,1951.9,1996.3
1084,7897.5,461.46
5819,2421.2,4798.2
4172,2453.5,8923.9
3986,4775,4084.1
404,649.99,4245
1476,6509.9,1976.6
6856,5630.2,233.88
455,6070.6,2782.9
485,1847.1,2061
8655,6243.3,9119.4
349,8365.8,474.83
5793,4798.4,2567.1
5790,9073.2,1487.8
9305,2051,32.922
4199,5110.8,8032.5
1418,7795.9,9711.8
3478,5802.4,9447.3
1854,2720.1,5864.5
592,2444.4,3662.1
156,6495.7,3278
5017,831.24,6295.3
4677,1926.6,1995.7
271,4651.8,7531
4723,9689,9605.8
58,1124.6,637.69
927,5791.2,7077.7
2845,6274.8,2477.3
6330,4975.7,2233.9
9645,4632.8,7618.5
8208,1252.8,6405.2
325,8819.5,6407.6
8499,3838,6144.1
6643,2051.2,2095.7
3756,5350.4,3518.3
4511,5157.3,8622
95,9705.1,5634.5
2633,5052.4,7349.9
3164,1516.8,5172.9
1135,6662.5,7145.1
4557,7133.3,5027.5
6395,5618.7,9854.1
869,5045.8,7461
2006,8600.3,1390
4447,3210.2,9355.5
1187,6047.7,8543.3
7216,6178.3,6635.4
3377,515.14,7975
115,8880.5,1252.4
9204,5064.5,7400
9095,5138.6,7981
4717,8019.7,8046
1464,3238.7,422.95
3141,9010.6,7751.6
267,8931.6,1218
3185,6883.6,1348.9
5969,1078.8,6935.2
7138,1568.7,4557.3
9238,6879.8,1289.7
1,9192.2,7517.3
9119,1804.3,3750.7
1812,7103.6,7951.5
1427,6794,3833.4
8808,1812.1,3739.1
58,7353.2,9269.7
284,2050,8068.7
8447,113.91,4673.4
3948,5275.4,5195.4
4137,8106.9,9199.3
5980,1055.4,6850.2
6393,3643.6,8818.5
5107,1805.3,6143.9
3691,5528.4,1924.3
1976,4726.8,7036.6
7315,6197.4,5827.6
7377,1947.2,6135.8
8138,7659,5358.1
2561,1093.8,9295.3
1217,9112.1,2084.6
5066,1342,1915.4
543,3556.4,8395.4
9027,1513.7,2704
9786,8347.3,8199.1
458,2816.9,5313.6
743,4098.8,3041.9
7346,7825.7,4527
6232,5521.9,6330.1
7111,9539.4,570.19
4693,234.43,7132
4379,3678.2,4741.4
5892,1829,6123.1
248,1711.4,4242.5
7407,3743.1,208.39
34,1286.6,1082.8
442,5130.4,8267.9
8707,9407.8,405.08
1817,9599.8,2096.3
9902,4828.2,9516.3
4666,7286.7,5288.9
1727,3455.1,9504.7
1330,1200.7,9103.2
1418,2019.4,2493.5
1644,3452.1,9532.9
5977,9402.6,4717
6411,575.71,4625.4
3875,2712.6,1141.2
713,4030,7167.4
7319,4000.7,3571.9
1,8146.4,4948.9
1670,7587.9,7235.2
4274,8538.1,2007.7
80,675.36,4254.2
705,5706.8,7562.6
2483,2765.1,3009.8
3819,4559.8,3821.7
1616,7063.7,7680.4
1357,565.32,7972.4
229,7339.8,9344.1
7792,3953.1,7200.6
5256,3909.5,9596.8
1089,1534.6,5748.7
3857,737.58,2057.9
1354,9184.7,7518.3
5896,1018.3,1513.3
3353,3972.7,2888.1
7378,2538.8,1600.1
786,5074.9,8630.6
2125,791.32,5294.1
3891,7733.3,4395.8
8099,7304.9,5213.1
2852,4615.3,9897.6
1577,7959.6,488.36
2150,876.6,6244.7
9179,4122,2912.3
2401,7257.5,6853.3
1838,744.12,6181.6
1795,3974.2,9499.6
651,1615.8,2158
136,9991.3,6015.8
9770,6463.2,3301
7935,6217.1,3058
9990,9502.7,2064.2
4589,7833.2,8071.4
8842,5482.9,419.57
1924,7687.7,5223.9
1253,9008.4,4564
1396,5243,5161.6
1185,6441.8,3283.6
5445,858.68,6151.7
13,7798.7,9843.5
2912,2131.1,7937.7
2808,5320.5,8711.8
3422,7163.3,3383.1
586,7054.6,7743.1
4128,3702.5,1568.2
9194,6539.2,3332.1
240,8976.6,1270.2
345,1857.8,3390.9
3003,7160.1,3711
9128,5237.4,6095
651,1166,9243.3
7197,6727.5,3879.6
59,9451.4,8345.1
8472,6368.7,6116.1
3209,4212.3,6884
3498,1929,6204.6
182,4761,9554.7
1104,6893.7,4501
6240,9973.4,6055.4
4545,7838.8,8090
6050,5461.3,7710
5563,1147.5,9311.6
3168,5812.6,584.92
2970,2055.5,8022.8
1135,5800.9,9415.1
2997,1170.9,6095.2
3401,9351.1,6120.6
3311,4088.2,7367.1
301,4212.9,4975.1
115,2718.4,2840.4
1512,8196.8,4916
5780,9976.4,1852.1
32,8370,5388.4
377,8183.3,4692.4
1529,6469.6,1983.8
649,6549.4,7374.3
2964,5792.7,3297.3
2213,8723,2988
3143,4380.1,3777.6
8059,1187.5,6565.1
377,216.15,633.35
3832,7127.9,3684.8
5160,1722.7,3866.9
3640,6703.3,6553.9
8438,8898.3,6044.1
2932,8694.8,1690.7
