frame,x,y
2337,1965.8,9938.9
374,9412.3,81.371
3250,4903,7651.4
2560,8212.6,9699.1
5898,7558.7,1056.4
6339,4520.5,5498.2
337,3684.8,9321.1
8466,9448.1,5579.8
3795,6227.8,8539.3
5394,1212,5966.2
1997,2368.4,4536.2
8432,130.53,9627.2
9471,2303.3,2286.5
55,8589.9,6295.3
8208,8919.1,982.93
1279,5975.5,6514.8
4636,4424.8,9115.3
129,5044.5,6839.8
389,423.57,5938.3
9331,8364.9,9566.1
1139,6299.2,6938.6
4343,863.71,9899.4
2219,7662.6,374.17
169,4400.9,5228.2
4994,9364,7469.2
7608,5140.7,3630
7686,5581.4,8564.3
3771,5277.7,8452
5750,7250.4,2741.6
5,7207.5,6092.3
3113,356.39,1223.3
196,1214.8,7337.1
3928,3268.8,4539.7
6613,2557.8,6178.3
7065,1698.3,2702.8
225,8938.1,3133.5
9081,5206.8,501.89
7145,4109.7,5640.8
3605,9690.1,1913.3
729,6234.9,626.61
9542,4072,8746.5
108,5099.1,8076.8
4265,6837,6707.8
4959,3090.7,500.39
9278,3905.6,3752.3
6983,8180.3,2915.7
287,6414.1,5524.8
4452,5101.9,9769.9
7823,7088.2,4013.4
9728,2597.6,8086.9
789,3906.5,839.36
5694,5961.9,6460.8
4490,5603.3,8579.1
8537,1866,8636.1
14,9551.2,3441.4
2382,2391.2,7354.3
2450,5551.2,5615.3
21,8273.5,7455.7
5633,3286.9,6625.1
509,7536.1,6105
529,7644.7,1242.2
5074,2106.8,1320.4
291,372.17,1244.7
74,1529.3,5275.5
222,7367.3,6988.9
9721,2575.1,8002.9
1954,2818.4,8779
342,1379.8,3733.8
3660,7639.6,2377.9
53,8432.4,765.55
4325,3855.4,3048.6
9391,1889,7609.3
6766,5214.3,8658.5
1084,5209.9,7465.3
83,4628.1,8369.4
953,1999.2,3342.8
2201,5910.3,7195.7
6752,2825.1,2266.3
200,1544.7,2707.3
480,1433.8,5998.3
5790,7238.2,2723.5
281,502.24,6736.4
9732,2701.9,8015.9
4137,6289.5,7513.3
14,2961.3,4232.2
3710,1969.8,3377.4
200,7619.5,6723.1
3132,8116.8,885.07
1300,3967.8,8587.8
309,6185.6,1949.8
9225,2276.4,587.63
2630,5132.4,9229.6
8327,3165.7,7926.3
1275,7635.3,7128.8
1123,5305.5,7176.6
343,9312.3,9896.8
594,6262.9,7179.7
1434,3306.8,1647.9
270,8092.1,2754.3
5737,7262.9,2773.5
1241,3924.7,4690.6
351,271.4,9913.1
457,3198.3,1377.1
656,7045.3,2565.5
5802,7209.7,2733.6
8727,9560.6,3407.5
1122,9880.6,2614.9
1403,8783,648.64
9070,8322.9,557.05
3913,2684.4,5092.5
1762,1260.9,6776.5
532,8520.7,2166
112,6978.5,4375.9
6613,3327,237.73
4496,1465.2,7369.9
248,424.88,9064.4
551,7623.6,845.31
1799,4111.6,5840
6401,8748.8,2955.5
3723,2563.9,2051.1
2554,2261,7386.7
1076,4088.7,5693
2122,3228.3,4553.2
627,7293.3,2794.9
815,3529.5,1721.6
3152,9005.3,3865.1
8656,9831.4,8556.4
4727,2758.7,6555.1
2549,7542.5,6058.1
3464,9110.4,5199.2
1020,5936.8,3636
3031,5524.4,5736.8
5267,267,9937.3
1147,3251.8,1557.4
2451,1643.3,7747.1
3064,5328.7,3994.6
9484,3204.6,7952.8
2477,2766.4,7325.5
6919,2624.3,9803
2020,2352.6,4463
4632,4740.7,6758
5312,9637.9,4103.3
1084,734.23,2220.1
8462,6126.2,935.19
777,789.16,7511
9300,1202.1,6705.3
220,7894.6,3643.4
7167,5040.7,1957
165,5181.1,8732.1
6759,547.32,7912.8
1361,7654.2,4407.7
9673,5298.9,3413.5
332,1989,9863.7
74,7447.7,7955.8
5618,7705,805.01
5043,716.73,7409.5
2241,2356.5,360.91
2807,9356.8,8520.7
1907,8428.2,2027.4
3106,3201,7929.5
43,3341.1,4900.8
79,6005.3,2041.8
266,9713.6,1101
6602,2733.5,6507.3
3661,9575.6,4783.5
6942,4072.4,1956.2
5390,5986.5,7254.9
8689,4516.3,116.76
1662,8900.4,1985.4
4962,3845.7,6929.2
520,7675.2,4462.6
1574,3424.1,1201.7
459,4524.5,3880.4
74,3943.2,843.01
4337,90.953,5958.1
108,3817.4,2965
9462,3304.1,3772.1
459,3494.8,997.74
7463,1712.6,7533.4
6189,7056.6,2540.9
3826,343.11,2972
9,2268.1,536.91
1581,9369.1,5461.4
274,3194.9,3755.2
1750,8580.6,6405.3
9536,7042.8,2311.7
901,211.35,9700.8
4333,1302.7,1619.7
1882,9396.1,7524.8
413,5996.7,2055.9
4564,6206.9,3987.2
8568,8067.4,2799.5
1031,1537.3,9716.7
1824,159.72,4605.8
6155,5888.7,6048.7
6921,6639.2,2715.8
6318,981.59,4965.2
317,2788.9,9629
158,7270.8,7062.1
1653,6887.5,5540.8
2690,9453.7,137.32
4997,303.87,1384.6
5796,7262.4,2739.1
5766,7270,2766.6
4719,7422.7,797.48
7216,4124.8,5832.7
6913,5778.3,5176.7
7725,5170.2,9793.9
2920,9459.3,5611.2
163,8626.7,6314.7
6245,2772.7,7305.6
8084,2425.4,8642.5
75,5061,6765.9
2708,6115.3,5014.2
5535,6492.5,7893.3
743,9015.4,1043.6
1354,1458.6,5492.7
4270,8625.1,6255.4
1545,2119.4,5926.8
4484,4304,5738.9
9629,7205.8,9312.1
1140,2696.3,5127.1
5290,8096.8,9986.4
1657,2270,8468.6
4744,8853.1,2064
1540,8087.6,2771.9
4340,5032.9,9766.2
118,1819.2,6020
1223,9724.3,8065.4
6522,8071,5384.8
190,6035.1,1067.1
583,1442.2,2624.7
5655,7249.4,2692.4
62,416.67,379.71
1279,2371,4330.4
45,5195.3,8722.3
31,3776.7,5235.4
2083,249.28,2333.4
7344,4344.7,3740.6
7236,1970.4,6006.8
6770,9422.4,6746.6
9128,3194.5,3303.7
196,5867.7,3671.9
9734,2603.5,8012.3
4308,4673.9,7569.5
587,7413.7,2711.9
2569,5126.2,8582
1244,9802.9,7994.7
543,7620,2471.4
5481,3667.5,9337.2
8432,2554.5,6138.8
1265,4938.2,7224.8
5613,7293.9,2783
57,6840.2,8508.1
562,7062.6,335.87
2633,1538.5,9757.6
514,7543.7,516.26
4236,1252.5,2055.2
8124,4826,8491.5
5884,4648,5873.7
57,3710.3,9343.7
7361,403.37,5784
3339,266.36,9916.4
938,8810.6,3122.8
7202,5561.8,5374.3
1023,263.63,6296.1
7791,482.24,8618.2
3782,537.8,8612.7
8843,1825.2,8563.8
9528,485.93,5755.1
328,2833.2,3355.9
243,7406.4,2646
3,5074.4,983.5
259,7386.1,6948.8
2640,9507.3,4796.5
1190,7415.7,2643.3
3462,8122.7,8132.7
17,6937.6,4387.6
3592,3146.3,874.29
96,8719.1,2928.6
2021,2267.6,4485
9334,6225.7,8971.1
942,6730.4,6530.4
7147,4104.4,5667.1
5995,5040.9,9740.2
663,5331.9,4735.9
8509,9462.5,2341
2298,8052.8,7989.8
4501,3368.9,6634.9
2690,2632.3,9750.4
8692,9024.2,5241.6
4154,3889.4,6871.5
7159,5191,9850.8
6882,6524.7,2014
1154,4321.9,2912.4
5373,6325.6,6903.7
3975,2339.6,8488.8
7214,4106.8,5864.9
5792,7258.9,2745.5
3301,9849.1,6421.6
4392,562.37,8593.3
802,2588.5,8008.7
1778,4496.9,9647.5
2158,4989.6,6840.9
8954,6974.5,9217.7
7607,5111.9,3616.5
3376,3312.5,1646
3178,9113.6,1226.1
2866,2827.9,3984.9
8327,1524.7,5315.3
1884,5709.7,651.91
3293,898.77,8491.2
9784,5027.8,6783.4
4774,3872.2,4733.4
106,4313.8,5725.5
30,2458.3,6360.2
4531,3506.2,1062.6
665,4143.3,2021
5809,705.4,5278.6
520,2875.5,8772.3
9282,4589.8,3834.2
2157,6225.3,8131.8
2030,9511.9,4748.4
5575,709.08,71.689
91,4663.5,8347.6
1076,6007.5,5348.8
2528,4506.9,1790.1
759,5288.6,8261
7948,9525.4,1881.6
156,5190.5,9955.8
5288,8104.6,9990
2330,7009.3,4103.3
1550,6101.8,1846.9
7145,3176.3,3320.2
1827,345.97,2951.5
954,4729.8,4946.8
480,6868,6430.9
2683,5096,8961
226,2378.2,4362.9
1702,5036.8,6487.9
1661,4879.4,8441.4
7484,5261.6,5723.1
5422,6100.3,2133.6
489,1958.9,1415.1
36,3200.7,8267.3
258,9716.7,4939.6
1257,9810.9,8078.8
308,6949.2,4358.9
325,3936,3642.3
2121,8959.1,4642.1
6255,1603.4,754.15
5248,7529.8,8435.9
1,3798.1,6968
1379,2695.5,9292.2
6637,374.9,2545.3
1845,2073,6657.4
4296,362.36,457.62
8367,365.04,2601.6
673,8561.7,6375.3
4279,3297.4,4817
2614,5717.6,5657.3
102,3580.2,6094.5
2523,8993.7,1936.5
404,9400.8,76.096
4487,7721.2,2761
9162,4141,5834.2
444,5550.3,5648.2
5920,3252.8,8359.3
3175,9825.9,8036.5
421,6561.9,2787.9
2697,4079.3,1938
8597,3051.6,1198.1
593,5265.5,2847.5
6878,768.64,7448
6154,9657.6,1888
5123,3327.8,6742
1719,1495.6,9759.1
577,3149.3,7939.5
5465,3217.6,1454.3
8537,9811.5,8578.4
8406,7533.9,1029.3
2265,2728.6,2505.8
8497,2083.5,4612.3
512,5102.8,9178.5
5453,9865.6,2186.2
36,5209.5,8710.5
1278,6150.7,3705.1
2221,418.74,2544.8
386,5151.2,7383.9
4137,4552,2438.7
9,4934.2,9626.7
6739,537.54,7920.1
191,2186.3,494.88
2593,2947.6,9155.5
9957,4361.2,8696.2
467,716.98,137.05
1996,2254.8,7373.4
7063,4561.4,9602.1
3177,1839.6,7699.3
1927,7638.1,797.17
5779,7273.8,2727.6
9,3201.9,302.87
3653,3068.1,459.6
9954,2937.4,1953.1
8949,2385.4,6683.7
7500,1380.3,3742.7
329,2367.7,256.38
5610,7281.3,2763.8
4496,3250.3,1657.8
5398,7086.8,4014.9
94,717.67,8580
7472,8690.2,729.16
6622,2422.1,8637.1
2288,8509.6,2183.9
8379,3806.8,2345
323,8347.2,4561.6
6618,7239.6,7067
336,7395.6,6996.7
418,6509.8,2836.8
2574,7671.1,7078.2
4179,7659.9,403.51
5887,6108.7,1776.8
227,7595.7,2778.1
107,2976.8,9200.8
4582,2417.5,6640.5
1644,2543.7,6131.2
6077,1814.3,4747.8
3584,1822.7,6077.8
839,5127,8069.2
515,7618.7,1211.4
5197,7042.6,2383.7
9,5589.5,5590.2
5361,2388.7,8646.6
221,3296.7,9400.3
2178,9823,8537.4
226,2217.8,8499.5
8057,8101.1,5280
764,2561.5,2589.3
4617,9420.6,7531.1
185,7423.6,2757.4
3783,8798.5,859.7
9258,8178.1,2484.7
285,8826.2,912.99
700,2203.4,7848.4
8056,8241.9,9981
101,6476.5,2657.4
99,418.21,6583.1
1878,5483.8,4013.4
236,1233.7,5984.8
4001,2936.8,788.61
122,3188.5,8017.5
1460,8520.5,2225
183,2987.7,1847.6
6406,8315.9,5277.1
1496,2407.6,8662.9
8491,804.04,9615.7
6863,6104.5,9721.5
9091,8465.3,856.63
7913,2365.5,6658.7
1910,150.7,9021
3177,6116.2,9663.7
2526,6796.5,6997.1
3031,7962.1,1391
9586,8560.1,2157.5
4733,1736.2,7653.1
6699,1395,6043.7
4725,8181.8,9804.3
2581,7468.2,8449
7632,771.75,8589.7
9720,9745.6,4602.4
1659,2316.5,8448.2
3978,1576.1,5242.3
1466,9094,9993.2
1263,9008.3,5151.3
2490,3646.2,5167
4598,5690.9,7252.4
6575,3791.5,5248.7
277,3279.2,9380.9
6911,8948.1,5386.3
6469,3495.7,1020.3
1682,8160,6308.3
4945,3430,1019.6
6602,3283.3,9409.9
2473,2765.4,6521.9
5594,7254.6,2774.9
3788,5140.4,7401.4
5233,90.452,656.06
8461,7611.2,2396.1
795,7596.1,459.41
3096,5068.3,9740.7
1567,269.85,2373.8
4139,7484.5,497.56
1878,6118.7,2158.5
6472,5083.4,3689.2
6384,999.09,8402
7452,1386.6,268.23
1299,9226.1,4875
4556,2766.4,5170.8
2962,6407.8,9289.4
3738,1975.1,3281
1536,8749.8,674.18
3502,2299.1,2600.6
7202,9238.6,4952.6
1002,8693.7,2974.5
475,311.05,6624.3
188,8142,9815.6
5808,7314.7,2769.5
5476,10.063,1109.6
1128,2927.4,1888.7
79,8584.8,6323.7
4793,3982,7330.3
186,4054.3,5827.5
1823,4702.9,8324.3
2991,5273.2,4710.6
4434,1993.5,3320.5
4339,3338.8,4892.2
5267,7571.9,6751.1
1521,3086.9,346.13
8975,1638.2,702.62
3076,4260.8,3746
435,3231.1,3841.3
268,2592.6,489.27
2283,8587.8,2138.5
522,5105.5,9071.2
1820,9525.2,4781.3
2733,9734.8,7967.8
4296,4624.4,7582.7
765,1538.2,5043.9
1605,8053.7,8018.5
1271,8199.3,7456.9
1067,6060.6,8313.1
6767,5235.1,8785.1
7668,2218.1,8522.6
9417,5228,3982.1
4312,3952.8,4672.9
6367,1278.9,2539.5
2266,84.638,6496.9
8062,5324.2,3455
1775,8240.5,1885.8
5661,7271.5,2747.6
2018,2351.5,4483.3
2701,3093.9,1215.7
4733,7346.6,3587.2
634,8612.9,2134.7
5207,396.64,1169.6
3848,8333.9,5246.9
4388,3204.5,1419.8
2486,9416.4,7473
7478,4913,9644.8
1472,8194.4,6304.8
1646,4003.6,7407.9
8560,3251.1,9258.8
245,8082.2,2821.7
4910,2366,6645.8
1865,2047.2,6660.3
3753,40.662,6006.4
19,6989.7,4353.6
1366,1016.7,5998.1
459,3186.3,1406.5
706,7518.6,8410.6
7574,2616.2,7999.2
7486,3348.2,2159.1
9955,3002.5,1935.4
2837,5976.2,6537.7
4064,9273.7,4812.6
9108,5871.3,3608.2
859,5165.1,8507.9
9780,5347.5,7203.7
3919,3262.3,4549.4
308,3562.6,4311
1,8136,6236.5
3723,5110.5,7474.7
5305,2393.5,8699
216,2749.5,2403.3
5592,7247.6,2775.5
3718,6424.6,9275.8
1223,7405.8,5125.8
5055,8831.6,6583.6
2178,7342,5551.9
88,9198.8,9941.8
5900,4345.6,5698.1
607,6171.4,6239.7
378,7320.8,8185.3
7506,3232.9,3277.6
4540,717.18,102.87
1961,9072.1,2986.3
8606,6854.4,7002.8
110,2078.6,6652.5
5949,9764,4990.2
1829,7653,2412.8
8792,5079.2,1944.3
455,3216.3,848.5
4211,2706.1,5120.8
4237,3213.3,9405.2
1418,927.43,5039.9
1702,9843.4,5768.3
753,9330.3,8529.3
117,6394.5,8522.9
8515,8765.7,2893.6
2110,5733.4,5209.1
4320,400.5,6640.3
2868,6376.3,9186.6
6752,7356.9,9494.8
3394,2520.9,6137.7
170,9748.3,1087.1
2308,5900.4,5280.8
1237,1201.8,991.61
9622,9574.3,4791.9
2768,2361.5,7331.2
1809,5282.1,3519.4
8030,7641.6,1057.8
5670,7299.6,2763.1
5246,9653.1,4664.5
2156,6229.2,8129.4
10,748.76,8583
35,5158.3,8720.3
160,8818.3,6572.3
907,215.91,4653
1015,3965.4,6991.6
5593,7231.5,2762
2031,2063.5,1305.9
6731,522.77,7899.8
2902,5607.9,9984.7
445,7294.3,3643.5
5071,6230.3,8131.2
3019,4659.9,4005.9
34,499.89,2524.2
890,1712.1,2669.7
6106,5145.5,8545.5
5689,7236.3,9449.1
6163,7409.7,824.52
2711,313.16,1403.8
3101,1455.2,5480.8
8796,4426.1,9102.5
2246,6124.8,2117
1395,922.38,4982.4
220,5263.9,3970.4
3251,6111.4,9723.6
980,2049.3,9599.5
1644,320.9,6345.4
255,6120.9,3705.5
2849,5282.8,3955.3
5899,7562,959.26
8278,5459.7,4021
2226,7537.6,7935.9
5355,2724.9,7278.6
6730,495.8,7871.4
550,9141.7,9996
1545,4874.7,8473.6
2110,2066,7348
2586,6042.2,944.46
6975,7561.4,2831
2398,8158.4,1814.4
3791,4374.8,5910.7
392,3816.9,2364.7
1348,2748.1,7362
262,8644.1,6345.4
1824,5902.8,6481.3
479,5131.4,542.45
241,4767.5,9324.5
2908,9716,8316.1
12,9336.4,6725
4454,737.42,3256.1
5308,2930.7,4295.3
5086,5564.7,5490.7
1285,2993,1913.1
6794,8755.9,6526.1
6368,6503.4,2072.7
465,8645,6365.4
1414,3439.1,4853.5
2459,266.51,9690.5
1638,7383,5127.9
40,7607.7,2798.2
6858,5461.1,4043.9
768,2695.6,9313.5
5552,2645.1,196.42
5112,2366.5,4595
4264,606.32,8274.5
3295,9794.4,6460.6
1303,346.69,9991
117,6430.8,1013.9
146,757.17,87.859
3933,8102.1,926.44
7124,6331.7,594.42
3832,4788.8,6704.6
7,4093.8,5821
2211,7480.5,9249.7
249,1252.9,6036
3637,1323.8,2639.7
5,5085.3,996.26
5803,7236,2730.8
2289,2390.1,7385.5
6038,3823.5,5239.6
3635,9547.5,4805.1
210,7941.6,3709.9
3841,429.85,2937
4334,988.1,9928.6
5714,7228,2767.1
7382,8374.4,9612.3
5097,216.88,6838.7
5693,5870.2,6542
693,4480.7,5478.9
3033,5312,6056.3
364,464.44,2018.9
6077,5745.9,3522.4
1231,5299.1,4034.2
7123,3781.7,2362.5
9039,2824.8,8836.2
4485,2458.3,4091.1
7481,3392,2184
5196,182.45,7753.1
3068,278.45,6799.2
257,4440.7,5184.2
4888,2722.4,6915.8
2218,7528.3,7976.4
185,6273.8,624.57
15,9510.2,3438.8
1289,6926.1,6424.5
4743,4859.4,7693
5698,2873.6,2216.5
8383,3817.1,2346.9
2398,2381,2626.9
4236,386.93,7995.7
3168,313.12,1370.8
8144,3988.9,8683
1576,2960.9,740.09
4563,7986.7,1575.6
924,3344.1,2764.6
3433,7619,2434.8
168,9722.5,1135.7
3689,250.02,6825.6
4176,8513.1,6406.1
6053,9971.8,8011.5
1919,5713.4,5673.9
28,7730.2,2841.7
146,2047.7,6600.8
3143,8144.2,916.68
57,7422.7,6413.4
5694,7191.1,7458.6
1137,7569.1,6678.4
8439,762.57,7500.7
1167,2654.9,9811.8
2933,3460.9,1055.7
61,5214.8,475.4
226,1682.3,7569.4
3463,4914.1,8435.7
1754,4342.5,3726.2
1,8228.3,2540.7
2154,2528.3,2057
7723,5191.1,9805.6
213,394.17,435.81
4049,4971.3,9735
2141,4589.6,5853.1
1360,6883.8,8515.6
9007,2120.8,1322.1
4331,1710.7,7565.1
4224,4649,8245.5
544,8791.3,6100.9
1140,7594.3,6662.8
8662,6434.4,657.98
759,3802.2,3011.9
2269,8946.3,5458.6
4733,5697.4,3490
6332,5959.1,2096
1456,6421.8,1029.4
6519,302.75,9639.6
166,5901,6501.3
750,1673.2,2722.6
6795,9905.8,2162.7
1063,5307.7,3.3456
125,759.12,7461.4
4104,2487.1,6384
8376,8708,661.82
2112,1989.4,3405
901,892.48,9870.4
89,2981.8,9211.5
8082,2422,8633.1
7425,4001.4,7393.5
182,8668.7,6349.7
1976,695.38,7446.2
1399,918.65,5012.4
9699,5261.2,4752.4
8826,8984.1,1046.3
4891,4289.6,5651.4
2018,5815.6,6022.6
5242,713.05,5241.5
447,7595.7,432.1
1521,3962.6,7396.4
3145,3982.5,3685.7
515,1286.2,5959.1
2043,9360.2,7534.2
1354,6075,939.21
59,7077.1,4066.6
1909,9215.1,4862.6
16,8881.9,3202.8
8847,4449.4,9104.9
110,2759.5,3108.4
8424,7597.2,1068
1522,2586.4,83.259
5479,3344.1,5133.8
9176,5305.4,4744.5
5288,5748.8,5119.5
5245,4969.4,7669.7
5434,9731.6,4958.1
7442,9723,4939.7
801,1272.4,6019.9
5598,7309.1,2733.9
2793,3311.5,89.881
8221,9538.8,4856.8
1655,1516.6,5278.3
644,7520,7930.9
1068,5593.2,8896.2
6893,8993.5,8496.6
6259,28.75,8347.4
3808,2047.6,3441.5
4559,6278.7,3950.3
937,1595.1,750.18
24,8809.8,4812.3
7837,5561.3,5681.9
1605,4549.3,3874.3
2770,9861,2605.9
5759,7210.9,2789.5
4236,2832.2,4014.6
577,2769.9,8809
241,7042.2,7359.4
4125,2356.1,4452.4
144,3920.6,8751.5
6334,2112.2,5852.9
5430,8956.3,3188.5
9791,1553.7,794.86
99,6230.4,1911
8441,8834.1,4867.3
2863,5316.8,11.468
2291,1607.4,700.25
2362,2776.6,7360.5
3947,4524.3,5792.5
5723,7304.2,2755.1
5586,7226.2,2729.4
5469,355.46,6336.5
583,1617,2713.6
7268,2455.2,8678.4
6,5884.1,6109.7
8421,7578.9,1035.5
39,7504.4,1571
4200,9328.7,4995.7
8353,9696.6,1839.3
8017,8223.2,9699.4
10,6118.5,2164.4
6924,1912.8,6024.5
4554,7550,1022.1
4124,6495.1,675.62
11,8230.2,2480.5
68,7499.3,9308.7
187,7395.3,9569.9
4869,8154,9922.1
6854,7700.1,718.7
6912,8935,5422.8
518,3866.5,2415.6
3747,5271.1,4003.4
1721,9846.6,5705
7147,5881.9,4453.8
252,1215,6031
3851,7359.3,7047.1
1985,5821.4,6014.7
7869,6990,4330
1796,9526.9,476.4
2641,6439.6,627.78
153,688.92,124.16
9266,5660.1,3438.2
977,9000.2,3221.1
991,2768.8,5148.9
1810,1969.5,3238.5
4967,1889.8,4735.7
474,3372,4875.9
1612,7106.1,2503.6
9731,2609.4,9352.6
6115,1496.9,5041.5
9879,2979.9,174.73
4,7265.7,6995.3
2008,54.605,1326.8
2193,2973.3,9186.8
5788,3263.3,1619.9
401,3277.6,9406.4
5042,4565.2,9668.3
222,9762.1,8291.1
4379,7068.6,2545.3
119,2028.9,6630.1
4036,5292.8,4082.8
7081,2292,4812
7208,2221.1,7835.2
6729,9786.4,8452.5
824,7941.8,4442.2
1020,3928.6,4616.9
8982,109.83,7693.2
112,8618.7,6254.5
511,2004.8,7333.3
4951,2713.6,2537.4
4552,7620.1,1035
9429,5234.7,4034.6
9,5533.9,5318.2
1358,1413.2,5530.8
285,531.6,2514.9
9253,5732.3,3491.7
449,7367.9,6469
222,9565.4,3380
1700,2240.4,4767.3
3220,6375.6,1146.6
2000,1232.4,1680.8
391,3791,2378.2
2246,3357.5,2130.6
1776,4109,4086.6
800,7033,302.07
2442,5880.8,6008.4
1655,9353.5,6664.3
4651,3764.1,2421.1
5081,2378.7,6705.4
1307,6841.6,6975.9
4427,2941,2828.1
5704,7248.5,2770.1
5050,706.93,128.32
2802,6115.1,8300.9
20,4243.9,9374.8
2704,3882.9,7034.9
5810,7210.7,2799.4
7378,9631.9,6185.5
3003,7901.4,5660.2
2128,795.85,9681.3
5989,9783,9396
413,6819.3,5521.9
4335,8093.9,918.6
4437,7625.1,7426.7
4041,5240.5,4130.7
4481,9472.7,8535.7
3446,5738.6,3533
1592,920.76,9823.3
909,8837.2,808.68
1141,1282.7,9232.8
1357,3903.7,802.82
5399,9974.7,623.78
9003,2677.4,9332.7
5582,7259,2760.8
4339,8059.3,944.38
2223,8040.3,866.1
9908,2977,166.91
4103,5564.7,5557
1211,83.664,1181.6
170,9734.2,4977.9
1103,243.87,9661.6
1,3001.2,1854.6
201,6949.6,7317.3
251,1212.4,5971.1
1245,8511.7,8511.6
5678,7282.1,2753.4
2876,3162.4,1437.7
4224,2760.4,4072.1
7822,7397,2790.8
730,7989.9,1449
9886,3773.4,5351.7
4013,332.71,6004
1181,2495.8,6121.7
281,3217.3,9179.7
19,5668.7,3250.7
1174,7291,9331.3
3449,5996.7,6283
1897,5957.2,6549.3
659,3834.8,6935.6
2972,3101.8,549.73
3717,2806.8,2447.9
765,1667.1,2701.9
222,8342.5,5288.5
1752,4086.8,5886.9
2273,3309.6,9420.8
88,6829.4,5490.5
1214,1839.9,4720.7
4878,3703.8,9272.7
928,9397.9,9893.8
2181,2350.8,316.83
2359,5951,5351.1
872,5947.4,7197
4483,9391.4,8547.6
6776,5565.9,5618.9
2222,8024.1,923.92
6153,1778.1,8623.2
91,362.51,6607.1
389,5701,3471.7
1731,3997.1,7459.3
207,690.16,107.2
1594,4419.6,5248.5
1334,8059,2798.2
7139,3824.2,5371.6
726,376.62,9045
927,3488.5,9527.3
1765,2728.2,8836.3
7663,7978.2,2398.9
5220,8514.5,6256.6
631,4642,8331.9
762,433.43,9092.3
1,3154.9,2258.3
1,6065.1,2119.7
238,6996,7334.1
5621,7256.6,2744.6
697,1110.9,9399.8
3722,223.01,6806.7
3123,383.95,1166.3
7783,5117.9,3584.4
6790,428.2,6624.2
6913,2718.2,9677.4
4058,8364.4,5257.4
325,2836.3,3317.6
2089,2177.6,431.04
5721,7278.4,2759.3
7384,8400,9618
7046,3288.8,4490.5
2183,501.69,7958.1
3724,2567,2028.7
1558,3241.9,3308.8
4244,7475.9,8004.3
493,4715.2,4974.4
6726,5552.1,5651.4
5184,2700.5,5120.4
4889,5296,8233.6
1601,7035.1,2531.9
110,1012,4974.6
5299,4494.6,16.683
628,2815.1,8803.7
4239,7120.5,6030.1
1164,8736.4,2513.7
1490,2531.3,6231.1
3173,1946.3,7513.8
1361,3870,864.87
780,6334.9,7019.6
5271,9532.4,413.16
1567,4459,5251.2
9893,2703.2,6505.5
8679,6466.5,680.13
923,8568.9,6208.6
8144,220.71,2626.6
4404,9053.2,5151.7
374,1304.2,7511.7
4466,4322.4,2931.9
1603,9234.1,4899.6
2965,7753.7,2822
2179,9779.2,8496.9
185,5846.4,4435.6
2983,2715.2,3997.9
5,3526.9,7078.3
9838,694.36,4097.4
4157,507.56,2024.3
9254,8700,8994.7
6622,3571.9,7019.4
2692,28.22,5887.9
5425,1246.7,1688.6
464,8636.9,1703.6
4601,9319.8,6655.2
8143,5624.1,8994.1
5633,7274.7,2786.3
587,479.99,8605.6
5251,9235.5,4891.7
5081,4943.8,6741.2
