frame,x,y
1395,786.85,8575.2
2,8001.2,2969.5
615,1555.7,9274.5
7493,4189.7,5483.6
1657,6982.4,6915.7
7871,4285.1,6002.5
8342,6931.7,7411.5
91,63.433,9731.9
660,5833,2064.3
5495,3894.1,932.85
16,3477.2,4621.6
1398,2207.1,9158.6
247,1742.1,1447
1392,316.62,8698.9
1154,2229.8,7045.8
3104,4159.8,6800.9
271,7013.5,8340.1
4033,8104.9,2824.7
132,2138.6,8997.6
14,4435.9,5742.3
4023,5532.2,8644.1
1126,6607.2,5278.3
812,8093.8,2285.5
866,7560.9,4251.7
1976,8253.7,9977.2
1561,8347.9,1320.7
2387,6599.8,2216.7
4367,5860.5,9058.1
2636,1545.2,1525.6
3569,4622.2,7585.9
557,5038.6,7453.4
17,9663,912.87
1288,8529,1460.5
880,278.93,2642.6
591,4928.3,6470.7
5,87.154,6144.1
908,3452.6,6300.6
533,3360,9934.2
4238,7831.7,2867
8282,5468.6,7779.7
62,5213.5,7450.4
455,9245,2241.5
831,6928.9,7395.6
1243,266.14,3970.2
9811,3904.7,962.77
425,7079.8,8226.2
732,4238.6,3138.5
444,7754.9,4139.1
1168,9662.3,7307.6
153,4503.8,2458.2
457,603.81,780.2
67,60.789,9707.7
1632,7827.1,2936.1
1773,7798.6,8195.6
19,1453.9,9435.6
107,7533.4,4330.7
6509,7808,8195.9
1385,4712,1578.7
206,9816,2961.9
335,978.96,1237.4
261,1930.4,4837.8
1024,7137.8,4438.5
5158,2241.3,6825.3
1221,1661.9,6610.3
146,6030.7,9112.1
646,5891.1,3966.1
1383,6554.8,8493
30,6455.7,1606
163,2717.4,1016.2
4878,5362.2,8402.3
1089,8857.9,3959.3
385,8980.8,1002.7
87,1751.2,6587.3
135,3733,9538.5
6724,7177.5,9392
3025,4033.4,6179.8
91,7269,5577.6
127,219.67,8974.3
2555,2599.7,9014.7
321,811.13,8599.9
4314,1038.7,2096.8
152,7580.6,4336.5
792,2682.3,5686.7
109,7600.1,463.67
938,3369.3,9350.6
1306,6521,7695.8
3721,9330.9,3421.9
883,6597.6,7906.1
43,6106.1,800.17
4285,7360.1,4887.1
1283,8274.6,7341.3
396,3063.7,3319.4
1198,6799.3,8551.5
978,5868.9,3586.7
3139,4813.4,2151.7
1525,4915.3,7727.7
1956,3838.2,1407.7
32,7871.5,2530.5
2057,1655.8,1487.9
441,2762.6,8868.5
5002,8915.9,930.6
212,7847.9,1042.2
149,2549.5,3153.2
5497,2557.9,450.1
1389,4746.2,1548.6
2227,6182.9,5365.5
3352,1876.7,6768.7
294,2717.1,421.73
622,8213.7,4476.4
1892,8261.6,5923.6
2394,7424,7339.5
551,4259.3,3154.1
1602,5300.1,4321.9
3861,4009.8,2032
2901,6820.7,2851.7
3600,7987,6951.5
1140,6621,1127.4
3324,1564.8,3626.9
162,4915.3,4281.8
775,8095.4,2384.3
7838,5414.7,8433.6
5691,3687.7,171.7
3490,4454.8,2672.7
5905,6499.1,7697.9
1067,8608.2,9494.1
1458,6057.7,8728.4
3044,1441.9,1866.5
780,8267.9,7310.8
4755,3853.9,7527.1
26,288.87,389.24
3860,9394,3476
2252,4962.3,7839.3
40,7811.7,932.82
163,4580,3247.1
1903,5322.4,2966.5
2784,6189.2,6400.4
6032,5216.5,9113.6
349,2528,8865.7
2070,6595.1,1161.6
4838,7992,5242.8
2043,7831.3,1037.1
405,2865.5,740.56
140,9389.3,4845.9
2123,6048,6284.8
1570,7538.8,1480
1793,7896,986.24
1564,3386.4,4169
718,9014.5,7790.8
1069,400.51,8785.7
91,2518.2,8866.2
3013,7490,8002.3
470,3346.1,2087.6
7,5441.5,821.99
167,9177.6,1867.8
150,414.37,7554
619,1450.2,3722
649,1444.8,6598.5
121,3637.8,6317.5
1672,309.46,2580
2229,8222.6,6449.7
2755,6135.3,6323.7
1033,7774.2,6485
1322,1397.1,9849.8
519,4929.6,1082.3
19,4890.5,4280.4
1912,984.68,3903.3
1264,6578.3,3490.3
2701,7779.3,1102.4
54,1315,9920.3
460,1385.1,9814.5
2606,7061.6,5930.2
16,2248.6,5139.8
4856,1453.4,9813.3
4630,666.31,6691.9
145,6887.1,7407.7
1661,1309,1380.6
119,7049.1,5818.8
114,684.79,6652.1
1539,1016.8,758.58
8190,2456.6,1446.1
34,4222.3,5531.8
104,4890.1,4261.3
1993,2359.3,7601.5
283,1931.1,6711
377,6571,4510.3
6448,9709.3,5827.5
9,3693.1,6284.6
371,4051.9,4245.3
2849,5221.8,4049.1
823,1819,3295.1
199,8265.6,7333.4
6217,4456,2654.6
3528,5137.5,9063.3
582,2854.6,703.49
1252,4788.2,107.33
2508,1129.3,9628.2
150,8128.4,2906.6
789,176.21,6420.4
4354,6330.2,8475.4
7254,8099.5,2883.5
5721,8021.4,9364.8
193,1577.8,3933.2
77,7828.3,977.74
693,7339.7,7976.4
608,4656.8,3332.9
148,7278.8,7937.3
3473,5420.3,7812.3
1927,2286.6,6341.1
6353,9303.3,7370.7
2752,6057.8,9038.1
6557,5066.5,7533.4
2048,1402.9,1850.3
867,2840,4952.1
180,9377.8,7603.7
2838,2202.9,6803.6
5599,709.04,9341.1
784,9249.5,2211.6
34,7843.9,5570.4
1834,868,3629.8
2171,6200.7,1727.1
3527,5082.7,9077.9
70,3489.2,6070.3
192,4213.1,1895.7
6481,6510.2,7746.5
47,273.37,9249.8
4265,9334.9,4860.3
9220,4564.9,7578.1
201,324.42,9184.7
104,1667.3,1477.8
472,3484.3,4634.7
166,6532.9,7949.8
134,3735,9573.4
5686,3774.5,8496.7
606,7286.1,380.66
426,3325.8,7984.1
1056,3068.1,8065.3
69,7825,8193.7
4440,1562,3932.3
76,5105.2,7566
833,3676,4322.7
4418,2542.9,8890.6
197,4917.9,5709.4
335,1831,3321
821,6277.8,8450
206,2715.3,8976.9
8932,7801.8,1167.2
3985,4789.3,2073.1
7356,4470.9,2643.5
579,4661.5,3526
1837,4479.3,2586.7
107,5176.4,7525.7
1449,8025.3,6303.7
2374,1381.9,4915.5
5016,1053.8,2066.3
3464,9958.1,63.38
42,6283.2,8226.3
3451,5501.7,2661.1
2229,9473.7,9360
3131,6460.2,1657.8
4102,2584.7,3268.5
224,5119.9,957.12
7718,1759.7,3649.3
752,9235.3,1144.6
18,9272.4,7381.5
1720,9079,2677.3
1853,1644.4,5154
2120,7983.5,5355.5
2574,1846.3,6675.3
3613,3188.9,6278.9
1390,4755.7,1525.4
6111,448.74,8037.7
119,1511,6636.2
9563,7388.8,2633.7
482,2434.2,4046.3
3817,2806.1,4591.5
478,6794.6,8471.1
5357,6664.5,6972.1
1040,3686.3,9535.6
593,3131.8,1746.7
526,6535.5,7715.7
3162,3339.5,9949.9
438,7012.6,2892.2
3038,7963.3,5252
82,4838.6,1069.4
1391,4755.9,1579
417,4176.6,4495.2
1072,5550.5,995
895,921.76,3685.5
1521,4919,520.07
2206,5489.8,7828.2
2145,911.3,7591.9
1631,6584.5,4584.7
938,5814.8,7618.9
192,6162.1,6326.9
553,8873.2,1094.3
8354,3344.4,4169
265,6269.2,1777.2
2283,4163.2,1008.7
3255,7584.5,464.26
4879,229.82,8970.4
9048,771.09,6691.6
366,6028,8760.3
3999,2659.5,7129.9
2288,8431.2,5881.1
49,2870.7,2936.2
1003,804.09,6523.9
5151,8635.6,1375.5
854,1027.7,4014.3
437,4486.4,197.11
2626,6612,5285.2
384,5382.6,8524.6
1299,9269.9,2625.1
826,6883.2,7426.5
1261,5430.4,786.7
1707,1850.9,3387.5
35,2890.4,2933.3
725,1186.8,4388.1
6970,238.21,6438.4
207,3248.3,4292.9
5983,1911.9,3314.6
3076,8840.5,7283.9
736,3415.2,6249.4
2058,1682.2,1437.7
1500,2536.9,8886.2
4445,5166.2,767.57
937,9525.3,7453.8
3262,6386,1650.2
444,9396.6,4931.6
66,4151.2,8638.2
724,6008.3,8712.4
566,5385.4,8529.1
61,4976.7,7620.2
877,6294.9,8566.9
2829,7420.1,2551.5
4763,5463.7,2770.2
3094,5915,9022
3108,5904.2,9929.1
35,615.11,6743.3
322,4391.6,2651.3
523,1424.6,4839.6
307,6542.2,7843.2
1692,8678.3,4801.7
806,9587.1,7299.2
1507,8968.6,7763.6
677,7371.1,2606.6
443,8866.7,6745.6
2772,1388,9966.4
481,9831.1,2925.7
1550,8194.3,1978.3
4711,5510.1,532.44
1658,1932.9,7938.9
1543,6483.5,1235.7
1281,4283.9,3124.1
342,2934.8,2938.7
207,8042.2,5267
114,1671.9,4647.9
909,7801.8,3314
720,7297,1671.2
3174,2281.8,1772.5
758,511.36,570.89
4138,4954.2,7445.9
1188,5963.6,2357.2
1136,9494.9,6356.4
1772,1524.3,3939.7
131,9625.7,6274.8
15,1641.2,1420.6
45,257.36,9292
395,7791.1,5573.7
5133,6383,2152.1
2146,7872.7,2452.8
2020,9037.6,2671.8
565,6768.7,6816.2
1281,1433.9,1886.2
343,2532.6,8973
6229,5148,3700.2
1035,3541.2,4667.6
7077,8224.6,6907.6
6752,5016.5,7608.3
137,1909.6,4869.9
7886,1837.7,1113.2
2081,2.2926,6080.1
44,5514.3,556.36
3134,4833.2,416.15
3924,1642.6,5289.6
2672,5128.8,5338.9
4419,4447.5,2701.9
4410,5303.2,7707.9
7245,63.453,6099.6
202,2631.7,5731.5
158,1643.6,5097.5
622,1117.7,754.38
561,3409.9,6207.3
708,3409.8,9304
225,9857.7,1319.2
153,8151,2863.3
898,7088.4,5928.8
497,8638.6,1210.2
2446,4866.4,4235.5
1151,8896.5,6705.2
494,5463,8230.3
236,1840.5,3304.8
4629,637.24,6654.7
4571,3133.1,7986.7
6019,9657.7,4588
7456,4949.9,4211.8
1196,6792.8,8544.9
393,2418.6,5371.6
327,479.42,7642.6
931,6543.9,4474
449,1488.3,9414.6
2178,6634.9,3809.2
5001,2365.7,6304.4
617,485.2,8001.3
1586,2457.5,8858.9
8452,4257.5,1572.8
3965,9214.2,6060
667,1603.3,1499.4
750,3353.4,9393.2
435,365.46,8692.2
1713,7748.7,1124.5
2462,6508.6,7027.2
3660,2743.4,8884.9
1353,2557.4,5735.3
3148,4048,6229.8
1836,4490.5,2705.3
591,285.67,555.57
1794,297.33,8359.7
2737,4153.4,668.47
119,2228.8,9170.5
1546,3320.8,9417.9
2674,5145.7,5433.5
3116,8278.4,7315.7
521,2209.1,5158.9
7814,6373.9,5061.1
644,4731.2,855.17
4468,1910.5,4814.2
4250,8334.2,6437.7
1646,1333.9,1459.8
7445,5209.7,3665.9
3800,1923.8,6549.9
3594,1236.7,5249.4
51,6585.4,7749.7
553,8910,1025.6
1450,3797,8557.5
1179,666.18,6010
8,5106.4,5385.3
118,8204.9,1954.8
2222,6121.9,6320.3
571,7974.9,7035.6
94,597.49,5320.4
922,6490.5,1319.1
1945,4826.5,2196.5
900,9883.5,2899.3
68,2441.9,3136.4
875,6564.8,658.1
8187,6521.5,8477
6921,6249.3,6288.6
51,5833.2,3585
174,4187.6,6730.8
4609,2339.4,1608.3
1952,7767.1,4419.5
4372,5932.5,8990.5
2269,4843,5035.8
540,3064.2,7503
6952,6297.8,8230.5
1796,9880.5,1299.3
3528,791.09,4880.4
310,3353.3,9364.6
128,1726.1,6601.2
408,8253.4,6024.5
1260,5447.1,796.7
1576,336.91,7850.1
5177,2689.4,382.18
649,3126.7,8010.5
540,1508.9,3703.8
2255,4131.3,667.34
82,3138.5,3586
1839,4041.1,6226.4
3622,5400.9,5852.9
44,1746,6548.7
81,7981.8,5480.3
22,4408.4,5833.4
3055,1712.4,6571.5
6722,227.42,602.18
1218,2852,2907.3
732,9224.8,2236.9
5875,2564.3,5797.1
399,4199.9,1846.9
797,2356.9,450.51
2585,6735.6,565.23
1172,6740.8,1718.7
413,1424.4,9260.2
6113,8261.6,4422.9
5590,7618.4,4470.8
4043,7800.7,5621
4370,3422.5,9621.2
5423,4144.3,6744.3
5542,4688.5,3334.4
2704,2266.5,9131
424,9289.6,2554.3
3241,3635.1,255.49
162,2839.3,1056.7
202,7799.2,2908.1
4069,3285.6,4299.4
63,9701.5,7488.9
646,489.2,8054.3
1512,1006.9,1641.7
56,4193.1,8548.2
2057,9217.8,6151.7
1,8926.8,966.5
61,8893,7212.5
1183,9191.3,6045.2
2150,416.75,7615.6
6241,785.76,8526
1067,494.53,8819.6
391,4683.1,2298.1
4048,3198.7,4278.8
3446,500.67,7423.5
1373,984.66,3999.7
31,8047,6843.8
1455,4635.4,3211.6
4634,2382.2,5340.6
509,7835.1,8203.9
105,4925.7,7785.4
3421,1707.5,4700.7
706,9579.9,6320
477,8895,7401.5
1285,1732.9,1486.1
86,1874.4,6735.7
148,9113.2,2736.2
5818,3474.3,6014.3
172,3838.5,952.3
7399,615.81,5988.8
2132,1029.7,9349.8
409,2807.1,7138.9
1266,9209.9,1354.3
515,4491.8,2399.6
3209,3325.6,7840.1
1184,9864.7,1253.7
324,4325.2,3101
855,2666.1,9642
2243,3224.2,4258
82,8282.3,7297.3
169,4932.3,1104.9
8,5536.8,8205.2
7646,148.04,9775.2
124,3041.4,3225.2
339,1066.6,9370.5
16,8483.2,1523.3
2612,8001.8,4829.6
3904,5593.1,6586.7
57,2574,6744
3274,7810.4,4474.7
2311,1186.1,9682.4
9528,7335.7,4850.8
93,4892.3,505.7
51,1734.8,7239.4
170,2760,1071.4
53,4303.1,1739.8
188,9644.9,4717.8
964,2358.9,2105.4
16,6444.3,8190.4
7425,3188.1,4359
6966,187.05,6458.7
1606,7384.7,2558.1
312,4027.2,915.82
2088,8281.6,7375.7
675,2868.8,7114.4
7490,2346.1,568.24
1379,3036.7,7516.5
729,6613.6,7756.9
443,7739.4,4470.8
503,8703.3,7402
4371,5937.1,8990.9
201,9664,3721.9
622,8299.3,7377.9
1506,7128,5846.7
2234,5505,7819
5,7793.9,3348.9
4642,5802.1,4140.2
1822,2826.9,7158.7
1096,1588.4,5352.6
4695,5933.4,9013.2
813,8427.6,5857.1
3197,4642.1,3279.7
3876,7715.6,1167.9
713,9619.6,6270.6
782,1182.9,2507.6
212,3915.4,2928.8
2801,2784.9,1049
4518,4838,1070
182,4767.7,822.76
2804,6645.2,2042.2
9979,9231,6019.1
6,5424.3,7792.8
1082,4483.8,2721.2
1034,7763.6,6527.6
250,8308.3,4456.5
1447,9741.9,7519.2
2240,7812.4,953.2
101,1131.6,2409
1889,135.47,8619.3
19,9321.3,7336.8
1324,2234.9,9560
108,4707.5,3441.1
1978,6599.1,3921.7
307,5236.6,7653.6
5801,7693.2,4414.8
1770,8576.8,8663.1
437,6491.1,7946.4
614,7264,387.32
161,4115.8,4052.2
47,5657,5670.2
1687,2492,1523.1
1245,3463.6,6079.1
1522,6049.4,5748.6
4191,3315.2,7892.9
9213,4610.4,7595.8
2736,6026.5,8775.9
1327,5739.2,18.847
2777,3055.5,6238.6
620,446.86,8727.9
1959,9630.6,6299.9
50,8548.7,8705.4
5085,1610.9,4051.5
2823,5979.9,8791.9
1640,1675.3,6936.1
8260,7779.5,4131.9
90,672.8,9407
75,3118.6,3582.7
366,26.315,6060.8
809,435.46,8803.8
176,8877.9,7707.1
275,3658.2,9507.2
1587,2551.2,8881.3
38,590.72,6774.3
1132,643.23,766.82
1586,6515.3,8509.4
555,6682.8,6960.4
4658,675.57,7771.8
171,4601.1,3226
89,8116.8,3846.2
23,1323.1,1484.3
311,4002.7,940.2
346,7463.2,8054.6
7165,4274.4,1597.3
1,2624.2,9595.9
1461,9169.3,1776.9
3751,8826,6673
5489,1160.2,1231.4
92,1176.6,1867.1
3803,5490.4,7857.6
263,1912.3,4856.8
159,1651.8,5091
11,1114.6,2445.8
1884,9094.6,660.52
429,7530.5,524.44
1139,7831.7,5565.7
886,9314.1,7423.9
1130,4925.8,6432.9
4211,4344.8,1785.8
2226,6469.1,7884.5
3467,5484.4,7787.4
312,7009.1,6865
790,1610,6996.4
2215,9315.2,3470.7
1494,423.74,8677
3322,2538.6,6839.1
261,9614.2,888.25
3018,4216.1,1632.8
2231,6061.2,6330.7
7045,7253.8,9374.7
1370,7114.8,5864.3
1713,9479.8,7623.3
4431,4370.7,2687.2
2056,1811.2,7232.6
1027,5240.2,3656.1
6459,7836.6,8217.9
2064,4259,3149.2
1025,7055.3,4435.6
4471,9615.9,1852.8
3775,3093.8,8018.1
810,7045.4,5543.1
861,5968.1,8763.7
99,9200.6,1911.3
235,197.81,2566.9
2295,249.63,625.5
27,4130,6784.2
3750,9941.5,4360.2
3904,4026.4,2072.4
40,5067.7,7420.3
2714,8492.4,8585.6
224,7143.4,5851.6
5275,2141.9,6738.2
1123,6592,5271.4
171,9286.2,2943.9
591,453.23,8055.3
3791,3414.5,9436.9
629,346.67,439.61
903,3373,9990.8
2241,2454.9,1452.1
1451,4070.9,4216.6
483,1810.2,3280.6
11,6042.2,8125
1919,9279,1182.1
12,5123.6,1073.4
6263,2405.8,7518.2
4573,6770.1,1638.4
4867,2748.2,384.33
1330,9647.3,5818.7
795,6233.8,8499.2
678,479.01,8762.5
260,2547.7,3357.4
71,379.24,7881.5
3156,6193.1,8376.3
9012,6445.8,1223.9
3519,4391.1,974.87
1684,6924.4,7487.8
2432,1643.2,5185.9
374,4101.8,4247.6
1038,1338.5,1949.8
95,6290.9,8240.4
1500,2241.7,9137.9
941,5786.6,7609.8
4213,1695.4,6558.1
2507,8277.7,4456.9
557,4779.4,2159.4
2842,6164.2,6371.5
296,2321.2,1045.3
2065,2477.6,1779.3
267,6520.9,1258.3
1591,6608.9,3396.9
1970,1180.9,2483
898,9050.8,2658.6
38,5152.6,791.3
943,4765,2193.7
5923,4163.8,3173.6
3817,9692.8,1603.5
1098,3425,9572
739,4807.1,7729.8
3676,8541.6,283.8
1206,4996.2,7556.7
4640,5774.4,4128.7
917,6515.2,1327.2
709,2794.7,5008.5
114,3303.9,1213.6
2133,6113,7995
796,175.65,6392.2
2305,8227.2,4377.6
69,2790.3,416.42
618,4042.2,6268.5
1534,7297.2,439.18
365,7144.5,6077.2
1311,7673.9,7698
1123,4817.5,7807.2
1044,8035,5441.9
1968,1091.6,8085.8
407,5485.1,847.02
243,3908.7,969.34
5569,2708.5,1048.6
5176,1229,344.64
1997,5192.7,823.76
3005,7472.9,8043.4
859,7072.4,4455.8
7312,783.11,4830.4
1024,9499.5,303.68
164,9627.3,3761.5
9619,6546.2,7729.9
201,5436.2,8519.3
4166,2576,1784.4
7923,9574.4,6299
6482,6537.9,7721.5
4528,7.2322,175.81
8227,2254.9,725.58
1862,4098.7,1465.1
384,3986.9,7007.5
6458,9432.7,4896.2
484,5735.4,2013
351,6070.4,8166.3
293,2530.6,8971.6
590,519.88,8019.6
4683,7595.3,6765.7
105,4587.3,4021.2
482,5721,2064.6
449,8849.3,6642.5
3615,5390.4,5792.8
893,3198,3098.6
646,8496.7,5931.3
2202,4119,8602.7
182,4396.7,6787.9
125,7136.1,38.598
2822,200.84,8983.5
1579,5285.5,2970.6
467,2574.7,3313.2
319,3904.7,1006.8
1179,7955.3,101.63
4521,7814.1,1146
3765,9828,3039.9
399,3332,9952.1
1002,3114.5,8052.7
537,6954.2,6917.7
37,1183.5,4389.8
9,4193.2,1004.9
919,6199,5368.9
104,2709.7,8960.7
277,3543.8,1009
630,3542.6,1046.2
1090,5739,7423.3
2454,5931,2352.1
55,1736.6,7187
81,1894.8,6652.9
1166,7307.4,445.42
223,3121.8,1759.8
429,7222,7854.6
966,8741.7,4899.1
1519,1196.7,9933.5
32,4336.9,6802.7
3565,467.92,7620.8
1633,738.91,9421.3
204,3253,4351.3
4019,4585.2,3189.4
799,2315.5,507.23
3993,7441.9,2572.9
1291,4846.3,448.84
446,1318,1890.6
284,1887.6,3170.4
591,4511,3549.3
373,8589.2,9416.3
7708,6269.6,6387.7
984,4880.5,1065.9
5453,2046.3,9585.6
439,6491.7,7971.3
27,731.06,8586.1
618,2491.6,5454.2
77,1036.8,9635
6468,81.843,9729.9
93,3653.1,137.24
1616,2451.3,4028.4
53,5912.7,3579.7
626,2898.8,900.66
893,3438.3,6039.2
1243,5311.3,4116.6
100,868.58,5732.9
138,8787.8,8188.9
1492,2040.6,492.42
287,1709.1,6577.7
522,2377.1,4856.8
2199,5769.7,7666.2
3086,1150.6,9575.3
341,3770.2,9982.1
553,1630.8,4001
4429,5328.6,7609.6
598,809.01,6548.2
2462,4848,1041.1
3430,9645.8,5804.4
2130,5467.3,8434.9
428,5819.3,7651.4
1656,6939.2,6904
6765,4192.5,5505.8
3463,3078.8,8038.6
2338,1070.6,2062.4
599,9341.1,7368.3
284,8428.3,5931.1
31,7444.6,7405
1216,8259.3,6453.6
1911,4873.7,455.79
323,4709.5,3460.6
148,6167.6,5385.7
381,7681.8,4419.1
187,6731.5,5317.9
878,606.82,6726.8
528,9508.4,6357.2
5647,5061.2,1048.2
376,5910.3,3528.2
2709,2596.1,9020.5
287,2572.5,6879.1
53,1690.6,5144.5
912,1827.7,6712.3
5748,3653.4,239.74
421,3315.5,9392.4
757,7095.9,6169
2044,4819.3,7751.4
254,4587.6,9984.1
76,1752.9,1815.2
8230,2236.4,722.9
188,6662.9,5323.8
5125,1231.7,1269.8
3403,9534.9,6399.5
1008,5107,5419.8
3921,4831,2264.4
396,9765.4,7734.7
299,4024.7,4263.4
3947,1087.9,2124.1
425,7591.2,479.29
259,6870.7,3927.2
3633,419.41,7586.8
5581,2723.4,1081
1710,7265.7,9336.5
21,1782.5,6492.7
69,3297.2,4128.3
7777,1493.1,9305.8
31,3110.1,8058.9
1165,2029.8,526.7
107,4805.8,2152.8
285,1821.7,3169.6
6638,6624.5,2179.2
6076,3154.7,3045.6
305,9274.8,2281
2207,1651.5,4933.1
2963,2971.7,912.61
142,2864,4562
180,5524.3,4955
298,576.44,5327.5
72,2743.7,8909.5
244,7841.4,4432.7
871,2619.1,5730.4
715,7007,2930.7
694,7267.4,7933.1
8,8679.7,1088.1
346,4710,3461.9
5730,3082,6264.9
458,4175,4555.5
3123,4569.4,7559.5
2257,7431,2975.9
3170,1848.9,6677.7
16,763.89,8579.9
2244,5929.7,8893.8
463,5445.3,8965.3
2821,8587,1341.1
5314,9671.5,5805.4
422,8301.6,5582.8
125,8174,671.69
1297,5119.1,7437.1
111,9253.8,1865.4
2693,7134.4,5840
3776,2566.3,1849.8
2370,6183.3,1720.8
5199,9458.9,7711.1
127,1721.6,6559.8
7251,8081.2,2871.3
4125,858.31,6393
1567,8344,1372.1
610,2902.7,2881.8
641,3682.2,6324.5
270,6234.7,1738.4
3057,7133.2,5869.4
804,8342.4,4361.2
335,845.75,6559
204,1876.4,9141.6
2916,9676.9,5804
3200,2698.8,1102.3
3116,1400.8,3612.4
125,3348.3,9615.5
2227,1778.7,1796.8
1536,7749.7,7698.7
1811,9309.4,2952.6
60,8838.6,7281.5
417,254.5,2593.5
3208,0.52518,52.65
614,2711.9,654.11
5943,1963.2,6641.7
4703,1883.3,7904.4
4461,6992,1613.3
267,1495,1521.4
1237,3414.5,6285.4
6767,4204.5,5485.8
1041,2568.5,5509.4
157,6553.4,1158.8
9377,6624.8,5298
4572,7882.2,985.02
20,2790.8,4993.3
964,9099.8,5997.7
1066,5086,4389.2
2955,1582.2,960.03
3330,6788.6,9743
1079,8089.7,6841.2
744,2236.3,6771.4
2649,4194.7,1346.2
169,474.49,7985.6
2215,2583.2,3230
3996,4315.6,259.6
3345,4414.8,2645.2
1526,4879.1,489.33
124,5532.8,2749.2
393,4483.7,2473.3
