frame,x,y
929,7275.7,1448.8
464,7645.2,2342.2
66,3952.7,8592
671,1700.7,7740.9
3826,3324.6,5140.5
922,7106.3,4074.1
642,5259.5,8464.1
1727,6626.2,1322.7
39,9708,1065.5
234,6109.3,2104.8
3599,7262.4,7010.5
1464,5947.6,5325.7
2478,3172,6186.9
3428,8280.5,6566.3
306,9685.1,1072.3
9415,2852.2,2251.6
17,3254.5,8010.1
1313,1842.7,6021.8
7367,3195.3,678.77
5396,7111.7,2358.9
1088,1199,7286.8
70,3939.4,3689.5
888,8581.7,6289.9
17,2249.5,556.11
80,3193.6,7928.9
249,9694.2,7182.9
2059,7992.3,3668.3
398,3163.5,8286.7
192,5653.1,9050.4
56,3130,367.86
3939,428.18,364.6
3076,6991.6,333.01
1964,1997.1,1389.2
38,8136.1,9780.2
1072,3218.4,3273.3
4812,9567,502.33
8162,9088.3,3007.4
817,725.08,8591.5
268,2023.1,9588.1
3201,6815.4,8503.2
7732,2586.3,6126.4
1760,4332.8,3723.9
11,2482.9,6390.2
1746,9363.3,4948.9
352,5238.9,4662.5
2395,2917.5,770.49
3450,2335.6,2580.6
34,5599.3,7931.8
5621,9769.8,8529.3
716,4701.9,6842.7
3249,3945.4,8757.1
9036,1495.8,6929.2
244,3361.5,2788.2
305,361.77,2876.5
367,522.28,5769.6
9585,4907.6,8522.4
4,4188.2,9428.5
3268,2323.5,2376.1
6095,3240.8,9382.8
502,1781.5,2699.1
649,3084.7,489.65
1136,1913.2,7576.8
5274,247.93,6850.4
238,2404.9,8643.6
595,3422.7,2141.4
1006,3208.3,9268.4
1524,2385.7,7330.8
1793,5123.4,8039.5
1293,5043.4,1005.4
344,9065.2,3004.2
298,4602.8,3889
47,4891.7,2996.2
684,8883.6,2000.2
500,2864.6,2227.9
4,6332.9,8099.2
38,2575.7,9286.8
1208,8330.6,5220.7
1606,3986.7,7419
1362,5226.8,4022
146,2755.3,3987.1
666,362.5,1179.1
2052,1023.5,1467.2
403,7461.8,510.88
6415,6941.6,7306
5215,8493.8,6301.2
275,7449.7,465.51
6,6252.1,8062.4
145,5780.9,3265.5
5508,8318.3,6485.6
173,6068.4,5752.4
369,16.798,3310.1
40,3899.1,8755.9
9092,3281.7,149.62
206,2192.4,7797.2
3488,5682.3,7208.7
6409,3240.4,3726.7
198,4845.3,7668.8
1253,7248.8,5565.3
999,7364.4,8193.1
5651,296.99,9862.8
556,3218.8,8321.7
28,1207.2,7272.6
276,8839.6,3146.4
2338,9057.8,1251
149,5583.4,9881.5
6126,3185.5,882.16
3079,7018.1,289.43
7591,1193.2,6740.9
1470,4487.2,5135.4
6238,848.93,9712.7
2219,808.75,122.79
751,5044.2,1947.1
212,9399.7,9893.2
988,9464.8,2313.4
1690,455.43,3026.3
85,8161.9,9744.1
652,6019.9,2095.6
902,8757.1,4884.7
719,6175.7,7196.2
6,4963.5,2035.7
204,1432.2,7387.8
4597,704.21,35.259
1098,2683.4,8429.9
188,8333.9,6542.2
8184,9421.1,100.26
1395,9667,5167.7
1916,5571.4,5584.9
1906,5262.3,8429.6
47,6542.2,2843.4
821,3389.2,2147.5
1184,7854,1646.7
119,5935.2,5278.9
512,5097.7,947.07
219,7659.5,2365.1
947,4124,5676.8
423,9677.8,4139.4
1414,4535,5460.3
2937,2347.6,7358.5
3886,6940.4,9232.9
1747,9310,4968.1
325,7575.4,2377.5
3644,2773.8,6581.4
34,2181.1,7853.3
741,4932.8,7732.3
2,8546.1,7306.9
2,7413,845.86
470,4517.5,9652.3
1049,8148.9,2811.6
2576,5575,7932.8
954,3871.9,517.97
3325,2535.9,6110.7
1,9024.2,2968.4
9500,5568.2,5570.4
2002,8843.1,2113.6
3396,2364.2,7373.8
6889,2761.8,6539.3
34,7018.2,3448.1
958,7206.8,6016.5
666,881.33,8344
1194,8278,6516.2
1385,7528.2,1537.1
405,2267.7,475.63
7220,302.91,6850.1
4056,6677.1,1333.1
1473,2685.7,453.21
817,3394.8,2138.3
1832,9286.2,4925.6
4789,1447.3,7412
7925,9601.5,402.95
680,2077.6,6732.1
103,9631,1139.5
1352,4392.2,5199.6
686,3429,1751.1
6414,5073.2,9253.9
3689,9414.1,6768.6
2069,1263.3,2036.8
4219,8292.9,6483.1
66,6591.7,2803.7
4734,8747.5,654.87
260,7265.2,7066.4
1223,6517.9,7880.4
380,9705.8,7176.4
137,1094,9350.4
4734,4398.9,5909.8
2822,3264.2,4560.4
4049,294.51,6229.4
465,4574.3,9716.7
3965,9402.1,300.32
1221,2616.4,8017.3
5505,564.31,2966.6
3113,3596.6,5238.3
2644,2357.2,2564.3
164,6268.3,554.5
36,2984.8,1958.2
2197,252.53,2236.7
104,366.4,9013.3
2946,1925.8,5991
1376,2118.6,4580.5
2159,8817.5,3054.4
2336,9059.2,1158.7
2283,1397.1,7381.6
1907,6041.7,6293.8
232,2809.2,6560.3
356,3253.3,1611.3
846,4949.2,3019.6
248,1528.6,2628.9
325,1257.3,6000.1
564,3228.9,1430.6
2565,5759.6,5608.1
2931,7135.3,6074.9
251,1708.7,7728
1479,1297.5,7536.3
7119,2550.2,2016.6
534,6024.3,9659
6488,2369.7,300.13
8068,9070.8,9113.3
4787,2065.9,6619.2
252,7433.4,6432.6
3372,850.73,8592.9
4111,3359.3,7225.7
675,3808.1,5208.6
560,5311.6,3504.4
186,1193.1,6713.7
1203,5968.7,1015.4
6585,6584.7,2094.9
396,3221.4,5616.5
1411,3201.1,9319.5
329,3944.4,7418.8
3282,7488.4,525.58
1180,3294.4,2819.2
360,496.16,5726.7
2661,2158.9,442.52
149,7579,1568.5
871,7897.6,4392.5
2344,9379.9,6634.4
1292,1937.9,1382.7
4673,3163.1,872.15
2018,2471.9,4107.3
5547,5599,7951.2
485,536.72,8683.3
51,3149.6,6218.9
2820,371.43,2929.6
1928,7366.2,8084.2
11,8571.4,6255.7
896,315.79,3005.4
1125,7463.1,794.53
1071,131.38,2481.8
4716,5865.3,6045.5
115,753.3,90.042
119,4206.1,1921.1
4345,2074.7,6676
103,5732.4,3491
684,4509,1805
2405,7279.5,7171
767,6880.9,5490.6
4723,5285.3,7194.8
105,7410.9,9558.1
3757,412.42,5970.4
848,4910.9,2998.3
39,2772.7,8815.4
185,6057,3555.8
62,2564,2521.5
117,7606.5,7499.9
3798,8143.7,7895.1
203,7577.4,520.85
243,3955.9,4709.5
394,3266,5616.1
296,9338.9,4957.7
2828,193,2479.9
7085,6518.3,9281.3
1547,9679.4,1028.2
384,1014.8,1426.8
184,1929.1,8650.8
2594,6508,8550.4
160,7069.2,2384.3
3373,4781.8,9342.4
1733,5706.8,3245.4
738,7150.8,7434
321,4408.1,8751.8
623,2184.3,7828.9
7718,6230.7,8154.6
437,8834.9,4882.5
204,8845.9,6576.3
2697,3853.3,2362.1
165,3793.6,3044.5
114,7116.8,6033.7
8101,6434.2,9250.7
795,3322,14.828
1182,5392.9,3452.5
5938,5963,7257.8
4065,8116.3,9949.1
3687,9371.2,6807.6
3943,1956.9,1437.5
1915,4497.6,6452.4
304,2959.8,2763.3
2341,6833.7,6959.8
481,3546.4,7046.8
532,6215.2,1946.6
673,2274.2,7397.6
8068,9336.3,6687.6
2441,7676.3,2422.9
518,2838.7,3375.5
1183,7061.9,2460
57,4716.2,6839.6
425,4408.3,8771.6
1055,8181.6,2831.8
1386,5187.5,9234.4
415,6471.5,2127.9
45,7913.9,3651.7
1583,6128.6,2153
491,2495.1,4075.3
1149,7903.8,3661.3
716,6971.3,3563.3
1101,8808.7,879.63
157,1940.1,7556.1
1950,1479.7,6930.7
2210,5592.5,8934.3
1431,8214.7,3214.8
2337,9057.3,1260
1736,2813.6,4016.7
1502,2682.2,6918.4
1477,9696.3,1076.7
79,343.59,5964.6
2772,1708.7,4757
7490,9325.8,6642.8
563,3267.2,1608.9
5010,3143.5,7998.3
1767,8185.7,3131
1829,5875.9,6450.2
1658,4560.8,1746.2
2179,9723.2,1077
3101,2871.8,3347.3
3710,1982.4,5960.2
1741,3270.4,9406
746,4989.5,6472.4
1540,1103.9,9415
298,6471.1,7906.5
928,1702.8,2787.1
2063,9177.8,9992.3
1952,6828.2,8525.9
3438,380.66,6043.8
4317,4713.7,5856.4
2142,6006.7,6501.1
2712,145.76,4704.1
5229,8440.3,8465.1
3480,7673.7,1201.4
3812,6355.1,9255.9
6496,2795.2,8790.7
3845,2710.6,2349
6281,7916.1,2480.2
2101,6314.8,6984
487,6592.2,2785.9
482,8421.1,8503.5
2081,3206,3342.9
1900,8126.1,1313.4
3156,7219.8,251.33
2806,377.63,6014.5
4692,2870.2,738.35
3460,5344.3,5991.3
3350,2633.8,9194.5
549,6094.6,6274.2
1046,713.24,4040.9
678,36.618,3310.6
6589,6555,2127.2
249,405.17,1955.4
28,4962.9,6469.2
4022,9327.9,6670.5
503,1435.8,5496.1
5620,9786.4,8527.4
975,6507.8,8513.1
2681,710.65,86.005
912,5753.8,4417.3
3408,7520.9,6100
2929,8523.2,2158.5
9211,7062.8,272.68
3285,352.83,8011.9
1593,5999.3,8285.9
245,3684.1,4360.4
16,8426.4,2019.5
6004,915.02,9875.5
170,5717,5139.8
1496,8556,6210.5
9621,2348.2,266.52
1231,9386.1,7496
1028,4617.8,9680.1
3391,8275.7,5219.2
3043,8865.5,3194.5
3468,8838.4,4587.1
2700,8535.7,6295.3
5302,6033.9,2102.4
1081,5112.3,9184.4
3382,7614.2,1225.4
7248,1704,7557.4
4,7979.8,1438.6
2855,8758.5,4827.2
6683,1915.2,8656.9
1338,8125.7,2880.8
514,7569.6,1550.9
1449,2336.1,2352.5
148,7303,5622.1
8869,2381,308.84
3691,8077.9,3882.6
1194,8877.3,2097.4
241,8015.7,3915.4
453,7796.8,7031.3
4343,2106.3,6642.6
1376,7535.5,8015.1
3916,5560.1,5595.4
577,5193.3,7401.3
945,2683.6,6973.8
339,3866.8,2335.8
49,9827.8,2579.8
1966,7273.1,3530.4
514,3385,2146.6
88,7866.1,1663.7
408,5601.7,9973.7
9241,3229.1,875.46
14,7491.6,8400
100,1399.9,5992.1
6133,2570.7,9816.2
730,7626.3,397.28
988,6833.9,6998.1
282,9667.4,4080.4
7581,7090.2,4020.1
288,7069.3,4061.1
26,746.75,8499.1
844,2732.6,3028.4
8164,9084.7,3028.6
49,9391,6629
5282,2317.9,4821.9
101,9651.1,7202.3
209,3933.1,8777.8
4835,4758.2,9324.9
2424,6025.2,7284.9
7633,683.99,8539.6
2495,4655.8,5811.9
580,9385.8,7502.3
553,3948.4,4747.9
7819,9417.2,98.735
1109,511.69,8607
3042,9321.5,5460.9
4,8449.8,683.32
2628,8533.7,2192.5
8,7874.9,5667.6
63,5064.1,3644.4
2739,8117.7,9907.3
398,7446.5,511.95
281,5677.8,9845.9
1029,2063.9,9580.7
30,7277.9,3601.1
342,9020.8,2954.5
5424,494.24,8517.8
367,394.01,1984.3
406,424.47,9056.7
2490,4683.9,5855.7
5513,8346.1,6502.6
3399,8935.3,5193
465,7441.2,9455.9
483,3946.2,7444.1
4101,3100,815
3600,6238.9,7183.9
276,7162.1,7453.2
1185,3305.8,1675.6
1358,7639.2,2397.2
462,441.69,2919.3
496,3198.2,700.43
215,3295,9405
3851,5853.9,5984.9
4024,5760.4,689.88
110,9357.5,8530.3
130,5545.1,5625.6
1980,8762.2,6048
9645,7692.3,656.15
1649,9510.5,421.99
16,1857.6,7603.8
148,4478.4,126.7
740,230.07,9670.2
6161,7707.3,601.05
2842,5270.3,4801.2
807,7438.1,825.21
847,1271.6,7585.2
26,4001.3,8604.2
608,5861.6,6064.7
145,6158.2,2099.8
142,7069.2,2456.6
5471,7296.3,9386
5878,268.82,6774.6
2251,5513.7,6392.2
9189,8141.2,9846
3255,6932.9,6173.9
31,3181.4,855.21
40,5081,9068.6
6799,5185.7,2140.1
4818,7587.1,511.34
2303,2821.7,2254.9
173,9416.9,5657.3
3028,6797.5,7034.4
2004,7156.2,5999
4145,2356.9,4519.2
65,3613.1,4294.8
1433,1628.1,2752.3
432,5910.4,5385.2
4437,22.369,6542.5
2358,4405.3,5833.1
857,5812.4,6039.1
1060,4971.5,1013.3
7998,8566.9,6257.2
151,2751.9,6522.9
8398,5207.2,2143.2
3351,804.32,7410.3
598,9557.2,4774.7
158,9619.8,4031.1
8542,2665.7,6524.8
2892,7281.6,2742.2
706,3094.2,460.46
1759,9626.3,6150.4
223,1298.2,7505.1
417,2654.6,9211.9
1525,8069.8,3998.5
3425,3245.2,9371.5
3850,8087.4,5328.3
444,859.68,9628
1229,9394.6,7485.5
5520,5556.3,5698.1
508,7713.7,7116.4
3291,206.16,2518.2
9045,5285.6,4071.1
2402,2436.4,8583.7
229,3932.1,8765.1
401,4944,7796.3
5051,1717.6,7566.6
3404,7571.5,6117.9
257,6965.2,7290.1
397,6948.1,7358
1282,2691.6,2529.9
332,385.77,2941.2
6346,1263.4,9257.2
246,4745.8,4952.8
364,6151.1,2181.8
502,7875.5,5638.6
469,9546.9,3413.5
453,8975.6,3830
539,4391.6,5878.6
1972,8210.5,6246.7
2243,2393.7,4446.1
250,3656,4334.9
583,6978.1,4404.4
6126,6919.8,3513.8
3377,9040.8,2939.4
3867,5283.8,4731.8
1237,7596.9,1055.4
176,9846.2,2600.2
212,3194.1,3793.3
1048,7664.7,436.4
165,992.84,5020.3
2682,8853.6,3110.3
8774,2758.8,6596.8
726,8284.1,6552.6
88,5537.6,4944.9
2481,4694.1,5843.8
2479,6533,7916.6
453,1334.5,246.1
4971,8127,2886
973,437.71,2584.6
2123,4660.9,8314.2
148,6384.3,1034.9
2859,754.65,60.383
116,5593.3,7922.3
3983,7157.6,6108.9
2671,8097,7986.1
571,8485.5,7304.3
40,5616,5576.2
63,6232.2,8154.3
2667,6078.6,3483
77,8479.6,765.86
4699,397.86,5979.4
3201,5176.1,8806.6
699,4625,8284.4
184,4316.8,8683.7
133,6902.9,7399
3804,410.75,8003.8
1863,3364,2162.1
2355,1507.2,9673.2
7188,215.08,6816.9
1854,1397.9,3723.8
915,5833.4,5305.2
1174,8525.1,2189.2
1295,62.631,1404.9
386,3236.2,3901.7
59,7701.7,4386
268,5563.5,7852.8
2420,7246,7122.5
2977,690.28,7535.1
1184,3383.9,4834.1
293,5611.6,9874.9
8503,7637.3,439.89
2820,2829.9,6539.5
1060,7710.7,794.22
7599,5316.4,4707.5
3649,2706.5,6546.3
40,1650.2,727.6
415,160.48,1105.5
165,565.24,6767.1
84,9778.1,6416.6
3756,7648.8,1270.6
1112,704.23,112.08
1206,366.6,6542.2
1328,5598.3,5646.1
541,4934.7,6705.3
1836,2651.2,2409.6
1099,2682.4,8398.3
444,2934.7,1962.5
230,6179.2,1978.6
707,7609.7,1014.4
238,8812.8,6082.5
3384,8039.5,8059.4
314,6391,8082.9
2293,7214,2816.1
218,2987.8,4374.4
329,4041.8,8546.1
1315,4629,5827.8
730,1568.7,9762.7
324,9711.3,4990.8
193,2246.7,2348.2
430,9112.8,9101.3
145,5131.1,492.81
585,517.5,2967.1
7702,161.02,9586.7
1816,6313.5,561.21
1236,5958.6,6501.1
2647,9669.7,6127.1
1626,4004.7,7461.5
1037,5137.8,8871.5
2716,68.941,4695.7
2312,7050.3,4031.4
3104,5180.3,7428
1649,2257.2,7448.8
3745,3596.2,5180.5
3831,1877.6,5996.1
2686,3268.5,3854.5
4385,5197.3,8796.5
85,6062.6,8276.2
92,9668.3,7163.6
3885,6097.8,1799.1
439,3961.8,3755.1
428,9100,9100.2
1966,1234.1,6009.2
2523,7007.3,8909.7
3876,4386.5,5909.5
26,9394.6,7513.1
7,6970.5,9256
752,25.247,6448.5
1253,409.95,8054.3
5277,7016.4,8896.8
687,2362.1,2664.5
4246,6174.3,3947.6
282,104.57,1107.9
689,450.63,2001.4
29,1015.6,1430
2335,9070.5,1206
9646,7660,658.88
4925,7897.7,4339.6
232,8031.5,1556.9
100,9622.5,7162
4021,5727.4,682.59
250,6262.8,598.12
2032,3578.2,6089.8
114,1573.2,5266.7
296,8514.7,6431.3
2292,1397.8,7370.4
100,7765.8,7105.5
431,4260.3,9432.4
699,1065.3,8415.4
4121,3419.4,7164
5985,1562.2,2604.3
2020,2782.1,9671.7
954,4476.9,35.032
16,3661.8,6075.2
68,7052.5,4036.6
2633,526.24,8243.4
2649,9089.8,2985.7
4741,5199,4690
255,7865.4,1542.3
2589,3011.1,1967.5
237,6280.4,3945.3
2404,7262.9,7174.9
2359,7190.3,6076
1054,8099.4,2770.6
474,4506.3,6370.9
412,3259.5,8063.7
8068,8548,2157
3786,5782,5690
921,2960.6,8901.2
175,6018.4,1076.9
2338,5555,5723
73,4334.5,8822.5
1953,6808.6,8525.5
4897,7299.2,9412.5
1414,6881.9,3559.1
2183,8822.4,710.33
52,726.46,8603.5
4295,1512.6,9719
985,2197.3,7875.9
109,5535.8,6478.2
7,2372.6,4506.3
359,3353,4888.3
526,2806,9675.3
5050,7013.2,326.45
19,1851.9,7582.1
1067,9864.2,2177.1
19,6393.2,5479.6
4856,5988.4,1013.7
966,2108,6601.5
255,3129.9,1176.1
4978,516.92,8518.4
476,134.4,4672.6
2,8774.8,861.6
5201,6952.1,8881.9
778,9610,4726
1513,8853.1,832.65
349,8755,6076.1
739,1800.3,4735.1
10,8219.9,7534.7
624,3282,5623.1
160,4467.9,5852.1
18,5042.5,6446.9
2838,2772.9,6520.8
8187,2651.4,5172
460,5749,652.91
5406,9823.8,6459.8
137,247.46,2318.8
1264,8190.4,2922.7
548,3352.3,75.925
29,2945.9,8826.7
666,3120.6,1168.5
2099,6315.5,6968.9
2831,6183.4,3940.3
249,2934,1913.8
4676,5250.1,4681.7
128,8092,5336.5
7764,9524.3,5684.4
285,3311.4,8029.9
143,8339.3,6494.8
2659,2792.1,7268.6
81,9580.2,5154.5
465,8387.3,5239.4
503,3548.8,5273.2
21,3175.4,703.76
1725,5064.9,9046.8
50,4611.1,2383.9
528,6004.5,3617.7
3351,7617.7,638
8184,9852.6,8030
2507,4419.1,8678.2
1745,1521.6,9705
338,3230.3,5654.4
5463,678.76,61.672
656,6289,586.58
1898,8122.8,1304.9
1560,6858.5,5488.8
381,8791.7,4809.2
1141,7141.4,4045.5
56,3362,7165.3
1124,7239.8,5648.5
358,8975,3880.6
247,247.71,2547.7
283,8697.1,705.78
922,8813.6,3108.9
1093,3174.1,9221.4
693,7538.6,453.34
132,2331.4,2603.4
152,2600.4,396.19
228,1961.6,6004.1
101,9446.6,97.792
2416,363.78,2919.7
879,9504,292.58
40,5581.6,5568.2
233,6184.3,1924.9
116,8054.4,1312.5
326,1430.1,7406.4
1213,8343.7,5281.4
2789,1552.8,5266.3
7759,7991.5,1404.5
4554,7487.6,9189.7
8713,6933,7362.2
42,6254.4,7508.7
1804,3014.9,2814.2
4947,3988.7,4662.6
106,7623.7,2356.1
8096,9377.1,6677
2613,2381.7,6426.3
702,7515.7,9237.2
5261,8228.3,9734.3
3475,4684.6,5884.8
2702,8526.6,6323.1
60,5280.7,8430.3
2239,7519.2,9220
817,5118,8529.9
23,6725.1,2841.8
4550,7531.2,9171.3
4782,1899.3,7549.7
189,9639,7203.5
1910,6217.3,1904.8
1732,2879.2,8813.1
2474,3538.1,9501.4
261,6768.9,6496.7
3744,2593.1,457.87
837,7924.3,2433.6
828,5968.5,5367.8
257,5103.4,9033.8
35,9385,7545
4725,7983.4,1413.2
1920,6258,7823.7
126,2718.5,3112.1
596,6414.5,5156.1
8957,2921.7,699.88
9641,7636,618.12
256,3569.8,4253.8
336,7699.5,4481.1
330,5893.1,3516.9
1979,3534.1,7032.8
3998,4432.2,8706.9
349,4880.2,8485.9
708,7376.8,813.95
3473,8509.9,2136.1
124,5569,5572.4
1180,4607.8,4968.4
5487,8537,6250.7
292,498.18,2987.4
1109,5247.2,5762.5
1591,8680.7,6039.8
4836,3226.2,9247.3
409,8579.2,2199.1
4576,2836.9,2194.6
509,6032.4,1744.3
2414,2657.7,2461.5
8761,2731.1,6502.9
73,8100.8,1232.8
436,2444.5,8629.5
411,1512.6,6962.2
328,1042.6,5004.9
5881,293.04,6805.3
1106,6402,5165.2
101,2468.3,8658.9
9550,5128.6,9020.9
2201,8457.5,8438.2
1065,2250.3,7457.1
3630,3900,8673
380,8854.5,4880.5
262,2970,1940.9
264,8253.9,9731.2
468,3187.4,3825.4
283,9643.9,4110
48,1963.5,5897.9
1878,6793.3,2884.7
61,2101.8,1230.8
2897,2022.2,6610.6
983,1984.6,9525.4
991,2182.6,485.3
3391,2394.1,7395.3
521,7088.1,2378
3056,4603.9,9640.6
1331,3135.3,1219.3
1117,244.75,1117.6
6963,267.94,9927.8
138,6274.8,8089.1
1516,1079,5875.6
293,7402.2,2638.1
2769,4393.9,8758.2
1066,8818.4,4862.7
6125,3154.8,869.5
437,2526,2049.2
72,3436.9,2470.5
2389,7409.1,6969.6
8672,8802.6,6591.6
5269,3409.8,2475.7
2471,7471.4,9280.8
2556,3062.7,226.83
29,641.74,4075.5
4739,9542.5,3471.4
2250,5517.8,6449.5
811,3973.5,7407.5
861,8405.4,4558.3
1473,9711.5,1034.1
8870,3088.9,6232.5
1537,2136,454.17
507,6213,8134.6
59,378.14,2572.1
731,3269.8,3758.2
1378,462.82,7939.4
2079,5177,9127.9
1299,381.88,8021.8
1509,5314.2,7160.3
940,6418.2,5191.3
1572,5291.5,4001.9
1393,8101.5,6275.9
1555,6191.6,3973.8
466,1312,7586.9
187,1168.5,6712.4
4766,8423.7,8526.3
1223,6888.2,3563.1
1143,2414.7,397.77
6561,395.86,1248.3
108,757.64,5311.2
43,7143.7,2366.7
1005,6434.8,2645.4
45,5567.2,5718.2
20,302.91,1419.7
3294,3282.1,4572.6
1006,7675.8,4355.8
2624,1535.3,9723.6
113,1529.7,5316.3
87,3079.3,447.45
18,3630.9,6971.8
220,1468.7,6049.8
9219,1651.3,7800.5
1647,3278.7,9416.8
186,1909.5,8714.9
671,3033.6,393.8
987,191.36,2356.8
97,8653.5,6380.2
589,2612.4,9267.2
1646,3357.6,9426.2
566,7609.1,2468.5
222,8808.1,3143.3
137,7001.4,8895.5
496,1515,5286.6
1099,5993.8,5326.1
7055,8772.8,2460.3
473,4671,6801.9
5527,5638.2,7921.1
619,6355.1,6966.2
1389,7032.3,2562.1
680,1721.8,7636.9
2161,676.94,7455.6
542,4966.5,6773.7
96,5651.4,9916.8
202,502.07,8708.4
146,539.96,8644.4
6138,4642.2,5903.5
3382,1318.8,7359.1
4742,5228.6,4790.6
2128,4636.2,8361.4
3914,4247.8,9436.9
3321,3032.8,2214.8
66,2912.8,9180.1
1795,7151.8,5947
5199,1917.5,3294.5
6209,2606.5,8045.4
549,2271.6,7392.8
78,6143.7,3942.1
876,5112.5,6429.3
3828,9387.5,220.26
1311,8673.9,6384.5
3645,8881.8,4665.9
1803,9650.2,5166.6
1811,9749.5,8556.6
301,4583.6,3859.2
38,5333.4,6015.4
405,4546.5,9694.1
275,1851.9,6056.7
5940,726.93,120.04
7104,3172.8,1278.6
55,3392.4,7110.6
1964,2322.6,335.68
1697,8090.6,2758.1
796,376.15,8034.1
6,9518,4812.8
117,8882.2,2015.6
1788,8483,8547.3
12,1182.9,6708.4
576,7604.4,6705
2875,2460.4,4036.5
42,506.81,5754.6
96,5801.1,4476.4
9426,3165.4,669.27
1350,2267.7,529.92
1571,6709.4,1328.3
3848,6064.3,903.15
3913,4202.4,9485.7
923,2401.6,7377.5
8841,4682.9,5844
126,9388.6,6687.9
86,2256.7,440.31
138,2947.6,4302
2735,8123,9960.9
2072,1483.2,9700.6
2958,7092.2,3466.5
1499,3418.5,4870.7
71,8162.5,7942.7
5778,7605.6,682.59
1316,1465.7,2628.5
307,8788.7,860.07
1731,6578.7,1319.5
1505,3281.5,1304.4
1094,7695.3,9973.3
2626,8489.4,2182.1
319,6941.3,8878.5
3645,7645.1,1300.8
6,5227.9,5785.7
3265,2317.4,8490.2
3851,5546,5724.4
514,716.4,2251.6
833,3189.2,9284.7
2320,6351.7,8087.2
24,5521.4,5602.9
106,2299.9,4342.4
85,5014.9,917.24
167,7893.4,1666.4
1084,7422.7,810.65
170,6173.6,1917.9
120,2538.1,6133.1
1184,5411.9,3412.8
237,6218,3711.5
1663,3255.5,3859.6
3579,4724.5,5819.2
1640,2435.2,8611.1
2,3165.5,6202.1
1388,5893.9,6513.6
1345,1658.1,704.08
13,2331.3,6645.2
3092,6176.3,8204.6
5452,5673.1,632.02
2096,5340.2,3509.7
1997,1895.7,3270.3
518,1227.4,1692.6
4945,8146,2887.3
1546,2225.8,4738
258,2629.9,467.56
1144,5726.4,3481.4
418,3208.8,6256.9
4019,5495.6,6358.6
1031,4563.7,9734.8
1018,2411.8,7402.6
159,6410.8,7379
46,406.98,2543.7
2288,5761,3440.7
451,8937.8,4629.9
1341,2985.3,1925.7
637,7012.1,4077.6
8,227.55,2420.5
1546,1269.7,1998.7
1413,4508.9,5463.2
1356,9342.2,9834.7
616,6208.8,1924.3
3289,3995.5,4082.5
3407,1566.4,5254.9
154,2624.4,6910.2
15,1038.4,5944.4
1252,5335,445.41
532,527.74,6690.8
962,9667.5,7141.1
40,9718.8,1094.1
611,5768.2,5128.4
261,3213.7,3681.2
3258,3321.9,4471.9
5061,7653.7,7473
1463,6918.5,6220.7
4,3949,4723.2
710,8650.8,6067.1
376,2750.2,6482
990,6947,3588.2
4695,7921.5,2402.9
467,9527.8,3415.9
1254,5301.7,455.31
3097,1148.4,6719.8
1759,1431.1,7420.3
259,166.99,9001.6
1910,6306.7,7997.6
655,3374.5,5069
169,3883.5,2982.8
52,1525.6,9712.6
108,8819.8,810.19
587,522.39,2509
82,438.1,373.21
5599,2509.9,6313
384,2643,6467
2825,6987.2,8939.9
185,1143.8,6713.2
365,7757.6,870.82
3,9521.2,470.5
6859,6330.1,7912.6
1019,3609.1,4338.2
23,3265.2,6663.6
4093,4954.4,7729.1
745,4971.5,2979.5
9494,3536.7,7041.2
407,3176.3,8328.9
3818,5138.4,8051.9
21,335.46,1413.5
3980,9673.1,1102.5
87,3188.9,7909.9
607,3218,9395.8
4796,8935.2,5454.3
1697,2551.3,6430.6
1801,403.22,7981.9
715,7653.1,9995.9
35,1081.4,5923.5
11,3203.5,3765
1253,5289,439.14
5085,9470.1,8507.2
2091,6019.6,3582.6
138,6970.1,4418.3
1211,6030.6,5300.2
1494,9695.2,7108.4
716,4324.4,8822.5
1163,5879.2,3496.6
1761,138.76,9054.3
213,3843.8,5364.5
9221,5158.1,2121.4
8415,3574.4,7017.6
4881,2965.5,2749.8
38,2736.4,4018.1
59,2676.1,6969.2
38,9381.7,7541
2470,7528.5,9224.7
2477,2208.6,7827.3
253,9387.2,7520.4
285,6857.3,5428.7
740,2635.6,9285.9
421,3675.4,9280.2
1948,1462.4,6935.4
1885,3184.3,8293.7
2832,5449.6,5628.2
4951,8201.4,2867
1372,6767.1,2846.7
1740,3303.7,9364.6
7107,8741,602.32
3560,3822.9,3026.7
26,8111.2,7945.7
225,2874.1,3422.7
5894,2654.5,448.54
2969,9561.4,512.78
8430,5153.7,2117.6
24,3253.7,8023.2
724,9507.1,461.31
3938,3868.7,2348.4
176,12.773,1341.9
600,3318.1,2749.5
153,3340.8,4861.6
99,6929.2,9236.4
4692,3183.9,859.12
2223,1721.8,7537.3
2722,7292.4,9429.3
4203,2191.2,4979
30,1042,8306.5
740,7525.7,7978.2
4177,4137.1,1890.2
2409,4359.1,2975.5
564,1998,3155.2
3668,9358.3,6811.3
4947,7697.4,9973.3
1108,498.74,8606.6
4444,9290.8,9921.8
765,8820.4,6576.5
857,7204.8,5581.6
4,1178.8,6719.4
748,4720.8,6861.9
338,9621.6,4080.4
2741,8114.8,9914.4
6744,2104.7,505.24
181,7349,9541.4
4489,9681.1,1130.2
525,3405.5,5152.5
4995,422.76,329.25
