frame,x,y
212,8758.1,2360.5
163,3897.9,4375.5
796,3792.2,3511.5
14,4433.4,1891.8
2988,1026.9,5448.5
264,7276.8,8629.9
86,3738.9,2018.6
2533,7392.1,9136.3
393,3921.6,202.15
11,4871.8,9058.7
520,9666,6240.6
5698,5507,2179.8
713,5668.1,7219.1
3645,8900.1,1492.4
1756,468.86,6289
2288,5461.3,2198.8
1244,7932.2,2983.2
5524,7666.8,6295.4
680,4869.7,3884.5
173,9199.8,3105.3
1492,6403.6,167.77
2256,9240.4,3157.5
4796,2207,1415.8
7434,7199.8,6305.2
5615,5507.4,1356
1157,8185.7,3070.9
3300,5289.5,6367.1
277,4684.7,864.5
113,4638.3,7945.8
112,4761.2,451.07
1540,4530,2255.9
1966,7772.8,4335
3603,901.83,1797.2
2001,9212,6229.4
370,8215.8,9848
1520,2631.2,743.78
2641,3764.7,2010.3
100,1822.2,7241.8
2802,9192,3099.4
633,4274.4,8552.4
1533,7933.6,8856.6
5279,9086.5,645.34
2229,2320.9,8024.4
746,8589.2,6932.3
2373,4004.1,5532.3
534,9715.2,5542.9
3473,6506.9,3413.6
1141,2721.3,7010.5
296,667.27,3794.4
2631,2424.3,7505.8
5406,6790.9,492.38
362,7415.1,2846.6
379,626.42,4043.3
18,6927.3,4856.3
528,4582.1,5948.9
385,2887.4,7298
75,5649.9,5681.6
1573,4166.5,7470.2
487,3315.2,4303.7
438,2657.1,6114.2
556,8812.6,2403
175,5562.9,6014.6
335,4504.7,2836.2
576,480.73,1089.2
1299,8986.1,5082.4
382,6581.6,3393.1
1923,7944,2830.5
99,4559.3,1086.7
21,3166.1,4096.1
1471,5454.4,7665.3
359,4553.3,1118.1
3480,38.534,1739.2
267,9079.7,716.19
285,3137.8,623.73
1231,5362.5,7669.2
1429,7961.3,2390.3
9803,9474.9,9886.1
406,3070.7,6458.7
725,2858.6,1097.7
4399,9156,6261.5
2762,5517.1,8101
1029,2215.8,1350.2
204,693.83,4005
8076,6356,7476.3
1443,4667.7,873.34
12,794.63,412.35
34,7524.2,8523.4
966,9256.7,5694.9
8393,1287.9,1090.5
898,9233.3,6190.5
861,5097.4,2449
2561,2875.8,590.03
178,3099.7,5513.6
4149,9568.7,8409.4
950,8912,9698.4
51,8296,8158.9
880,2343.6,1476.7
1667,5801.7,922.42
5145,6450.3,7147.7
266,8745.9,2709.8
134,2190.6,8559.5
716,7934.8,7327
794,2969.5,8120
4,1353.6,2937
553,3859,5701.7
953,2824.7,2413.3
1445,8026.3,8783.1
5017,2734.9,6958.2
2869,4494.2,806.25
3220,250.03,5249.7
1026,2237,1291.1
276,1452.3,7817.1
87,5771.9,6776.3
764,9835.1,1822.9
161,4442.4,114.13
4775,8444.8,9149.2
326,39.167,7306.7
192,3988.7,207.58
513,180.6,2070.5
56,7040.3,3370.8
170,8945.7,9146.2
369,850.08,5574.9
79,6406.3,9333
230,4012.6,1446.6
37,5282.9,4384.2
677,2320.5,8030.2
482,5750.8,7169.6
2890,2367.2,9546.8
4759,852.4,7391.5
1705,6817.9,2929.4
1818,9517.3,9917.9
3491,2999.5,6956.6
116,8643.3,6033.5
524,3547.7,8971
1270,5790.1,8705.3
5444,8180,9812.1
1698,3359.6,4463.8
609,4816.1,4830
3026,5138.5,6691.1
21,3530,8989.7
2041,9558.8,295.05
290,6533.7,8284.8
335,7992.1,5613.9
6886,5264.6,7725.8
1200,5479,1820.3
35,6951.3,3406.5
2269,4500.8,2146.5
140,413.23,6594
177,8753.3,7316.9
6213,7403.6,6816.4
261,3225.1,3035.6
205,4548.9,2841.4
9717,7246.9,8621.9
743,7942.1,5501.5
7546,7845.7,5473.8
928,8360,5601.1
1270,4125.2,4908.5
3802,3560.2,2033.9
3488,9994.5,5906.8
445,9553.6,6071.5
1890,3941.6,173.72
3744,5412.7,305.91
4811,4962.9,9020.5
1080,6155,6088.4
79,1862.2,7307.9
3184,4299.6,7900.6
102,5507.8,9609.2
1384,3547,5294.9
165,6718,8856.7
136,9458.7,7927.4
162,6537.8,2422.8
4078,7643.7,6284.9
471,9350.7,7096.9
7732,3169.8,8216.6
5087,4824.5,4861
2995,3550.9,255.31
121,1366.3,2381.9
3628,5470.4,1795.6
514,3858.1,7203.2
1928,1969.6,4916.8
8156,7993.4,7375.4
3029,5390.8,7558.7
40,6525.7,3513.5
431,4639.6,5546.7
3290,7092.2,9439.9
1123,3395.2,3832.9
2769,3993.9,4924.7
205,1941.3,4919.4
8875,4505.7,831.96
348,751.34,3597.1
776,4500.9,1117.2
7511,934.75,9383.5
163,3231.8,8636.3
3959,1548.4,6641.9
1630,6492.9,3507.1
1461,1696.2,7116.9
3382,7871.7,2942.5
9964,7101.7,3102
590,6129.6,9486.3
5675,5599.5,46.161
224,8363.7,5650
50,4657.2,3.6797
784,1757.5,9759.8
158,2076.9,7097.5
330,3843.3,2028.7
8672,4642.2,5927.1
221,5092.8,6648.4
821,9841.4,9057
341,2498,5586.7
149,7142.5,6444.9
91,4756.1,4791.4
721,458.26,8448.6
635,2122.5,3509.6
2383,2839.5,2123.7
2,4553.2,9166.2
1915,2543.8,1028.6
1747,7823.7,1569.7
1603,9124.3,597.12
2554,5941.7,8156.1
349,8686.4,8924.1
2095,2185.1,3037.9
945,2791.5,2506.3
5436,8226.2,7600.2
287,7426.2,2827.7
4450,1676.8,7157.3
3892,2344.4,6249.4
1506,8361.5,772.73
838,853.05,4330.5
80,7153.6,2646.7
303,4537.7,2153.7
2475,1659.8,7145.4
121,7762.7,4482.9
2090,9093.8,2781.5
1498,9000.1,9176.6
1011,3622.2,9386.6
139,7583.8,8500.8
2194,9639.3,4525
109,2197.5,5053.9
157,4398.7,4936.5
413,1499.8,659.1
4938,3726.7,3169.2
934,5413.1,7667.5
141,1981.8,6700.6
1189,2171.9,3456.1
187,6805.1,9102.9
1130,7431.2,7970.3
3633,1650.8,1269.9
5475,6661.4,5357.8
42,4625.5,2835.7
706,936.08,1775.1
328,2061.9,7163.4
1099,1372.1,1681
854,2866.9,2171.3
1627,8872.8,1439.7
812,999.12,6229.3
6107,5123.2,9407.5
1297,2865.9,7388.5
2518,7077.9,8966.5
902,5484.5,1784.3
8307,1312.9,1092.2
336,4527.9,2864.3
4956,3715.5,3180.7
9911,7060.4,3177
2463,4571.6,2343
3740,887.86,4329.6
2782,9733.3,3698.1
5763,3582.9,7426.2
1330,5649.3,3260.8
55,7080.3,3335.6
141,3212.6,8655.7
179,1825.5,5104.7
632,7414.8,2843.3
1283,491.68,7108.5
1477,163.49,6536.9
1067,2210.7,1371.3
894,8204.5,3108.9
426,9851.4,4856.2
1,865.28,9293.1
1345,5158,7727.1
71,4554.1,2232.8
6773,2372.9,51.021
1740,1662.7,7137.1
2761,9846.6,5435.9
552,1550.8,6640.2
7543,2771.3,9437.2
106,2563.8,6671.6
72,1831.7,7293
4340,4505,2197.5
563,5628.8,8122.7
271,125.88,6093
110,5270.5,7252.6
237,5520.6,7398.4
476,7935.6,7359.8
528,5372.5,5033
2940,3307.3,2519.5
917,5052.1,9398
12,7724.5,2350.5
575,5841,3356.3
4137,1928.7,6686.6
486,8637.2,9241.6
444,8030.3,5285.1
246,990.15,6356.6
833,2697.4,3284.1
3215,7399.9,2795.7
27,911.06,9321
559,6775.6,3363.2
8383,4109.1,5111.7
130,9589.4,4582
395,7186.6,1717.8
8270,5204.6,1910.7
4,5109.6,6746
647,9982.1,9576.7
212,5844.3,1520.2
86,2033.8,8198
415,7151.6,6227
1758,431.81,6289.4
7014,8214.8,7563.6
431,326.62,3159.7
732,2774.3,5007.5
2641,4620.3,9132.3
1503,916.79,5433
189,4762.6,2680.1
623,4265.1,8000.4
931,8367.9,5639.4
402,3113.2,6427.2
1140,2491.2,5621.5
326,1428.8,2307.8
1672,3456.8,2170.3
185,3350.7,6481
2515,8845.2,4148.7
770,5636.9,3594.9
358,4751.9,2632.2
9901,2916,4629.5
229,8152.8,9800.5
865,5785.4,5261.1
522,1465,8872.5
8840,5488.9,2147.4
757,7733.8,646.53
215,1373.1,7852.4
159,8968,5055.9
66,4160.8,9377.8
225,6869.8,3424.4
19,1164.8,2432.8
4784,4829.3,4878.2
1129,1383.2,1660.4
59,3866.8,4424.4
1568,6908.2,2907.6
548,8330.7,4208.5
68,6577.4,2085.7
2263,9204.7,3110.2
1188,3754.5,7070.7
460,76.95,574.91
2450,2822.9,2146.3
344,6697.8,3269.6
1718,3785.8,2075.4
632,2743.7,8980
1299,4492.3,870.29
1972,4451.8,1893.2
377,5561.7,9580.2
2422,2156.6,116.28
499,731.59,803.77
3017,7880.7,1024.3
2746,9169.5,3102.3
9822,4354.4,8462.1
1613,2675.1,3461.7
3440,1391.8,2421.4
4298,5567.9,3220.7
700,4618.1,5939.9
984,4357.9,8373.3
2059,5309.5,6385.6
2470,6359.9,7560.2
2801,7939.5,2781.2
820,5132.9,2447.7
85,2117.6,6255.5
853,1167.9,4261.3
696,8218.2,9797.1
3268,1518.3,8113.4
61,5482.1,4604.4
1569,4458.5,831.71
4545,2977.3,2352.4
3138,4497.8,4982.6
987,3301.9,4518.2
1631,5132.8,2400.1
5207,3030.9,105.98
83,9857.8,9628.7
157,4492.8,844.72
1354,3944.9,6838.1
348,7132.9,9375.6
3752,3289.6,2517.7
257,3879.2,3650.1
68,4529.6,2166.5
8589,7295,1714.3
96,9426.8,7931.6
6980,2961.7,2384.7
767,2300.5,2245.3
2544,6167.7,127.17
530,5417.5,292.71
1575,5727.9,1546.8
4592,6112.8,8156.6
374,8226,255.62
55,9288,5658.1
327,8943.3,8113.8
219,6350.9,7579.7
7565,6696.2,5489.6
62,3550.9,280.41
4431,8869.7,2027.7
3029,8188.7,627.23
9207,9531.9,2077.1
697,1886.8,6338.4
391,3935.4,187.14
5943,4479.3,1862.3
5451,3627.3,3123.1
1494,7794.9,5458.3
966,9087,8381.1
4510,6393.7,3136.5
40,2439.5,7536.9
382,2870.8,7285.8
2275,6684.5,5497.4
1045,6635.6,5390
348,2885.2,5212.7
2345,3940.3,4485.1
740,8440.4,6774.1
3850,9339.4,6977.1
288,7910.2,2797.3
4847,6767.1,9058
869,6422.1,9344.6
1867,4731.2,447.42
914,7721.6,4516.7
47,2205.8,2938.8
3052,7098.3,6447.5
176,3118.7,4196.7
694,2952.1,4562.6
8388,1101.8,9.6565
663,5407.9,6016.5
6466,2104.8,8160.4
1384,6502.6,3461.9
1816,1074.3,1298.1
1,4146.9,4938.9
3657,6691.2,3277.4
7365,5896,3352.2
185,7761.3,585.71
3820,6146.1,62.532
139,2478.7,6671.6
1215,3814.1,2007.5
49,244.86,8724.3
1646,8286.5,4172.7
8442,5252.7,6326.7
2049,3517.3,1984.6
1180,8930.5,2021.2
27,8663.2,2699.2
8523,4543.7,2139
1085,7744.4,4501.9
152,8518.9,2559.6
556,8129.3,5508
843,7955.3,7783.4
359,316.69,8083.3
3919,1837.9,5101.4
385,4440.9,8507.1
2090,6229.8,940.02
328,4680.7,1975
5782,3672.4,3155.6
263,8666,688.43
1629,9601.4,1702.2
226,9010.7,8429.9
425,1353.7,4490.5
3940,4255.7,8685.8
806,2497.6,5538.5
285,742.22,8879.7
683,1660.2,1376.4
2169,749.25,6631.8
877,4431.2,8471.3
2035,4223.5,8630.7
206,5364.9,6001.6
1172,6430.8,3488.8
1175,174.19,9012.9
172,7774.1,3460.9
1341,900.51,2355.2
1666,5787.1,936.43
199,6294.7,6437.4
3585,2832.6,1069
587,4527.4,823.36
596,9586.4,8485.9
1805,8806.9,7327.9
1228,5312.8,7679.8
1536,7759.8,634.88
63,3545.1,9593.3
5577,5417.5,5960.2
939,2818.8,2511.6
3,3722.7,7140.1
960,9861.6,1808.2
1472,2200.3,8536.1
927,6885.1,4409.9
2465,7829,3476.2
256,8011.9,9761.5
338,9418.2,6105.6
610,8535.6,7983.1
648,2157.4,8590.2
428,2791.7,349.56
1862,7920.4,8836.3
3599,2674.5,8823.3
3990,7627.1,6227.5
52,4738.1,3790.2
1847,781.49,8901.9
317,8371.5,719.29
2113,5238.9,4169.8
1103,3581.7,9028.2
686,1046.4,6355.8
1645,7025,3328.1
402,3548.3,9553.3
496,4558.2,1858.1
323,1464.8,2428.9
358,3405.8,3817.1
5267,6807.6,6930.1
5834,2893.4,6694.9
1842,275.12,3145
17,3808.4,5726.6
456,7021.7,2644.4
528,9652.6,5506.3
135,7524,8467.4
6712,7963.2,2427
312,8754.8,2679.4
44,1474.1,9230.9
38,7810.7,2924.2
1375,1976.2,4885
551,1078.7,5242.4
2634,9654.4,1651.5
1096,7631.4,624.48
1254,2234.3,8599.6
181,7503.3,2874.2
2200,4094.3,4862
206,4499.1,2861.2
3708,1439.4,1591.4
378,1766.9,3102.1
3618,3892.6,3504.6
507,1329.3,2940.4
1586,6134.5,9465
463,8224.3,7521.9
1971,2363.1,1516.9
7630,3730.3,2022
382,2033.8,4279
2195,6497.3,8330.9
258,5865.5,8672.6
4937,2294.7,1481.1
3399,3759.6,7095
6440,8006.6,2397.2
277,7823.3,2904.3
1472,5380.1,7670.1
9,2186.1,8561.9
60,8878.2,7303
3073,7073,5622
4003,1467.3,9243.3
134,8724.2,2407.6
5606,402.52,6616.3
1066,8233.1,7486.8
2091,5943.7,3691.5
1703,6179.2,6183.3
91,5512.6,3777.6
1063,592.34,9426.8
44,158.11,2066.1
1424,3523.9,322.78
1065,7498.2,8493.1
2404,8922.7,1977.4
2450,6280.1,9882
344,9048.6,1004.7
634,3614.9,309.42
161,2145.6,2737.8
2859,4325,7987.9
43,2991.2,8024.6
3520,7528.3,8699.5
333,4624.2,2829
61,1798.1,9779
310,8061.2,9742.1
4454,5647.3,5645.4
607,6181.5,987.89
1125,2519.5,1052.9
511,4587.5,2352.9
5163,5500.5,2156.6
3788,1573.5,8170.9
1104,8837,1957.2
4639,9415.5,7908.6
1288,4054.4,1443.8
5208,3117.9,133.99
693,968.44,3232.2
126,2208.2,8633.8
2789,1487.3,736.57
2677,3785.9,7293.5
574,365.01,6597
14,8423.4,6794.4
299,4634,6379.2
492,7097.2,2581.2
5630,9259.5,6242.9
2391,5700.4,5720.1
157,7877.1,2179.8
745,5489.6,9645.8
642,3128,4085.7
1323,1070.8,9755.2
523,9000.6,5065.1
767,9529.1,367.28
4649,3066.1,8814
873,758.64,5906.9
1272,532.98,5905.7
83,3542.8,5298.2
194,8319.5,4300.2
1191,6276,7848
274,8216.9,8092.4
5155,9048.6,2794.7
8865,8853.8,2043.7
1062,424.9,6582.5
1095,1711.3,5782.7
1407,4375.1,8390.1
2332,7532.6,8504.5
3380,8332,4280.4
1830,8838.4,4039.1
363,903.27,9291.8
1079,7481.1,8445.9
850,4502.6,2179.6
231,4503.5,806.69
7156,8845.5,7657.3
1657,6960.9,8981.9
92,7494.9,8461.8
750,4922.4,6653
9902,2961.7,4653
54,4230.7,7496.1
586,1569.9,8122.4
9888,9368.2,4259.3
1697,3350.9,4361.7
2410,4232.5,7462.6
3261,2525,1004.5
584,8020.5,5309.3
1,8455.7,6784.8
859,2284.9,3006.1
3656,8625.6,2896.1
100,4432.6,8466.5
2,3344.8,2553
1172,2075.3,7114.9
352,3991.9,4828.2
258,254.92,6864.5
76,5674.4,4104.1
5284,173.8,9112.2
433,6619.7,3058.7
153,2683.3,6219.1
93,1371.4,5323.4
7418,9247.5,8994.2
1195,2386,131.17
5669,2752.3,748.32
9891,9324.6,4210
4143,1956.2,6746.1
210,3730.2,3157
459,5791.6,1551.2
3724,2170.3,1344.5
3807,8860.2,2026.1
425,8633.4,1135.6
229,4789.1,440.89
5831,2864.8,6705.1
1036,6712.4,1472.6
7367,5886.6,3327.6
1425,3931.6,7194.5
7837,4155,7490.3
172,328,6856.7
4623,6470.8,4239.9
1337,1685.1,7184.3
1388,5088.1,7968.6
490,3823.2,2208.8
5951,7135,3087.1
2381,7556,235.82
87,4279.8,8677.5
1327,9703.2,3734.3
5155,5643.3,4079.8
1838,1803.1,7150.9
980,6504.2,3760
682,1032.5,5293.9
1078,3032.1,6403.9
80,5721.2,6038.2
3103,5232.3,2456.9
5387,9271.1,4256.7
863,8823.9,1471.1
2467,6846.8,3242.4
5765,3647.9,7399.8
835,4473.7,1881.3
3440,8289.6,4177.9
1645,8992.9,9608.7
1391,1310.8,3001.8
7056,5521.2,3266.4
4656,661.72,3967.7
3245,6075.4,8155.6
1810,7466.4,8030.4
31,2653,762.37
674,2602.2,9693.6
1152,5366.4,7504.6
6721,6080.5,3215.6
1204,5827.1,5319.3
766,5518.9,1302
2445,1655,1372.4
1173,5137.2,7980.2
7279,6658.1,5458.9
173,1815.9,886.88
4211,494.65,1097.3
4049,3483.4,9597.4
7504,7509.1,219.88
894,776.28,8961.1
1499,548.83,9993.2
1179,786.24,6672.7
232,9459.7,1432.1
108,5253.4,7324.3
862,1002.9,5594.4
673,8713.6,9138.9
637,1098.6,9776.6
7441,4258.2,3305.4
577,7842.4,1010.1
5269,4056.1,5444.5
6186,7161.5,8917.9
103,6438.1,3191.7
265,688.1,6619
2822,5365.1,5043.2
5735,3525.3,9089.7
33,2616.7,6154.3
282,2689.4,3449.5
6724,6091.3,3135.7
165,8371.7,9200.3
1805,5115.8,7705.6
6460,4288.8,3280.4
391,9218.4,6058.6
385,7717.9,4588.4
1353,8970.5,4754
5635,1448,9303.5
541,8964.2,9686.4
5237,5436.5,8127.8
717,9849.9,1803.3
5723,1045.9,9812.2
2153,7684,627.22
45,2811.7,2364.2
530,9677.9,5501.9
1325,4493,124.03
2339,4070.7,3450.2
24,7611.5,250.64
2364,3653.7,3106
9073,2050.7,950.54
877,2324.5,8049.2
54,5487.7,1765.2
2324,270.89,8642.5
2093,5873.8,3686
2177,3510.8,297.56
97,4552.5,1100.3
4616,9828,2680.2
5032,6187.9,8252.8
1118,2445.4,6176.9
8298,7759.5,4734.9
933,2841.5,2542.3
582,9631.7,2475.2
502,2559.9,9686.8
113,4428.1,8531.6
1353,1359.8,2420.2
1344,6661.3,4994.4
1017,3528.6,279.28
621,362.7,6876.6
642,9416.6,1365.5
5543,6222.5,947
56,8696.3,6014.6
1315,4055.6,4882.7
1824,2205.5,8648.4
67,3242.2,8657.8
1359,1483.3,9298.9
402,8239.5,9758.9
3262,3846.2,2011.5
474,1321.2,1641
2268,1666.3,9132.8
1227,2870.2,1420.3
172,3089.3,5501.5
1890,2893.8,2119.4
2967,4488.7,4976.9
671,353.33,6873.2
1724,8589.4,6882.5
6264,1476.3,6655.8
513,9622.5,6226.7
9496,2851.4,2532.5
57,8780.5,7318.3
1456,458.49,5899.6
1271,5789.3,8685.9
129,8270.4,4229.1
1658,6210.3,990.82
2291,1112.3,2022.8
33,6936.6,8962.2
6224,1828.1,7276.9
8848,5979,8160.7
209,1978.1,4844.1
256,3829.9,3659.8
6831,5092.3,2422.2
484,3878.7,2176.4
58,7261,637.38
1916,9815.6,9515.5
7994,9604.3,5490.8
164,5630.3,4093
3133,7331.3,1725.3
23,2351.9,4429.9
4075,6205.8,8242
3148,8221.7,715.89
131,4282.3,7958.6
14,818.62,416.32
6099,1348.8,2385.3
2466,9616.3,4630.5
2949,9843.6,5496.4
87,7509,8022.9
4801,4435.3,2164.7
2422,3374.2,3838.9
1421,9282.4,7047.9
210,5497,7450.5
1603,3047.1,6399.8
1331,2362.2,1506.4
1132,2584.9,758.92
4406,1180.1,991.39
67,6217.5,8186.2
3175,4769.6,2704.7
206,1995.6,4935.3
1283,1891.3,6289.4
4656,3075.1,8754.8
2513,2132.2,7140.5
1263,2064.6,2797.3
3638,7168.9,6461.7
2065,1078.4,2059.8
2323,8690.4,9142.4
10,5437.2,7522
3150,201.89,4200.2
425,4359.3,4214.7
1106,7517.4,8456.7
76,2993.8,8747.6
768,9064.5,673.39
5375,4772.5,1029.2
1272,5812,8712.3
6054,5587,4049.1
1396,6167.2,6160.5
1052,5328.9,862.67
8295,7759.6,4763.7
111,4357.2,8515
6879,4303.8,3296.9
1009,5077.3,1455.3
9273,9830.4,9633.9
58,4749.4,8575.9
9244,361.44,7805.7
5640,1458.8,9299.6
2104,8930.4,7601.5
53,3340.8,1305.2
148,685.7,6626.4
114,7492,8679.2
195,7503,8459.9
930,8360.1,5617.9
126,2298.8,1408.8
1036,8191.9,3135.1
2663,805.53,428.91
8673,7282.6,1676.2
6711,7638.7,6292.8
34,2685.3,6197.5
4157,3525.7,9568.6
4117,5342.7,6025.7
1271,6397.8,3181.2
88,5859.3,1588.2
3253,1853.6,7318.8
202,7018,8360.2
903,2720.1,4612.8
147,5346.3,910.37
553,8975.2,8095.8
34,658.23,5876.4
472,5422.7,5047.1
137,9864.1,5449.9
1872,2204.3,1343
230,9866.4,4890.1
1031,2148.9,5095.3
3710,8912.7,7321.6
2992,4524,9182.9
225,314.27,7867.4
1933,3956.2,231.43
77,3028.8,8831.5
4928,5506.4,4569.3
98,3515.5,263.64
528,920.14,7440.3
5832,2869.8,6787
2257,9180.9,3132.4
1124,2376.9,103.5
270,6618.6,7009.5
2514,8831.5,7305.4
1009,8644.9,5992.8
1347,674.14,8894.1
43,6933.2,4870.4
1283,560.61,9970.4
85,7918.3,4741.6
77,2133.9,3409.3
2940,6842.2,4424
180,9850.8,4137.7
1744,4052.9,5536.4
347,2105.3,953.9
1389,2716.5,6981.7
4065,5881.9,3303.2
2834,3534.1,2003.2
2397,9035.3,1128.5
514,9673.2,6330.6
2166,590.25,7106.1
257,8160.5,5549.9
1233,5239.3,4119.2
1063,8234,7567.1
77,6394.3,9366
2219,5171.2,7779
173,3096.1,5458.6
48,3248.6,4359.2
107,2751.6,338.4
687,7354.4,8074.2
6956,560.73,9391.3
7477,9453.7,8302.5
4071,1905.6,6775.9
210,5797,1549.5
6707,5606.9,5.3254
4076,262.47,8082.7
1134,7213.7,7544.4
1221,7172.7,7527.6
1284,690.15,3545.1
1417,6852.2,8000.7
108,5361.4,882.3
4029,9981.1,9577.7
548,4656.9,5965.4
2429,8853.1,2013.1
5092,6395.5,2615.9
959,2264.6,1331.1
1518,2907.2,2271.6
1607,4533,2876.1
73,6565.9,2386.6
186,4661.9,1970.8
580,4152,7582.7
3621,4382.9,4059.6
7835,4199.2,7499.4
26,7674.5,8841.2
3520,1567.6,6635.6
1988,1407.6,1616.7
18,5710,3836.7
913,6873.8,2935.5
4680,4069.7,5484
8532,9685.4,1719.9
206,6863.8,4462
96,4555.5,1058.9
4455,3068.6,99.259
1759,4627.1,873.78
8299,1320.4,1073.8
1789,8508.9,2666.3
5919,4221.2,7445.7
33,7163.1,2259.1
3021,4509.3,179.88
279,8944.1,7700.3
121,1462.2,9341.8
4630,8211.4,3084.7
184,7941.1,4744.3
3468,8569.2,1117
1481,4755.9,385.53
676,5178.2,7266.8
1968,2908.9,4588.6
903,9185.6,6259.1
2162,507.77,7054.8
4444,9265.5,6027.5
152,7141.7,9423.2
922,7735.6,4508.1
2023,7808.1,2960.7
3237,7292.8,1770.3
190,6805.9,8016
18,493.77,5911.2
6586,6294.4,9859.8
56,5493,8208.4
4501,2808,2503.2
365,7927.6,2953.6
2215,2792.9,5039.4
380,6561.2,4175.6
3377,5003.1,7996.1
233,3009.9,9917.4
3677,7851.4,75.36
345,4792.3,436.74
515,8189.3,3107.9
32,3107.1,3013.3
572,8157.4,5538.9
176,961.51,2423.5
595,7435.8,7941.1
320,5102.7,1510.4
1065,391.84,6633.1
302,4552,2136.8
4072,4621.9,3485.6
18,4359.6,7968.5
3581,2799,1085.6
109,282.35,3094.7
5671,806.44,405.82
9190,3789.3,2224.7
