frame,x,y
1543,2229.5,3447.5
1523,5764.8,6989.8
39,3981.5,2876.2
478,2761.4,2831.1
751,7295.4,9285
109,1401.1,1892.1
960,3691.9,245.74
3641,954.17,6750
1537,8067.7,9868.3
2195,3624.2,1583.6
4502,3263.2,7049.7
259,5695.3,6346
208,3384.5,8821.9
103,9642.4,2702.5
2007,4094.5,9195.1
184,5797.8,629.64
1177,5251,2718.1
959,4455,3390
1412,3407.1,9494.5
242,5918,3887.2
1210,5589.4,7044.9
1683,2074.3,416.03
156,5495.1,7247
272,1434.7,4780.6
1770,9139.6,8198.9
183,5732.9,623.39
1030,3384.2,8847.3
144,8993.1,1479.7
24,7296.4,3050.7
2968,7771.2,9798.6
4545,2951.5,5089.4
2316,8612.4,4290.1
328,4608.6,3517.5
4102,1621,6391.5
1417,7243.9,6207.8
684,6524.4,2268
2091,4607.4,7600.6
9326,4560.7,5250.7
176,9791.9,1346.2
2488,1017.8,2871.6
81,7839.3,4496.9
415,553.7,7933.2
1472,253.56,1556.7
2552,6270,5739.2
699,4785,9611.9
121,3104.3,7084.1
187,3973.4,7640.2
1701,5247.1,7743.6
247,5910.4,8975.6
169,7883.6,8005.2
1135,7736.3,8251.8
174,3692.6,8206.1
2265,6448.1,1628.9
804,6731.7,3371.3
5651,8134.5,4601.7
3852,1501.9,463.09
7361,435.95,652.26
114,2929.4,5091.2
156,7904.7,5662.3
3239,7903.4,6581
139,2301.5,2162.6
2363,8116.1,3352.9
5833,5225.3,3594.8
75,914.38,7684.9
186,615.77,5685.3
256,2849.9,5282.2
8307,5513.7,7210.2
617,5938.5,6732.2
40,5196.9,4150.1
3415,7685.9,2605.3
406,3479.7,1226.8
2112,3740.4,3117.7
143,3153.8,7045.1
2664,2868.5,5091.1
9433,4704.2,7056.9
1428,6645.5,6515.6
960,9494.3,657.47
842,1737.3,5079.9
4075,4857.7,2209.5
1781,7245.8,7513.7
58,250.16,1584.5
4346,8516.7,8707.9
1141,6741.1,8318.4
1361,6655.8,6553.6
2455,2192.5,5412.5
4209,6239.1,1259.3
1504,649.94,4277.5
240,169.02,4768.1
8569,8160.3,4628.3
46,1630.9,8155.9
852,8567.9,1315
5846,6472.4,3303.2
140,4058.8,4571
863,5206.2,8218.5
550,6345.9,4520.6
1357,1210.2,9013.9
36,4515.2,2064.3
1623,5969.2,6704.6
4098,7071.6,7542.4
856,9463.4,3830
434,5237.6,2743.3
593,7874,3136.5
1000,6370.7,9548.8
88,1699,7849.5
4,7788.6,9803.4
2099,4008.6,7636.7
36,99.002,6427.7
1115,9488.9,8282.6
5198,4704.1,3601.9
1258,9993.4,5038.8
608,9644.6,5588.6
5601,2855,5252
285,688.08,4213.1
767,5555.8,1876.5
5204,5264.8,2737.8
26,6047.3,2152.5
129,1503.8,9712.1
1636,6819.9,1119.5
3971,6544.2,2231.4
82,5358.4,3525.6
531,6819.6,5698.7
122,8796.6,1312.2
274,611.58,7941.1
564,3361.6,8849.4
139,8063.8,9909.3
269,1294.2,6912.2
6854,9924.9,8313.1
253,1499.4,453.23
2492,7745.1,5247.3
61,5513.7,7699.4
2343,8058.2,2308.7
4857,4150.1,9236.6
140,6299.6,6673.2
1204,9391,5399.8
1383,7037.9,7970.7
1165,7707.5,467.97
1575,8174.7,4662.1
2367,3920.2,9600.1
548,9877.1,3064.1
3997,2507.2,4973.1
1279,9412.4,4549.5
205,7463.8,8629
62,4083.1,1036.6
1921,6532.2,1486.7
2556,1129.6,6550.8
2263,9766.9,1274.4
1659,1574.2,3585
1861,1937.1,8029.3
6073,867.23,6290
946,4075.5,4643.5
263,1453,477.08
666,6116.1,5774.2
94,1073,1643.8
3111,6482.7,1571
236,9977.6,2055.4
990,5495.1,7232.2
74,298.19,1591.5
2212,3458.8,1288.8
3547,425.61,3877
107,961.52,1671.6
1621,4808.2,6899.3
1418,5869.1,7119.6
5354,3709.4,1612
747,2348.9,233.18
3313,374.27,6015
343,6397.1,4554.1
211,2502.2,8185.9
1102,5182.4,4191
77,6233.1,2491.8
58,6988.2,7968.3
660,7322.3,9347.9
169,4705.1,1781.5
4567,6552,6621.8
2460,7934.5,8133.2
2405,8907.8,8466.3
631,6820.4,8162.1
286,341.48,1632.9
378,6706.3,659.54
1757,8186.2,4808.7
1354,4861.2,6844.2
522,5717.9,6051
862,1639.9,6499.3
198,8318.6,548.15
1516,806.99,2133.4
723,1975.8,761.57
7685,6944.1,3086
915,1697.1,5137.4
4062,5989.2,6744.2
131,552.94,8601.3
4335,5538.2,9879.6
2422,7490.9,5868.9
1972,9985.6,935.54
1784,5762.7,6096.4
1365,9848.2,1351.8
25,9809.7,3295.7
1296,373.36,6076
158,4772.7,9542.5
5059,3905.1,9566.6
132,2030.5,8043.6
2022,7443.8,233.65
8888,6132.4,4807.7
1130,1226.6,9311.9
137,8793.3,6401.3
5126,6666.9,7213.5
827,5534.1,7698.2
247,8045.7,3335.9
858,5803.4,3241.3
435,8347.2,8684.8
53,8831.5,1264.4
6780,6492.1,1593.9
1046,7896.3,9847
83,6879.3,4492.3
296,2907.7,3079.2
2579,4108.9,6027.5
605,3346.4,8062.9
2149,7235.8,6213
504,2030.1,8008.1
1138,3894.3,2380.9
5868,6669,7213
5499,3942.4,2316.3
551,5870,7492.1
193,8147.3,4625.1
56,8506.1,8608.4
79,5300.5,5160.6
2347,4770.4,5790.3
35,4437.4,1761.6
3808,2444,4956
1323,5859.4,5641.4
1,6316.8,3163.5
2670,5544.1,9822.5
1096,1903.5,6138.2
159,6549.8,5854.2
671,5534.9,4271.5
5487,242.07,689.6
8725,6161.4,7267.1
50,6646.3,6005.5
49,8570.8,2054.6
651,9148.1,6329.5
267,349.07,3946.9
385,9625.3,3944.9
1268,582.58,1238.2
2272,1736.3,2674.5
84,7669.5,7764.4
1315,8885.1,7180.8
4654,2923.4,4529.6
906,3974.1,9591.9
341,6800.4,8324.8
1235,5900.8,1757.7
8,7262.3,2129
3194,1743.9,3823.7
1766,9242.1,8176.7
6406,3390.5,8818.5
1386,3670.8,5683.6
2509,4079.6,7338.6
1519,5779,7029.5
2034,7639.4,5288.5
606,9983.7,3311.1
102,7210.5,4535.8
5,579.74,6033.1
3271,7226.6,4543.8
265,1494,456.14
160,8740.8,2991.6
4681,3704.5,3608.4
5977,1775,6130.5
726,3737.6,3206
2922,2293.6,1269.8
4663,2338.4,227.46
742,1528.2,3622.7
28,1601.8,2114.2
1089,6207.9,9083.9
2762,5821.7,2251
7974,5185.7,2726.2
221,8831.3,7184.5
3477,7832.1,9867.9
172,5399.8,8282.4
501,6137.7,5774.7
964,6203.1,9055.6
6065,5322.6,266.65
829,803.43,2144
321,1800.1,6162.7
854,6794.7,656.03
2933,2044.5,2070.4
102,7966.2,5537
17,3878.9,9499.6
222,5845.7,7484.2
773,4082.2,3102
47,1791.9,389.48
8157,3177.6,9834.3
189,9971.3,1003.9
710,9863.4,3368.6
1297,3791.1,1570.6
774,9928.4,1963.2
884,8195.2,5581.9
730,5486.4,4306.4
52,9309.3,4764.3
378,3427,8813.2
182,4838.8,6796.7
20,1519,3655.9
1287,8528.6,2051.1
6053,8867.9,6155.4
246,2788.3,2985.3
4875,2857,5154.5
3432,102.65,607.1
4413,3506,7384.5
378,5271,8629.8
551,2849.2,7363.4
2782,9561.4,2077.4
152,9444.1,8232.5
8306,5474.8,7205
61,635.66,1049.2
324,5130,8060.8
4983,1317.1,7207.2
56,5787.7,2824.2
2632,2299,134.12
6346,5832.8,2226.5
423,7494.8,7266.7
519,7403.8,6876.7
2351,6549.4,9596.8
1190,9609.8,2595.5
1083,5872.5,7478.8
1076,1673.8,7706.2
32,1547.3,5816.1
1137,52.455,1281.9
358,7486.7,6163.9
8727,1936.4,6170.5
51,9474.2,8293.3
1651,5764.3,7583.1
3635,1474.4,7934.6
1498,3807.9,9380.6
311,3251.2,9491.5
922,6154.9,9073.7
1233,9608.9,9878.2
858,1921.9,8053.5
6257,4672.8,1765.8
959,4570,5239.8
619,2597.1,6381.8
452,4661.7,3820.8
722,3368.3,9508.8
1895,7536.6,9144.2
211,602.8,8938.8
638,8339.6,3725.4
9511,3278.8,9447.1
525,4544.2,2126.6
465,3652.7,3580.8
2047,9385.5,6154.6
1037,9946.7,1862.2
2884,9760.1,1250.2
1739,5618,7044.4
5382,5655.3,264.6
115,3051.1,4398
2822,5908.8,1665.5
9772,4396.4,3815.2
5013,870.71,6817.5
73,6659,6060.6
787,9962.3,2059
6704,1389.8,1060
3907,6365.5,6101.6
388,4737.5,5701.1
1023,1551,2397.8
89,9402.5,400.14
2201,8584.7,4254.4
5867,8116.5,8069.2
1418,7222.4,6205.4
100,9491.9,560.34
279,876.06,7647.4
668,5550.7,4267.1
1497,3781.3,9416.9
219,5016.5,9507.4
9294,1543.1,465.39
470,630.39,1247.7
1468,5816.8,6118.6
170,5825.4,6977.3
1286,8544.8,2021.8
3094,9858.3,1434.9
767,8444,8652.7
336,1456.7,2917.8
587,4560.3,5264.4
19,3162.1,7736.6
1052,2227.9,1296.9
9564,1821.5,6172.8
84,7865.8,4546.1
86,3979.7,9477
6539,6447.6,3345.8
4215,4449.8,1766.2
2715,4965.9,7384.4
1561,1468.1,2835.7
984,9038.3,8035
693,506.97,7987.8
1685,6567,2291.7
93,6533,2727.2
460,1307.4,6158.7
3275,8984.3,1488
2346,8061.6,2264.7
2200,8585.2,4231.5
5296,8383.2,4157.3
84,1565.5,3570.2
196,7801.6,4156.9
196,2818.3,3084.5
546,6041.7,8606.7
10,6107.5,2762.8
8,5299.6,5150.1
969,4281,3399.8
385,6210.5,3072.3
1483,8499.8,9917.2
2282,140.14,8050.5
44,1437.4,2863.1
524,9577.6,2066.7
81,5282.6,5128
306,581.33,6029.4
261,5411.2,9092.1
876,7223.7,6251.2
6,6807.8,1057
5516,9678.7,9634.7
2254,5891.8,1792.7
76,7711.3,3250.6
2080,3048.8,4391.7
4336,4094.1,6023.6
6660,3971.3,7673.3
1748,6412.9,9593
81,3460.6,7480
184,6235.7,2490.3
240,3703.8,181.75
113,6384.7,9647.3
7453,713.87,5667.6
342,1579.2,4545.2
1618,1393.7,9136.1
1281,2696.7,2859.7
4042,2216,2121
2526,6215.1,6627.2
2266,8588.9,9753.6
1283,771.39,5380.3
5142,5067.1,8667.8
1690,8596.6,2584.8
566,8328.4,4173.2
1249,8212.7,5603.4
33,9404.3,443.51
2286,5053.3,7460.6
78,2146.3,7891.8
2218,230.93,1589.1
446,1354.2,6319.2
7104,6965.5,8527.5
1331,9593.2,2685.4
250,5936,2167
244,5288.9,8734.3
75,8871.1,6174.2
1413,2106.9,476.17
3208,2232.2,3441.3
2775,5241.8,4229
1533,1646.6,8126.1
2124,8187.9,5537.1
634,2025.1,766.16
8581,684.97,1369.3
148,5788.2,8470.9
189,5968.4,6769.5
710,9985.6,2044.1
28,566.77,8784.4
291,6854.2,3122.5
6105,9749.6,2082.8
428,9726.9,2172.1
270,3576.2,2902.7
5455,8067.5,3421.7
1412,2039.7,489.79
2676,2050.4,2065.4
214,4043.6,9258.5
6,4022.8,7301.9
242,5957.7,5262.6
15,5046.3,7432.5
18,8075.1,9432.8
3274,9042.9,1482.1
526,2248.3,154.72
4333,4033.7,7656.9
200,1439.6,2853
200,7759.5,4187.4
513,1115.6,9228.9
1662,4125.5,3065.4
1354,5678.1,4961.4
213,7071.4,5013
1101,5825.9,4012.9
1669,4154.3,3050.8
425,3683.5,8077.8
4547,2904.7,5194.9
680,8031.1,9230.5
1056,4521.3,5234.7
192,8161.8,4559
6284,3595,8861.4
624,2013.6,2534
1733,2684.1,2793.2
1532,2177.2,5400.4
104,2953.5,5104.4
1142,4610.2,7554.8
5824,6057.2,3986.6
969,6128.1,4758.9
1384,8626.6,1242.5
6015,5378.6,2870.5
139,9023.8,1430.2
1335,5582.4,7060.2
2183,9991.3,2181
400,6878.2,3084.6
2461,2892.8,5107.6
1753,6932.5,5628.3
2914,3175.8,9826.3
15,6511.5,6724.5
4027,5310.6,6131.7
807,5175.1,2707.9
1225,4069.7,7398.8
2,9421.1,8257.3
5385,9325.4,4701.7
2714,2299.3,5194.1
100,8977.8,1472.6
282,6367.1,6040.5
2557,990.96,2936.8
584,6118.7,2752.4
1490,9520.7,2063.2
389,9493,6889.7
2843,8932.7,8252.6
5879,5225.5,3663.2
9502,3257.8,9397.7
283,7396.8,6191.9
5193,6687,7230.5
834,8512.3,9863.4
944,1283.8,6093.5
646,585.64,8973.5
130,9012.8,1505.3
1480,3113.1,9805.4
546,1761.6,2623.9
63,5679.4,258.45
1157,241.04,7158
157,7608.1,3821.2
1810,7266.4,2057.2
677,3627.3,1600.3
5644,5960.7,1746.2
3266,1525.7,493.15
590,4658.4,7573.1
2930,5310.3,7830.7
103,4603.8,5305.3
9507,3283.5,9424
6120,4665.1,9874.1
5475,7307.4,2088.6
79,9860.7,3064.7
2233,1695.7,574.93
41,6408,9609.1
2147,3211.4,9421.5
756,7674.3,567.52
4262,2652.4,2832.4
243,8898,7396.3
5494,3633.3,1663.1
5393,4224.4,3565.1
386,1572.4,2099
2129,2357.4,155.67
212,1540.5,2716.7
232,5896.5,6822.7
418,2249.1,2220.2
4414,3461.4,7394.2
114,5306.2,2878.7
2261,5538.6,1667.1
96,4151.6,3120.7
297,5286.2,2555.8
63,7853.4,466.78
6265,2759.1,7941.9
103,156.14,4766.1
1230,8974.5,7175.2
4831,1374.6,9052.1
701,4878.8,9590.5
216,3937.5,2935
104,6140.8,3913
796,1035.8,1597.8
195,9526.8,1415.8
351,4114.7,3028.3
1597,2551.3,3693.5
235,5442.5,413.21
625,2982.9,7274
504,941.55,7599.7
6366,6977.4,8609.9
785,607.6,7937.5
590,3838.8,5112.5
1021,5661.9,7221
2688,9587.6,9895.8
1765,856.4,7656.8
1720,3374.4,2245
441,5229.5,5489.8
452,6179.2,7286.1
479,5265.1,6103.1
77,6483.3,2761.9
409,7067.3,7565.5
1751,8921.9,8440.2
1753,8148.2,4675
2471,6342.2,6721
125,5818.6,6117.4
562,5643.9,7089.3
1327,9323.1,433.35
1541,6756,8297
51,5604,3343.9
1319,2858.9,5168.1
265,1433.8,2804.2
114,6588,2764.8
2031,4721.6,1724.4
552,653.76,7909.5
565,4796.3,4058.8
2200,7851.9,3149.1
947,3950,4575
1307,8252.6,4891.9
1061,1749.6,2614.5
161,5256,6097.7
3522,6577,2224.1
3564,5841.2,2798.4
7300,1689.4,386.49
388,6034.5,2174.8
673,1717.1,7761.6
553,1901.3,4357
1331,5905.1,5652.1
365,6186.9,7224.5
72,5264.9,2593.6
1470,5783.9,6170.4
2836,7605.7,5308.7
61,199.68,599.51
3482,4534.9,4724
1553,3731.2,4954.9
1524,1354.1,9095.5
755,4547.6,2148.9
3711,9818.5,3150.9
1204,7199.8,4526.1
812,5288.2,7733.2
103,2934.1,5140.9
4973,5283.5,305.92
2182,841.79,2098.8
7794,4120.2,129.51
637,4530.1,2091.3
587,8889.9,6054.7
1647,5451,231.41
6,4135.6,223.46
553,639.73,7904.7
3711,4943.3,2213.6
179,9628.3,6486.3
10,4695.9,5746
8,9912.7,8334.5
45,1384.5,2858.8
53,170.97,2869.5
1603,8999.1,8124.7
2917,1586.2,6429.8
118,9749.2,1241.1
8350,2822.5,5171
348,6533.8,9618.6
184,8158.9,4657.6
798,6472.4,2089
1127,6844.2,1157.3
36,7602.4,5314.6
311,9055,4888.5
22,9489,1274.2
1761,6646.2,6535.8
1460,1143.9,2587.5
5002,1807.3,6123.7
1399,9959.4,5024.6
2106,4040.7,7641.5
4284,4725.9,7121.1
737,6450.3,7050.7
924,569.52,1306.7
151,5121.6,7984.7
1696,812.9,3872.9
5094,6742,7228.6
1289,6172.5,5758.2
3844,1206.4,2602.4
330,7581.6,2109.9
5839,1230.2,6891.2
2767,1144.6,6656.1
1444,9199.2,7550.9
5946,7441.5,323.93
364,2265,3402
1119,5158.3,8241
344,697.81,4214.3
103,4029.5,7642.9
64,3135.2,7012.4
8459,8490,9898.4
1550,4605.9,3604.5
3637,1487.8,7921.4
878,7960.5,2320.3
684,1459.9,2786.9
3979,8067,8070.1
988,4219.4,3606.5
6443,3929.2,1646.8
343,6905.4,5719.3
1025,1611.1,5145.2
349,8581.6,2056.8
555,7754.6,8231.6
78,614.26,4232.6
4987,5265.5,339
2754,5759.6,7480.6
123,5752.7,3328.8
2804,7667.3,2624.4
2326,7659.9,3246.9
369,8582.9,1973.9
2117,4134.4,214.69
101,9623.8,6425.9
5362,3184,7013.5
18,1808,362.01
2212,531.46,8637.7
421,166.04,4750.8
4184,5466.4,441.46
8448,9849.9,5117.7
560,8474.4,5396.1
1241,7310.5,9362.1
800,1255.4,9080.5
102,9594.9,6473.4
3319,7595.3,2664.1
533,3304.4,8035.4
6545,8304.6,8727.1
463,6834.7,1221.1
821,6411.4,4272.5
305,3652,1581.8
105,7478.2,9162.1
22,6411.4,4519.4
1804,5871,6762.2
3923,5511.2,458.24
654,8263.5,513.21
84,106.59,2764.2
541,5274.6,6166.3
476,644.75,5636.5
143,3669.2,8831.2
7201,7528.5,8790.6
5266,1542.6,2090.4
10,2692.4,1119.6
810,1829.3,8377.6
1791,7846.7,7933.3
3206,6025.1,12.412
530,3334.3,8032.2
68,2603,2826.4
180,3609.6,8093.8
1948,4071,208.96
1680,5750.8,9369.3
429,9774.4,2144.7
8763,8305.7,516.97
1251,5771.5,6846.6
241,9996,2076.4
3053,3480,7462.3
474,135.3,4693
510,2022.6,420.11
456,605.13,1278
442,742.91,2082.8
3509,7112.7,7743.1
4525,7862.9,9822.6
126,1323.7,6840.8
718,4717.3,9534.7
201,7783.1,4191.9
296,1640.2,6407.3
292,6852.5,7457.6
598,4582.8,8179.2
852,8907.5,7140.1
223,5870.6,7520.7
1033,3390.2,8784
66,5495.9,7666.2
1328,6154.5,3035.6
539,4375.3,2077.1
562,7655.9,3783.4
560,3791,6219.1
5874,4672.5,7601
259,5963.4,2251.9
1805,1467.5,1944.6
4081,3628.2,4733.9
1487,1929,6120.6
1296,768.29,2076.1
632,2273.2,107.09
180,6342.3,6687.1
532,6824,8101
3187,9186.9,7557.5
3282,1536.9,499.88
869,127.13,7296.3
197,364.75,3916.9
940,5420.4,229.03
1107,2941.3,4413.8
2492,1069.4,1486
565,5897.5,5279.3
1918,6504,1630.8
9324,4708.9,7084.3
110,943.53,1626.9
41,8355.7,5366.2
6520,3875.6,2382.6
1497,5712.6,6438.1
1851,3427.1,8764.1
513,7048.8,8027.4
69,5563.9,7680.4
1381,672.18,5983.5
572,5795.8,2851.5
7378,3659.4,8855
485,4754.2,6523.5
8667,6503,1641.7
206,3675.9,5774.7
5359,6183.4,7226.5
1867,1001.4,1505.1
1186,3933.9,9472.6
253,8176.9,4918.8
4525,3303.5,373.05
647,3891.8,1672.7
4,5273.4,3647.3
15,450.87,9290
330,7621.1,5337.7
1277,69.931,8016.9
463,8181,4329.2
268,6823.9,3110.2
9513,2707.6,7914.8
1497,9957.4,8398.8
84,9741.5,5587.3
2812,8906.5,8307.7
206,5751.6,579.59
3,316.38,1548.2
227,5250.5,8661.7
67,8797.9,5527.3
191,8001.4,2354.1
1535,5904,1786.3
933,302.62,1592.6
4751,3272.8,9435.9
435,2256.9,94.941
4373,7267,2101
1639,9348.8,6195.3
1022,8606.5,5985.1
3272,5888.1,4025.2
1309,4601.7,3787.6
216,5136.9,8237.1
8724,1618.4,9055.8
2825,679.94,5684
4579,1470.4,4726.5
680,7767.9,4160.2
374,4008.2,9453.4
185,6286.4,2495.3
180,3232.1,9460.1
2404,3937.4,9828.3
3449,3760.4,5844.5
188,2342,3222.1
1084,2003.8,8050.5
647,2575.2,2820.7
51,6186.2,2486.5
2579,6692.8,8299.9
6,6829.7,8132.2
8027,466.14,8569.5
1454,3958.5,9495.6
8422,864.71,3834.1
77,9961.4,2080.7
7676,5939.4,5220.4
4698,2941.1,4517.4
4149,5225.6,6163.1
1131,6668.8,5965.2
3319,2889.9,4456.4
159,5557,16.85
781,5433.8,169.15
3454,5374.2,8674
232,8716,1341.5
2876,5212.9,2374.3
146,4220.1,6881.6
162,8821.6,2947.7
4109,351.36,5955.5
399,1624.5,8057.1
740,7206.7,4425.9
894,2556.6,2852.8
707,5968.3,6777.6
4211,1782.4,3313.8
39,1803,353.83
9568,4061.4,7354.8
109,5673,3264.9
3183,1110.5,7690.4
987,1276.1,7151.8
6350,7996.1,8043
1783,599.5,4227.9
3887,687.21,8972.3
2553,5267.9,2722.8
1678,2077.6,437.4
1237,4025.7,7325.4
82,7199.9,6249.2
1853,7695.9,551.33
2158,9193.3,6374.1
215,7058.2,5003.2
79,7266.6,5321.3
453,782.61,7070
1088,2623.9,6345.5
1117,4804.8,2619.5
3457,1344.4,6907.1
191,2305.8,253.37
8356,6090.2,3913.4
1151,3642,8838.7
8373,6061.3,8514.6
1561,5821.4,2823.5
4295,3759.2,1609.7
2317,1889.8,6126.4
898,2603.9,2796.7
167,6208.6,9041.1
1732,5065.2,7413.7
138,8068,9900.7
5210,6195.7,2472.4
4322,3980.9,7640.6
5180,720.49,5657.1
64,3678.6,209.26
160,2686.4,5931.1
899,1919,781.68
47,187.75,4784.5
3553,7316.5,6877.1
1380,7041.9,7965.7
1285,6911.7,1278.3
5477,5493.4,1807.4
1145,7940.3,8126
265,821.06,2166.9
2068,5227.1,4181.6
350,6014.6,6709.2
4837,7167.4,2258.9
63,1731.6,4209.7
393,7061.6,4979.9
585,3443.1,1281.5
6148,3710.4,8099.5
2107,4103.5,224.47
1521,1342.1,9107.5
2007,4636.5,7573.8
5839,3274.8,348.74
146,7501.4,5784.3
1784,6621.1,6564.9
23,5040,8212.1
2919,3066.7,9819
1070,941.82,7705.7
618,7457.7,3865
27,8702.5,1765.5
2514,9138,4890.3
53,4404.3,2077.7
135,5751.3,3398.1
139,4055.7,4659.5
779,5462.8,185.26
467,6119.3,2743.9
483,6512.8,1537.6
1253,6531.5,7424
7645,1741.4,361.29
6919,6006.1,2180.4
47,2712.1,1030
716,3389.7,4028.1
3400,3589.1,4727.1
976,9138.5,2116.8
983,7991.9,2305.7
2156,7339.7,9999.3
26,9381.7,5395.3
108,9977.5,1938.1
1412,3638.8,9991.2
2708,1140.5,6706.9
4945,9069.9,8146.1
4340,8484.6,8613.9
4258,1191.2,6084.6
514,6543.4,5919.8
581,8828.3,6407.1
39,7670.7,514.94
128,3625.1,8911.9
3293,1790.4,3346
3196,108.98,7523.4
1781,651.08,4206.5
2009,1581,2312
1053,9926.2,1892.4
1132,6629.5,6045.9
1881,1295,6161.6
6599,3926.9,9468
1944,6350.3,6136.8
564,3613.8,4769.2
4875,2696.9,7886.9
80,659.03,4279.3
2721,6188.9,9074.7
162,8751.9,5639.8
2197,3634.3,1632
1101,1631.6,7788.7
2797,8480.6,7883.6
180,3599.4,4791.5
437,806.68,6199.3
2598,3319.2,2227.3
342,6634.8,3334.3
6766,9219.5,7482.1
513,6591.1,5955.8
8,4267,3590.9
1771,1107.6,6903.6
144,3671.5,8854
2606,91.864,7428.3
3714,3776.3,169.08
4673,5040.6,9504.6
453,4113.2,7007.1
449,8923.3,8500.3
260,4639.2,3822.2
3207,2180.3,3426.6
22,9830.3,3336.9
7922,5927.5,5256.7
905,8571.9,9901.7
1215,4596.3,5258.7
4275,9617.4,6527.2
541,477.88,8767
1034,1562.8,2736.7
907,6447.8,3325.6
7009,8393,4217.3
5888,1395.7,9143.2
209,4790.5,4124.3
335,1461.5,2942.1
244,9319.7,4549.3
7569,5324.9,8673.7
123,4133.4,3022.4
4213,4406.6,1798.9
4625,5546.5,8997.8
210,720.87,1937
1126,6212.9,7267.3
3715,9793.6,3065.7
714,8018.7,8547.1
141,4033.7,4628.3
2640,7463.7,3855.3
112,4644.5,3890.5
8580,592.81,1312.2
675,1034.9,6773
71,7309.4,5301.5
991,7333.2,7447.3
1544,2253.6,3485.3
4874,2738.1,7973.1
93,3151.7,6992.7
132,3681.7,5729
442,9806.7,1365.8
233,7474.8,6174.4
1115,2596.7,2792
1749,6520.1,3313.5
287,2554.5,3686.2
959,7860.5,7957
27,8626.9,1359.8
532,6208.3,1667.2
6505,2734.5,7966.4
5225,5791.4,3419.8
776,2769.8,2911.2
4097,5882.4,1744.8
450,4680.5,3838.6
4444,5895.8,6802.8
86,5288.5,5151.2
2233,8417,5371
483,4882.3,4176.9
3062,6787,8302.5
601,3672.8,8130.5
3957,775.74,2153.5
2784,6105.9,5807.5
614,7827.1,4558
3165,4500.6,4681.8
297,2905.4,3088.4
5275,1437.6,6109.2
1254,5846,2230.7
364,6180.7,7242.6
3,815.68,7078.1
190,9101,1521.6
3063,6777.1,8298.5
115,9032.3,2482.5
743,5901,1750.1
381,6434.4,9556
697,2359.1,3433.8
3130,7050,9819.4
576,5553.6,9884.5
7816,4604,5331.5
715,4262.2,9989
286,6648.8,3359.5
178,981.91,1667.3
469,2241.9,3099.1
36,7574.6,8737.5
511,5422.6,9140.7
74,8974.5,7175.3
1913,2652.1,2720.2
8721,1610.8,9046.2
1472,321.32,1535.2
1485,1631.4,6469.3
2023,4598.4,7578.8
1523,7675,7784.8
3898,6859.2,1115.8
6208,4144.8,2955.2
1850,9781.3,2151.9
