frame,x,y
643,7134.3,2790.6
4620,8302.8,8194.8
318,2308.2,7433.6
3108,4494.3,3277.6
1110,5931.3,182.42
200,8540.1,1809.2
249,8928.8,567.21
82,2315.5,889.46
1334,8341.9,3054.5
297,4222.4,6264.9
7999,2808.4,4.0346
3594,1888.7,3734.1
5,2963.3,6417.6
2191,8138.1,1653
2381,4633,7861.6
2736,9201.5,9033.4
146,4362.9,1990.2
917,767.81,8588.7
606,1873.7,7845.1
5508,2225.6,5922.2
6454,8538.2,2878.8
6861,8597,937.43
1217,7129.5,2925.6
46,1148.5,8429.4
22,3851.6,2453.1
154,6759.2,2608.2
467,6003.5,2840.3
632,1337.4,3900.2
2430,9403.1,2145.7
125,6114.5,1650.4
44,234.35,2849.5
15,694.3,985.16
99,5039.8,6820.1
3002,907.28,4250.7
481,2559.9,7757.7
377,299.36,4734.5
21,718.4,4525.1
2717,7875.9,9366.9
8704,462.53,7735.3
1725,2894.8,6673.2
3050,8528.7,4795.7
2435,3377.6,3580.6
3148,1795.2,9583.6
128,3499.2,3629.6
7597,2642.3,4222.8
7315,4984.5,7787.9
1664,8109.6,1600.7
1480,5492.1,2957.9
4125,2265.2,257.41
721,3716,6482.5
2456,2909.7,8568.4
2311,9444.6,9998.9
6822,8648.7,5736.2
2209,2340.8,7423.1
962,3379.8,7177.9
2088,5176.7,3408
469,5199.3,6079.8
36,7864.9,8958.6
8044,6331,7063.5
1027,9953.7,8298.4
5415,5539.8,3735.8
258,8505.7,2831.4
7206,2170.3,7085.4
4315,8843.4,7921.6
2987,8406.5,3047.7
5121,4739.9,4070.8
671,8607.6,579.94
1549,4813.2,4360.1
2798,6594.3,10.578
2126,9733.7,578.17
109,5023.1,1188.6
635,7904.9,9457.1
565,8458.4,5939.5
146,3720.3,3773.2
2564,283.88,2894.2
718,1041.9,5549.4
79,9749.1,3225
883,3526,4032.1
258,6881.4,3761.1
5052,9581.3,6417.8
2644,4023.4,8250.1
486,9864.1,8400.9
67,4749.6,6613.7
4179,2870.8,8716.3
1196,3817,9639.6
3028,8893.4,4271.3
445,3468.1,3558.4
3220,1257.9,7704.9
2061,526.66,7837.4
3147,9712.4,2302.5
1,4508.5,454.3
3002,1681.6,6040.4
183,8535.5,4820.9
1844,562.07,8701.4
2942,691.74,4500.8
1335,5861.2,8359.9
52,233.97,135.4
162,11.382,3794.5
391,403.84,3272.4
8962,403.21,1918.8
760,5899.3,9608.4
855,9063.1,4767.5
1099,4692.2,6652.5
22,3556.1,4124.1
4373,8838.5,1802.5
7892,2149.7,7073.3
1566,3167,6734.7
6842,8509.3,900.27
475,4270.6,750.97
2355,3938.6,2119.8
1028,2976.7,2208
1336,8372.8,2983.5
179,8052.3,1631.7
27,6328.5,3237.9
2389,3202.7,3138.3
282,3385.3,3573.1
918,1946.2,1485.2
217,9724.4,543.73
8375,778.84,4356.8
1750,1628.1,5416.1
7503,6901.8,9374.6
4056,5198.1,1561.9
294,4387.7,8672.4
1535,5404.9,9428.7
184,1494.4,9506.6
686,8871.8,7897.1
33,2445,3969.3
938,6895.9,3849.5
373,2832.1,8397.6
2546,8550.3,877.73
1372,86.691,8860.2
288,8544.9,1902.8
2711,9633.3,3212.5
427,4348,1952.9
832,4777.4,4371.2
494,9714.6,9922.9
720,921.2,5624
320,9220.2,1571
1790,5337.9,3190.4
36,8791.2,3684
1052,4630,1253.6
74,7879.3,9321.9
30,7733.2,5032.9
73,1920.6,7767.5
5697,9174.6,8518.1
1185,4041.5,5971.2
186,5650.5,5495.8
4130,5095.2,8046.2
13,5088.2,3407.5
33,2298,8581.9
2550,5519.8,988.17
60,1305.1,7704.5
7057,2715.5,2435.5
21,8644.1,3902.5
1281,5383.7,162.65
720,8856.1,4265.2
205,9032.3,9124.4
544,547.31,7728.3
191,7139.3,595.09
598,6830.6,7770.9
502,8921.8,9746.9
2032,6556.1,1502.2
7694,2250.3,9724.1
1830,458.86,7859.3
1801,6215.9,6630.5
3163,1483.6,9537
494,8937.3,9676.8
7383,7970.7,6219.4
682,5188.1,9693.8
995,5360.7,2779
4550,199.49,2968.1
3243,8720.2,3859.7
552,8461.3,5919.5
3032,9151.3,8569
34,5425.4,5799.5
446,9778.9,537.66
785,798.68,7237
38,9681.4,8935.5
68,8973.6,3239.6
33,2835.6,5517.8
6892,9586.3,3237.2
2158,8373.9,3021.3
41,893.87,9157.4
401,5611.3,9387.3
32,1335.6,2262.5
1506,7205.8,3998.8
3217,3733.2,6475
2311,6497.6,5211.4
3752,9032.2,4790.9
909,4917.5,3298.6
5598,3332.7,7230.4
3334,356.51,3250.8
1276,8042.9,4676.1
301,6230.4,5648.3
2032,775,8637.4
760,4384,8764.9
3196,3462.8,2977.2
615,5087.1,2275.2
1101,2683.6,2397.1
7721,2841.3,535.09
435,5475.9,116.79
406,6554.8,1535.8
116,6460.4,7858.5
1294,8028.5,6254.9
542,8889.2,628.84
122,2511.5,8230.1
1680,3266.5,3108.1
551,3810.2,3137.4
2158,9427.2,2186.1
4595,541.3,8720.2
843,6661.6,4768.5
224,5952.1,5475.3
1016,7048.2,1220.7
523,751.02,4121
3280,3282.3,2777.3
3160,189.32,6415.8
868,6802.5,7722.7
7686,9672.4,5291.2
2122,9486.5,9962.8
2054,491.7,7904.3
850,7224.6,407.09
3077,9274.8,4278.3
58,4056.7,1492.1
897,4362.5,8883.1
7706,7677.6,2411.4
624,1930.7,3765.2
3,2714.5,66.177
228,9924.1,3301
516,1076.8,7576.4
66,5373.6,354.47
231,9143.5,8955.4
2097,3736.5,8221.2
2094,3424.5,2793.6
247,2962.6,6370.8
3611,8813.2,2251.8
1806,6500,5006.7
33,8000.4,8198
1278,3748.8,3802.2
245,1897.8,7142.6
89,1532.6,9461.7
2464,1924.2,8039.6
53,4314.9,8658.7
2015,8163.8,4660.3
137,4088.3,3665.2
1331,7133.1,9378.1
323,4801.2,4392.7
56,4508.6,8465.5
623,1225.8,4163.1
509,2258.4,278.94
8169,831.71,9124
776,5383.5,3168.3
403,6820.8,1995.9
188,4454.3,5516
1820,9406.9,7172.6
4606,4060.9,5206.9
2934,7094.3,8323.2
477,7731.1,92.606
246,6263.7,5482.1
6165,7809.7,39.791
6328,2652.1,9596.7
1913,9763.2,7071.5
8887,911.38,4308.2
203,9007.2,9150.7
3486,3335.9,8996.8
8567,3466.9,1859.6
424,4592.2,4016.2
46,8603.2,8277.5
2151,3523.6,4139.5
1902,8049.2,2290.2
993,5403.7,431.9
1129,3249.6,3105.3
1082,5827.4,4557.7
290,4331.3,8679.9
9048,9364.3,6863.8
731,8073.5,401.74
5296,5436.6,394.99
255,9627,6356.6
6165,3965.4,8325.7
387,5885,2447.5
254,7796.8,4212.7
955,318.81,4674.6
956,9703.5,5337.1
126,4727.4,6664.6
4124,3217.4,1178.6
224,3915.6,2921.2
703,9032.6,5361.9
232,8393,3005.8
1128,2453.1,7790.8
989,9250.9,2883.6
658,9621.3,2267.1
2077,3480.4,1803.7
2260,8444.1,9357.8
2377,5410.7,7154.7
2871,9575.3,3239.5
812,522.28,755.97
598,8028.4,2637.6
301,1677,6106.5
2200,5409.4,2803.4
5638,639.47,5228.7
886,6292.2,5544.1
2550,9353,2397.1
804,2536.5,7803.5
8469,3218.8,9351
7149,8848.4,9008.4
491,4074.5,8179.9
245,7787,76.483
511,5102.5,2288.6
924,3707.5,6524.8
1687,9272.2,1559.1
14,5791.4,816.59
2552,9324.5,8673.8
1319,8643.1,2758.4
2528,7142.5,448.1
631,5505.9,1006.7
303,9159.3,9007
527,7765.9,3518
291,1313.2,1874.4
9850,9249.5,1971.2
843,1753.7,4013
1552,1035.5,6828.7
795,5906.7,167.88
1596,1330.6,714.69
436,2668.9,3303.3
563,9922.7,8261.6
1534,6646.6,7036.6
7503,9316.8,2924.7
24,9031.7,4768.5
341,6762.8,6719.5
278,4446.7,512.35
223,5424.3,944.16
63,2293.1,833.63
3165,3120.3,1861.3
183,1489,9525.4
1980,9260.8,9202.8
165,9464,9235.1
4020,6013,1048.9
222,6065.8,5741.6
69,5055.8,5069.9
949,9832.4,3223
56,9252,5593.9
3612,9741.6,9882.5
859,9277.9,8587.2
2667,4290,723.97
1168,5105.5,1506.3
6612,2821.2,18.397
4704,1111.3,7596.9
233,7075.4,1180.6
2,3197.5,2049.4
220,8643,581.65
851,427.99,3233.3
126,3207.7,6764.8
2543,5311.6,3163.2
4102,6812.7,2549.9
6127,6066.1,9988.1
634,7881.1,9467.3
816,7897.4,9371.2
1140,2041,9493.1
2466,1869.5,8005.3
9865,8541.1,8789.5
36,9401.1,7768.7
2063,1092.7,3196.9
735,5863.9,2406
425,8852.7,7904.5
1302,9240.8,7294.7
3194,8572.2,9635.2
61,8421,3081.9
6251,1428.3,4911.1
87,8799.6,3634.6
2112,3414.5,4037.1
3213,7052.6,2958.1
9384,3244.3,9412.7
423,9780.2,3219.5
894,521.9,675.5
3053,5582.3,3689.7
908,5495.9,9221
101,4318.6,8714.3
7020,7209.4,4041.6
25,737.52,4138.6
430,6298,5558.2
432,762.22,8572.9
1597,4989.3,1173.3
1670,9687.2,3298.9
3859,5501.5,7594.1
725,2538.8,8214.9
6128,911.69,4262.2
207,4443.5,8582.5
273,2417,319.26
1747,5051.2,5044.9
9285,9364.8,7341.8
1852,9420.3,6870
84,5333.2,3952.7
75,1332.8,3095.1
2195,5366.6,7128.7
5804,8971.6,4832.2
583,8063,2242.1
2364,5142.6,6067.3
1674,6003.7,9162.7
3109,4441.9,3289.4
36,1413.8,4965.5
518,7100.6,2838.2
839,4854,4372.2
4978,8768,8985.1
4114,6658.9,490.84
2975,1210.9,7679.4
1098,5605.3,1036.6
4177,1439.4,4971.5
44,8710.1,8308
1403,8392.1,6336.5
1702,7219,6461.1
6225,4502.5,7812.3
188,5334.4,7697
188,6854.5,3817
91,4317.2,8678.3
307,3169.3,6112.8
1602,3981.3,7913.2
946,5619.6,9370.3
759,6823.4,7763.3
41,4300.3,6251.9
241,1238.7,7684.2
49,5068.5,8956.2
4,3965.7,6195.9
43,283.4,6387.2
6503,4883.7,8005.8
2350,9048.6,5452.8
69,4100.7,8189.2
1396,4144.7,9969.5
10,5447.9,2802.2
4703,1077,7611.2
1358,7938,6229.8
26,8743.3,7025.5
49,1219.3,8436.6
704,8853.6,4303.7
3592,391.38,794.77
2926,273.34,3772.5
8943,8258.4,8228.3
102,751.02,946.99
14,2009.1,9627.8
327,4629.1,1251.9
285,451.13,7814
111,5145.8,8542.4
2678,8904.1,9755.1
1102,4101.4,8212.5
90,8870.2,7920.7
1497,5795.8,4973.5
215,1322.2,3108.3
3077,549.74,4800.8
811,5990,9126.7
66,7969.2,6487.9
1840,8672.1,3826.9
2484,4371.3,8780.8
1145,4251.2,6359.9
1165,8529,1886.3
2070,8342.5,2587.9
432,7187.5,7655.9
100,4300.5,8684.9
604,6451.4,6072.6
3378,785.56,7852.7
706,9721.4,9242
2456,3090.6,4197.4
3435,905.46,4166.3
1095,4893.8,8074.9
2781,3961.1,8282
1579,9266,5639.4
67,1378.7,4205.7
48,6695.1,510.54
2571,5429.5,2763.7
773,6405.8,3000.4
2511,16.401,3562.1
112,9958.2,9694.5
552,8673.6,1478.5
6605,8816.4,7905.2
530,9296.3,5640.7
2217,9273.3,9182.9
1026,9913.8,8273.5
121,5307.5,3853
1683,1902.2,8027.9
249,1214.3,1854.3
2327,8229.2,4095.8
6202,2955.4,2177.7
8093,3211.4,584.63
201,6199,5755.1
617,7102.6,2816.9
20,5025.5,7844.5
374,5636.1,5578.3
238,6447,7936.5
944,3517.8,1760.6
952,5428.4,7623.6
1134,2979.9,752.32
113,6471.7,6162.7
137,1022,7676.3
150,5707.9,5944.1
7007,7255.7,4066.8
1760,8146.9,9862.9
1058,8534.2,7043.8
258,9273.1,7835.4
7215,7793.4,64.269
70,6873.9,2619.2
872,8801,3838.9
346,6052.3,1601.9
1282,5356.9,182.28
515,3396.1,2784.3
52,3291.8,3081.2
38,684.33,4519.9
110,911.52,9651.2
239,3864.8,6169.6
139,2877.6,513.98
3,5832,4419.3
3586,5481.8,7606
2058,1783.5,990.36
399,5831.5,2039.7
824,6537.2,4733.5
68,5388.3,5873.9
1067,4477.1,7776.8
5634,2182.8,1965.6
5421,5121.1,6097.6
1468,5609.8,1030.7
3769,7755.5,2632.1
15,2535,8209.6
1554,4812.4,4391.4
268,5954.6,8569.5
14,476.82,4746.2
62,1307.4,4228.2
335,1652.7,5414.4
6808,5653.4,788.41
256,4853.1,5462.8
578,8561.7,1878.5
7025,5778.3,5872.6
804,2817.9,6791.8
20,1955.7,1501
8215,407.62,777.73
1198,9079.6,9305.6
377,9391.7,9778.6
2642,4111.2,8194.1
28,1633.1,5457.9
2987,8992.5,9687
5734,8641.4,3844.5
288,7196.5,6367
6997,2733.3,161.77
6993,2694.4,85.294
2560,1365.5,612.82
156,8198.6,8483.8
1917,5973.1,382.71
141,7735.3,948.64
3261,5103.4,6870.9
4711,9466.6,9784.6
539,5001.8,1051.1
3214,7139.5,3033.2
244,9249.9,9172.3
199,7818.8,3520.7
7513,9193.8,8613.4
21,3502.2,4148.3
162,5074.7,6811.9
757,6826.3,7706.2
2037,5361.3,5794.2
6333,2628.8,9604.5
8218,344.03,767.52
109,6401.6,2965.8
5036,5471.6,7552
49,9276.1,1534.1
2539,2710.2,124.41
6805,8694.9,1398.9
802,5948.9,1109.4
1923,6214.9,6639.5
986,2154.8,1910.2
8550,8508.2,5876.2
880,6261.8,5536.3
479,2821.7,6474.8
1375,33.067,8904.9
1233,32.516,8868.3
479,1069.7,3137
4205,8696.9,8289.7
309,6404.3,5050.9
6190,9776.5,3939.6
4918,5021.1,1144.7
4695,1891.5,3616.4
2050,6893,4469.2
459,8898.9,3285.4
8,1668.3,1146.7
3538,3934.5,3694.9
131,6117.5,1659.7
23,8336,4935.8
1459,6554.5,6917.1
617,7939.7,6335.6
145,1426.4,4932.6
423,1171.9,456.83
6434,8043.4,7307
4850,8824,8952.1
2611,682.25,4502.5
1010,4396.1,3326.1
2716,3984,7965.4
817,8668.9,3966.3
36,11.782,9056
5794,4037.6,5185
216,7753,3838.3
5536,7952.6,9456.1
49,8918.1,2325.7
137,4021.2,2103.6
4426,2738.9,2401.1
61,2795.5,4052.2
815,7827.8,6374.2
2752,6560.6,1560.4
1040,716.39,5112.6
726,9339.6,2426.4
1246,647.08,9108
2503,9339.9,7840.5
311,2202.5,5885.7
1725,2659.2,156.99
7946,7946.7,6212.6
1973,7098.1,2995.3
7208,7472.4,5198.6
4078,4024.9,3656.5
56,3488.4,3672.3
1258,9710,3195.6
1910,6369.9,6998.6
792,9679.3,9219.6
3070,8488,8718
2546,5467.9,968.96
177,6475.3,1473.2
3106,4470.7,3367.2
2421,4583.5,865.95
5231,4762.1,6625.4
8153,3460.5,5061.9
3842,2699.5,139.68
7170,9375.2,6866.3
710,9293.8,8.4263
515,1717.5,4399.3
709,531.56,830.36
2385,7732.5,5055.9
690,2277.8,5865.5
2063,7733.9,5036.8
2467,3098.8,6145.9
35,7491.5,5375.6
1916,6652.6,2652.2
244,4479.3,812.67
1243,7095.1,551.4
1665,3213.9,1325.2
1945,5100,6823.6
1351,3842.8,7618.7
2971,9449.1,9656.7
95,587.02,4816
2497,3161.6,4223.6
199,8680.4,1438.2
333,6912.3,9387.1
755,8540.9,7044
2738,1078.8,4282.8
199,819.46,4245.6
244,6345.9,5117.3
2408,9651.1,4075.4
7488,2756,5253.7
5989,8598.4,4784.2
35,9352.3,2816.8
35,3365,8979.3
300,3661.6,4442.5
6511,8812.7,7900.1
1047,9627.9,8894.5
41,7201,507.28
2978,9713,3910
677,4910,8055.6
3770,7753.4,2667.6
181,2623,4312.6
161,4683.2,7899
221,7327.6,7680.6
8557,29.72,3476.8
4892,2841.3,8652.1
1048,2683.1,106.66
8166,175.07,2881.1
6226,3491.8,5147.8
927,3799.3,3151.7
405,9898.1,9322
195,9060.9,9128.9
1390,6334.1,3204.2
149,7802.7,2675.9
309,5789.4,2007.1
3567,7093.1,2971.3
319,3208.9,3007.6
243,5067.6,4383.1
1625,3996.4,3662.9
1135,6208.4,5627.7
101,6306.5,5510.3
650,2979.6,2235.6
332,2863.8,6558.2
4690,2848.2,8673.6
2901,8331.1,4935
2875,2544.4,4377.7
4902,4804.8,3990.8
45,4777.2,4090.7
3074,19.514,3522.1
1043,5071.1,8036.8
26,158.86,8402.2
5270,8543.1,4770.2
904,5538.8,1069.6
6504,7738.7,5053.4
1433,5661.6,9318.3
48,4575.8,847.95
2890,4231.1,6258.3
1888,8632.6,852.64
10,2743.1,6507.9
273,2370.5,8469.9
577,2815.6,2020.9
6340,3756.4,8190
9985,248.43,5588.5
3740,5405.6,9502.1
6133,6008,9968.9
43,9315.3,1560.1
6074,3482.7,1792.6
27,6503.6,5261.5
2395,4413.8,3273.4
26,6744,497.86
1593,1733,4431.1
3161,3925.4,6153.7
3047,4518.4,8593
70,5064.4,8983.7
386,5873.4,2431.4
197,3382.2,2784.9
8,5931.4,8421.3
3,7995.5,58.865
795,9363.2,8713.3
6034,9691,561.9
1091,4432.9,3320.5
484,8466.3,1077.2
67,4733.7,4656.5
4128,5716.3,5907.6
62,7761.6,982.8
582,82.407,8850.6
470,4659.7,4032.9
8544,8370.2,2681.2
3591,7536.9,4368.4
364,4440.2,5518.4
1754,725.18,4135
2,2606,8195.7
7079,9793.9,9863.7
3283,3904.3,2546.3
1776,5590.6,1037.2
1598,770.05,5528.5
514,2758.1,9698.9
802,4534.9,8539.3
1224,6872.3,7744.7
291,4667.9,7769.3
114,8783,2254.6
871,8832.2,3806
2430,4458.2,501.32
184,7800.1,55.594
67,8955.5,3264.5
1242,8011.6,6281.6
9361,4673.8,4671.9
4210,8181.7,1074.8
115,1663.4,9495.1
3395,2539.7,7784.8
738,7142,2939.7
743,2861.5,6871
955,7169.2,9446.4
75,2778.8,543.46
1253,9771.8,3288.5
39,7102.4,2833.5
716,7998.6,2208.2
44,1176.1,8498.5
770,744.21,1707.9
4063,7769,952.43
457,2393.4,3008.2
655,1282.6,1824.7
5374,4481.6,913.16
2546,8075.6,431.51
238,3673.7,3890.3
3963,2207.6,7076
2405,5814.5,4421.2
9712,4868.3,8041.9
801,979.02,6793.4
3462,8641.2,3968.5
1283,8525.5,1947.3
600,7233.2,7577.7
29,5428.8,92.825
9553,8705.9,8265.9
799,7474.8,1310.5
510,6693.9,475.8
625,1139.1,7607
3150,9193.4,8571.8
1701,254.92,9544.1
471,8906.1,2223.6
1186,6394.1,5275.1
216,8001.1,59.622
2824,8323.7,8143.7
35,8846.9,1789.7
859,7206.6,423.4
946,8487.7,2878.5
699,2295.8,827.48
35,5573.3,998.46
476,7801.4,112.03
116,4997.4,1069.2
3381,4770.8,4073.8
2533,3113,4284.1
1409,6348.8,8086.2
171,2155,5764.6
32,8741.6,7883.8
233,6699.5,6966.1
1238,3175.8,6855.1
3854,1379,649.67
487,4930.6,7811
829,8521.3,1893.9
621,5909.5,8592.3
239,5947.7,209.98
127,5373.8,3200.8
647,5196.6,3421.5
137,459.87,4801.1
2493,3287.1,3031.9
671,1616.7,9452.6
1050,9622.6,8860.4
1443,3661.8,3792.8
17,2877.9,9918
896,516.96,651.41
355,5413.9,3252.9
2125,9650.2,541.64
1901,3202.2,4309.6
464,5592.8,1086.4
592,6863.1,2645.9
5313,4306.2,8736.1
438,7915.2,2417.7
68,7150.4,2885.8
515,1486.2,4653.1
228,5404.9,8335.2
3347,5806.2,4498.8
8,328.17,9599.5
285,6439.7,6056.4
5596,3344.6,7241.1
9436,2924.5,7603.8
3081,4469.3,5556.1
45,1175.6,420.65
3510,421,7950.9
9633,2717.5,3294.5
1952,4278.2,8682.6
142,4019.4,7938.1
658,9384.3,8661.4
1694,3573.9,4077.9
2434,3477.8,3573.1
6876,1288.2,7688.5
2407,2285.1,8541
6601,2704,2391.6
293,2811.3,9700.1
7069,3482.8,1782.2
1136,9203.3,9181.1
2518,6473.6,5234.3
420,6328.3,7060.8
584,8585.9,9548.3
313,106.91,9648
240,393.21,868.23
2406,5503.8,1026
424,7878.6,9333.2
7745,5400.3,3282.1
36,3924.8,6133.6
691,444.66,3285.9
85,4259.8,6427.1
196,7845,9354.2
522,306.77,9537.6
1499,4377.3,2223.2
7234,1657.3,1198.5
285,620.71,9158.8
6260,9357.4,6904.7
217,2327.1,2991.2
2204,7410.1,6119.8
477,2665.7,2346.5
431,514.38,7871.9
300,9000.1,5422.3
3831,4795,4034.9
5274,7316.6,4020.3
3422,6366.7,623.94
2730,4566.5,857.84
1903,2995.1,2239.3
801,7750.5,6421.9
521,5418.8,3248.7
6454,914.75,160.55
3244,5877.5,8427.9
1031,5885.7,913.89
401,6791.4,1951.2
439,4043.6,8255
2260,3102.6,9348.4
1586,8713.8,3901.4
7698,5618.2,9350.8
8168,178.38,2852.8
1029,3685.9,6423.5
33,7485.7,5372.2
1412,1260.7,7702.1
3404,5890,4512.8
337,9688.8,5287.1
1536,7965.1,8177.6
1575,7227.4,9084.8
3811,2108.2,9374.5
523,2623.3,4247.8
76,237.13,9605.6
924,5505.5,9240.6
2814,4456.7,5581.7
378,6571.2,36.541
9689,9239.7,1905.6
29,5935.4,398.75
1287,8000.2,6262.1
188,4555.3,4113.3
2868,7390.5,6192.4
169,5130.5,6757
579,3206.1,1235.6
2219,9689.9,3272.5
3889,8987.5,801.27
2145,6376.6,6994.3
2090,8062.6,8179.3
3716,2212.1,5883.1
351,6428.6,8120
277,6838.9,4914.3
2072,7200.1,6395.3
1117,895.95,5038.6
6115,186.37,5537.3
3142,3204.4,2067
128,6164.2,1720.5
919,8106.1,4611.1
