frame,x,y
974,7842,5958.1
1312,1747.8,6422.6
4173,1819.7,6427.5
255,4944.7,5425.5
151,169.88,1687.9
2798,590.32,7182.4
56,9073.4,8805.6
5675,5856.3,1893.2
2399,8802.7,9974.6
1427,925.06,184.07
1100,711.65,6791.7
8448,1559.7,9684.7
2389,1558.8,3574.2
5833,4187.9,7540
103,3631.4,5233.2
167,334.62,2906.2
3192,6749.2,893.42
4364,4149.8,3297.9
849,9135.5,6450.1
2596,338.01,1253.9
1032,2057.5,3009.7
196,7614.5,6669.5
1390,2832.1,9959.5
772,9089.7,9816.3
1619,9247.4,8466.7
769,6736.3,2730.6
83,1010.3,6794.6
3897,684.41,9634.9
3154,8271.5,129.65
254,9253,2890.5
1192,3713.9,4317.5
3254,6359.6,7472.2
2764,2850.1,3410.3
2423,2702.1,1441.3
85,507.9,9002.4
168,6069.1,6283.4
961,2288.4,2357.5
184,9787.9,8222.2
1669,1033.6,6665.2
1296,9337.1,1439
2282,8003,6190.4
834,304.97,2472.3
7019,9172.3,2013.2
2884,8796.5,6628.1
3038,2024.3,6217.6
330,4601.8,7161.5
138,3456.1,5768.1
14,1728.8,5952.9
1562,4063.8,6909
370,7456.7,6477.5
118,5603.2,8037.9
1020,2317.5,48.531
2591,8948.8,8450
1484,9176,6432
1924,1556.4,857.34
83,2743.4,6571.1
588,3848.8,9768
2878,816.52,9769.8
157,5177.8,1578.1
2668,8501.9,9551.6
464,6289.9,2482.5
50,355.3,4995.7
1665,7217,6720.9
443,8530.8,1385
27,9923.8,880.42
661,7312.8,1789
459,5172.8,6.3799
2562,4138.9,5126.1
71,4420.5,6952.8
62,7762.7,385.75
5653,9075.7,9323.6
1098,4245.4,5179.9
160,352.63,2627.1
1803,1568.9,380.49
4448,4616.5,104.54
950,8484.2,5755
45,1036.5,7030.5
1549,9573.5,6056.4
693,294.3,1799.4
116,8099.9,6288.2
945,1551.1,425.03
93,4223.1,5756.7
2315,3349.1,8726.4
3086,2804.9,4150.6
7240,805.99,2494.8
2161,2098.8,2989.9
2086,1884.9,2254.2
622,8297,6363.9
1924,4276.5,7896.6
46,4754.2,5407.9
330,6187.6,6563.6
17,4805.4,6431.6
1659,2049.3,1935.3
71,7300.7,5699.9
754,2069.9,9103.6
2911,3612.1,5907.6
621,9091.4,9746
2619,4839.1,499.05
4525,6674.1,7849.1
1531,3821.5,9762.9
4110,2829.4,8328.2
2047,9032.1,9263.6
657,8502.9,6527.4
4187,9339.8,1503.1
2553,4878.9,6086.7
215,3900.5,9902.7
243,4841.4,1106.8
336,6616.7,4833.9
578,9841.8,4084.4
119,2907.8,6764.7
7212,783.32,2518.4
7063,7695,8737
516,779.54,1990.6
1143,5285.5,1231
5190,6740,5902.1
1437,9415.9,85.364
450,5582.5,9148.9
231,2636.6,3389.3
5662,5969.3,8399.7
5550,7502.1,4832.5
127,7549.1,200.17
84,175.27,9731.4
17,6632.3,3917.7
874,154.76,4711.9
2609,7049.7,1006.1
1414,826.66,9895.4
688,2834.1,656.5
221,9119.3,977.33
7118,3964.4,888.89
1796,2499.6,7175.3
1226,2361.5,5786.3
2783,5504.9,9675.4
127,549.93,259.57
31,9203.5,6511.7
11,3662.7,3180.5
6028,3964.5,909.46
725,3601.8,6732.8
1692,7839.8,724.14
1651,2730.6,6591.8
1176,2905.7,8341.2
720,2584.4,2049.3
3681,3677.5,5117.1
1,4430.9,7020.1
1108,2746.2,6869.1
150,818.92,9842.9
88,1191.9,2810.2
559,6985.2,3734.2
393,7049.5,3704.3
40,4343.3,4309.3
1191,1269.1,7287.7
311,4193.7,3855.4
1101,2785.1,6851.8
102,9157.4,2034.6
4215,8291.2,100.11
1287,7212.6,2765.4
284,5189.3,4634.6
68,6200.6,7226.6
1268,3769.9,4137.7
1660,9476.6,8326.5
294,6281.9,7329.5
457,4121.4,3329.1
106,6743,2110.8
25,901.12,295.56
109,1439.8,5546.5
1791,2394.3,3906.9
483,8977.9,57.223
3066,6255,7226.9
1875,8404.6,1221.6
9205,5279.1,6073.6
2847,3556.2,6715.9
72,912.29,211.44
2168,8119.6,6304.8
8516,4019.9,6088.9
561,1384.7,1744.7
914,9226.5,4751.2
1353,2481.4,7112.9
2695,5889,2835.7
8334,2797.3,5007
71,6655,6921.9
6096,4374.5,2008.9
156,2961.6,7303.2
4385,8131.4,9682.6
118,846.89,9752.3
4217,2845.3,3404.8
687,5526.7,9625.9
336,3024,1017.6
1961,956.38,6711.8
9219,4571,9541.1
1554,8613.3,1384.6
2885,614.49,2163.6
437,112.47,9735.4
5,2620.5,5004.4
137,4105.7,6137.7
4325,4168.3,3282.9
8989,5277.2,1186.3
73,9180.2,83.897
4795,5026.8,7209.7
54,7517.4,1549.8
770,9074.1,9796.5
632,6343.3,9320.6
773,8685,4754.7
182,8896.6,1426.3
4739,3732.3,741.71
65,3565.3,8443.4
550,4266.4,9911
8,12.083,5334
464,9098.7,8136.5
7151,8307.6,116.01
389,6351.2,3463
4609,142.15,5936.1
90,6599.6,2829.3
3361,4464.9,6984.8
6828,7.6348,6174.6
1267,5699,4829.8
5885,4221.1,7529.5
632,8255.9,6326.5
7,6584.5,3451.3
115,4855.2,7497.6
4591,659.05,2129.4
177,4323.5,3919.6
4559,6413.3,6281.5
5570,7988.1,6199.9
7274,7061.5,3785.8
73,8285.9,137.53
1341,2288.1,5015.6
1109,362.91,5005.6
9204,5341.1,6084.9
1119,3295,6115.4
2832,1754.3,747.36
433,4294.3,6527.4
806,7089.5,1242.1
2591,1422.7,5532.9
783,4277.6,7906.1
4404,8201,9695.8
391,8652.1,4861.9
402,796.19,965.53
479,9010.6,4625.8
2736,4537.3,2450.9
457,1762.9,6361.2
1078,5505.7,8564.8
12,2375.9,5735.4
394,1298.6,9266
1817,5689.3,1143.6
1157,6626.6,4865.3
2393,3822.6,9892.3
453,5.8691,1611.3
3551,2861.9,3368.9
83,5493.4,5079.1
891,8965.9,8493.8
5156,3633,5887.6
3204,6604.9,3545.1
2322,875.09,6701.3
4809,2107.7,2356.7
2278,7418.7,1762
3185,2001.7,7639.5
4068,4859,6481.7
82,2760,6597.3
8995,3987.2,931.12
18,8208,9681.8
328,9755.9,5912.2
153,6276.6,1370.9
2464,2426.2,7541.8
562,6307.5,3942
2047,4216,8409
2687,3536.4,7293.9
1475,4628.4,6291.3
6802,8683.1,4874.6
590,104.99,245.53
91,8177.4,9992.5
4464,3208.3,6130.4
1661,5761.9,2920.4
1739,9855.2,4094.5
18,9300.1,8395.4
157,6716.9,2143.3
2126,453.61,5352.1
725,9826.6,176.18
2991,910.43,3237.9
9519,4171.5,7513.7
55,9050,8148.6
636,961.19,8043.2
3188,7501.2,1757.9
3990,4445.7,2477.4
1036,6753.2,2128.9
125,2627.5,1465.6
205,8942,1939.9
107,1036.6,6163.7
609,2763,6812.5
2581,1476.2,5492.7
8063,5595.8,1941.9
3623,5632.1,7281.1
989,9294.2,4767.7
373,2726.9,1443.6
1749,6676.8,8206.1
2707,5079.5,7203.2
3388,7048.5,3724.3
339,2059.6,7739
128,5342.5,6145
8106,9180.7,8344.3
563,9259,8360.5
9214,9510.9,3003.7
1575,1135.6,167.26
1202,567.67,265.14
1760,1750.6,6394.5
6498,7354.2,8577.7
377,4684.5,9560.4
791,3475.8,9619.1
2274,1944.8,1540.7
183,7670.9,6658.1
4509,4191.6,5188.1
846,2480.6,7099.4
4194,5173.1,1603.3
855,5951.3,4435.6
432,3311.2,9126.9
83,2767.3,6525.6
6819,8541.4,5793.2
1080,6158,6313.7
631,5928.7,7346.3
618,6588.3,2885.7
1070,2786.7,6869.1
59,9068.6,9251.7
2698,3639,5001.3
255,4644.8,9511.1
11,4597,5906
4466,3458,3455.6
1235,6713.5,2728.8
3881,7803.4,9296.7
633,1686.8,3627.1
2073,5519.3,8574.1
1535,2586.4,1983.7
115,5899.8,1931.8
1155,5519.1,5145.9
3160,1536.8,7461.5
167,6152.9,6351.8
146,9172.6,6470.6
614,516.94,9064.3
519,2865,295.57
943,3636.1,9283.1
393,2865.7,234.67
36,6109.5,6308
271,3358.8,3911.3
4335,2719.6,9298.5
62,7847.5,845.66
341,6289,1342.9
3788,2440.9,7406.5
2946,45.03,7889.5
2613,8742.5,4639.1
574,4629.9,99.024
909,6636.9,2760.7
4302,3174.4,8302.2
4061,6235.1,8716.7
8593,6644.9,7831.7
6099,4288.2,1990.2
302,5282.3,7907.9
1948,4085.5,8121.2
9,5435.4,9679
681,1814.9,1087.4
2124,8611.4,5168.6
48,6252.2,4755.6
4772,4060.8,5964.6
554,867.98,2930.2
840,2287.2,7449.3
4683,184.16,5875.8
31,3667.9,796.77
99,3622.9,6292.3
2942,9299.9,2028.3
293,8786.4,6596.4
619,9695.8,6077.4
1033,5280.9,3967.7
951,1831.9,9709.5
2376,5634.4,4846.1
3,4259.5,6535.1
1658,8469.9,1243
5346,2481.9,5887.2
275,1908.6,1356.5
515,8427.5,8148.3
1173,9090.1,8759.5
399,6641.2,305.25
4322,8238.9,9724.2
1046,945.12,6726.6
2401,3200.8,4997.6
94,4407,1516.3
2540,9038.8,8126.8
37,6722.8,759.97
8926,5950.6,4384.5
179,4454.5,7120.5
2711,5860.7,1937
4389,4166.3,3342.2
531,5516,5183.5
172,3664.3,5052.1
4586,2856.1,215.36
2829,958.6,9656.7
291,9223.4,8411.1
588,86.001,262
552,8965.3,1890.9
1326,4489.3,2490
1207,3192.8,5032.1
1450,6280.5,140.64
63,1267.2,7219.7
2588,8669.4,4836.7
1337,975.66,8053.5
3063,3498.4,1008
154,9069.5,22.79
2444,5080.8,7158.1
3,5495.3,9672.4
211,6376.9,5001.1
1765,5607.6,8494.2
4530,4635.8,5306.9
72,7260.2,6203.8
1515,1126,1825.8
1542,8182.7,8160.7
926,6009,1281.3
909,2910.9,1358.1
2179,7882.2,6018
993,8784.6,2326.3
3313,2752.6,4207.1
1684,776.63,5520.3
1726,9125.5,9207.8
8736,3850.9,9751
1154,848.1,1284.9
438,5320.3,1167.8
271,7021.4,3662.9
383,8870.1,7923.6
3399,9925,4681.4
1604,6438.3,8895.4
1340,7607.8,7953.9
25,900.41,6772.5
2106,3511.2,3442.3
710,7668.9,6007
14,5302.3,7939.5
1031,168.75,244.67
8881,133.94,1738.3
5722,4938,5233.4
3925,5749.6,1144.8
392,8636.2,4801.8
2336,647.66,293.65
9,3266.4,8343.1
114,8758,3152.8
1875,5450.2,9659.6
99,4988.2,4356.9
834,9046.2,9822.9
5633,7442.2,8013
5291,8697.1,4934.7
129,7344.7,5194.3
1024,7241.2,2792.5
955,9746.8,4060.6
7,1500.6,818.34
138,9359.2,7786.6
955,9727.7,5914.5
6375,6229.3,8324.3
18,2281,9996.7
3368,2782.9,6955.7
7541,9205.9,3571.1
1505,2610.7,5004.8
974,3701,9415.7
106,2818.4,8365.2
39,8249.7,96.416
221,6527.6,4937.6
5,5310.9,1796.3
6114,7561.2,7976.5
695,8302.1,155.07
1114,4520.6,7025.8
34,785.9,1036.6
1985,6005.5,3715.6
656,4455.5,7103.5
742,4106.2,4164
5689,2569.6,7530.2
272,2034,9755.5
9480,8078.7,8177.1
1239,4459.4,2467
1287,9773.8,4119
3592,7512.9,117.64
638,8952,1836.3
469,295.26,1874.4
43,4562,7175.1
1671,6913.8,6557.8
156,6317.8,7273.8
4,4259,5676.7
279,4687.2,5962.3
266,4656.7,5944.3
779,1116,2793
1108,3413.1,7317.9
291,172.54,9731.9
413,6256.9,7308.8
7158,5674.7,4819.2
294,4206.5,5109.9
17,6342.6,7517.2
2480,2906.2,6176
788,3622.9,5940.7
1387,7505.7,3401
2811,3451.8,938.93
147,596.88,7158.1
310,246.93,8728
5223,1464.3,359.65
452,4721.3,6606
1974,4093.5,8136.1
7106,3563.6,6659.3
429,8813.6,6631.5
260,8237,7788.3
2125,5967.2,4464.4
3643,9514.4,3026.4
455,121.99,4804.3
628,4081,8126.9
658,286.19,2518.2
2894,2373.7,3928.8
53,5190.3,3897.4
8848,9518,3015.9
2874,3858.4,5058.8
3059,9042.6,14.664
20,7910.8,1384
2792,9284,4776
1247,1702.9,9716.3
1672,3552.8,6720.1
441,7559,7972.1
4272,5542.5,8521.2
777,868.88,1713.8
515,4103.7,4156.7
743,9073.3,8747
1715,4299.9,7823.3
2398,4114.3,5948.8
7319,6612.7,7856.9
1770,5625.8,8485.1
2166,8059,6283.8
86,8256.2,222.79
730,2708.2,1464.9
3030,6068.6,6312.7
109,5969,4686.9
160,452.66,671.21
112,9011.6,8480.7
74,5877.6,2787.7
5145,9797.6,736.52
306,1507.7,7494.1
3923,5762.5,1154.4
1545,8321.5,4365.5
5463,584.56,2624.1
1035,5363.2,1805.1
1821,8138.4,8145.1
212,5165.3,3740
56,947.32,6127
1708,2078.7,5068.7
142,198.32,9697
2903,4397.5,949.26
114,5234.8,1600.9
60,1972.6,9611.6
511,3704.5,3160.4
3171,9061.8,8706.6
2320,885.65,6771.5
3272,3136.6,702.56
242,4857.4,1090.3
1674,3552.2,6626.1
1544,3772.4,4000.2
143,3667.9,4208
37,3701.1,4137.7
1305,9071.8,8778.2
5843,2492,5860.6
1530,8740.6,3190.3
79,166.24,502.03
88,698.25,1160.3
7435,684,1137.9
105,4238.9,8370.5
573,2780.3,8876.6
7711,9524.8,8349.3
1073,2350,7450.9
82,164.75,5879.4
705,6926.2,8795
230,2777.2,4398.9
1049,9859.5,840.28
457,4266.6,6983.5
727,3596.7,6708.4
514,5930,7368.4
9676,6332.5,3169.6
689,2495.3,7720.5
3990,5584.3,3556.6
955,2136.7,4439.1
1817,9169.8,1054
273,3653.1,5207.3
1624,7205.1,3180.1
204,407.94,1856.5
3129,8478.3,1193.9
20,3762.6,9410.4
152,8470.9,6488.1
5284,2857.8,252.24
6542,6257.6,2812
2140,241.85,8682.8
1490,6274.1,4114.1
75,6197.1,8353.4
3412,1504.4,7504.8
4315,4653.6,5360.3
1286,984.86,8046.8
24,3851.8,3951.8
5446,6273.3,3164.5
581,3674,3152.9
17,8041.6,8205.8
102,7432.2,4808.5
356,1473.4,7415.9
1737,6677.9,2712.3
1029,6675.6,2082.4
511,1631.5,397.1
3810,866.2,1307.4
8270,5010,4357.3
1076,575.19,7231.8
3740,8749.4,9993.7
740,595.26,283.38
682,3537.2,7238.7
2847,5213,3931.4
101,2520.1,5309.5
18,8295.5,4356.9
879,152.46,4756.6
2417,8045.8,4014
4292,6940.2,2268.5
3127,8446.7,1271.4
447,5800.1,1980
17,5989.4,7330.2
50,1071.1,7019.3
1085,4101.7,3402.6
219,6414,4985.1
2423,9925.8,4124.7
1846,5706.6,2932.3
3497,5562.3,5133.4
5268,4132.4,3836.9
511,9799.7,200.2
404,1987.4,1293.9
4431,4201.5,5199.7
1950,849.15,2924.5
626,996.07,6794.9
3456,2961,8464
594,127.41,1013.7
955,3840.2,3889.3
3187,2302.6,2304.6
2892,1472.2,7232.8
6113,7620.2,7948.3
1130,1741.1,6421.2
106,5039.8,8183.6
327,781.46,5194.8
7770,5975.1,7294.4
941,8759.6,6651.7
4403,734.29,7985.3
21,7109.8,3779.8
1070,193.74,9731.6
1504,7251.8,3221.9
1647,6289.2,1374.1
2252,4690.7,3894.7
6420,2039.2,1886
117,2177.8,5441.4
60,2387.6,7790.2
785,9154.9,6445.2
1391,6035.5,4175.6
31,2730.3,6544.7
1882,3547,6761.4
5940,2620.8,5969.3
5301,3759,753.93
664,2873.6,4952.5
2586,6890,8771.3
3896,3346.3,8305.4
767,6640.5,2736.2
178,8220.5,103.54
