frame,x,y
834,6426,2976.7
1046,752.23,8507.1
5184,7803.7,7965.6
465,1074.9,3618.3
241,1654.7,6656.7
106,1571.2,6998.6
3110,6044.5,6127.9
8521,2173.9,7328.3
145,1086.5,8690.7
198,9453.4,1572
234,2866.1,9957.4
639,8218.5,4452
173,5781.6,5857.3
1518,7828.1,2282.3
497,2062.3,175.59
4085,8858,3619.6
21,9745.2,3850.7
798,3231.6,7382
5979,8546.1,8296.2
28,8635.9,4637
82,878.22,8432.8
237,5983.4,1342.5
4337,7753.3,875.89
1867,4820.4,7498.3
1795,4137.4,3469.6
6010,815.4,7230.7
2,4378.9,3070
2933,915.33,2616.2
2145,8351,1384.3
3005,2456,7076.3
791,4458.1,9986.2
134,8802.5,2926.5
3416,4904,6069.7
3383,1084.9,6470.7
203,5399.6,8228.7
282,8848.2,2970.7
229,6278.7,8403.4
2863,6987.4,7695.1
519,5703.7,5868.7
2934,930.13,2665.8
79,712.91,3261.1
2912,1080.5,8886.8
3377,3231.2,2181.9
6108,2409.1,2062.3
4087,7467.9,3884.8
233,3304.6,1198.4
2511,1704.1,4109.5
99,3126,7336.2
1228,3237.7,697.56
2187,6708.7,4530.8
984,7035.6,2225.3
436,899.66,213.99
1111,3809.6,6084.8
2036,779.38,8472
1585,6313.2,3272.5
4522,8202.7,2515.4
391,1561.7,7488
2776,3414.7,351.47
8482,9167.1,6931.5
290,1872.2,5478.6
1100,9592.7,8550.7
2607,8245.4,2560.7
1697,1100,1324.1
824,7020.4,7648.4
529,3214.7,9662.1
1388,9138.8,4732
4644,7875.5,8182.1
60,3412.5,1471.1
1601,6312.7,9099.6
176,4925.2,9307.4
1682,2594.9,6512.5
691,4436.9,3079.9
682,6409.6,2946.6
381,8048.1,5148.7
2194,9356.5,5133
1373,9794.7,3816.6
296,4473.8,5482.4
555,4698.8,1264.2
374,8506.9,1269.9
2394,1625.7,7043.3
529,2218.4,1860.4
932,9077,8408.2
5397,8877.8,3645.8
9593,6.9638,6270.3
6760,1205.1,2898.5
592,7256.2,3054.3
61,6684.9,2435.3
2058,258.09,9545.6
156,1657.6,3097.2
269,7630.8,8907.3
270,3850,833.62
1712,9077.3,1426.5
4194,8264.9,6370.4
782,9657.6,3836.8
831,7258.3,4011.4
4544,238.8,8313.9
1513,9596.2,3838.7
164,801.49,9405.2
1518,4494.1,6266.7
3798,3238.6,765.75
578,9675.8,3841
4726,9026.5,245.18
2264,3277,5833.5
2058,9455.6,2578.9
1594,6692.5,917.02
4895,1565.3,7583.8
6273,4873.5,3996.3
30,8686.6,484.53
4520,264.05,8274.5
692,4499.7,3016.7
23,5982.4,5568.5
6707,2764.4,5277.3
1476,7485.3,5393.3
2715,5996.3,5521.5
164,3271.8,2294.4
1816,6938.7,8783.2
495,6254.3,5077.3
5682,6905.4,8844.7
6505,1395.4,7913.4
3173,6455.7,1034.9
2343,6896,941.99
2006,7848.3,8297.4
14,570.72,2716.4
391,3216.8,5836.6
291,1177.7,9956.2
764,7036.5,2283.3
497,2810.6,5978.5
1343,5044.7,1491.2
216,7497.7,3854.9
3381,1140.6,6543.7
4347,7773.4,1534.9
12,7813.1,850.01
705,7344.6,9607.4
5059,9210.7,4631.4
2965,3208.1,2198.7
380,3281.1,9618.4
8368,1826.9,4808.6
885,8634.3,9528.8
658,2529,5085.4
672,8979.1,1241
2064,9580.2,201.81
839,4550.7,5431.9
154,2080.7,7332.6
157,577.58,5123.1
2771,3267.6,1176.2
7540,4708.6,1233.8
2829,7262.6,2110.3
1357,6735.4,4622.5
29,8625.8,601.15
29,2518.8,1578.5
524,8373.3,6201.5
7405,1485.5,9613.8
4405,5822.4,6453.1
5884,7749.2,3462.1
275,2623.5,5120.3
267,6026.5,1369.7
345,237.97,8242.1
7458,4527.9,5476.6
599,8549.7,9655.8
215,5418.3,8192.2
614,6738.9,2524.2
147,4843.1,4229.6
526,6024.8,7003.1
1220,7390.8,9618.7
8,4005.2,5257.7
32,6249.4,5012.1
22,2504.2,52.232
1052,2439.8,4942
313,1746.5,4141.8
1494,4297.6,187.2
2008,7735.6,3835.8
211,7130,4311.9
1807,7448,1897.6
593,3261.9,9652.1
81,264.82,3109.4
520,4257.1,2385.6
929,286.08,9078.5
761,49.636,2175.1
1776,238.04,1192
1850,874.92,2705.8
85,2027.9,1837
19,7156.2,4962.3
500,6316.4,4173.1
412,3393,3159.3
710,1016.9,231.7
3502,3431.2,261.69
22,4103.3,6156.9
3341,9885.6,5134.5
3394,253.46,8250.5
2217,9969.9,7120.8
8635,1077.8,240.99
6738,9607.4,8547.8
53,2933.2,9186.5
6564,1064.1,6465.8
4001,1918.5,550.55
4042,3330.5,3141.4
2397,1631,5027.1
14,386.09,1541.8
3185,8368.7,3301.9
91,6007.3,6172.9
408,1665,1062.5
1824,7410.5,4034.4
231,8817.3,2466.3
1339,2673.2,9666.9
428,4960.3,9333.7
333,4857.9,2517.5
295,6235.3,5065
46,876.28,8114.9
190,4790.6,6996.8
34,2532.4,755.23
116,9330.4,8377
127,3929.7,4358
64,6104,4604.4
661,7806.6,1542.4
687,9516.5,3987.6
840,7558.6,7935.8
43,1766.3,7391.9
7731,1989.6,1416
8104,5378.1,2154.4
3189,7194.5,2953.7
847,5566.3,8680.9
59,612.5,2677.9
3503,8858.5,1908.1
357,4024.1,1258.6
816,5859.1,7077.2
272,397.76,1580.7
2123,8523.5,8334.8
2028,1541.7,7006.4
117,6992.2,2195.5
140,3904.2,5723.3
1367,7910.6,9856.8
4098,8479.7,9720.3
4044,2463.1,7050.3
807,988.14,6509.4
191,7414.3,8097
337,9874.9,1086
279,4410.1,3081.3
296,8715.5,7173.5
3445,9063.6,262.3
732,3026.4,2140.9
36,8138.9,886.9
7822,8824,6030
3296,3751.2,3075.6
102,6024.3,682.41
2338,6658.2,2525
1294,6045.4,4566.3
8380,9446.4,7579.1
102,6001.7,1359.2
210,7814.7,8165.8
2812,801.03,3716.7
280,7697.8,3815.6
100,2768.5,9975.5
3009,2441.5,7078.6
1505,6204.6,2668.1
150,5951.3,1301.9
436,665.3,5042
4835,6380.8,8542.4
4053,3990.2,7553.7
8353,1061.3,8893.7
34,3981.5,9624.8
761,8833.3,3586
4,2729.6,4208.1
570,4861.2,4230.1
1821,6330.8,5144.2
42,6689.8,1342
182,5885.5,6566.1
39,3858.4,6568.3
2104,3379.1,9848.8
1751,4812.2,2431.4
2158,1222.9,420.34
1631,8355.9,7189.2
3610,3708,8421.9
6387,1568.1,9324.3
6858,3797.1,8354.9
612,6682.5,4893
453,3308.4,3527.1
983,9053.3,190.05
149,8953.4,9093.9
3153,6905.5,8825.9
6905,9428.5,4722
2363,7424.6,9589.9
2783,5212.7,3331.7
5550,9570.6,9998.1
316,338.03,3153.1
966,1414.5,5453.2
722,2471.6,1621.8
4108,7442.4,4107.6
311,8555.1,1281.9
1356,1749.6,791.2
601,9873.6,4163.7
646,6901.9,7965.6
2193,9281.8,5129.2
161,876.08,325.09
377,3155.9,1136.5
695,5337.9,2206.5
217,4441.5,5451.1
527,8220.4,6065.6
4472,1860.3,5472.8
659,2254.1,3317.1
403,674.05,1842.2
588,3506.4,6811.1
3859,277.33,8336.8
4663,5978.8,6180.2
934,9219,5564.2
5088,1133.5,6600.2
3,1965.4,9229.8
1410,5832.2,4505.7
1502,8230.6,1031.9
817,4461.2,6262
3443,6321.8,3276.3
28,3902.7,4330.8
3165,9503.1,4799.5
266,5914.8,1346.6
2502,6982.2,7697.1
39,4553.5,1233.3
4653,4303.5,5675.1
1302,7381.3,9587.3
4,1956.3,9175.4
1543,3150.7,2202.6
2604,8510.8,9678.8
370,997.31,8933.9
1513,8670,8542.9
4922,5864.3,4574.3
1359,3161,5886.4
2822,8581.5,9504.1
5800,4093.8,6161.6
997,8364.1,3333.1
104,6526.4,3312.3
86,9859.1,1121.8
1277,2535.5,1567.2
76,8684.7,8483.4
744,3846.8,4356.1
4986,1223.9,2906.8
1115,2157.6,5642
88,5787.8,539.46
3263,5470.9,8186.4
2553,7831.3,8315.9
1962,3978.6,9619.8
175,6652.5,2407.9
6145,8525.4,8299.6
308,3855,4379
3631,2523.5,1597.9
1402,2512.4,3366.3
1350,4398.9,2690.9
108,2781.8,617.82
887,3401.1,8230.4
2745,3772.8,3039.5
451,1400,6482.4
5551,4334.6,5668.8
8861,3222,3113.5
289,4785.2,2355.2
1059,5520.6,3720.8
505,4823.1,2390.3
2195,9302.6,5082.5
23,4684.3,7022.6
928,6500.5,1041.2
5982,2421.8,2142.5
6660,2003,1425.5
589,6668.8,756.95
1203,6130.8,723.37
1409,6450,922.59
295,2283.3,9671.5
310,3778.5,3131.8
393,6575.7,7734
1390,7460.8,1932.8
8709,1546.4,7547.2
5519,4205.6,2164.5
1353,2248.9,4457.4
488,9299.1,8386.6
7,2033,1771.2
3779,8469.3,6044.2
9305,3016.6,874.96
166,3755.9,9623.6
3447,4811.4,6992.9
1113,6576.6,3321.1
469,1098.2,7564.7
6514,9910.7,5131.5
1155,6680.2,4570.1
2613,2628.1,5063.9
1190,8132.8,6387.6
75,2917.9,2255.3
1285,5778.1,5905.3
1602,6608.8,1415
493,890.85,7224.3
9336,8178.2,6405.6
2042,7505.9,3864.5
3385,4016.3,7528.2
36,4127.7,4806
233,8107.1,353.65
6757,1733.5,4152.3
763,9654.2,161.07
627,7739.5,572.48
4,8526,296.94
24,6530.5,7694.8
248,8452.9,6006.1
168,7473.6,8398
217,1725.1,2769.7
6299,3058.2,2708.7
809,1113.2,190.68
2630,8871.1,2921.8
1018,8926.4,9172.2
9073,1847,8608.7
3166,1855,2343.2
3145,9968.4,1384.4
127,9774.2,188.56
371,2883.8,6261.5
1785,4733.6,6968.3
1729,7350.6,738.33
144,684.54,5194.9
804,890.53,200.07
258,808.91,8553.7
1388,527.56,3662.8
261,1596.1,8507.1
1792,5797.5,4558
2426,2954.1,8174.6
266,742.65,8453.2
222,5836.2,558.06
461,7761.3,2348.2
1602,5664.9,3861.9
2018,1483.8,5407.2
432,5428,8165.1
891,6333.9,9142.5
3463,4819.4,7016.7
239,3802.4,6626.4
3626,2524.8,1649.5
35,1132,510.87
1695,218.09,8189.7
2184,9347.2,6441.9
312,3368.3,2563.2
7761,6947,8663.6
2976,4226.8,4866.8
713,9104.1,8301.9
539,7338,1952.1
118,7393.3,8091.8
332,7390.1,9535.8
560,708.36,3229.1
1582,6335.7,3213.5
5443,4344.4,5789.8
702,1730.7,4839
181,8754.6,2378
4731,8751.4,4285.4
5106,8260.9,5932.6
134,5204.9,3306.7
4007,778.07,8099.3
828,8038.2,8251.3
3190,7223.1,2983.8
7140,1093.5,6439.9
202,7692.2,2292.8
9509,6632.3,1193.3
107,9279.8,8351.6
39,4007.7,9598.4
517,4208.6,580.52
14,2029.1,1793.4
5454,3521,6143
2569,780.47,8200.7
178,6303.6,8421.6
606,1910.1,6849.3
3444,3712.5,3246.7
4055,4065.8,7490.6
965,2466,822.31
8392,5917.9,6626.8
428,7078.5,3281.4
34,4271.3,192.25
3205,6780.8,677.1
486,8730.3,6072.1
745,8659.4,9488.8
3666,5566.9,3191
74,5392.9,3822.4
2192,8801.4,2467.2
381,1375.8,8078.6
2020,1725.4,845.17
30,155.55,1106.7
462,1435.9,9660.4
24,3168.9,6047.8
481,7844.6,1485.1
5,740.7,8103.2
1137,3019.4,1009.9
1383,9810.3,3743.5
1963,8784.3,2469.9
2218,1093.2,6605.7
291,8101.7,5849
500,7345.7,836.8
286,8209.2,6100.8
268,9904.9,4217.1
549,7900,8333.5
442,7946.2,5080.8
1329,7211.9,9894.2
6384,2035.5,1853.4
1100,7848.7,8332.9
149,814.6,237.8
3237,8444.3,5754.2
334,5787.4,803.22
1212,1271.6,5018.1
681,2179.9,7384.6
1532,6131.5,9126.1
624,6860,663.29
2029,1524.7,7057.2
8836,2727.8,9660.6
5197,6420.4,2950.3
1276,1635.6,3031.7
7245,5992,8127.8
2781,8225.5,6060.8
4122,2200.5,4491.8
151,8724.6,2567.5
728,4398,3063.5
175,8353,3346.2
90,3213.5,3146.3
135,1549.5,8508.6
924,6611.3,853.05
4151,9735.3,8258.5
1217,6757.6,673.7
343,4407.5,3092.2
2114,5923.9,8122.5
6569,1051.6,6518.9
1457,1025.6,1315.2
7364,2982.1,2608.3
1190,378.2,3924.6
2604,655.76,1723.6
3705,3254.3,772.87
1917,9271.6,5128.8
391,7435.9,1883.6
667,3244.3,3164.4
489,9846.3,775.62
2444,9396.5,4866.5
450,4316.1,5638.8
3,7461.1,3863.2
6162,58.72,2164.5
1228,6137.9,132.39
631,5138.1,3385.1
3580,7450.6,8106.8
3127,3484.8,8978.1
8737,8872.7,5489.1
2042,1386.3,2040.7
73,7390.1,9599.6
174,8358.8,1495.1
1040,8471.8,8301.6
2022,1212.2,466.27
149,8215.1,1642.7
2121,3196.1,7273.3
2936,3353.9,9871
345,4381.5,3106.3
272,9918.4,7029.9
1487,6573.2,4853.9
1928,3305.5,2584.4
2858,8413.4,6055.8
1527,3581.2,6226.5
18,693.61,2636
63,2218.1,5062.5
3,2395.3,7720.1
75,2678,5203.4
2912,1672.1,2730.2
644,8735.5,6030.8
2506,6103.2,4488.5
271,678.61,8434
2570,869.54,8112.9
1025,8977.1,9651.7
1228,4753.1,7647.5
17,8175.1,6599.8
3541,8439.5,9638.5
4294,8484.5,6655.4
983,6337.3,5060.2
1266,3090.6,2695
1009,8666.7,4311.1
12,7904.7,8202.6
94,4794,7707.9
206,3163.7,1154.9
6,3181.9,5887.2
2505,1681.1,4839.2
4,3205.8,5856.4
190,9878.1,667.38
2886,2996,2137.8
72,3598.2,5636
656,6661.9,4843.4
6949,8509.4,8315.9
670,2708.9,4243.1
455,3251.1,3760.5
49,4904.1,4049.9
1516,6391.8,6766.7
9,8203.9,6415.8
1287,3920.8,758.48
1841,361.12,5057
8393,5982,6601.4
389,4167.9,6133.7
483,5893.6,1368.9
5894,8158.6,857.52
4382,8344.4,7228.1
7021,8751.8,2495.1
51,1464.6,2064.9
6466,9044.5,211.82
6405,3476.7,1633.4
40,8496.3,9756.6
75,5494.6,931.44
2110,9402.5,2783.1
720,4350.4,3038.9
444,7478.2,4042.3
1175,7881.7,9808.5
115,4062,6146.6
3739,2882,9770.8
3632,2519.3,1586.8
59,6750.3,4607.4
972,9858,697.7
1670,8371.6,5006.1
254,4126.8,9327
6429,9925.4,7492.8
3171,3667.1,7380.6
400,6438.6,1012.8
3995,255.74,3121.9
7637,6688.4,856.37
3187,3277.5,801.74
2560,4111.8,3364.7
3623,1247.3,5914.2
1771,6430.2,3029.5
275,7793,3912.5
116,6101.9,642.61
1930,4872.7,4166.2
240,9566.7,222.15
1407,1042.5,6571.7
4018,5821.2,1576.5
668,213.08,9081.1
808,2459.1,757.76
2594,3532.2,9034.9
454,8248.4,5205.5
735,4786.4,7681
767,755.16,3694.7
443,4850.7,6056.2
746,438.85,9391
248,5946.4,1387.4
1190,7759.8,2392.9
211,8350.8,7247.9
2282,4268.6,2165.4
2615,1181.1,5869.3
1820,6386,5156.2
3428,7779.6,3512.2
3869,4703.5,3532.7
51,3286,9846
6258,3213.8,3081.8
858,5558.9,1818.6
468,9966.4,7461.1
1125,5634.4,3400.2
290,2436.9,5007.6
5669,8896.6,1501
6275,4887.3,4073.4
849,9689,210.84
25,8819.2,2896.7
53,8925.7,9719.1
9508,8746.4,6029.8
1533,4253.4,8213.2
2194,9087.6,2170.5
6415,24.662,2131
375,8349.3,5002.7
2456,3766.2,6631.2
132,3682.4,7446.2
2364,7434.8,9579.7
1732,4792.2,2369.5
2324,8405.4,9701.4
4945,7488.7,8348.1
5899,2549.5,5468.2
70,6765.4,877.53
4484,3297,818.51
148,1657.1,4874.4
1593,536.35,2722.9
1579,2133,9678.6
556,3245.2,5686.3
14,1368.4,6493.6
177,7029.2,1484.6
42,3145.7,6021.5
1949,6576.6,3325.1
1782,4766.5,6971.4
2624,1547.9,7041.5
2684,6418.5,6131.4
7967,8217.9,5890
523,6585.6,646.3
204,7448.1,3850.5
1934,1110.1,243.25
291,2275.1,1872.7
836,9706.8,157.03
82,9198.3,4766.6
462,9450.7,4386.5
6985,9069.9,9707.1
814,2414.4,7675.2
2161,3188.7,7334.6
1041,3387.5,1881.7
522,1710.5,1067.7
699,5318.1,2165.2
5399,6398.4,6106.9
19,6216.3,2792.7
2976,9109.6,5766.5
3051,7836.2,1497.8
6572,6390.9,8208.4
245,3145.3,1087.3
2502,117.12,1240.4
2270,6440.2,6125.7
406,2301.8,2125.3
433,3208.7,3763.9
3394,482.07,7099.9
2043,215.99,3551.9
1077,1008.2,6913.9
390,394.79,7041.8
3270,4056,7473.7
361,2520.5,1987.3
2166,566.89,3603.8
380,8465.4,8317.1
336,6967.3,929.77
919,6168.2,8568.5
135,7468,8091.7
238,1369.1,8012.1
2055,9453.6,2615.6
768,2806.5,6223.4
2195,1875.9,8540.4
86,8635.8,614.39
937,4473.2,9909.9
3708,3365.6,1815.8
5264,7912.2,8778.8
1405,2052.2,1349.5
1315,8406.3,5010.7
3851,4834.8,6077.8
1823,3156.1,1112.4
954,1873.4,4837.2
571,3209,5910.6
975,8669.4,4268.5
784,9836.8,1005.4
2594,9535.9,8509.1
605,513.9,2700.4
372,2824.6,5966.4
65,1700.7,4091.7
7309,7348.6,9652.7
918,6374.8,5962.5
38,9298.7,4216.5
7037,5718.9,5934.6
234,7123.4,4400.4
249,3497.1,9040
8721,8922.5,5512
223,6318,8343
3803,2904.6,2513.7
8613,9059.7,1403.2
107,227.93,9545
2237,8743.1,6055.2
5115,3167.9,6544.8
5469,4516.1,6178.4
3797,3211.9,703.31
451,4775.9,7637.9
5892,8227.4,918.29
5577,7432.3,8088.4
1062,9813.5,3784.4
4189,7417.1,3908
6886,3584.6,5615.8
333,4860.4,2378.3
3278,9833.4,4126.2
7,5543.4,1843.1
19,2219.5,5251.6
55,8142.1,4472.4
2687,4039.9,3454.9
1551,9229.8,4721.1
19,7456.5,1864.3
4704,8187,884.44
805,3137.1,2188.8
703,1722.8,4807
29,7827.6,9816
433,6364.7,5965.9
8375,1916.2,4852
596,8812.6,3680.5
1231,6288.4,5097.8
2218,9322.3,5118.9
4038,2383.4,6985
1123,6230.7,5064.6
827,7981.4,8252
2123,6143.9,4429.1
1806,3367.9,3118.2
2689,4103.3,3441.7
933,6347.2,4148.3
988,2779.8,9694.9
4582,8855.3,2910.1
804,1679.9,2751.6
2842,6912.2,8795.2
4398,5830.2,6447.3
7710,5405.7,8228.2
1275,1623.5,3087.7
17,2335.9,6037.5
157,885.72,7228.6
720,2427.3,6109.3
931,9294.1,4238.1
1047,1560.2,7068.9
178,8913.5,2652.9
7453,4508.9,5514
2519,7659.2,8354.7
1341,9125.7,235.08
364,3283.7,3592.4
1435,6994.5,2227.7
494,233.26,1188.6
96,4106.8,4854.7
1376,9874.9,3687.3
610,9951.9,7475
2596,9555.5,8525.8
1184,6961.5,2280.2
341,817.14,8136.9
445,8138.4,3820.8
3587,5962.1,5451.1
21,5623.8,2537.5
1891,6549.4,3264.7
1600,544.11,2728.5
983,1594.4,4991.6
46,3746.1,8474.8
4570,6398,5974.7
226,6839.8,640.26
199,2152.3,5270.7
310,6655.9,4941.7
780,1848.1,5482.6
104,1034.5,6969.4
626,5364.5,2166.4
829,4845.9,6063.4
285,7677.6,2055.3
4710,6305.7,4204.4
1524,2103.4,5667.2
139,6400.6,8305.1
3884,6706.5,3169.8
5610,8048.1,5157.2
6246,2190.6,5278.8
106,7887.1,8330.7
85,6339.2,9154.6
145,6149.9,6510.5
32,6661.7,4602.4
3207,7283.8,1960.3
1189,6689.5,4543.4
70,5580.9,3257.1
194,7461.8,1881.8
897,6343.6,9131.4
428,4764.1,3476.3
9485,9211.4,4653.3
2058,383.11,1558.4
1744,8156,6394.7
30,4750,6988
837,6402.3,2989.1
19,6741.3,1349.5
276,8680.2,4382
4816,9092.8,239.29
73,8418.2,5087.7
4402,3525.3,6901.4
882,872.91,7172.6
2017,1469,5445.3
19,6007.6,6604.1
1740,3419.4,296.63
603,4903.7,950.8
938,6532.4,7789.7
227,1071.9,8761.6
241,662.37,1655.5
1209,7414,1974.9
1648,1748.7,1072.5
1647,3086.2,2633.4
3036,6176.7,9055.7
436,6328,5974.8
199,8306.8,5009.7
5365,9124.3,285.07
415,1884.6,5509.2
2398,4844,2518.2
19,5986.4,5518.7
589,6717.3,1441.5
2294,9065.9,8324.7
2931,898.81,2705.8
462,3231.4,3605.9
968,1453.6,5422.1
43,8404.3,3450
186,9564,9993.6
4545,228.51,8286
3396,6332,9119.1
4096,5654.8,3915.8
1166,3310.4,5684.7
2425,7411.6,1973.8
6363,3361.2,9823.8
283,3037.3,1007.6
1244,2044.4,5655.8
1113,9062,9702.1
231,9610.8,2562.4
63,2604.3,5087.8
428,9189.6,1586
1877,6163.8,6497
1416,1952.5,4903.6
1789,2467,3705
1897,7277.6,878.46
2880,7314.3,3906.2
5003,1915.2,2379.6
2269,3961.7,9212.3
1319,9104.9,2877
276,5939,2692.7
179,4961.5,9301.7
562,6237.2,6990
8153,7781.7,3529.4
63,2175.3,4443.5
919,7763.8,9318.6
26,2309.2,9647.9
60,2279.4,5040.1
10,5890.9,2671.2
817,731.25,5212.7
791,1787.4,7272.2
84,6034.2,6956.2
311,7357.8,782.76
914,1863.3,8640
144,2562.5,5102.6
2130,1761.5,4105.8
587,3505.5,6793.1
2021,8181.3,5795.5
5445,3532.3,6114.8
2542,9243.4,6870.1
3564,6327.9,9203
1269,316.62,9556.8
7951,1092.9,6451.1
5091,742.58,8428.2
44,2736.7,5236.5
648,7456.6,1993.9
608,7252.4,4996.7
3392,407.78,7120.8
1585,1667.1,6703.2
13,8989.2,9686.8
190,1401.4,8059.4
865,8554.6,1263.9
182,3963.4,9568.7
1213,3842.3,8189.4
138,9946.3,671.35
375,6702.5,3159.6
323,3261.8,2120.6
249,8793.5,6013.3
3218,1655.7,5065.1
2000,1202.8,487.31
715,1927.8,643.41
1440,3196.3,2209.3
426,8798.6,7145.8
2399,1534.8,5058.2
6659,3960.5,9168.5
22,3242.9,3691.2
2733,3664.9,5679
9630,1146.5,9939.5
1272,6188.4,9158.9
124,9741.7,3424.8
1260,6429.9,6555
18,4501.5,8627.6
8,6015.1,1383.7
7784,599.7,3631.3
4317,4678.8,1204.2
1449,3844.1,6082.9
1188,7706.6,2369.5
2232,8112.8,315.71
839,1683,4805.1
311,8347.3,4974.3
19,8682.2,7308.2
3407,6347.5,3935.1
7480,3180.6,6605.2
48,2947.9,9229.1
