frame,x,y
5488,7465.8,5459.8
5,1722.2,3533.8
303,7469.3,5381.3
133,1831.6,6621.2
379,7505.6,703.9
104,8833.1,26.201
1271,2509.3,2295.5
1286,6925.7,7321.2
4465,1277.9,8887.1
1651,9873.5,1010.8
6395,3529,2234.6
112,5411.8,3527.4
2096,4206.6,4905.7
782,2321,9395.4
300,4565.7,6214.1
5131,6225.1,5961.2
720,5169.9,8928.7
198,3992.5,8917
2351,2431.8,9097.2
1169,970.74,8933.7
937,5589.5,6759.1
6280,4189.1,2778.9
3196,4055.1,5289.3
3935,4820.8,8652.2
2779,7424.4,5521.2
127,5613,4223.7
1582,550.03,4359.2
3822,7807.3,7365.8
398,980.84,9974.1
3190,7716,6911.4
2885,1219.8,6474.8
5392,7715,7574.7
974,4146,5830.7
2128,6517.4,5516.5
174,1850,1799.2
1182,5785.8,8926.1
775,6294.1,5099.3
3229,4692.9,8727.2
4259,3565.7,5906.5
156,6782.5,9558.7
2843,9872.1,3970.6
190,3493.9,3752.1
4634,3400.3,6861.6
4518,7760.1,6637
1371,9870.2,3969
3729,1147.1,7204.7
170,4424.6,1688.7
282,4092.5,7289.7
922,1702.3,4988.7
431,8700.7,945.23
4993,2805.8,3630.2
3358,2283.8,9414
220,6292.6,2345
486,2535.7,8107.2
185,4894.2,5539.6
2432,4036.8,9759.7
852,3684.8,3038
2995,3557.4,6891.3
483,3016.9,8721.4
1591,2324.9,9487.6
1878,1038.1,6236.7
3498,4225.1,4907.3
1398,917.07,7108.7
86,7574.1,6510.6
6001,5181.1,7309.9
9605,1263.3,2736.2
625,5772.4,9739.7
9566,6661.2,2705.5
1522,3139.7,3382.1
3314,2210.3,1698.6
1275,1034.5,1657.4
1870,4961.1,5386.3
867,1974.7,7544
9588,6225.9,5971
234,1146.7,610.7
206,6557.9,7510.6
5103,7767.2,6669.7
330,3418.7,5852.1
176,2848.1,1562.4
599,5143.7,4605.6
7436,3764.4,105.63
3146,4644.8,3362.1
2018,2247,1497.1
2817,2343.9,1448.3
42,5307.2,5581.8
2471,6128.9,374.31
1965,3641.1,3316.2
3003,3635.7,3023.2
78,8578.1,7068.4
304,2391.5,2265.2
169,6729.4,3859.6
491,8564.5,4038.9
709,6539.8,1295.7
616,4248.7,4414.1
6646,2328.6,6259.1
198,623.93,1462.8
376,2300,1404.7
8646,7270.5,259.99
1277,2710.8,3854.2
1529,6200.6,5988.7
9456,6885.7,7662.5
1166,5952,7221.2
2552,3998.5,9787.6
2005,3405,4823.7
1583,2985.6,5391.3
1641,3499.3,3816.1
1054,3416.5,5922.4
984,3654.8,7692.7
643,4071.9,7349.7
3908,9655.6,1465.1
3066,5017.1,964.11
3008,5390,5212
292,5340.6,5183.2
1444,6638.7,228.88
2485,8526.1,4016.2
847,1890.6,1267.3
963,368.33,3319.1
140,5686.2,4611.1
2287,1733.9,1314.8
1650,5543.9,9609
5316,1407.7,2153.3
206,4901,5504
2617,9932.8,1090.5
177,9393.5,6682
69,1552,5554.5
74,6613.5,263.11
970,1075.8,6245.9
450,2182,617.7
1387,2356.3,8802.3
169,7328.1,6064.8
183,4970.9,6556.3
191,8729.6,8216
614,1495.9,9283.7
3265,1251.3,9764
377,1994.4,2577.4
782,2318.6,849.29
605,1632.3,7914.4
1229,1326.8,8929.2
2181,4710.8,1831.7
8102,3405.5,4815.2
616,7695.6,7174.4
4137,8242.7,8205.3
1450,6581.4,7506.2
661,4023.9,5208
87,7369.3,8088.5
595,9905.1,5615
8166,7030.2,4329.3
265,9649,5293.8
1080,5645.3,6574.6
7409,6351.4,837.19
408,1098.7,8593.1
2167,7410.4,8084.7
680,1086.8,7110.1
2130,539.64,5578.8
1573,7298.1,2109.4
106,5968.1,7246
48,727.68,3947.7
4728,7780.4,6618.2
775,7756.6,2333.4
8487,3353.4,6773.3
2429,4475.9,2576.5
84,5544,2125.7
2066,9895.8,1057
6245,2564.4,4165
690,1557,7898.7
101,5051.3,6601.6
294,4847.9,3849.9
1980,7742.7,413.29
1249,2024.4,2562
4230,2351.5,1509.1
2543,5017.9,3460.5
1767,4992.1,807.88
817,8559,5290
384,1973.4,2632.6
55,4879.5,1066.3
48,3519.9,9953.4
451,2873.8,2322.3
1271,5367.5,4295.9
64,1929.3,1759.3
267,4407.9,6754.1
1753,2326.8,1476.7
1873,864.74,5255.4
1556,8404,8282.8
294,944.94,8886
2687,6285.4,2312.2
940,4401.9,1666.8
2225,9382.3,6556.4
1339,2433.7,2313.5
6416,1312,9769.7
313,8344.6,3987.8
2144,4554.5,4612.2
265,3670.3,3197.8
289,4717.4,4347.5
897,9193.4,4131.7
58,4163.1,7508.8
1602,3954.1,79.996
157,4565,3672.7
36,4747.6,5275.2
4737,7227.3,5166
787,2015,7530.2
320,4990.1,6544.5
2174,4149.4,7001.1
459,2115.4,8522
6339,8395.9,9205.2
2724,469.99,3943.8
2885,5586.7,5616.8
5920,5962.6,1550.4
127,8466,8086.6
4708,6654.2,9355.9
2349,1630.9,3564.5
1861,6957.4,5362.2
408,6663.2,2723.4
141,7619.7,7554.8
18,9415.8,6564.2
621,9073.6,635.77
679,442.02,3915.5
334,1426.8,9216.8
978,458.58,9743
96,8323.8,3697.8
656,8281.2,603.16
717,6182.4,8249.7
6170,9611.8,1597.4
174,4880.4,8744.2
1274,2507.4,9318.4
2422,6495.4,7997.2
65,5087.6,5213.8
8416,447.4,9354.8
8404,3357.8,7621.9
1157,3304.7,9699.9
1326,5005.1,6523.2
727,2207.7,1496.4
264,3397.3,5743.5
20,3386.7,4819.6
5508,5100.2,8987.4
614,6284.5,2264.9
1510,2693.4,3919.6
625,7690,7245
84,7791.9,1501.9
276,8788.2,2454.3
6455,1837.2,5977.4
49,2386.4,8981
538,8852.6,8120
387,2176,567.84
29,9692.5,6193.5
4229,8361,3741.9
1181,2979.1,8805
187,3563.3,5935.7
1731,5067.8,9189.9
418,9644.9,1649.4
3981,3236.3,4031.8
3816,4034.4,75.191
9093,3692.6,9745.8
5621,4297.6,30.931
817,9701.4,6071.2
1414,3132.6,4244.6
8105,3375.4,4821.2
2875,5336,9780.8
9715,1348.9,9794.5
2490,8960,9587.8
3726,3701.7,3307.8
21,8914.7,2255.3
1114,5030.3,3462.4
4040,7678.7,800.94
1292,700.89,242.42
1956,2653.6,9925.7
212,3302.3,2803.4
174,6559.8,1330.8
1090,750.55,326.19
268,5943.3,7476.3
1782,4899.7,5401.3
2021,3584.8,2236.2
591,7490.7,678
584,3951.8,21.754
200,820.09,9996.9
4882,3537.9,6895.2
4865,9127.9,620.29
367,5945.2,6822.2
180,39.395,984.51
1782,8269,8287.9
3893,1722.4,2437.8
119,5365.2,3540.9
1448,2898.4,8851.2
2883,1703.2,1259.3
5944,7034.9,4771.4
7388,6967,272.59
6204,9358.3,818.73
6288,1054.2,6198.8
1812,2636.8,3998.1
1184,783.43,9944.1
19,6134.2,5963
7261,378.86,3432.5
7111,2240.7,4983.8
109,521.53,5520.2
2301,3527.9,9890.8
4313,4948.6,940.39
152,8550.2,1836
274,1993.6,9813.5
1046,1768.4,5546.9
5613,9233.5,1996.7
5,3418.8,5687.5
86,2267.2,8611.2
2573,1566.2,7898.3
827,570.64,8246.4
24,9343.7,2577.5
431,5639.9,6728.4
254,4852.1,8685.5
270,12.794,2121.5
6209,731.32,4357
2480,4987.3,5364.5
1540,7566.2,8690.9
557,5009.2,5459
3007,3588,3003
185,2329.3,8818
291,3273.2,2753.1
647,2259.7,822.56
776,4990.5,3418.3
85,6924.7,361.23
5457,9238.4,7608.9
1889,6176.4,5968.4
5690,7620.5,7122.6
710,2451.9,2365.5
2898,1813.1,6653.7
186,2793,3832.9
375,8546.4,529.12
804,5578.6,6720
2223,4915.8,1045.3
593,9070.2,700.5
1742,4075.3,3891.3
1797,4891.9,6248.8
130,9591.1,697.22
505,7617,7500.2
710,1084.1,1635.5
1167,6818.9,9568.6
249,2620.5,9837.6
2245,8842.4,920.89
4,3339.6,6805.8
3484,3364.4,6839.2
2210,6814.5,3386.7
9561,6679.2,2693.8
546,9330,7321.8
424,7178.3,7426.3
410,2303.4,4911.1
1532,1330.5,2814
431,4833,8750.5
849,1211.7,9741.6
30,3013.8,5395.4
2499,621.7,8304.3
1536,1353.3,2709.2
2840,9919.3,4027.7
433,4201.9,4836.1
1168,7405.8,699.25
255,2317.5,9425.9
41,4575.6,3617
2996,3620,8067.3
183,7389.1,2756
5059,4058.9,6332.3
6241,8451.7,8049.1
556,4972.7,5523.9
288,3005.4,8825.3
5612,9213.7,2016.4
270,8276.5,9175.9
1933,7673.8,6621.4
2826,2359.2,8752.2
311,3136.4,7281.5
1225,1815.9,4036.2
7756,7238.4,251.99
192,6330.3,1253.2
6639,9517.8,1901.9
2170,7404.9,8071.3
25,3402.4,5694.5
105,9539.2,1686.6
527,654.01,215.66
419,7938.2,7364.2
2310,5634.1,6591.1
2194,8349.8,3737.4
3363,5096.6,7418.2
950,7689,7530.6
54,7197,4554.3
900,9688.1,3780.9
4508,6733.3,2669.2
1566,4095.4,2320
2379,8501.9,1784
554,3707.7,2499.7
201,4890,6235.7
3383,4477.9,3626.6
1915,7139.8,8404.5
248,5921.4,7585.8
1184,7549.8,4031.6
41,6983.9,9795.4
368,7910.6,3990.5
2191,3756.1,8615.1
1857,6991.1,5319.1
2031,4965.1,5368.8
31,3629.3,8331.6
9257,6225.1,8218.7
8743,1510.6,7682
398,7750.8,6584.5
18,1940.9,714.14
1505,5030.6,202.62
2436,1702,1335.1
494,5507,5380.7
153,6988.8,183.4
358,538.1,2572.3
266,7890.7,3966.3
3527,9011.1,355.8
3725,3659.4,3341
262,6968.3,9889.4
342,5716.7,9668.6
3632,3557.2,2276.8
4793,9686.7,6128.3
431,3988.4,9246.1
540,4953,5493.6
42,1813.3,6736.8
2487,8528.3,4022.2
1347,2384.7,3688.5
6348,7905.9,3969.6
2614,2028.6,8538.6
518,3369.6,5697.6
887,1937.3,6903
63,2149.5,9552.5
1544,7516.5,4495.3
1638,5715.2,4517.1
812,2299,9414.4
2317,7552.6,4027.1
8290,551.23,8281.2
77,4999.9,5625.8
1123,7694.1,7504.5
57,8311.1,9571
53,5933.9,2127
3994,5635.1,5655.9
1633,1648.4,76.004
186,2287.6,8840.1
539,5369.4,5168.2
2481,8990.3,9526.8
12,9618.9,9337.8
1382,318.93,3303.2
473,9180.4,4197.3
905,2054.1,7153.7
5470,7243.8,230.97
869,1955.8,6885.5
137,9032,9492.7
1457,1641.2,5054.3
303,7696.9,806.5
2246,7551.2,3263
710,7521.1,5496.2
5366,9506.1,1894.7
400,7418.8,668.92
8947,729.98,4968.1
1346,2356.3,3713.4
292,8742,1018.3
498,43.497,513.17
3348,2835.7,1079.9
799,8372.2,8269.6
5746,8441.7,7863.5
455,2347.5,4902.5
591,2237.1,1453.1
3480,3301.4,6896.3
108,7112.1,461.2
4300,313.04,7778.2
593,654.77,1491.1
288,549.25,4449
577,5598.7,6732.9
6403,3529.6,2261
550,79.646,3367
4225,8372.3,3795
4033,1730.5,2486.1
742,7799.9,6628.2
2353,7245.4,233.65
1477,7764,6668.8
3148,7776.6,5228.7
810,9539.7,1922.9
44,2231.8,3607.9
575,4201,2706.6
500,174.52,4964.8
4203,8241.9,1107.8
227,8354.1,2355.9
122,2411,1154.9
52,4927.6,3731
4517,7851.7,6632.9
74,8270,9666.5
176,1341.6,8938
481,381.19,9824.2
919,6219.1,8227.3
2206,1753.7,5078.9
362,7045.9,4748.9
303,7527.9,5503.5
90,4577.1,9471.4
496,5524.1,5367.2
4881,599.77,8245.5
1092,795.27,230.03
3631,3172.9,3397
272,2616.2,791.86
1311,981.25,8950.4
719,2528.6,9259
9790,6195.9,5933.4
60,1779.5,6670.9
1488,4101,3224.6
449,4144.8,2741
394,6792.8,4919.9
5,8286.2,9610.2
111,2330.2,920.16
1269,936.35,9947.2
482,499.78,9435.7
2015,1642.3,7932.3
1112,2610.3,4187
3143,3344.8,5958.2
486,8344.9,8045.9
86,7710.9,5328.1
660,29.952,607.7
3004,3606.2,3016.2
157,8273.2,8438.6
163,4969.7,3743
3942,8587.5,1466
291,3487.3,9893.6
488,2277.8,599.52
1860,7003.3,5310.6
174,4143.1,2766
7657,4998.8,834.52
2248,8347.2,3684.8
850,5622.9,6541.5
2259,4244.7,4337.4
185,7060.1,5210.9
7288,1394.9,2157.3
364,3280.7,6063.3
336,8317.8,8426.8
1291,9038,2025.8
61,7191.9,9875.2
897,7099.1,3659.5
53,6776.2,3745.2
528,2262.1,8597.4
6407,9535.8,1311.7
5204,4009,5237.4
2,8199.4,8304.1
1535,2092.4,7131.1
617,3065.3,3041.7
24,1805.9,2475.9
1308,6996.4,9928
244,2125.6,1407.8
416,9616.7,1687.5
2867,6949.5,4814.5
39,7213.4,8370.7
447,1191.6,6527.8
268,3400.1,5716.2
872,6735.9,2740.3
525,2013.7,6893.5
8566,7759.5,6657.9
1947,4689.3,4345.2
1639,8189.9,3292.7
53,3594.1,5933.7
106,5520.5,6574.8
1830,7740.3,2353.2
1348,7774,5323.1
4286,9186.9,5018.1
3248,4742.8,7562.3
370,5749,9925.1
3147,1286.2,9805.2
25,2399.3,9941.4
1765,7505.2,642.88
578,5613.9,6757.8
1240,102.65,8022.6
5693,5945,6849.6
231,8388.4,3024.8
6136,2251.2,701.51
3502,3064.5,3080.4
2782,4584.9,6238.6
1180,9656,1240.1
1925,1561.8,2190.9
518,1205.5,6586.5
1411,3157.7,3150.9
145,7454.5,704.59
1334,9421.2,9125.9
719,807.61,5166.9
350,9215.1,5010.8
322,1780.2,2487.6
3101,2003.3,6901.9
4436,2434.2,9646.1
943,8530.7,5292.8
429,9899.9,3968.7
807,6116.1,9510.1
4256,8287.7,3855.8
6900,8311.8,673.83
324,7170.7,2790.8
1079,5662.2,6567.3
2077,2611.5,1129.3
7976,9567.8,5124.7
2488,8522.1,4036.6
4495,4872.1,9765.2
1163,4997.9,6589.3
252,2322.2,3530.8
8,7450.9,5452
9567,5038.1,840.36
1828,4016.8,9149.3
103,6983.6,9890.5
2547,4713.7,1481.7
1435,1810.2,5574.4
3584,4315.2,3311.2
573,5460.7,2084.1
23,775.69,3874.6
472,9198.3,4111.5
1819,3642.3,4520.2
588,934.6,8186.4
777,9928.1,1003.1
186,8772.3,8148.6
5079,7227.4,5136.4
1558,2433.9,9921.3
310,2849.1,3171.1
1046,9997.8,7731.1
2925,1719.7,7509
572,3598.5,9902.2
114,7328.8,6118
343,4762.3,7562.8
3629,3128.2,3390.6
2561,1973.5,7858.2
4682,7327.5,9745
1990,1388.3,3796.1
584,5939.4,7197.2
291,2574.1,4002.7
245,3738.1,6672.6
752,4496.2,3596.6
5069,7300.4,7057.1
4127,5685.7,6353
5112,7750.3,6638.4
327,5828.3,3146.9
378,4117.6,7318.7
1382,2578.4,832.21
8205,36.243,888.15
1313,4696,1427.1
4894,7292.4,2093.9
892,6087.8,335.03
136,6377.7,839.56
997,3538.8,3770.8
498,3107.6,3127
1905,2351.1,9483.3
33,5244.1,7080.1
1318,4100.6,3852.1
9682,3636.9,3015.5
6475,8282.3,9143.5
7588,5708.6,8945
16,6660.9,2700
1650,9852.9,1046.7
74,1687.2,123.1
298,7507.1,5462.9
48,4234.7,2804.5
4241,7031,4295
987,6230.8,1200.7
1727,4989.7,5360.8
5215,7181.9,9887.6
447,2159.6,1461.3
40,1879.8,5979
2104,9602.3,1248.5
2678,8061.4,2403.7
8327,4925.7,3060.2
121,5676.9,9675.2
3099,6719.1,2685.1
1315,949.87,9009.1
85,7696.6,828.51
389,6850.2,4961.1
2102,539.52,5567.6
9138,9666.3,1409.7
2017,3621.9,2231.2
789,3426.6,6783.7
2332,4638.2,3320.4
1820,4643.4,3345.6
1564,1389.4,2809.1
2708,9227.4,839.99
4139,1702.4,1247.6
134,7195.8,9907.4
339,766.58,1507.4
1630,396.79,9293.5
1961,2233.4,4937.8
164,3560.6,8303.5
7986,3505.5,5943.3
937,2283.8,6295.8
476,2572,3997
97,7147.6,9843.8
3790,7981.4,7276.1
4100,8010.5,2383
1818,461.29,3338.5
6574,6211.3,355.78
2769,3020.7,3148.8
1473,3663.9,3276.7
1355,9092.2,2016.8
27,3312.1,5780.3
449,5524.5,7955.1
204,641.97,1523.3
161,1545.7,2208
1662,509.91,3846.5
917,2082.3,7192.7
1657,8135.3,3042.7
160,9577.7,812.69
8693,3342.4,7636.7
503,1233.4,6605.8
370,2954.9,8574
415,3772,8477.6
529,2226.1,8669.4
231,7410.7,9899.9
53,7434.5,1676
81,5498.7,6515.7
1992,631.91,8311
5559,2347,8773.8
3891,2734.6,1052.3
34,2296.1,3591.8
3052,9232.5,5068
1915,8538.5,4031.7
217,5677.6,6557.9
1216,763.4,3853.9
604,8661,8137.5
119,4071.5,5252.6
2552,5859,1528.4
541,7219,7472.3
1762,1876.6,4175.3
5060,2043.4,9833.6
9389,3363.7,6355.1
1700,3398.9,5947
2493,608.17,8267.8
377,5088,9201.4
2200,6124,397.94
3449,9720.5,1518.7
733,7749.8,6611.7
883,7648.9,7180.1
2159,9489.5,1891.3
503,6960.5,4320.1
2288,1828.4,1386.7
469,384.14,97.925
2163,6796.5,3310.3
363,1759.7,1262.1
1206,3792.8,105.36
506,478.46,3918.8
41,3109.7,4175.8
5999,268.42,1274.7
230,3137.2,4242.8
2566,2102.1,9500.7
185,5625.5,6552.8
445,3710.2,3297.3
104,3396.2,4794.8
4200,7486.3,4458.7
5035,4232,4327.3
122,7760.5,5314.9
3848,1547.8,5502.1
3171,5544.7,9893.2
1584,1972.5,7557.4
148,7463.6,2022.2
2485,9032.2,9467.4
165,2300.7,9438.9
481,8388.1,7999.8
3457,5092.4,7451.4
2204,9625.9,5171.5
6329,1153.8,6185
507,8299.6,9141.9
4831,3619.6,8038.3
1266,2335.4,1371.6
1963,7075.2,2870.6
2616,3407.4,6848.7
122,3533.1,6842.3
237,3696.2,4695.3
88,2263.6,850.7
359,7702.6,2334.9
945,999.62,8991.8
2,2681.6,1200
2912,3659.7,3024.6
153,421.14,3923.6
5530,6405.4,808.32
9921,6225.9,6009
704,3997.4,6370.3
495,1402,3784.4
3709,367.63,9253.7
1042,2030.9,7204.9
6373,7274,7085.6
639,5799.6,9941.3
42,6996.7,9910.4
2210,9693.4,7565.5
985,9061.6,318.84
657,7363.7,6121.8
1545,7487.4,4456
642,2673.3,832.29
5777,4624.3,3319.4
4524,1384.5,6059.9
158,6794.3,3708.9
1087,1116.6,6990.1
797,21.53,930.71
496,1656,51.94
1363,7427.9,7222.6
914,4414.8,1327.7
200,4202.6,477.23
14,8893.7,918.16
2206,9584.1,5225.6
5033,2564.5,766.57
466,7235.3,5157.2
3871,7117.1,432.17
164,9295.8,837.31
4621,4897.7,340.5
1262,3082.6,3119.3
91,5991.3,7243.4
4175,1693,1288.4
717,2157.5,1518.8
2540,1923.9,2325.8
2127,6481.5,5447.4
1639,3658.1,8369.1
330,5787.2,9639.2
3750,4286.3,3347.5
2313,8350.7,6419.6
155,1631,135.74
653,21.044,6810.5
33,1045.5,7183.1
199,4688,4346.8
1463,9546.7,8226.1
3433,9882.4,1095.6
7012,9561.6,1953
6279,1983.5,2220.3
1948,5235,889.8
328,7741.9,800.22
277,5796.6,3093.3
171,9681.8,1483.4
1115,455.83,9703.1
133,7152.1,9884.9
389,3041.4,7285.5
1773,9211.3,2090
69,3701.2,7717.9
134,9555.7,2814.1
4106,599.32,8247.2
388,7410.9,1523.3
1436,1820.4,5544.5
40,6618.8,9262
4871,1469.7,9261
628,3429.3,5062.1
1498,2613.7,4000.8
246,4682.7,1923
4804,7251.2,7401.4
9468,3878.7,343.42
324,3422.6,5876.2
60,6322.2,1217.2
6960,3891.1,346.17
111,3924,460.36
1487,487.56,5487.4
1080,1555.6,2210.9
5337,8325.5,643.55
4808,8581.5,7810.2
425,7453.6,6370.4
103,2617.4,861.7
1959,9622.8,2767.2
129,7397.4,5415.7
1214,3961.9,118.19
1253,9662.8,5274.1
54,9613.9,1264.8
41,2952.7,8836.4
6113,5262.8,7100.3
647,2830.8,1007.3
55,7191.1,9333.9
4528,1394.4,6060.4
909,7878.1,7034.3
1792,4891.4,6204.9
104,3487.1,5107.1
470,4850.3,5446.9
88,3477.5,5947.6
1727,552.27,9416.4
1398,1854.6,6695.7
140,8609.5,1408.3
1223,830.56,9980.2
282,4883.8,5495.3
1868,805.54,5249.5
1257,3093.6,3102.4
2529,8177.9,3059.3
454,3119.1,3126.4
8005,3986.6,3720.6
187,5898.2,6841.4
253,5922.9,7543.1
330,1880.8,8208.6
257,2257.8,8632.3
115,6632.4,5475.5
6601,1704,5030.9
3907,8998.4,4614.9
94,5173.9,5176.5
568,5703.7,6534.3
491,9619.6,9386.6
21,2.7263,9627
2518,735.25,203.36
358,5006.4,910.73
1132,7628,7134.1
1616,1986.8,7593.4
150,9538,83.452
125,7764.1,2324.2
2486,5956.8,7274.8
1047,215.97,1263
7755,7268.7,252.76
2555,2018,7814.9
2655,7449.4,635.94
5224,7676.8,6973.6
367,9056.9,1213.3
1335,8431.6,8110.9
1692,9420.2,2558.1
1070,3207.1,1760
2351,7281.4,207.33
3026,3694.4,8300.5
3502,4067.9,3941.4
362,3295.5,6109.5
2350,1653.7,3593.7
1258,2458.5,2312.8
177,6716,3141.2
338,2771.4,9002.4
1481,503.46,3363.1
6505,7245.3,241.45
1677,2245.5,4936.2
97,5611.6,6352.6
8113,8906.4,891.48
906,4826.5,5263.9
113,4412.4,1414.2
5878,9469.4,9173.9
1600,9947.1,3392.2
4971,5329.7,9856.9
1121,5747.9,8708.7
134,2231.1,875.73
7434,5946.2,6806.3
95,5634.9,8337.9
1290,3755.3,3087.7
454,9630.3,6220.5
6952,36.263,3268.6
8777,5758.8,8953.4
1696,5907.2,101.23
19,8331.8,645.09
2702,8329.3,658.7
1382,545.06,4387.3
7245,4875.6,3121.2
873,6736.2,2685.7
1788,8526.3,4000.6
1381,1309.6,2794.7
3789,3083.9,7265.5
52,572.22,2624.4
3365,5109.9,7454.9
2514,1642.3,5116.3
4470,465.34,9307.8
2067,9914,1023.3
2793,7513.6,2020.9
264,8680,5331.7
515,3276,7674.8
449,5141.3,4617.2
291,8909,883.49
172,9665.8,1399.3
296,1231.2,2761.2
2890,1189.1,6520.5
4918,7240.9,187.15
1641,4163.1,3903.1
459,2831.4,2301.8
261,2940.3,8594.2
3654,4941,6612.3
2504,9231.1,2000.3
155,6508.5,9782.1
313,1921.4,5954.8
1158,4949,1100.5
463,9102.9,9595.8
2151,5647.2,8388.6
83,2779,3967.7
1248,21.822,3312.4
305,8528.1,7051.4
54,7580.3,7072.5
495,4875.7,3136
1,2139.9,9507.9
4703,8041.7,2340.2
906,6251.9,1120.9
124,4914,3750.2
6186,9218.5,805.25
1078,2770.1,8986.6
2051,8608.9,1444.3
5,9010,321.46
869,9975.4,3178.7
2654,7188,9934.3
590,6945.2,9948.7
1589,3536.9,2233.6
5421,5390.6,6353.2
5605,471.08,3864.2
4268,339.5,7756.2
1784,3599.2,8101.4
1916,2716.8,9851.8
128,2379.4,1519.8
490,8508.6,8096
320,4757.8,3829.6
611,1381.5,2108.9
70,4911.9,5411.3
1597,8519.3,1445.1
627,7922,9942
64,8369.8,6509
306,6158,369.37
2143,9023.5,4547.3
1702,2317.3,6230.5
563,1915.1,7777.6
4090,9645.4,1653.4
953,7801.2,747.47
3353,8561.6,7036.7
101,3145.2,4142.3
2178,4395.8,1343.9
749,8807.7,142.52
420,7969.8,7382.8
5307,780.28,4302.3
3607,6185.4,8799.9
3760,933.39,8897
23,5892.2,2122
9821,1323.5,9782.4
1107,5902.7,7569.9
2218,7020.6,212.59
865,8369.4,2347.1
2430,7399.5,1627.6
193,8293.8,9577.4
972,5468.2,2076.1
725,6211.1,8193.4
1132,2117.8,7769.8
233,2097.5,7857.6
764,9609.5,1623.4
2500,1008.4,6727.1
213,3947.9,8979.2
3069,9063.9,9499.9
4471,362.37,9199.3
484,4400.6,1360
595,968.48,4372.8
73,8823.1,40.534
1426,553.87,8289.5
47,1447.9,2104.3
8404,1421.5,6278.2
2477,7745.5,5294
637,2569.4,1134.5
489,3696.9,6659.6
516,4464.3,2454.6
4579,3508.6,9894.4
1756,7173.3,9904.2
18,6786.3,3337
139,132.22,22.035
171,7500.4,2014
144,7522.6,724.33
1545,5376.1,5205.8
3348,3117.1,4161
37,1221.5,9778.5
18,2219.1,606.86
3519,3680.2,8010.9
4879,9925.6,3971.2
163,8588,521.63
21,9698.7,5236.1
9608,9913.6,3964.8
542,4017.7,8837.7
49,3492.9,9891
178,7387.9,2717.3
3149,3030.9,7430.5
48,6052.2,6826.1
3041,6734.2,845.36
1587,605.46,8371.8
67,6631.1,270.95
1128,286.67,7781.1
34,5920.4,7461.4
354,1329.1,9686.2
2889,4323.3,30.53
89,7581.6,6551.9
2180,4133.8,3223.3
861,20.001,6778.3
1428,2385.1,1213.1
1565,5623.8,6714.4
1711,2436.3,2340.2
162,7562.1,3205.1
710,6542.4,1286.7
1778,190.68,1247.4
1815,4660.7,3305.8
3840,2876.7,2297.5
1562,1412.5,2761.7
