frame,x,y
6783,5502.3,4660.4
1752,9205.3,6818.2
134,1419.8,2056.3
308,852.66,9611.2
3909,4470.2,1259.1
462,9591,5902.4
657,4120,2706.2
893,7960.2,2877.3
1660,4115.2,8267.1
206,5260.1,6350.7
431,733.19,7791.1
96,2096.4,3960.1
2589,967.97,7678
996,8336.9,265.24
1022,1845.3,8903.8
5282,9893.9,3009.1
4693,8054.4,6949.6
7698,726.77,2365.5
1174,9442.6,791.6
46,351.87,7843.8
249,7679.9,3646.9
1105,9516.3,5964.4
1453,7118.8,2752.5
9093,3687.6,7012.8
621,668.17,2360.4
119,6319,1114.3
3961,8643,3393.6
2466,3132.4,9368.6
1771,1542.4,2678.1
737,1137,6217.2
7685,9983.8,2614.4
4978,8001.5,8633
1,3848.2,5097.7
415,8108.2,6104.5
25,2796.4,426.9
476,420.33,5308.3
772,2121.5,3836.5
267,8275.1,5044.2
3854,8376.5,6210.7
2378,3669.6,642.63
95,412.25,7165.2
188,5882.2,4413.3
3517,2939.5,6081.4
3323,3580.6,2874.9
465,7917.3,4882.2
8457,1621.5,7614.2
3221,5825.3,3657.4
3334,803.76,1908.4
723,4857.3,3821.2
49,6310,8292.5
7056,9309.2,6386.3
6670,5420.9,8235.3
1353,2628.8,3272.3
1701,1942,7268.4
565,8980.3,7501.1
5747,6567.6,352.06
858,728.89,8704.1
6707,2308.1,6101.9
343,1210.7,8959
4218,3352,9734.9
1220,962.56,1783
2187,2165.9,1731.4
352,3686.8,7354.8
348,5892,4370.9
1067,892.35,141.41
577,9527.4,9611.4
93,8372.6,8392.5
2839,2846.1,7905.1
1002,5832.8,4370
267,5058.4,8030.6
2612,6166.6,3247.8
817,9690.9,7109.5
8340,9584.4,3171.8
41,3729.1,9795.7
114,9429.5,7697
745,5438.2,2747.9
110,9274,1522.6
1346,6491.4,2133.9
253,9001.5,302.22
591,1725.5,4007.4
994,1031.7,6379.7
1517,5948.9,5727.5
2030,2557.4,9019
675,2008.8,574.39
411,324.67,7836.7
79,6444.6,8296.2
751,7507,1934.9
3430,124.05,2020.9
32,7182.5,8349.5
2992,2577.3,6433.1
338,7022.9,596.97
1854,6311.3,1972.4
885,7063.4,6888.2
1237,8739.9,1944
643,6517.3,3020.5
144,5985.1,5644.4
1023,2025.4,4852.8
647,6105.1,7564.2
1080,8237.3,4685
1207,5689.6,2614.2
966,943.04,6790.4
2510,5168.6,4388.2
2884,7453.9,4182.7
778,957.42,1944.4
248,3392.1,1021.6
412,6443.9,2247.3
2079,5518.8,1263.6
28,6589.8,9166.8
571,2429.9,5551.6
1259,6484.6,5539
7040,3078.9,7571.6
5133,1100.5,8206.8
6551,3786.5,3296.1
127,8313.8,9473.9
6040,8659.9,7537.6
6780,4641.3,1882.3
874,7072.2,6906.5
314,7778.2,9435.5
157,2556.7,5509.6
8,4473.1,765.69
9884,4487,2339.4
1966,486.14,6430.7
7568,5096.1,6864.2
2344,2658.3,2123.7
857,6177.3,3883.6
5347,29.103,2542.5
9744,556.63,3986.6
818,7182.1,556.69
1303,7244.1,8362.9
144,7847.7,5340.2
6092,187.13,7664.8
5987,2836.1,9361.8
2148,2802.6,2883.1
6423,6100.1,9368.7
86,7568.2,6979.4
136,6605.2,8906
1940,6410.7,4871.3
22,5619.8,1464.7
201,8418.8,9255.1
172,8970.8,7495.7
1217,4027.8,7868.4
2262,7239,1645.5
219,5036,7998.2
494,4309.2,1782.3
9,330.8,6667.3
4510,5765.1,8394.9
1316,1192.2,7941.1
276,6408.4,3258.5
733,8652,5701.5
7038,9648.8,5927.6
81,4686.1,3933.8
1011,468.4,1834.8
4853,2333.5,1941.3
176,2871.4,8747.7
3010,3646.9,6260.8
8,6519.1,4122.1
473,2495.7,4431.2
222,3930.9,2412.9
4984,1935.6,9049.5
2822,3136.4,4247.1
378,2614.6,5452
110,4015.6,9424.3
2399,6199.3,6880.5
42,1219.2,111.42
2560,8922.6,3027.6
336,9131.3,2025.7
231,3683.7,7415.2
747,9507.4,9414.3
6552,3803.4,3361.1
4167,1212.2,9486.5
8445,8552.5,875.55
4220,9229.5,1454.2
40,302.53,7855.1
90,2555.9,5652.9
2381,3631.1,613.74
857,8527.3,7553.8
8946,7980.7,4004.9
4,8090.8,293.43
2188,2154,1748.1
2263,7153.3,1581.1
1602,1680.5,2570.3
59,6577.7,7151.2
2092,2283.6,1926.6
3184,2288.6,4998
309,5481.3,2751.1
840,474.89,9646.7
1764,2041.8,8886.8
148,6577.4,3821.2
461,1040.6,6614.5
340,3118.3,1844.9
2648,2293.8,1899
3583,7780.3,4276.4
1087,9528.3,7668.2
639,8762.7,3003.1
2472,992.65,9182.1
465,8645.6,9147.2
199,3457.4,8453.4
4557,8578.8,2749.7
1933,4240.9,636.66
57,9331.4,3820.1
81,6518.9,3411.1
6471,8458,3435.6
78,4315.4,8652.5
2016,2410.4,6726.1
9065,5234,2043
1458,4853,7433.6
663,8757.9,6386.1
1366,9101.3,1374.2
619,4256.6,6700
821,1951.6,6701.5
532,8045,5582
812,3775.6,9298.1
1061,3878.1,4181.3
192,4656.4,4270.9
2533,9678.9,5881.8
4729,3656.9,6352
6351,4842.3,7392.7
629,2417,9251.7
4319,7447.2,7457.1
1535,2260.3,4892.5
519,5167.6,6152.8
650,6075.5,7605
2799,3365.5,9738.1
1448,1283.1,654.5
209,3655.5,7123.9
830,3213.7,9345.2
8097,7253.7,1615.2
500,5429.6,7415.1
985,3606.8,6581.9
249,6842,7700.8
168,2595.7,4731.2
811,4288.1,8229
4308,6501.9,8110.6
125,5017.1,6286
128,4298.6,5772.6
6377,2678.9,6715.5
8535,511.93,3976.2
788,3345.7,8602.8
9384,6463.2,2269.5
321,9750,4473.3
187,9085.6,918.14
173,7964.2,2698.4
74,6988.4,9825.1
39,1314.4,259.86
50,9481,4235.7
66,6406,9984.7
635,9988.3,290.89
5571,4357.9,7295.9
8243,3364,1961.1
737,5133.4,1781.3
1147,6008.1,5162.4
1479,7434.1,8231.7
3554,734.82,8749
6455,5463.7,8209.4
26,7721.8,2272.6
1945,1842.7,4539
542,1018.7,1519.9
3181,6291.7,9516.5
1338,7182.9,556.45
9492,502.74,8885.5
75,3438.4,524.28
4854,980.55,1558.9
1309,352.96,4436.9
1325,7814.6,5456.6
2139,4100.2,6829.7
70,1919.3,7006.7
678,1300,3040.2
1252,4326.1,4143.3
365,9292,9262.4
3144,4490.2,673.02
130,4723.1,7926.1
193,5535.6,9100.1
32,9098.3,9125.7
4378,4746.7,9092
4430,1063.2,1306.8
8053,3782.2,3348.4
1189,641.1,338.91
406,4110.3,6793.7
4297,8322.1,2633
2267,7300.5,8895.4
1314,1156.9,7959.2
234,3903.9,9982.6
228,3322.1,8058.7
42,4644,8121.9
352,6336.2,1087
1079,3290.8,322.91
447,6431.9,7771.4
4663,8460.5,3053.8
391,8031,8980.6
1108,7639.3,1673.9
2080,9921.5,1035.9
2624,6635.3,7800.9
47,4872.1,9459.5
2257,1465.2,8742.6
244,7841.1,2394.8
289,4470.2,586.55
2782,2409.7,6238.6
2587,2690.6,9109.1
6445,2266.9,383.62
1863,993.52,6845.8
1813,8459.2,1687.4
99,1211.3,137.61
166,5661.9,5916.4
35,7136.5,2728.1
1792,7555.6,1190.3
2991,9678.2,6482.1
2195,4427.3,2545.7
1941,9827.9,2174.7
1994,6646.7,1030.2
355,2698,849.69
7097,8281.9,2549
18,7990,440.29
7872,2005.2,2217.7
1940,7205,1579.8
1176,6952.4,4602.7
5085,1330.2,9572.1
5550,6564.3,373
1165,503.07,8812.4
276,1131.5,1892.5
232,3057.6,8205
7,8046.1,2324.8
2993,8362.2,5609.6
2196,6475.8,2120.7
6310,3864.5,3413.5
1069,492.04,3298.3
192,4799.4,717.16
2187,651.97,9429
74,9071.8,3694.8
1028,4891.1,7465.2
1594,922.06,9170.7
728,8294.6,6645.7
2331,8341,2621.7
1411,8852.1,9135.3
246,3891.5,7876.2
1106,9532.5,5936.6
6245,5214.5,8093.2
554,2818.3,2966.5
2506,5815.9,1448.9
5160,2799.7,644.26
5569,8553.6,9913.4
331,28.588,2497.9
360,7585.2,990.11
1656,4182.6,8300.6
1847,5543.7,5970.2
4459,6863.2,4853.9
2082,7272.9,9023.9
280,5810.8,3583.7
3590,5683.1,5674.1
777,9695.1,7627.5
906,8994.8,1888.7
7877,1475.3,2208.4
812,4249.4,4616.8
40,2839.5,7180.9
800,8102.3,6124
254,570.26,2086
122,3388.4,6424.7
9427,1276.9,9370.3
8054,1327.8,939.28
264,9180.5,8369.1
3786,708.44,4517.2
2300,746.07,2324.3
2496,1220.7,1976
1971,8330.2,315.15
1364,3505.7,9542.6
2289,6946,5327.8
30,6749.9,8601.7
892,1851.1,1703
1488,8552.7,1126.3
8961,9151.6,6921.6
5837,3820,3345.7
441,5833.8,7454.1
17,9481.3,2852.4
1954,6450,4858.9
2273,9446.5,6509
66,3472.3,6535
55,8105.2,2147.2
1948,1372.5,130.03
330,5750.6,9320.1
12,6021.6,3067
7489,2604.7,8782.5
383,5915.8,8316.9
553,2838.7,2950
3857,6596,5901.2
246,8597.3,4190
2372,578.2,2025.1
5072,9838.1,8364.3
2438,8430.8,1667.5
5,598.42,2059.9
5665,2440.7,9233.1
13,2685.7,5210.4
233,5196.7,8051.1
665,893.56,9783.8
5625,9407.2,3479.4
44,3471.9,4170
2234,1532.3,5547.6
2304,2080.3,3774.4
1159,678.07,9734.5
248,1452.3,6966.3
718,9318.2,6425.2
2159,9005.7,3185.6
856,8582.7,7646.9
614,4229.1,653.14
4077,8378.3,6238.2
7075,1604.7,3668
1902,1070.2,6790.5
2471,4397.9,8695.5
453,132.51,7459.8
1282,7532,2252.1
8611,8172.6,8423.2
689,5797,5675.9
695,9982.1,6516.3
1015,8114.6,2142.2
1077,6527.9,8251.5
2716,8979.6,7244.3
1287,120.36,2016.2
6920,5558.8,9052.4
1955,5642.1,5997.8
1795,3998.3,6454.8
8415,1570.2,314.42
283,4423.7,5434.7
285,2998,6120
73,5112.8,5694
3079,991.16,9194.5
9,2006.9,4099.2
7293,3305.4,5912.2
7560,8557.9,7565.1
62,2919.4,1542.2
9578,7952.7,8180.6
2701,855.9,181.36
7972,6649.1,6922.2
5221,396.18,2763.1
4431,7148.3,1595.4
232,3494.5,6726.4
1802,464.29,1980.4
448,8138.4,9063
995,4549.3,5924.1
3005,7433.7,8010.2
128,622.38,639.58
767,9046.6,3173.7
1494,1031.2,5507.8
705,8082.5,5525.1
19,598.29,564.26
625,408.73,7430.4
1242,4684.6,5047.8
145,5873.1,5854
1404,3827.1,6150.2
241,7118.7,3487
3182,7143.9,5033.7
196,3269,3281.9
499,7995.4,3753.8
925,2761.1,6038.8
523,4234.2,2350.6
298,1679,6738.8
349,264.52,3210.2
214,9126,6049.9
748,9485.5,9453.5
665,6848.7,8469.5
185,6571.2,4320.2
536,5324.6,3935.3
365,4800.4,4034.6
12,4196.1,9228.1
638,4731.2,2092.1
882,7032.1,6923.9
7610,8383.1,4987.9
505,7158.1,8868.9
62,6280.1,3267.5
4346,7037.8,8297.9
3421,2581.5,4206.6
1759,2044.7,8871
156,4054.5,9208.2
484,2304.2,164.59
1482,850.61,2131.8
7185,1296.4,9643.9
3259,4357.2,8651.5
1637,7336.5,6318.2
5822,884.64,3720.3
1051,639.73,537.38
424,6026,2113.8
206,1153.7,7037.5
103,147.74,1809.1
817,8265.7,9588.1
265,2126.8,3503.9
742,4651,4224.3
8459,4190.9,6802.8
3094,2128.6,3483.7
722,4892.5,3824.7
1212,630.76,349.74
238,171.75,9949.5
1458,7689.4,8341.1
413,1030,124.36
1651,6390.5,799.67
224,5038.9,8046
226,653.22,4630.3
2421,1182.5,6198.2
56,2838.3,9277.5
2907,1443,3945.8
442,6407.2,1145.8
274,2150.4,3522.1
282,340.38,4461.7
945,9891.8,2969.3
3892,3364.9,9710.1
263,1319.1,2417.3
1849,707.12,2901.7
7742,8184.3,6071.9
9530,8096.1,1622.9
247,3316,1040
2134,7308.2,4464.8
276,2659.7,7481
2330,3351.7,8634.5
62,9564.8,8051.3
7,1889.6,8826.9
3639,42.03,4141.4
743,6571.6,361.98
2012,4404.3,1249.6
3564,1702.9,1423.9
1206,1456.8,3278.3
125,5667.2,6251.9
2469,3389,9358.9
165,2462.5,8845.3
3263,4364.5,9431.1
2349,5840.2,1380.8
1531,2475.7,815.73
4253,7407,6453.3
1990,4991.4,522.66
837,8736.3,1985
9054,5275,2083.3
83,77.556,1842.2
33,5220.8,6563.5
249,6702.2,4776.9
2266,2563.3,5463
1555,7535.2,7231.6
172,5193.5,6192.8
1258,6778.2,5982.8
238,1606.3,4666.8
179,1239.4,8457.3
228,9781.4,1191.9
1061,882.14,8342
1337,8892.8,3018
4483,3749,3518.4
521,8993.9,6551.5
234,2974.8,1969.6
957,3435.7,9414.9
211,7495.1,7458.8
92,2113.4,3633.8
6,913.03,8295
4064,9897.2,2188.4
6592,714.29,4099.7
3149,3153.2,4011.4
5551,854.92,7857.1
984,3599.1,6654.9
967,1023.5,6856.3
1222,6075.1,4275.6
1394,2039.8,7448.1
2573,7524.6,8379.5
2450,9178.7,2316.2
712,3758.4,578.08
11,2431.5,5583.3
1064,4441.9,1230.5
441,6072.6,3858.9
2622,6677,7776.1
7752,7707.6,1122.8
14,5643.1,8973.4
619,4787.1,7827.3
6211,8658.7,3394.2
114,5305.4,6641.5
8428,5692.4,8377.7
467,5981.2,8080.5
2792,6722.2,8583.6
2,29.849,5289.3
1384,228.46,6741
526,6658.5,9737.5
69,2162.2,3468.2
26,1181.6,8950.9
2379,7165.9,3231.8
2025,7754.6,217.17
7980,8511.4,7584.2
71,8194.2,9995.5
1010,7750,1136.9
89,8490.3,1603.8
416,9257.7,1353.7
86,1612.8,9744.6
1615,5167.7,8780.4
1398,6024.7,706.69
637,267.82,461.21
1122,1874.4,9853.9
720,4843.5,7784
937,1644.8,5885.6
2813,8662.3,847.7
30,1881.9,8995.6
7486,6741.5,8628
924,9036,7188.3
1075,6519.3,8298.9
1944,7409.9,6130.3
34,8157.1,1347.7
7608,8783.4,6465.3
42,321.96,7885.8
2824,3112.7,4178.3
270,9708.3,5178.3
591,7756.1,9515.2
1472,8221.4,5340.7
272,4542,2428.8
32,3938.1,2356.2
5192,7756.5,1341.3
1256,1736.7,4345.9
256,6609.5,1965.5
48,5431.9,9814
2517,7359.7,2879.7
809,3146.2,8814.3
1361,4099.6,208.08
5209,5655.8,6943
151,1182.7,9434.9
291,3680.7,4967.8
97,2117.7,4164
5172,5712.4,6987.4
3520,8421.1,5264.1
342,6713.3,8840.6
2534,6568,5878.1
155,5505.3,1261.2
4002,7210.4,1628.8
262,9656.9,7608.1
5840,7494.5,6455.6
6420,6116.8,9376.5
136,3472.4,6617.6
105,3126.2,4049.6
880,2996.1,4984.6
3509,6360.4,4529.2
2217,9543.9,9467.7
211,5703.7,6961.7
1407,1488.8,3318.3
751,4666.8,4334.8
803,1800.7,2418.5
32,8066.8,5369.2
2090,2986.8,6066.6
54,9344,3618.5
869,8412.7,2596.4
237,9584.7,3846.2
1551,7034.6,5143.6
611,9874.2,8732.9
12,834.85,1874.2
379,3598.7,6591.3
1078,3416.7,327.31
4355,9180.6,8354.8
2418,2755.3,8711.4
134,2196.7,5815
1617,1253.4,3023.7
4749,1605.7,6998.4
3,82.247,4109.6
2538,6591.9,5872.9
166,513.63,7528.2
668,2930.3,7716.1
3415,5392.2,2095
2105,3798.1,1395.2
126,3850.3,2603.9
269,8268.2,4719.3
1323,7819.2,5406.6
4844,882.36,5770.4
3930,6864.6,8499.1
592,1078.8,9796.5
2969,9335.3,950.36
280,478.14,6442.6
762,7916.2,5017.2
5301,1513.4,3730.3
64,5225.9,4443.4
23,5277,6557.6
7838,6916.6,7802.7
762,5502.3,8029.1
116,9050.7,9100.6
203,8310,9620.5
8452,3238.1,1639.7
2599,6926.7,7018.1
6189,1919.9,9873.6
4,4088.5,9630.2
3429,8439.7,3077
146,7380.7,9373.9
2802,6874,7300.9
5766,2694.6,1809
1461,5957.7,4.13
987,3627.1,2876.1
73,9922,2121.2
295,3182.4,1261.6
21,717.14,8796.1
6228,1475,8699.1
316,6833.5,8117.9
4967,1257.7,6348.2
1799,2957.2,6099.6
1491,9918,2188.8
3978,7882.8,9659.2
862,5009.2,4687.8
329,6702.7,7340.6
714,5127.2,5754.8
6471,2836.2,6616.8
199,8934.1,8758.5
1919,983.74,530.05
1223,879.14,1771.8
1820,2020.9,8875.2
3714,9824.1,3040
67,7949.2,4030.5
6855,4625,5025.7
241,1076.9,1819.1
3665,8188,8451.6
1883,1317.8,1477.1
3513,443.76,8063.7
2942,370.1,2830.2
2167,7989.7,7836.7
1255,14.882,1222.8
177,8892.2,7495.4
3273,2265.9,8080.5
15,6519.2,8237.7
359,6286.4,9709.6
1565,1161.5,8173.6
2634,6151.7,3345.9
4,1335,9484.2
301,7979.5,3170.4
4176,2705.4,1792.8
2344,8919,7904.8
34,2147,3806.1
1752,1363.9,9600.9
270,2094.1,3864.1
4071,5112.9,1604.8
3897,9112.1,7576.2
1295,667.61,4472.2
7371,2595.2,8730.5
719,3757.6,2033.2
266,6362.9,980.23
309,2150.4,4109.1
2749,2699.8,7446.1
374,5513.1,5121.6
436,2759.6,6028.8
1665,7667.4,7689.7
7879,2570.6,8801.2
5898,2335.5,1592.9
159,5657.8,8337
471,3720.9,1617.8
939,8300.4,5898
962,1351,253.43
1789,2547.2,9034.9
3906,4388.8,1249.9
767,1415.4,8310.3
1730,2415.6,3555.4
1524,8787.2,3435.3
3788,6611,2889.6
400,1090,2978.7
1573,4471,9814.6
3477,7596.3,863.89
2047,4210.9,4550.7
111,9908.4,2164.6
820,2184.8,517.22
202,3446.3,6519.2
2042,3138.9,4943.5
46,8091.9,2125.3
64,8281.8,6598.6
5135,6111.2,2316.4
6387,7505.5,1891.6
982,8510.3,2693.9
5721,4471.7,4108.3
100,3109.7,9569.8
224,6664.8,5627.4
3810,1984.6,1267.9
6078,2419.8,1222.3
573,595.35,4438.2
8900,9338.8,6364.7
204,8104.4,4882.8
154,196.08,5603.8
627,7547.9,6829.9
623,7842.6,8041.8
4796,9966.2,5354.2
1499,6196.9,6495.2
99,9939.4,97.4
39,4346.1,9262.4
9888,4519.2,2304.9
271,8041.2,2151
1543,5005.7,419.62
9240,4880.6,3705.3
1294,665.01,4395.8
8111,9486.9,6001.6
400,9211.6,2829.7
106,9386.3,9121.1
1028,7702.8,1661.4
1873,1523.3,9233.3
265,3206.7,4197.4
533,4122.3,157.8
989,1955.1,9848.7
527,454.74,7128.3
49,9772,4047.8
21,2680.6,3304.4
1707,1112.4,5610.6
3733,2215.8,553.84
274,7179,558.72
1112,9484.6,9586.3
357,8973,5048.7
426,7035.2,9726.2
893,8871.3,9402.6
140,3030.2,9526
111,4947,7877.6
2473,1117.9,9185.3
1477,2335.1,5816.5
96,46.544,8864.5
65,3419.1,1818.4
1115,5699.4,2581.3
2527,4940,1162
318,2058.4,3674.5
1309,2299.9,8793.7
8368,1605.1,321.07
74,2644.8,6971
258,8442.2,5858
7539,5636,9006.1
2483,2078,17.279
4674,3477.5,8563.1
1953,6389.1,4818.9
162,7082.8,5107.3
566,8976.3,7483.4
179,5881,5929
3617,8461.8,5205.3
1997,5144.6,2210.2
160,9714.2,5190.4
1473,3802.4,9920.7
595,9444.7,2827.3
2470,3468.6,1815
4654,889.62,6199.4
105,7489,7444.9
1233,8750.8,5353.7
2305,678.32,2409.8
256,5130.2,1782.1
325,8279.8,91.366
147,8335.6,7815.1
2836,946.73,7930
217,4724.5,3915.4
193,4612.6,4312
34,4368.1,4218.7
6268,8243.7,2581
561,2761.1,6011.5
1521,1639.5,6810.9
3416,5413.9,2077.3
352,2967,3912.4
2557,4715.1,7461
2220,8281.2,5878.3
104,3110.3,4043.6
397,8395.2,5130.2
145,6978.5,8191.5
6344,1217.9,1196.3
8541,7350.2,4475.4
742,910.78,3777.5
1406,7064.5,5119.5
3706,8652.8,3408.7
144,5800.7,3570
655,6423.8,3264.9
69,8129.7,8408.9
111,9369.5,2882.9
4298,8281.6,2533.5
79,9298.6,1595.6
164,2959.5,9596.4
3807,1099.4,7027.1
258,72.185,2403
40,2767.3,6052.1
1903,7531.7,4873.3
900,5575.9,7137.5
5493,1544.5,3668.4
1613,4219,574.76
626,6843,8431.5
222,4518.7,2321.5
631,7958.7,227.63
188,8408.5,3972.1
889,8914.7,8761.8
3107,1254.7,8776
262,121.72,2426.6
7751,7711.4,1131.4
6439,5488.5,8190.7
137,1154,2287.7
1396,5979.2,719.01
2,2748.3,123.61
870,996.27,6419.7
859,6192.5,1469
3710,8318.2,2585.7
2721,9060.5,461.91
1935,2034.5,578.39
66,1490.7,5537.2
842,2675.4,5087.3
86,5460.2,9975.5
6525,9592.5,3102.5
4550,8623.6,2743.6
106,8007.2,204.64
7075,4200.9,2667.4
1169,7966.1,5608.2
5211,5584.6,6908.4
205,208.97,6728.3
1782,8261.3,6609.6
815,1422.3,3330
1025,2096.7,4843.7
70,780.42,2749.3
1866,3895.9,2618.9
175,5210.6,8024.1
7839,1299.4,9275.5
3358,8260.2,1277.9
54,4178.8,5439.1
1306,4896.5,275.64
5358,1025.3,3242.9
1933,9374.3,7727.2
1183,4161.3,5739.6
692,8751,2041.2
804,2427.1,4601.9
283,5258.9,1909.5
7067,3284.4,5867.1
2081,9910.6,981.87
6324,6986.8,7880.1
97,3196.1,7547.9
268,2292.4,2935.1
47,6717.3,4641.2
4583,6471.4,2022
733,6576.4,375.2
745,3213.3,564.9
541,7669.5,9604.9
7884,1502.5,9529.4
344,2882,2532.3
2449,9181.5,2307.7
271,469.89,1772.9
112,4546,2352.4
572,5201.6,8772
644,8093.8,8981.6
2785,6680.7,8536.3
1253,9837.4,3051.5
6280,9554.2,5512.7
2103,3824.3,1426.8
637,3844.3,6112.6
1618,2478,8817.4
765,4533.2,7811.4
2321,797.74,1866.4
4993,2170.7,1716.9
255,5779.9,5675.9
1169,6427.9,9911.4
1499,8270.3,5107.6
23,852.73,150.88
803,3051.5,9517.9
5992,2562.1,977.39
263,3038.2,9532.8
420,9083.9,3233.4
3903,3665.7,7118.6
992,5874.8,5223
4890,9902.9,2180.7
1963,2133.7,4996.2
2351,4159.6,4296.1
5724,7947.3,8331.9
4837,2674.7,8944.2
165,6163.4,2323.4
47,2907.5,6508.7
446,4923.3,6962.2
6425,8543.2,9893.3
645,1395.6,111.63
7,2297.4,8084.9
61,8646.5,9430.4
1178,1129.7,6231.4
929,6711.7,4603
1529,490.27,6977.1
700,413.64,7123.5
735,8664.3,824.59
286,9976.5,661.32
8155,3797.2,9005.9
200,1300.3,9536.7
2117,7092,704.13
1019,7560.1,6861.4
2043,6678.6,1469
186,0.59824,3032.3
8602,2792.8,2060.6
525,7646.6,9661.8
819,8939.4,7222.1
4840,6934.1,7824.9
2351,981.18,5786.5
433,3132,3723.3
4718,9096.3,9982.5
366,9918.5,6177.9
74,9871.1,2155.9
130,4491.2,9740.1
228,5537.2,8869.2
2453,8101.4,6683.5
684,9933,632.6
1577,9492.6,8334.3
9265,3037.4,1398.1
