frame,x,y
6126,2641.6,3408.7
131,7073.1,6788.7
213,4349.9,6259.7
6546,8746,6282.1
14,5298.1,7410.8
4082,4197.9,2049.4
1078,3881.7,8856.9
245,7857.5,1969.4
3,6908.1,5804.7
2540,6726.9,3573
877,1633.2,3489.4
189,6148,3651.2
3544,3770.1,5958.3
539,2789.4,7431.5
857,1417.3,5474.8
196,4492.8,6513.8
564,9488.5,769.15
141,5140.6,6128.3
1491,6592,5404.3
38,481.25,1655.9
4,6829.9,4071
428,4210.3,8978.8
17,7402.5,8465.3
1377,7617.2,3339.3
10,7947.4,7961.9
1698,6973.4,4698.6
2834,4972.2,4051.9
5536,248.96,3770.8
43,3523.3,8144.2
1448,7804.7,3731.2
171,4401.8,1961.8
391,107.12,6477.1
4379,7970.2,4436.9
84,1752.2,5586
4589,2817.9,1168.8
1152,5660.7,663.94
6,1633.4,7682.8
10,6883.5,8981.2
1136,3881.9,1071
137,3785.3,1374.2
1686,6895.6,3890.8
4373,5914.4,3677
514,6214.9,1005.6
2559,6911.3,2266
329,7199.5,3241.3
526,7233.8,6338
2825,6268,8281.2
5565,9248.2,1452.7
2368,8200.2,5429.2
52,6371.8,1379.5
1330,4508.4,9503.6
3,2754.1,8119.1
2199,4104.3,1229
7159,7436,3660.8
173,5787.4,4421.8
183,2386.8,7560.2
4603,6559.4,1312.2
399,165.59,7533.8
451,5638.2,6605.2
895,250.05,4723.6
1946,8999.1,2429.9
1171,4810,7237.8
5082,1966.2,9104.9
261,3374.1,5617.7
3956,9577.1,7266.2
5765,9780.8,4724.5
70,8793.8,2694.4
4512,2245.6,8631.6
118,7386.7,7045.2
1221,220.69,3790.6
443,3487.2,7898.3
630,2679.6,9088
150,9053.7,5126.2
1182,6191.9,134.82
1469,6346.5,2257.5
491,9654.1,8025.9
1645,4782,2534
93,1610.7,9479.8
398,7698.8,812.4
381,199.18,7681.6
1669,3060.3,6880.8
3406,3686,3894.6
5656,9182.4,1571.5
56,1382.8,4351.1
24,3485.5,2036.7
701,7853.1,5051.2
2713,119.51,6486.1
561,1075.4,8279
7601,1726.7,1955.9
165,2378.6,4141.3
743,2015.3,7699.5
3425,8139.2,9336.5
2020,5213.8,6098.5
314,6043.8,9358.6
4713,2267.3,4858.7
4588,5910.7,3786.4
79,4302,4151.6
42,6401.5,9736.5
3594,6095,7582.1
7848,2484.6,2067.8
337,253.3,6092.1
766,2858.5,5997.8
6058,4681.9,6664.4
990,8921.3,2103.7
297,6859.9,2996.8
370,6908.3,7331.5
5155,2373.9,9438.7
4574,1330.8,8151.7
134,9408.5,665.58
1481,4227.7,2529.5
929,55.256,2335.9
1637,1309.1,2291.8
2187,7055,4263
8185,6615,4300.6
1356,9699.8,7213.2
4080,4151.7,2041.6
39,1735.8,3385.8
1963,3798.4,9723.2
1269,693.5,7185.4
3155,2712.9,7631.1
486,4404.7,4784.1
2435,8139,8187.7
117,3454.1,1057.4
7828,2494.9,2085.1
897,5649.3,9194.5
3787,3345.8,9963.2
4456,8681.4,2117.7
304,3730.7,2171.1
6257,5161.5,7866.3
3714,7499.8,3695.5
6782,6167.9,161.23
464,1586.7,7499.3
6577,2426.4,1415.3
564,2622.8,9135.7
775,9154.7,8529.1
5937,953.73,9163.4
312,8094.4,4244.5
1172,2798.7,9030.2
7935,803.62,5139.5
426,9622.8,9998.9
414,3536.5,7582.9
2808,4583.2,1494.6
495,4387.9,7359.2
44,9511.2,3467.5
3337,449.6,1005
2172,9731.6,9240.4
54,1495.2,8067.2
214,7209.4,778.95
2284,704.9,3412.9
2773,8017.6,645.19
986,9932.7,7502.1
314,4945.7,8701.7
354,5539.2,1494.1
667,1336.4,8709.5
588,4974.5,9269
2897,8967.3,1086
2666,8390.5,6399.8
647,6702.1,5700.5
888,1596.1,8725.2
19,4001.4,2987.9
1331,9917.2,3570.8
69,7343.6,7089.9
650,3004.3,1857.5
429,6182.3,8065.2
873,7849,5059.5
404,945.51,248.85
999,5024.3,2394
472,5804.6,7698.9
2872,2254.6,1783.5
193,7146.8,3166.9
249,4997.4,6784.8
96,986.07,9155.1
4734,1936.7,8757.4
243,9513.7,8083.4
74,9004.3,3740.2
1460,2748.7,57.178
8816,731.67,4215.3
371,4940.5,8802.5
1614,1954.8,8805.8
720,4942.2,2317.6
916,4330.2,8953.8
2075,5446.5,8357.6
233,3068.1,1870.1
274,3009.3,1900.2
2294,8537,8464
9752,3909.4,5698
873,7463.5,2824.3
5356,5516.4,1679.7
2580,3927.3,6067.8
6581,7325.7,9457.4
96,8094.7,2481.2
7683,6571.9,3685.8
453,6298.5,7154.6
725,9851.4,2652.9
441,1308.9,1631.7
281,772.64,1461.9
1094,5787.7,9974
4895,5999.2,402.83
4974,8102.6,8907.9
111,9004.2,8303.7
2,2796.1,1792.1
244,4025.9,56.345
3186,7752.1,8517.5
166,8577.5,2253.1
2703,85.631,6387.2
791,8741.5,8395.2
562,2618.2,9160.2
1794,6363.1,2222.5
1714,2209.8,3947
517,4640.6,7092.3
166,2362.6,4189
558,2386.5,9237.7
7570,3970.5,7725.9
110,5116.5,1165.7
4842,9850.9,4711.7
1328,4181.3,6605.2
1203,1775.4,3506.8
3167,3942,7178.2
885,6815.1,8801.8
767,4939.7,2412.9
7940,799.24,5134.5
62,1415.1,8690.1
1485,8550.8,1637.9
13,9921.9,3603.5
950,986.37,380.27
4248,7458.3,2732.9
3,2740.2,1723.2
1603,5584.9,6675.7
926,2229.2,8583.5
212,2807.8,8601.6
269,7813.3,123.37
118,8074.1,8222.1
2570,8586.4,3675.4
70,7385.4,5841.4
376,3027.9,6243.8
95,6286.3,6658.8
3393,9398.7,7937.7
157,5343.4,6268.9
2181,740.84,2229.7
5133,8092.6,4708.8
178,6171.5,3692.7
1641,5433,8337.8
272,3422.5,9956
192,3834,3370.6
698,7768.4,8643.2
718,2758.7,288.09
76,7242.3,2790.7
2647,7387.8,9160
282,8272,9568.1
757,6741.5,1804.7
185,8671.8,6845.5
508,6613.8,1190.8
645,361.43,1946.7
4465,5143.6,6085.2
80,3114.4,8055.7
1658,6682.6,9182.5
750,254.67,6069.1
881,2739.1,7589.5
11,0.47847,6341.2
947,2933.8,9809.9
113,3497.1,6248
856,85.105,57.527
5277,9695.2,6262.8
7979,973.23,3575.1
17,5655.7,1994.3
372,9527.5,5177.6
3355,2233.3,208.17
2885,5770.9,1347.4
14,92.598,5805.9
89,5539.7,933.04
833,9773.2,4740.2
7116,7625.3,7291.1
605,1161.1,7226.1
3954,9578.3,7294.7
1882,9430.8,1908.7
1079,2958.5,3043.5
4662,6534.7,1292.6
1287,8454.4,5935.2
3305,4962.2,4963.2
471,1192.6,3305.1
139,3649.6,3016.6
398,2375.4,9447.4
1155,2299.1,9471
2098,6628.9,9684.7
597,9818.4,2567.9
164,5678.3,1127.3
666,1344.3,8783.6
3770,9310.9,6262
3521,9617.9,7711.7
262,4165.3,9575.5
244,2777.6,1143.6
522,431.42,1703.8
2502,546.17,1035
508,4138.1,6256.3
544,5615.1,7972.3
2392,5195.2,1017.2
2898,2849,781.63
17,4971.9,9462.3
555,712.49,7078.6
2276,9309.4,5285.6
28,5596,7404.3
1845,7732.5,7513.9
1445,182.68,3136.5
43,7735.4,8546.6
1111,8587.8,3670.5
1360,4005.6,6078.8
3632,878.43,6064.2
4091,4158.2,2045.4
604,4774.9,3318
11,8634.7,2189.5
2774,3105,8550.4
87,3668,1011.9
2067,6504,3594.4
5775,5119.6,954.28
6861,9464.5,9505
20,8352.5,6498.4
3953,9545.5,7368.4
328,2773.5,2688.8
3651,5090.7,4667.3
250,9720.2,958.91
104,2835.6,3072.5
2144,1286.1,4439
31,2442.5,5709
123,3346.2,5789.9
3761,99.977,2288.7
5135,3042.2,9970.4
139,975.44,1741.2
167,9722.8,6035.5
527,9244.6,5989.6
2248,6674.6,9681.2
33,305.74,6268.6
1904,4290.5,1676.3
1443,203.91,3095.6
4988,9153.7,8498.3
77,8381.5,6386.4
1658,8110.9,4607.1
16,4630.1,2729.5
686,5501.6,8179.2
111,416.45,8840.6
6968,7875.4,3187.1
1375,4902.5,5736.7
875,6514.6,5116.8
14,9922.9,7518.2
4197,916.92,3889.4
258,2777.3,1164.3
305,1117,762.46
3276,4340.4,5487.3
5279,9667,6238.8
157,8926.4,7635.8
1001,6479,7144.4
151,7747.2,3702.5
6140,2903.3,712.63
291,6868.8,1372.1
620,7896.9,3087.1
2512,2446.7,1440.8
207,7590.1,8204.4
6,4685.8,7107.8
9701,1736.9,6451.3
141,3439.1,7568.9
586,9649.6,6569.3
53,6423.7,1371.8
239,8716.9,488.91
635,1922.8,921.29
29,7880.9,2932.2
1054,7395.7,9878.7
290,8063.3,367.72
146,1749.2,8847.9
531,1739.6,2042.6
610,1347.1,1666.4
4698,9299.2,8608.9
164,5028.7,8737.8
1291,9770.5,6729.8
880,2764.9,7592.8
5022,6841,3771.1
27,8102.1,7611.3
1989,3768.9,3622.4
296,6467.7,9666.2
1431,5902.2,7222.9
4455,8716.9,2037.6
7267,9838.3,3748.1
1458,5559.8,1491.6
5544,8475.2,458.23
172,6517.7,9639.3
4281,8440.9,4722.5
234,8290.9,2759.7
2029,8633.3,3680.1
239,7042.3,8650
3593,6173.7,7544.9
450,5878.7,7461.9
7,8750.5,9266.5
2910,4788.6,855.55
1049,6093,6051.4
2633,700.84,6633.5
5,5855.7,7285.8
1400,6982.6,5565.9
105,4692.7,446.26
1973,6867.1,2284.4
6857,7232.4,7807.5
6208,4695.4,9594.5
1279,9226.2,2221.1
244,7714.8,5141.4
9065,9625,7284.8
2149,3330.4,7800.1
5026,6365.1,9710
3071,427.44,5889.3
97,7366,9932.6
4334,4879.1,549.27
1072,881.17,8115.3
6293,7157.3,3896.8
180,3408.5,7658.5
333,6885.8,3103.5
3742,6017.3,6012.4
15,8012.3,4452
186,6453.4,7490.7
109,5123.9,4015.6
244,2266,4893.4
1904,2709.3,2426.8
324,7336.3,5816.5
1536,349.59,1425.6
183,6443,7506.4
8190,9806.7,8327.3
288,387.26,2311.6
75,7240.1,7232.4
1227,801.22,2202.4
544,9205.8,5706.7
677,8016.5,4405.4
2123,582.4,1022.3
142,3414.9,7662.7
7288,8163.5,1831.9
2210,8314,5427.9
6269,3646.9,2999
2170,4620.9,4207.2
338,6167.1,3589.6
1971,6240.5,6805.1
2566,2085.3,4074.1
1496,591.05,670.92
359,2242.2,206.31
23,4361.5,5538
2520,8885.5,923.23
618,9155.7,2132.1
3019,4049.5,1071.8
54,4352.8,5613.1
12,6127.1,6470.3
30,6287.6,4360.3
1972,6221.2,6805.1
989,2185,1982.6
333,2511.5,9283.1
206,3052.1,8939.6
187,4607.5,6316
3544,427.03,1005.1
330,8139.7,7583.9
595,9890.2,7000.4
1153,7607.3,1480.2
387,2783.6,71.6
1165,4765.4,2483
6449,8343,6544.1
1215,5241.2,4523.9
2808,8144.8,7783.7
16,996.47,9583.7
1324,8811.3,9789.7
597,5433.6,5111.9
961,8843.7,3852.1
475,7520.3,3475.4
1,8638.6,2296.9
948,8996.3,5531.3
9632,2100.6,4038.6
2764,3458.4,8022.2
1485,8139.8,4313.5
5578,3601.9,2256.7
317,1328,1109.4
466,1066.4,8419.9
211,3920,6984.2
1592,7799.7,7443.4
876,6544.8,5143.3
114,2221.5,8751.1
40,1384,5525.8
330,9033.9,5470.1
349,2712.3,2444.9
299,8538.8,8481.7
97,7342.7,7776.3
302,8865.9,7712.9
836,1836.3,3045
682,8084,4552.7
1381,7855.4,4714.9
447,2711.1,6665.4
347,9493.4,7847.8
1004,3714,7044.3
4856,2145.8,1325.8
59,5625.5,8847.6
2404,8038.6,3686.6
259,6671.5,5058.5
6095,1241.6,510.07
4855,4918.8,8835
122,3297,5829.5
124,1108.2,747.42
4876,9481.8,1490.2
275,9891.2,9829.7
5344,5495.7,1493.6
319,7043,6728.8
41,2264.6,7645
862,2240.9,3047.7
7309,4571.7,7022.1
80,3426.8,8592.8
187,1148.4,644.31
7,7634.3,3546.8
6873,7737,2488.9
5078,3087.8,9982.6
350,2296.7,2173.7
1687,3501.6,7196.2
710,3549.5,5818.2
102,9532,2950.3
1869,5901.2,7640.9
1343,7837.2,138.35
6921,5184.7,3364.6
4571,8548,1578.8
2208,4915.7,9933.5
1459,2245.4,2991.4
767,520.99,996.25
1852,5894.5,9759.1
711,4989.9,1853.1
26,1867.8,530.99
331,7788.7,4909.6
4132,3388.4,7609.3
3696,3545.9,1476.2
3163,8200.7,5427.2
30,4794.2,442.77
12,6473.2,6057.6
535,2950.6,9643.2
658,9015,8300.2
85,9225.4,8275.7
253,4459.1,8897.5
1462,2687.9,63.866
500,986.04,1792.7
504,9446,1457.2
193,8883.8,9888.8
1653,1832.8,367.25
153,3084.3,6014.2
34,2703.1,8807.6
1150,3619.5,9513.7
1143,4973.8,2425.9
959,8730.9,2928
529,8991.2,4157.4
5481,7846.7,3006.4
152,8409,1164.4
36,1811.3,3078.7
611,5357.8,7350.3
1550,978.63,1572.3
317,7352.8,5763.6
8186,9963.1,2332.8
195,3171.4,8974.1
6961,5666.1,1949.4
650,4803.3,833.35
2331,1946.4,7685.5
1430,905.2,5307.9
513,2094.5,2210.1
2301,1845.3,9059.2
180,4480.6,6626.1
426,4476.2,5130.9
248,5912.8,3669.9
1647,4448.5,1962.9
187,3572.6,7592.1
1711,8570.2,3689.2
405,9290.5,6110
231,7264,6393.8
57,6404.4,1350.5
3462,5812.5,321.37
714,8385.9,6588.9
1447,178.03,3070.2
5821,2315.7,5252.1
279,5778.2,5260
1182,5727.4,9236.2
3358,1821.3,8968.4
9,5381.9,8344.7
3634,8364.2,9826.6
4843,6221.6,9861.9
346,7403,4154.4
7,6915.8,8938.9
1153,8574.4,8442.5
41,1544.7,6354.9
6720,6497.3,5233.5
1605,2094.8,8766
1028,7087.2,4860.3
208,6940.9,2725.1
1513,591.04,1580
1403,1394.9,9482.7
1781,2549.3,4149.1
3025,7808.7,8537.9
173,690.92,455.6
4,4585.1,2896.1
142,3215,5061.4
24,2864.6,668.52
2813,433.25,8740.5
7425,5111.9,9321.8
6569,2364.4,1377
1852,7228.1,8138.7
790,3304.8,2101.9
5916,9580.8,7341.8
1288,7459,1627.4
3149,8979.4,1088.8
8720,6052.9,9392
533,3715.6,1053.3
2827,8391.6,9362.1
1640,8837.1,6689.2
1639,251.72,3756
4819,1850.3,3084.8
1284,4016.6,4075.1
2599,9542.5,9651.2
369,8147.6,7613
138,2471.1,9277.5
2921,1139.7,686.52
228,663.91,5052.7
1159,1857.5,3021.9
694,5037.8,864.05
1790,6962.4,6578.2
5067,4912.3,8851.5
17,519.24,6141.7
3319,8024.2,311.93
628,2133.6,3117.1
5,4275.2,8338.3
460,9216.2,3251.7
158,8701.4,1487.9
1049,8040.2,1886.9
2324,420.11,1404.1
76,7262.2,7252.7
2132,6146,5357.7
859,466.84,6639.5
5614,1402,4758.6
5013,6414.9,9705.2
784,1913.9,2633.4
2349,1673.6,5149.6
5583,7972.2,6624.7
2314,6635.6,5032
252,8194.9,6079.5
5492,39.884,8314.1
1588,9956.2,1706.4
853,373.84,6296.7
42,1390.7,1655.6
1312,4551.7,2916.8
715,7598.8,9891.1
6294,7124,3932.2
1187,9886.9,3595.5
498,4816.9,2961
981,655.36,11.903
4188,7879.7,9953.9
4037,3502.9,9036.1
326,8773.3,1824.7
5418,8327,6513.1
850,3029,1803.4
2742,3130.2,4929.6
9519,545.88,6770.3
7528,1771.7,5615.8
510,7484.2,2429.8
3161,8855.2,803.17
8209,818.17,5114.9
140,8600.3,2232.9
3097,5890.5,8882.2
438,6728.5,4978
26,4850.9,4732.7
2395,6874.1,1978.2
6,3573.7,6248.1
2353,7791.6,152.22
997,8056.4,8335.9
2243,6075.5,2338.4
1160,3570.2,7137.5
5,480.3,1674.7
9478,6794,8676.8
5020,5859.1,7084.7
6455,8740.7,6187.1
162,1886,625.09
3096,7837.3,5905.4
62,4939.4,2419.6
476,5918,6574.2
83,5947.9,3660.4
646,2755.1,1197
1569,583.67,670.32
234,9549,2131.7
26,7993.3,2936
371,6935.5,7329
498,2173.6,5896.7
133,5878.6,5237.2
298,9178,8283.6
1006,2729.6,55.146
433,6208.7,4720.3
497,6515.3,3573.5
5129,3031,5921.9
1066,9712.1,7722
1256,569.45,1050
9937,6823.6,3787.4
1366,7396.8,9105.6
1239,4303,5341.6
1899,1405,5524.5
17,8389.5,6402.2
194,8575.9,6118.2
1456,3029,6980.4
52,732.66,7219.4
361,1340.1,8042.5
555,1639.1,7522.9
6111,2778.8,8958.7
172,9722,5986.7
5683,2258.3,266.66
7486,2994.7,6239.2
398,3950.5,8726.1
1490,5311.5,5566.1
873,5829.6,5364
3039,345.51,4757.6
2063,1711.5,2867.9
2313,5030,3035.2
4910,7963.3,52.497
26,2358.2,9416.3
177,6493.8,7180.3
84,660.63,5075.9
7278,7829.4,2021.6
1275,4929.9,592.29
1895,6081.1,3030
171,4420,1347.6
127,4177.5,4838.6
657,97.856,2274.9
78,698.85,6613.2
257,9520.4,5220.2
1205,3581,1480.2
706,3654.3,3707.8
575,3219.3,8727.8
4162,6624.8,672.19
32,2743.8,30.314
3356,2890.4,5988.5
119,4313.8,4079
3469,9859.5,6708
5360,1442.6,6954.3
7242,4940.6,8778.8
5481,422.62,979.12
870,2956.4,3059.9
2182,9489.9,2940.9
1975,6286.3,8249.4
109,5885.9,2750.4
1579,2151,8811.5
3977,9587.1,9700.4
2482,4810.2,3129.1
389,2385.6,1940.4
2125,6201.1,7601.8
3903,8688.1,1514.2
3935,4737.8,6627.1
1644,9479,1616.3
8267,4150.4,1521.7
533,3642.6,2954.8
775,7214.3,6374.2
2123,441.2,29.69
907,8136.5,9420.8
4778,236.39,6090.9
992,5421.3,4264.4
1105,8159.2,5432.4
2847,1856.7,1310.9
757,6150.6,95.931
274,6452.9,448.89
6080,2727.5,165.74
153,7556.6,1391.5
156,1028.9,8981.3
174,6839.6,1192
202,4598,6310.5
1386,1488.7,935.88
4783,8020.7,398.64
1093,4007.9,8560.1
63,5214,1264.2
1031,2158.1,4549.5
2845,8935.1,2157.6
7799,5899.6,1960
2814,2089.1,6147
2347,2128.8,8287.7
137,5878,1938.4
407,3350.7,7827.1
277,1055.9,3196.3
494,1631.7,6934.8
717,1543,1058.5
7268,9812.7,3680.8
2847,8961.8,2104.6
328,3286.5,2266.2
3027,79.309,2293.6
962,1597.9,612.06
802,8973,2431.4
8866,1324.3,7578.5
2379,1356,4438.9
3152,810.23,5169.3
3041,71.208,6474.3
541,2011.5,8667.1
19,2721.9,7531.1
924,6096.6,4744.2
58,4694.6,3270.2
523,6592.7,5502.6
388,3298.7,9988.9
2023,6428,2180.2
4224,2603.2,8804.2
4293,811.16,3711.8
190,6668.2,4503.6
987,2217.5,2009.7
193,3861,8883.4
91,6220.1,1271.2
1017,2123.2,7559.6
2669,8404,6421.5
2779,9819.3,9191.8
1453,999.49,9570.4
2989,2640.3,2293.5
1816,4088.2,7142.1
506,2139.4,6530.9
2351,6551.6,9836.3
106,478.81,7585.8
5232,9016.7,7580.5
871,1368.8,5508.2
811,191.3,4823.4
2918,1165.6,703.35
1328,3733.9,3608.1
218,4850.8,4880.7
396,8075.2,9299.1
1799,282.27,4947.5
2692,9271.5,4629
3318,8044.5,414.29
1067,2783.1,2621.4
914,1101.3,6151.6
468,4233.6,3823.3
1692,4875.4,913.61
59,1491.4,6334.2
5667,4061,3009.8
5916,6904,2326.7
3630,8572,8430
17,503.03,6378
3847,9690.7,6219.8
630,126.08,2868.9
224,189.47,3884.6
1022,9058,5469.1
615,9945.8,3632.9
280,5735.8,5236.2
374,4630.5,1370.1
960,778.96,4180.4
2730,101.53,2871.6
233,4676.9,4850
132,5802.2,9771.4
471,4425.3,6220.1
1376,6066.5,6446.7
2296,3945.3,8459.9
1232,6050.4,4540.9
4513,7851.7,8547.6
78,6915.4,7874.3
983,5843,6853.1
127,4825.5,6732.4
730,2666.5,9162.3
1290,6885.5,5210.7
826,5989.6,8372.8
2057,9086.4,5118
405,3587.5,7627.6
34,5045,783.86
130,9899.4,4462.9
587,6854,8666
739,4617.2,7101.2
2762,3170.4,3398.3
2750,8398.9,6377.2
4195,3241.6,5837.8
1335,7263.2,832.92
416,3888.9,6995.7
937,3376.1,7846.9
2921,1666,1527
425,3450.6,7958.6
129,4833.4,3490.9
62,5186.1,1254.4
434,5864,2217.9
1982,4981.6,1001.9
4,9663.6,7692.9
1948,4013,8649.2
198,3984.1,4434.1
2967,5948.1,780.29
663,4458.3,8975.2
1935,9886.5,2281.7
232,6436.8,2289.9
23,5754.6,9200.4
1468,1308.7,7612.8
1645,9477.5,1616
1540,1172.4,7252.2
401,2155.5,8956.3
693,2154.5,1816.7
4952,7698.8,7549.5
1542,9462.1,3435.2
2098,8686.6,7774.5
965,5180.2,5489.9
1631,5683.8,8594.8
5518,5545.3,1485.5
1468,1700.8,1488.5
842,9038.4,5503.4
55,230.2,4830.2
809,5506.8,8971
757,3742,5260.1
985,9480.9,35.45
2125,5560.5,9005.5
103,7505.1,8009.9
3173,8985.8,2367.9
51,3039.6,9961.7
6,6763.3,4138.2
3262,4986.5,4965.6
2625,3216,4273.4
1724,1567.5,636.54
1174,8689.3,6235.6
407,57.395,6357.2
388,3187.6,3205
1562,4631.9,8450.4
14,1024.6,4787
9612,5025.6,817.46
1485,3841,3278.4
31,3335.3,2524.1
9372,3869.1,9336.8
1988,3780.4,3581.7
1543,804.41,6342.8
6601,5623.8,9254.2
32,2341.4,9492.4
3896,196.7,3804.6
3095,7826.3,5932.4
254,8760.5,1888.1
782,9560,7705.8
3545,3721.6,5954.9
205,555.95,6747.5
2367,9977.4,8270.3
688,7892.7,1471.7
171,9233.8,2894.6
6878,7264.5,7678.3
504,6515.8,2044.8
539,4448.7,2040.5
148,1817.8,3101.5
1106,8850,8178.5
408,3583.5,7629.1
1031,4943.3,3667.3
1913,6814.5,3345.7
4597,8448.3,6396.4
984,7678.6,2420.9
407,3613,7554.6
481,4834.2,9980.2
5519,5514.9,1522.1
399,3449.7,7060.4
4211,57.228,2301.9
108,5147.1,8434.5
301,1819.2,6048.4
73,1986.9,2213.5
1975,1228.3,4880.8
2471,9881.6,1722.5
1580,7404.3,5862.8
23,8295.8,6489.1
1071,5093.1,6214.1
1269,4353.5,7652.4
4598,6504.8,1266.6
2539,430.62,2672.8
3514,3198.1,3289.3
323,3313.5,7639.7
2031,5124.6,1307.3
862,1385.5,5485.2
850,4374.8,3641.2
4704,2103.8,2657.7
585,7058.8,8062.7
717,4160.4,6582.1
246,4804.2,4845.3
1621,9994.8,8253.8
1497,5616.6,2168.3
42,1469.8,6359
4840,2173.9,1442
5629,4579.4,4608.5
8700,8910.4,1059.2
3688,1782.2,52.127
50,9468.9,3461.6
3788,3376.3,1790.4
1105,3039.4,7577.3
202,7049.3,7662.8
5842,1795.5,7956.9
1101,2333.7,1870.6
1124,535.88,9318.3
1219,2138.2,3682.1
73,7989,8634.3
50,4417.4,4470.1
5581,8414.2,9385.7
16,8068.9,4488.5
4253,9178.3,7716.5
3703,974.89,258.31
55,4643.1,4670.8
2402,1638.1,5137.8
494,6583.5,3616.4
370,5521.4,6739.4
403,2171.4,8965.9
310,2011.9,9883.2
8982,699.7,3348.3
4637,549.64,708.25
908,8097.5,3509.7
6021,6750.6,8280.3
112,5124,8419.4
2429,5568.7,1502
8767,2497.7,2110.3
511,5553.8,945.48
5431,3004.7,4445.5
840,8626.1,6890.3
6721,5458.6,4260.9
186,3796.5,9803.3
2016,618.56,1043.3
275,9409.7,3476.2
680,4137.7,7876.1
766,229.74,6087
28,6375.7,2418.5
7806,5933.3,1933.7
3203,6333.7,5208
7845,2507.9,2076
1105,7826.1,3033.2
2438,7985.7,696.27
2037,1839.1,2608.4
797,4177.2,5138.1
160,8693.8,7351.6
884,995.8,3868.3
5134,6214.6,6872.4
542,6547.2,562.77
464,4174.8,3863.4
3416,4218.2,6536.1
1974,485.3,43.749
1539,6330.7,1274.6
344,7909.4,6953.4
2804,8173.9,7818.9
165,8068.1,5865.7
3984,965.56,1579.4
4080,3103.6,8043
572,205.74,8818.2
1368,7428.6,9099
3257,8010.5,657.11
3839,264.29,4675.3
416,8082.5,4788.7
282,4507.1,6520
881,9752.2,5480
2942,2430.8,2328.4
1044,1629.9,3460.8
8172,2156.7,7492.2
18,3107.6,8847.5
3753,838.56,9009.1
793,438.8,1007.7
201,8392.4,7286.8
2328,8953.5,9744.7
8834,2176.9,1397
2933,2735.7,1736.3
1393,3045,4778.8
2611,7891.5,3195
2746,9019.4,8310.1
1567,188.22,3218.4
201,540.73,6792
8139,9635,2470.6
534,3680.5,2973.1
298,6935,418.77
611,6210.6,6802.6
871,6937.3,8937.4
2614,5137.3,6107
5,5197.5,6995.1
1699,6971.2,4635.8
1475,7210,7808.6
1868,7924.2,3118.1
2299,7333.6,9546.4
1578,2045.1,9142
1499,9863.1,3742.8
3811,4468.1,714.89
1556,1331.7,2359.1
908,6912.3,8935.3
2279,671.1,6862.4
310,6597.1,4761.9
81,9280.3,564.55
1324,3521,6211.8
1630,9010.1,2341.2
1594,8579.9,3584.1
4000,6627.5,1450.7
2062,8037.6,8651.3
663,1298,8743.1
532,2912.4,9604.4
302,4414.7,4775.5
239,2432.3,1936.1
692,545.56,9047.6
399,9659.4,7163
861,1316.8,5530.9
1387,491.34,6421.6
4425,9503.2,4763.6
990,4585.6,1319.4
27,424.73,8843
175,3655.8,3732.8
5470,9427.7,5471.8
148,3010,5448.7
4198,867.2,3908.9
726,5792.4,1774.8
2917,3027.6,6648.8
2339,1703.6,5134.9
2850,8930.4,2134.9
150,2850.5,2582.8
41,240.97,8397
3098,2255.3,216.58
1227,4946.2,862.1
251,8852.7,1878.9
33,9320,8272.2
18,1955.2,845.73
179,5517.7,6622.1
31,7614.6,3537.6
534,9307.1,4577.4
748,4632.6,7107.7
355,7247.2,3227.1
398,2179,3722.6
841,9024.2,5577.3
131,3320.4,5679.2
1697,5167,1083.4
3211,4972.6,9320.2
1480,4757.9,2950.6
2537,446.28,2689.5
1332,8887.4,2115.2
5923,2151.5,3773.2
1525,4255.9,2556.2
1032,3647.8,8502.1
443,5846.2,7539
345,6432.4,6884.8
150,2234.7,193.73
656,4785.9,7219.6
155,9896.6,1699.9
1063,6041.1,403.44
2301,915.76,489.27
4856,2290.6,4955.7
1055,6568.8,364.19
49,3160.5,6858.1
784,9364.8,5091.4
5841,3838.6,2163.2
737,8677.4,7344.4
514,9165.3,9845.1
237,9144.9,2513.9
24,4646.2,7137.5
720,4160.9,4795.5
631,1642.7,7027.2
28,7543.6,1503.4
130,8298.8,9572.7
389,9751.6,6099.9
6103,9456.6,3436.7
51,4842.6,3663.1
253,8176.7,6015.6
1016,7436.2,899.66
1129,835.91,8110.9
843,1678.6,5167.9
651,4740.9,863.2
644,6027.8,7934.4
2323,425.79,1414.6
2227,8556,3670.9
1022,6659.7,6892
814,5596.5,2155.1
2058,9067.9,5116.6
161,5249.7,1596
739,3320.5,1795.3
210,3913,7013.1
506,1792,2757.7
1336,2440.3,9806.2
5,234.71,1219.2
61,3194.1,6892.4
1466,2769.7,69.663
524,1370.8,9845
6737,7407.1,4876.5
4066,4880.6,9954.9
365,5740,4784.4
1032,7738.3,1033.4
7,9042.4,9496.2
4216,7340.9,9536.2
1056,2563.5,4122.3
814,1664.6,3484.5
524,4453.5,6267.4
2200,4043.7,1270
2196,8652.6,6258.2
321,8927.7,1132.1
298,6999,3707.1
744,2291.2,570.07
1428,1293.1,8210
2782,3871,231.34
1947,3621.7,7218
1097,8886.6,6598.8
426,7317,6305.7
612,5338.6,7353.8
889,9440,3974.2
127,9866.7,4482.7
1092,5733.6,9973.5
385,9930.6,3345.1
1100,9828.3,6757.3
