frame,x,y
4081,2734.5,9627.9
3138,8599.3,9867.6
1462,52.831,5672.9
5413,7704,1247
95,4105.1,7351.2
451,1874.3,4077.6
1156,8944.7,8536.1
5456,3638.1,2802.7
5940,4773.8,6586.5
1538,4199.8,3402.8
4016,4836.1,5934.3
771,6359.7,7760.3
4220,4037.6,3231.1
5054,189.17,8705
94,6154,6211.4
1505,2052.6,5554.6
4040,810.33,9386.3
557,1646.3,334.35
5019,9336.5,2606.5
6048,8832.8,3997.1
9000,1204.4,3420.3
1907,2556.7,893.17
79,614.18,9709.4
448,3392.4,3478.1
7509,3118.4,9834.3
1864,7213.3,6274.4
721,2887.6,2197.9
172,5629.6,9351.1
1184,5252,3573.7
329,6065.1,2765.4
5587,2493.5,1695.8
306,7456.7,1641.8
116,9834.8,1106.9
2062,3141.3,6119.6
450,3354.4,3494.6
1186,2614.4,7479
6993,9793.1,1436.5
226,5109.7,6014.3
1033,1918.3,3075.3
155,6517.9,4856.2
101,8224.2,8628.9
1517,5679.6,1001.4
2270,536.22,1694.2
4497,3397.8,217.35
1120,8788.4,7345.3
5782,3129.2,1490.4
959,8162.9,247.86
1631,6795.3,3397.4
242,9448.9,6118.5
2458,3358.2,7520.2
2837,5549.1,2658
1730,3245.9,4395.8
1232,4612.3,8370.4
1190,5091.1,4193.2
3948,7293.1,4603.5
840,851.73,9277.1
185,4598.8,3469.7
5003,6436,5774.8
1750,4627.8,6854.5
2889,5813.4,5329.3
161,8193,4669.3
311,1469.9,6994.2
497,1677.2,6111.9
1250,291.82,4643.1
6676,11.348,2596.6
3,2551.2,9199.4
1888,6163.3,7671.7
701,9146.9,5431.6
3670,3986.7,8364.3
3163,4446.9,8012.8
389,8448.4,9340.6
5452,24.31,8913
493,9623.3,7533.9
2418,8937.1,8946.1
4840,1678,6538.1
6373,4788.9,1787.2
8382,7941.7,3445.5
724,5085,5621.2
42,9894.6,1048.3
1153,2423.5,9885.2
666,902.1,313.54
80,7297.6,4534.4
7001,6814.5,5430
1638,6714.6,3351.4
392,7939.5,4912.8
190,5980.5,8444.2
75,1465.9,7875
6921,6927.3,6086
54,8713.9,4532.7
929,7163.5,903.66
9371,9692.7,3173
174,2128.4,8765.3
2,2354.8,9290.7
2780,4647.2,900.59
100,7135.7,8803.6
1762,4533.6,720.16
2740,1328.2,3512.2
8150,440.37,4692.7
110,7576.1,5362
60,1046.9,2777.5
296,1272.7,482.01
1319,6405.5,4466.8
216,4184.9,6550.7
3806,9111.6,5044.6
1395,8919.6,312.94
758,3422.7,9027.6
3852,3137.5,2102
1098,7066.6,3033.9
1487,5780,4931.4
2783,6078.7,861.83
4406,1952,4347
682,3142.4,851.61
640,3696.9,8516.1
3545,2111.7,4612.7
203,7732.6,558.77
2267,4418.5,8023.8
527,4761.2,9737.8
334,1881.4,8225.6
5594,2038.9,5087
567,1440,471.15
3509,36.536,2021.9
1952,1181.3,1029.6
730,6063.7,915.9
1123,1386.1,2776
1945,2895.9,2613.6
312,2662.6,9641.6
66,6468.7,8477.1
2496,3571.8,7790.9
346,4277.5,8013.9
447,7676,545.2
97,7900.5,8571.2
733,4654.4,630.38
106,3592.1,4673.3
379,8275.7,9474.2
2711,4850.4,1836
8100,6076.3,3531.9
6661,5073.8,3685.3
3665,8763.8,616.7
1317,1764.4,292.64
156,3878.7,4694.8
162,9431.5,1789.9
913,6053.1,3548.8
2243,4815.8,748.13
1041,8571.1,7621.7
353,6770.2,7807.7
2087,3683,6983.3
1249,7509.9,1099.9
530,4541.7,725.48
1187,9531,8695
1625,455.23,474.02
7472,1593.3,3910.8
1539,542.15,2461.7
14,4765.4,931.73
111,6415.2,9799.8
218,6159.9,4487.9
117,2396.4,525.42
2370,1583.4,4234.1
436,535.54,8445
36,2485.5,7556.4
1147,8256,9546.2
2130,2609.2,2017.1
1771,2687.7,699.24
3227,6246.2,4315.5
1293,1053.8,2781.1
2535,3473.8,3001.9
551,4515.7,8813.7
7613,8734.5,2677.2
2740,2050.4,5112.3
6382,5255.5,2920.5
7275,6151.8,5412.2
2451,9573.1,251.63
3435,1523.5,4804.5
2421,8888.1,8875.8
1946,493,7758.9
320,720.83,4235.3
4271,6194.6,865.46
244,1581,9493.6
101,1268.6,2956.5
187,9091.8,8005.9
1920,7929.1,4239.4
160,209.66,3140.5
32,2227.7,6400.5
7141,5052,3662.2
110,2236.3,8154.5
587,2508.4,8133.2
5886,2921.8,5784.6
397,3254.2,2022.5
1677,2732,6323.3
1747,7219.9,909.93
320,426.93,8751.2
130,3742.2,3233.5
93,3054,3952.7
621,1433,2857
2055,1863.6,2228.3
389,5214.9,6976.6
1310,8085.8,9344.4
168,2430.5,9867.5
942,726.52,8957.2
1137,4581.2,9753.4
222,9489.1,6664.7
5479,6711.5,3713
521,5692,2652.1
2039,7436.3,3878
8015,2613.3,1704.3
998,1779.8,6969.4
23,9363.3,3003.1
3192,8731.8,676.63
9060,5941,8531
1574,4999.6,7387.1
719,4096.9,3533.9
61,4886.9,949.17
1246,8013.8,5366.8
3143,4607.6,3416.9
1645,6097.4,4995.1
2223,1745.1,7354.3
2424,5506.6,7096.2
4578,6057.3,5795
783,3421.8,1265
5582,2797.3,6834.1
3184,3072,5990
928,8648.8,8133.7
5128,6014.8,4600.2
9079,5958.1,8506.9
3060,6698,2598.6
410,5258.1,5415.2
5285,6497.1,5740.1
2217,2254.8,6025.9
4380,3342.2,8431.7
664,6294.5,2061.3
9939,2222,1196
293,5035.7,8641.9
444,5091.1,996.71
1617,4753.8,4358.7
1736,9296.6,6506.3
2272,6120.2,6190.7
604,5869.8,9589
62,7995.5,8695
481,9047.4,9341.4
1622,1474.9,6180.2
663,1771.3,6547.1
591,8349.7,7069.1
737,9393.1,2907.7
3100,4454.5,5178
634,5581,7108.8
465,7725.4,3959.3
6530,2966,5805.3
4223,4892.6,9715
548,4991.7,5084.4
39,1804.3,6354.7
5081,7260.2,6927.3
5452,6101.4,4378.3
939,8106.3,4168.4
282,8134.7,8241.6
143,6473.6,988.55
43,1087.1,2488.7
1514,5622.7,1028.6
3,5223.1,6392.5
33,6020.6,8459.7
1493,538.07,4634.3
8821,4395.9,2559.3
330,6862,5059.9
1143,8930.1,4534
120,206.38,6009.6
1439,5472.5,9396.3
3731,4859.6,853.37
667,3393,6014.6
65,4280.3,8887.4
95,8615.6,5802.8
9676,5996.3,1237.5
1050,4685.9,4279.3
1997,9002.6,7491
2644,1089.8,3597.8
3444,2921.8,3348.5
629,6447.1,5142.1
999,8088.6,477.62
436,6797,2973.9
957,7381.3,8240.4
1473,4294.5,3821.5
7,4244,1834.2
513,7110,9941.1
3716,9999.8,7654
483,8715.7,8850.3
212,219.79,2323.9
4449,9996.6,3349.6
1845,9093.8,2425.2
2,7129.8,7403
659,8446.2,3507.4
650,8825,3028.3
4961,3812.2,6710.3
31,8095.2,4115.9
1920,7145.4,2305.5
398,8764.6,2246.4
737,4233,826.83
3923,2008.7,6703.3
336,5979.1,1233.5
1035,2266.7,9112.5
1045,1138.5,8673.6
2803,7151.7,8874.5
167,4984.3,8464.2
2087,7956.7,1024.7
13,8547.2,5844.8
4474,9149.9,328.31
453,2119.7,6165.8
145,2632.9,818.53
276,3660.6,290.95
248,5685.4,1006.5
496,1623.2,6082.7
934,5557,7069.3
292,1238.8,480.75
348,4256.9,8833.1
3208,4803.6,771.16
416,8535.8,9318.8
274,9630.3,6225.2
256,5247,5362.7
152,3252.9,8846
1213,6770.6,1819.4
935,1010,9916.8
5224,6830.8,9951.8
3211,2737.9,720.67
2179,3045.6,5269.3
2077,139.95,8583.6
495,601.39,4617.1
3562,889.4,9240.5
1047,1586.8,4209.7
832,2074.6,1573.6
118,5036.3,3641.7
1166,7983.5,4891.4
14,2400.9,536.49
2079,5678.5,720.77
2168,1793.9,7426.9
1816,1013.2,5745.9
2789,1879.4,8190.4
5372,522.45,8469.6
4124,5750.9,949.11
1194,9190.8,1691.9
129,915.43,218.11
4955,5344.4,6095.4
400,2633.8,9167.1
1218,7500.7,9155.6
604,4862.2,3441.4
1486,5822.8,4966.9
2243,2305.8,6079.8
7432,6057.5,3557.6
1519,2107.8,9998.2
29,946.27,6974.2
6497,579.52,1969.1
2898,4616.7,925.09
1359,7215.7,552.59
8038,7826.7,7252.7
333,3897.5,9277.1
1,6229.2,172.17
1437,3075.4,2427.7
113,9229.5,159.41
953,8198,8265.5
2769,4855.8,9009.7
125,8531.1,1291.9
2072,3467.8,5689.5
1037,7455.1,9223.5
2399,8712.1,191.09
9876,7938.8,7791.9
3897,7222.1,2499.1
6120,3693.3,1863.5
2016,665.99,6129.5
1796,6882.8,1852.2
3733,4788,835.64
595,1416.4,6170.4
873,4797.5,1309.4
7981,6919.2,2929.1
904,4809.7,322.44
42,9320.9,9593
4580,5245.2,9138.7
277,6290.7,7257.6
1053,8338,2791.8
126,9275.6,9572
2912,4201.8,9122
726,2124.3,5449.4
4290,4921.7,4878.6
230,707.05,4587.6
346,7468.6,6800
160,253.43,6283.9
2101,5218.2,4206.8
2928,3192.7,4332
38,3141.1,1958.2
2728,2694.8,4503.2
263,5590.5,5666.9
2649,8506.6,9231.2
20,4953.8,1683
4263,9255.8,4048.7
783,7298.5,6263.8
45,3657.7,4123
358,7196.2,2555
22,4193,5398.8
150,8793.1,6670.5
3876,8208.3,8642
5059,7686.8,4031.1
1040,7236.1,6358.8
6,5120.7,9358
160,8467.4,3502.1
1097,6319,4949.9
9,3152.1,5793.3
276,6288.5,7224.2
4549,2054.8,5997.6
39,3132.5,1953.3
5617,2915.5,5812.1
33,5053.3,6066.6
375,5479.7,523.35
709,9781.5,1254.7
21,2923.5,6926
708,3056,1780.6
490,2082.7,5431.5
1194,839.1,7645.1
723,7158.3,7094.4
3103,6730.2,9087.1
2319,5435.6,1800.7
3486,5551.8,6303.1
664,2645.5,7299.4
6501,3993.1,4290.6
64,970.82,802.57
1971,7063,2742.6
2,8853,3574.9
4910,2066.9,6694.2
1312,8041.7,4236.2
617,9105.4,1379.7
225,3456.8,1405.8
2673,6102.1,913.97
6840,1109.9,9514.2
1120,1290.6,4359.9
1428,4267.3,3850.3
1514,2070.7,4545.4
1320,2609.9,1992.1
747,2148.3,3983.2
1769,8890.1,1365.9
539,7656.6,436.68
522,545.8,9919.9
37,8020.4,3855
389,8633.7,8894
3456,6102.8,7457.1
2095,4881,3379.3
5005,6423.8,5752
212,239.5,6257.4
1787,8124.8,1296
2912,5213.1,9157.9
1771,4088.6,4013.3
3001,5860,5381.2
1654,5970.9,4602.3
3815,9566.2,3642
708,8730.5,4178.2
4403,4039.6,6075.8
647,5860.2,9592.5
42,879.88,4396.7
16,719.18,5743.4
2291,8986.8,336.02
972,8654.5,8083.7
496,9531.9,8724
323,5278.9,7409.7
969,7384.1,706.16
959,3303.4,8976.3
250,9748.1,1726.1
4278,6268.8,819.91
2901,2561.3,8174.5
174,3075.1,515.98
164,4647.2,6854.2
2166,1695.4,7331
161,8039.9,7552.5
6064,3488.9,8250.2
159,5076.6,1169.3
1955,6807.8,3802.4
2290,4678.9,2530.3
42,9810.8,1139.3
538,7365.4,8271.6
1439,3119.1,2463.9
6538,8665.6,5678.1
1354,1506.4,4979
1406,2588.3,3293
3283,3014.4,9760.6
349,8846.9,5952.9
102,944.99,6962.7
4555,7263.3,6916.8
451,2632.4,7922.7
553,8283.2,317.51
2992,3696.8,7258.9
819,2039.8,5143.4
540,6257.6,2020.3
1883,8822.8,3993.3
409,6563.9,391.3
7599,4847.5,3445
325,6573.7,3990.3
1317,1840.4,2254.8
2962,6993.7,2092.3
2216,4335.2,3858.7
293,7083.8,6199.4
392,8686.4,8807
139,5222.8,4134.5
3117,1856.5,245.67
689,4089.3,9060.3
636,8285.3,9691
464,896.55,270.15
15,990.44,4513.7
835,3978.6,9765
1416,546.95,8487.9
2543,8262.4,7530.9
182,558.58,5873.2
1060,603.91,136.64
6852,3961,9781.3
598,2231.1,5825.3
2205,3774.4,515.19
5454,9946.1,7677.8
3016,8353.5,283.61
3420,6275.7,4372.5
7856,2023.1,3238
493,2692.9,6052.1
624,6842.5,3170.8
30,9114.3,2082
2732,4641.5,4253.3
1063,983.27,2869.5
4607,4165.3,9630.3
545,4173,7151.1
2665,5918.9,578.97
318,1756.3,6829.5
9712,2007.7,717.03
1735,2768.3,6191.6
320,9144.1,9869.5
4479,3323.6,2691
2261,9793.4,3801.3
3273,1441.2,2655.9
158,6131.4,5163.4
34,2517.9,7577.9
4589,665.18,988.89
788,798.5,9453.1
5634,3925.7,7080.3
3264,1038,7900.4
4238,1204.1,8120.5
1248,854.92,28.322
1087,607.84,3133.1
208,8903.8,3148.9
15,9264.4,747.97
534,3979.3,4272.2
3209,2322.8,6007.8
569,6428.1,9142.2
55,9558,318.24
6844,1125.6,9552.4
2180,3021,5248.4
3806,4379.2,3897.6
364,1271.1,7903.4
568,6567.3,9919.1
5035,2609.2,981.29
8314,5905.4,2381.2
1990,4395.2,4232.8
593,3195.1,693.18
8472,4379.2,577.9
47,9947.2,1200.7
222,9673.3,3236.5
62,7177.9,6312.6
1034,1347.1,2776.9
91,1464.1,8256.7
3489,1718.4,7428.3
170,3125.1,9852.7
6229,2892.7,148.88
78,8429.5,3502.5
66,2483.2,1189.5
5390,5575,1275.1
226,2779.6,1010.9
1621,5577.3,4847.7
109,9292.5,9160
3811,8751.4,3695.5
317,3896,7253.1
872,8917.5,4705.9
296,1134.9,5909.9
917,3903.7,316.57
1036,8623.8,4129.4
2557,3934.8,7079
2548,436.01,9999
2608,8714.5,5744.8
3487,5523.5,6265
8531,2158.7,3052.8
53,4430.4,9405.2
1629,1951.7,4168
463,3932.3,9644.7
54,9564.4,227.65
1077,48.507,4782.4
88,9065,3559.9
752,8157.3,1747.7
1307,9636,7556.2
649,5560.9,8454.2
778,9995.4,8684.6
2046,8688.9,3725.4
8804,8828.4,6715.8
3347,8546.1,4128.3
9330,1858.2,2242.2
447,4285.1,975.21
363,3056.3,2838.5
4697,4923.6,8454.6
18,4555.5,908.89
253,2763.5,8871
1790,8409.2,4345.4
620,3797.1,7297
3510,7363.9,681.45
339,8933,1982.7
8187,6731.5,429.85
194,5536.9,6205.1
175,1798.1,7434.7
2,2239.2,899.95
617,3747,3310.8
1558,5487.1,1860.2
1592,3029.3,4511.1
2271,7696.5,468.33
66,8440.1,3232.2
3447,2715,9688.5
585,2024,3263.9
4250,2879.8,9207.6
4203,1039.4,2835.7
3049,7168.3,4003.5
1510,5617.9,1015.5
1184,9205.3,8996.3
1316,6196.2,5560.5
3933,6528.7,412.63
1177,4985.5,8613.6
1391,9428.3,6109.5
83,8125.2,1778.1
1802,4937.6,9144.3
491,4464.6,3700
6097,1952,9558.9
29,4107.8,6589.9
561,2182.8,4138.2
143,7917,5605
59,4431.4,3337.1
6174,6783.5,8755.8
281,7183.3,3649.4
2273,403.38,9354.8
1976,7031.8,2720.8
2476,4943.3,8493.5
2534,436.23,9985.8
453,5073.5,2157.8
122,3672.9,6044
1494,4746.1,1352.7
163,3916.1,1061.9
2980,1638.7,4185.9
73,1052.1,4557.5
362,2633,7873.4
460,2105.8,6156.8
136,3060.3,6456
2054,5442.5,2215.2
35,9147.8,3564.3
3796,7968.9,3500.6
196,8730.8,8162.1
3419,8179.7,8650.1
6586,4820.1,1133
783,9355.9,4232.2
3115,7650.1,4016.3
191,7468.7,9202
1235,7919.2,4305.4
153,2860.5,900.1
5108,8235.5,7552.9
1290,5032.8,5013.6
2372,1403.4,1212.2
4158,6955.7,6971.4
551,8284.8,253
79,9024.8,9160.1
388,8617.3,8858
2611,2866.7,8869.1
3274,4756.5,8170.6
163,8100.7,8975.9
1123,8312.1,4024.8
1726,7371.7,9631.5
637,3639.6,2505
158,9638.5,1741.8
121,6506.2,4327.9
442,3338.9,3487.9
182,9248.5,4564.9
222,7467,9236
2317,7733,6773.5
173,4576,3135.5
540,7668.2,512.07
220,7188.6,7034.3
155,9492.4,7905
7209,3592.7,3135.1
2425,87.641,8608.8
2462,1388.3,8318.4
1887,925.87,3611.3
736,6494.6,5798.1
39,1474,3106.5
1141,4931.3,7899.6
258,3419.8,9544.2
3,8898.2,9685
5,6920.1,5699.8
1158,8858.9,4005.7
1145,9452.4,8672.2
923,1926.4,9529.1
