frame,x,y
5852,871.52,7805.1
1592,7896.8,9821.1
928,8631.3,5073.8
1093,7286.1,4566.7
7975,6011.3,2953.4
5805,1542.3,1926.6
1603,1574.3,6630.2
281,2645.3,9040.8
4777,8508.3,2947.5
2448,8381.2,2889
35,2814.4,8949.2
390,5550.7,853.18
939,3122.3,8597
128,9900.1,2595.1
26,6633.7,3362.6
5669,9304,2848.9
340,3604.8,6600.9
268,6116.6,3173.5
3104,1258.2,1899
561,4464.8,8178.6
7528,2191.5,8032.2
146,4413.7,2881.8
714,4376.8,9134.6
140,6792.1,8458.1
6314,5275.3,853.34
4940,4374.2,414.74
948,7768.7,2409.7
3107,9687.4,3117.4
289,4002,4179.6
5231,2304.4,4454.1
705,4450,9458.8
563,4400,2821.9
1206,5529.3,7086.8
23,7082.4,4138.1
4277,9599.1,2593.3
8975,1590.9,4229.2
72,3232,1798.9
297,8160.9,206.43
65,897.24,7307.1
1173,6108.3,5501.8
745,6631.8,1338.9
702,4336.2,4237.5
8458,1553.3,7824
53,5035.7,5321.8
1666,8361.1,1625.7
200,2523.7,7975.5
1510,6596.4,4079
44,9589.3,7700.9
1438,9951.4,8708.6
7438,3342.1,4593.1
128,9550.3,3996.7
1254,5350.9,6129.7
184,2085.4,8969.1
97,9211.9,2562.7
479,5620.4,534.83
182,4855.6,7263.2
415,2659,363.15
5611,9099.8,3269.6
4892,9923.9,8629.9
305,6417.4,801.8
67,9259.8,5324.6
77,1594.1,5772.8
579,1183.7,5671
2076,8088.4,6007.6
666,194.9,3725.5
7457,2362.1,8854.9
834,4592.2,7234.6
3051,7850,2601.5
265,3613.9,6610.5
34,3572.1,2125.9
4243,3491.8,3590.4
7804,7683.6,3541.4
493,6929.8,216.06
3147,5871.2,9385.2
6543,414.21,4623.3
1411,3134,770.87
103,377.01,1685.8
7457,9656,4726.5
3285,2626.7,5942.7
26,8562,4158.6
1358,2884.6,2158.3
5230,71.841,3308.2
447,6288,7350.5
6319,1814.4,1167
18,684.68,5491.8
1603,7307.3,9817.3
85,9788.1,4956.4
2635,9559.4,3784.6
311,849.7,512.79
2426,5538.4,7203.4
288,902.39,7279.1
1539,5000.3,9245.1
3671,7751.1,705.11
1804,2701,855.72
19,740.24,5369.9
383,5496.5,852.09
362,7593.8,3198.6
570,5905.3,4216.1
620,6331.8,1062.4
1348,7540.2,5317.4
1100,492.97,7839.7
9055,1312.9,8610.4
251,7892.6,2718.6
939,35.251,9071.2
117,2241,4950.1
245,7927.2,5936.1
7622,6223.7,6157
203,2772.4,9016.4
9015,3501.4,6712.1
4482,7812.1,8174.1
1823,3066.7,7130.6
297,3093.9,6045.7
4827,828.77,6095.7
847,9306.3,9871.5
418,9533.1,8540
2186,1615.9,6330.3
1759,2301.7,7051
2484,1045.6,8465.8
1012,4728.4,1677.5
2806,2735,5912.1
68,9539.1,9500.6
574,5813.2,1985.8
6235,3615.8,1278
744,9139.4,6381.6
8365,1262.3,5318.2
5424,5836.6,6823.9
1302,7507,1938.8
495,2010.1,2427.7
3385,4287.6,6037.4
3599,2683.3,1638.3
16,8086.5,1534.4
1532,6753.2,7249.3
6,6960.2,7800.3
334,9089,6100.6
2397,9481.2,5314.4
1974,1495.9,7377.2
8317,2143.5,6542.2
6103,472.55,7866
499,6210.6,1486.6
1483,9295.9,3016.9
5914,8674.5,3354.1
2178,1859.2,7670.6
1022,9267,7872.3
362,8653.3,9673.4
2317,8615.2,6436.3
848,4248.7,7045.1
176,124.45,7197
3886,9219.9,2598
467,6892.4,5859.7
1884,8431.3,8636.3
5833,2696,373.52
974,9064.6,4669.7
53,9815.4,4973.4
2815,51.753,7120.4
2461,5141.5,8130.8
376,6365.2,6447.7
3874,1270.1,6370.6
9052,7246.2,5212.1
1736,5071.6,9482.4
187,7902,2682.3
88,2935.9,6643.9
1460,6421.2,5259
739,7642.3,8252.6
4306,7333.6,5144.2
915,3840.5,8094.3
76,9803.5,9938.4
234,3200.6,5395
217,6875.9,7961.3
97,17.597,568.58
11,7348.2,6194.2
279,1891.3,2872
127,5214.4,4208.3
1267,5027.2,318
177,7971.2,4977.8
89,6883.1,9441.1
173,3513,3078.6
2081,786.92,2451.1
9213,7837.8,1365.9
926,5021.3,825.33
3796,7393.9,7942.3
55,8557.4,1956.2
148,7758.3,1721.9
247,5003.2,5456.9
3825,6301.8,3412.5
1460,3087.8,9832
3472,2118.1,5027
2572,1676.9,8517.5
56,7672.9,6432.5
3101,4578.8,863.45
4202,9146.3,646.38
1594,2958.5,4530.7
1018,4432.8,5515.2
171,5095.8,9535.8
112,7098.1,1766.1
478,924.12,2824.1
3956,9483.4,8016.9
2867,9608.1,4972.9
7968,1565.5,8144.2
1049,5532.7,258.71
351,6698.7,8529.7
1028,5791.2,2726
5595,1946.5,6104.8
6923,2557.8,3428.9
3745,1940.3,4114.2
5079,8381.3,8950.1
3361,8363.1,3931.7
3383,5740.8,6968.2
143,6822.7,1060.2
447,720.11,9833.3
5836,7351.9,7978.7
9412,6369.4,7478.2
366,2658.7,5864.6
153,5787.4,5794.2
4235,1881.3,1122.7
1599,1559.2,6599
1764,7303.4,7986.1
253,7709.9,7278.4
821,7648.9,985.76
4968,6830,8952.9
8790,1613.4,6079.1
345,3634.5,4536.1
475,659.68,6022.5
393,7072.8,5596.3
463,7117.4,9812.8
674,1055.6,2487.3
198,2495.4,8020.1
2736,8778.9,4676.4
158,3670.2,1147.6
24,8373.6,6453.7
7472,1626.5,2803
55,3085.8,9917.8
3269,4987.4,4153.1
495,5696.5,3816.8
3746,363.11,5418.4
7227,1566,1987.7
7187,7462.4,3978.4
1578,7460,6519.2
259,7510,5727.9
2648,1138.6,1681.3
927,8599.3,5045.1
846,3991.1,5916.7
5698,7333.7,8007.4
1804,6731,4095.7
6529,2231.8,241.2
209,3716.7,9294.2
181,6399.9,6871.3
2995,2802.3,1194.3
474,7911,9766.2
2409,8446.1,1573.1
302,3677.9,1471.8
2318,8576,6562.9
440,8018.8,9069.1
70,8406.5,3905.8
3997,7616.9,3185.9
4117,7442.6,5679.8
947,2063.2,1186
4461,329.67,4286.9
221,1179.4,9758.5
1713,7419,5435
347,5300.1,912.86
3,2278.7,8004.4
572,6085.5,5108.5
576,6563.2,3000
1533,2080.2,7758.5
817,974.67,3706.5
3720,8504.3,8557.3
4581,4452,7244.4
2211,5078.7,6727.6
6145,4146.5,1388.1
532,6105.1,687.21
389,5431.4,7997.8
568,4277,7056.9
984,7077,8182.1
515,5411.1,651.44
3750,6236.4,2626.5
114,1713,4230.3
432,1514.3,7755.6
69,3600.4,7709.6
4097,6928.3,6193
763,8069.3,3063.2
143,4281.6,7017.2
5791,3983.1,5920.9
2561,9804.4,3655.3
982,2558.8,2162.1
3491,5092.7,6200.2
622,2317.6,8775.5
3312,1872.1,4863.3
2768,5666.3,3772.7
1774,9237.5,1749.9
87,6613.9,3411
1258,2797.7,7870.8
5718,2260.6,6138
347,2991,6600
222,2954.6,360.77
1561,1466.2,6588.2
4256,6083.1,4643.2
180,3595.3,8513.1
160,9152.2,2283.7
4020,7369.3,534.02
5009,939.59,2460.9
1238,5071.3,6123.4
431,1792.9,6834.9
275,5863.1,1186.3
2473,3312.8,3485.7
2150,7122,5568.2
1485,9688.5,630.01
2625,1111.3,1664.2
1408,5616.2,8608.8
61,2303.8,6245.1
7307,2817,2194.4
1069,4608.6,2770.2
683,8176.4,3988.8
203,3026.8,4801.5
408,9818.9,6768.8
552,5561.3,5046.3
6106,897.64,526.83
1534,1722.6,5935
540,8793.9,4618.7
8638,1841,7679.1
388,3611,7150.9
1538,8769.4,2086.3
339,8839.3,3218.1
6963,917.45,1799.7
1817,7689,7273.8
849,551.61,2978.6
4497,4583.2,1874.3
406,8787.4,7332.2
129,4212.4,3185.1
313,6023.8,7705.2
751,3449.1,2915.9
873,2621.1,5945.9
239,3932,6282
186,8849.3,2546.1
1735,9298.6,6916
13,2150.8,1018.1
2187,1571.6,6556.9
1679,6931.9,5861.8
468,1831.3,9492.8
3017,389.53,4641.4
1533,6663.3,7265.4
308,9599.4,9380.7
12,6961.9,414.46
600,4332.6,9519.1
5700,2201,2209.5
560,5951,1970.7
2155,9017.7,4850.7
312,9703.4,582.95
3303,4296.8,1833.9
1837,6224,6803.7
355,3788.4,6966.6
3540,1921.8,4154.5
523,0.89103,9501.7
174,5414.5,835.27
701,6001.5,3503.6
1458,8532.3,5048.7
188,4381.9,7265.4
94,795.43,6094.7
2881,648.43,9140.1
683,3187.8,9588.9
122,6198.4,7818.6
1012,3879.7,5362
147,1465.3,2545.3
3186,3824.1,185.78
378,1075.3,1304.2
1464,222.57,1685.8
5358,6321.7,7530.6
35,2480.9,5179.5
1490,233.93,5723.3
77,9845.4,9976.7
5122,5190.7,3397.4
152,3441.6,2952.9
1839,3880.2,9349.2
8323,1780.6,2886.8
9579,3106.8,8147.1
5,9896,8147.6
2594,8646.6,5078.2
7648,2316,7226.8
916,7966.8,670.76
4080,3915,622.6
316,4829.8,7028.2
7621,6188.1,6167.7
5662,9289.5,2954.3
2711,3759.6,5664.8
6884,8415.6,6370.1
4007,9324.7,742.36
134,7887.5,2726.9
1903,3933.9,6074.6
75,2258.5,3947.3
4624,3207.3,3949.9
126,1271.4,9760.9
7311,2835.9,2229.4
175,3483.8,4124
4211,5751.7,5178.7
4103,4016.2,9406
99,9507.5,5067
2065,9252.3,1603.9
2005,5881.9,3287.2
966,3557.6,7180
38,6906.4,8958.7
344,8172.1,7870.4
8502,6687.4,158.08
6197,2760.2,6244.9
7920,461.63,1956
1690,2020.7,4073.3
3196,2979.2,1249.9
1986,4.2683,7699.5
1205,862.82,1458.8
4443,6110,5144.2
42,6574,3027.3
991,6722.8,7939
1848,3676.4,1161.1
732,9935.1,6228.6
7129,2300,8882.7
3883,7618.1,7874.9
592,9427.4,7407.4
118,2810.6,6232.4
3364,8340,3925.5
2564,7001.3,423.54
5153,1552.5,6970.7
14,803.24,5681.5
2503,3177,5829.8
3507,4921,6849.1
7062,3302.4,9963.6
2814,5367.8,822.01
1462,3100.2,9847.8
6366,7757.3,2372
3828,9637.2,7704
1390,9212.4,4986.2
2832,5780.7,1970.6
5639,1884,5705
4448,1626.7,5643
8062,386.94,5422.6
1774,1519.3,5236.4
1508,6565.4,4046.6
1487,1929.2,2169.2
574,1311,4789.3
3673,8134.6,8284.4
2909,4645.1,6580.4
1247,8052.9,1569.9
283,4514.5,3144.6
4954,8214.3,1535.2
594,2171.9,1956
6958,4605.3,1835.9
43,9088.6,899.24
3776,9726.9,2294.1
260,1350,5334.6
454,8764.5,8642
120,8577.6,4205.4
26,9836.7,9912.2
1765,9098.2,3290.6
3005,6729.3,6856.5
1311,3145,8143.3
167,6351.5,9703
1939,5902.4,2404.6
3766,7883.7,4926.6
1683,3863.2,6667.9
1128,977.51,5309.1
9267,4836.1,6998.9
4037,3159.6,8129.8
336,6881.9,1037.8
1703,2054.8,4053.9
677,1906.6,4912.1
1956,136.77,9066.9
4256,7644.7,5101.8
6104,879.35,533.91
104,7896.1,6524.5
2638,3709.5,5690.1
103,7171.2,2421
435,2960.5,5470.3
31,4365.4,6599.1
99,3876.8,5440.9
7991,7551,5311.6
40,1984.7,109.96
2359,4094.3,9719.1
630,4432.8,8632.5
1400,6367.8,6448.8
7645,2763.4,2201.5
234,3361.5,3463.1
5768,3790.9,5558.4
227,4082,9970.8
346,17.386,6299.9
154,3483,2065.3
5850,5112.5,8145.8
4945,7190.9,6584.6
5,3813.1,8154.9
1196,8347.2,4505.1
4513,1299.4,3220.9
1078,9290.9,811.83
143,7186.3,1627.5
3473,3938.3,1832.3
3086,3478.8,8411.4
158,7124,1042.7
622,4603.5,5015.9
915,9734.3,2776.4
70,6040.5,4876.6
4251,5823.1,2771
2354,9590.5,7692.3
1156,2750.2,7258
604,6545.2,7222.8
154,7031.1,879.9
1440,4780,8688.8
1501,5895.4,5241.2
1761,7306,7934.9
1234,6814.9,3917.7
492,1423.1,7331.8
663,5639.2,8553.9
545,2758.8,825.5
218,6240.6,8698.9
2464,4526.7,6541.7
149,7659.4,2231.4
273,3645,933.46
663,4631.8,12.172
4527,7737.8,7322.5
276,1821.6,2901.2
552,3458.2,3008.4
1776,7146,2883.8
320,2348.2,7148.6
1905,8592.5,9432.6
1539,7879.9,9785.5
3688,9524.9,7962
1766,144.86,5774.8
2072,7892.7,3059.3
151,7931.6,5995.2
1290,6784.6,8453.7
2120,3471.9,4126.3
4108,2686.2,5714.6
533,632.71,139.47
791,8584.5,6207.3
261,9609.9,4970.9
5862,3577.6,1273.3
37,8590.7,384.15
809,1308.9,4046.1
7184,7515.8,3982.9
108,4744.6,2983.2
896,1811.7,1143.8
337,1907.8,8625.7
731,9085.8,4204.8
746,9577.4,1700.7
1321,7593,3467.4
2649,1150.2,1678.1
1066,9162.9,4110
70,1290.6,415.77
3915,1259.9,3248.5
5,7296.2,3934.7
987,4873.8,7974.8
191,2650.3,8998.6
261,1154.8,1645.5
3718,5000.3,6402.4
1294,1344.7,4524.5
1001,3983.2,5937.8
563,5429.7,6088.5
1159,8929.4,736.56
130,2730,7495.8
1219,193.68,7618.3
4129,6339.9,984.57
1253,8015.7,1538.6
3165,7845.3,83.718
4019,7374.3,539.47
103,7884.4,6471.2
269,6541.3,4065
585,7239.1,3961.3
7306,1560.4,1947.2
8197,1614.7,2795.4
1105,4024,9418.7
4629,5747.6,2708.7
167,5491.6,8852.1
3137,7946.2,9829.1
1298,9255.9,543.68
2416,9784.6,5734.2
345,4696,3873.3
1066,4661,2695.6
792,2307.1,4660
429,6232,2605.1
8701,4587.7,7160
1073,9038.1,361.01
429,8484.9,2092.7
7076,8968.3,5100.4
577,9883.6,8226.2
3529,6969.2,4016.4
