frame,x,y
7718,7677.9,3792.3
22,1343.9,7297.6
8076,5536.1,5230.9
2881,7993.4,1058.5
3492,1048.8,4892.8
2323,6144.8,3041.9
599,4417.6,5929.4
166,2455.2,7134.3
469,6411.3,9105.1
456,14.621,9784.5
1602,459.09,6826.6
90,3992.6,3960.6
3721,7292.9,6734.1
2208,3613.8,7253.8
1481,132.6,1322.8
21,237.47,2765.3
484,534.05,5175.1
1797,656.07,9502.1
1479,104.93,1406.5
391,8850,3145.3
3187,4570.5,4395.9
767,3854.3,7411.4
112,8968.9,7327.1
1294,6580.8,3416
33,7961.4,7662.7
65,5393.4,4012.4
7845,6523.9,170.59
124,8820.3,555.74
689,4274.2,4912.9
5057,9223.9,4701.1
20,3602.2,5034.6
3989,4013.9,8059.6
113,5308.6,7289.2
485,5542.5,9396
309,1465.8,2353.6
483,7290.5,1592.6
121,4945,9976.1
2103,6468.6,3549.3
793,4061.1,5685.6
40,8037.5,3444.3
7389,5526.7,6794.6
281,3365.4,7913.2
1547,6209.2,2504.7
144,5570.5,8777.5
55,9515.1,8966.2
472,1816.3,1652.1
1310,1333.9,2506.6
285,5316,3174.8
523,6657.6,3112.3
76,192.6,9434.8
6990,939.09,2890.3
230,4469.2,9815.9
204,2968.6,3401.3
403,8288.3,2755.4
294,7396,2557.7
329,6370.1,3060.4
272,9862.7,4877.6
2326,3655.8,7046.8
3180,210.45,121.86
407,6421.5,9768.4
154,2888.5,7977.1
502,1477.7,508.03
291,4776.9,5180.7
7826,5736.3,255.33
228,5932.6,9292.5
6428,2814.7,9584.4
1904,3491,5571.3
1632,2161.3,2378.3
1709,1362.5,1763.6
1295,3311.5,7760.9
290,2820,1887.3
971,7327.4,1615
2462,7414.4,1396.8
917,5377.6,7353.5
264,2806.7,6469.6
410,8653.7,6240
192,6456.1,2116.5
390,4208.9,374.35
2162,5929.5,633.5
3245,4459.1,4104.7
4218,2183.3,2437.9
504,2238.4,3158.1
36,8873.4,7304.7
865,7580.5,6804.4
2706,693.96,9513.8
2042,4281.5,7117.9
2364,6783.9,1905.6
1349,6701.4,867.91
83,3196.9,3980.8
675,7023.5,7504.3
32,871.77,3505.8
2559,5543.7,2586.8
621,6599.8,2361.6
52,1484.2,1769.6
1148,8567.5,9519
216,4140.8,2252.6
29,228.25,8829.5
1484,7669.8,386.32
250,149.23,1124
534,5125.1,2830.1
416,5887.9,4048.2
3331,8881.9,4811.7
1213,8024.4,9458.6
2259,4310.4,2032.1
5098,1959.8,8099.2
44,5717.8,5346.8
3952,4831.7,3226.6
6131,1167.2,8147.1
547,377.01,5059.8
2657,9299.7,5645.9
593,3982.6,9680.3
242,3381,4993.6
1304,6135.8,9587.2
370,5878.2,7740.1
83,736.47,9848.1
1379,9019.2,5675.8
2401,1885.1,6949
1165,523.47,8358
314,8227.8,3291.1
394,1705.1,1094.9
2154,4733,8807.8
503,2204.8,3162.8
80,2434.1,9436.2
849,9614.9,1459.4
9709,5041.3,6496.2
2605,1268.5,5655.3
485,421.64,5086.6
9307,6307.6,1942.2
2680,2794,9196.2
1767,3861.4,103.41
206,8837.3,3089.6
2032,3995.7,3028.5
62,8178.7,6750.5
22,8895,5274
56,3586.4,345.62
2618,4367.4,2078
257,7225,8093.3
5902,3251.9,646.34
62,9595.3,1485.5
608,2824.4,9964.3
1221,9229.4,5499
827,1406.3,107.76
38,3645.8,9637.8
7244,3644,5073.9
4393,1469.6,6451.8
65,8123.1,3070.4
1244,6956.1,4196
339,3989.7,7622.8
482,7096.7,344.83
822,9499.1,8966.1
1140,6043.7,3053.3
1629,9586.8,203.27
341,3801.1,4207
1611,4834.4,1336.8
32,2551.5,341.73
6,9882.9,3621.7
229,5916.7,1267.4
846,484.42,3168.8
1089,9908.4,7179.8
282,4647.8,2003.9
290,4818.8,5162.5
4050,6630.7,163.75
7355,1590.3,6391.7
34,7184.6,4780.4
9732,309.21,7639.9
275,7695.6,5903.5
7972,8970.6,5641.7
459,323.67,5311
241,6607.7,2526.9
8169,9040.6,6747.4
105,7656.2,4195.2
1195,5671.3,9710.7
5108,1976.5,8113.3
1992,5455.5,4449.7
865,1847.8,9664.9
5164,6064,7109.6
3443,3819.1,8113.6
143,4587.3,6803
1506,9534.8,3080.5
1915,3656.5,6680
3540,9839.9,8743.5
182,3520.1,1545.7
3141,5551.8,8815.9
1,3306,348.4
1816,1092.3,5380.2
4292,1056.9,8674.2
9309,6309.8,1910.2
2737,5831.2,2943.5
4,707.17,4874.7
1207,56.643,8315.5
111,2183.8,2401.3
53,7902.4,1489.8
435,6641.4,5613.2
3679,3478.5,5616.8
2438,9852.7,3780.2
1238,7227.5,5135.4
339,6454.7,1201
5613,1434.2,1900.4
279,5368.6,6859.9
33,8197.6,8881.4
7051,3343,9234.1
111,8910.6,446.09
452,747.87,8478.9
483,7125.5,377.12
19,2007,8913.1
23,3866.4,8422.7
5337,6719.5,1313
145,1459.4,5482.9
723,9639.4,86.806
9726,271.74,7675.5
2872,8905.3,4777.8
83,5588.7,3642.1
75,4895.8,9964.2
216,9189.8,2769.7
397,5738.5,5547.7
442,7479.1,9966.1
119,9059.6,8377.1
684,171.46,7202.1
60,6924.4,2093.3
409,8637.3,6251.1
1934,1822.1,3208.8
4574,1535.6,198.46
243,2756.6,4220.6
7897,4179.2,2866
14,6178.5,8499.1
17,5540.1,2389.1
4689,5657.6,9645
23,8635.9,4950.5
1309,8502.8,5031.5
1808,5564.2,8734.8
144,3784.6,2916.6
827,9096.8,4844.2
86,8164.2,778.81
583,766.56,6687.4
2290,9529.6,7732.7
129,2902.4,5972.8
82,587.24,7494.5
677,7700.3,228.97
850,7224.5,5133.2
1315,7574.5,3184.9
700,2343.3,7277.8
2854,6856.4,614.9
7984,8365.5,2559.8
316,704.87,2487.3
81,8406.1,2791.6
1798,9532.3,7689.8
134,3528.8,2662.7
78,28.926,5946
143,9559.5,6632.7
1414,7508,4895.1
1038,8366,2829
3894,274.3,9838
8946,7706.7,7183
909,4785.7,5814.4
294,4813.4,5215
2569,5520.2,5240.1
178,7895.9,8258.2
85,5051.6,6488.2
2,8324.9,900.57
778,7008.9,5660.1
2876,7680.2,7037.9
157,8223,9443.8
3493,5121.3,5339.6
4976,8499.7,2788.5
975,2676.4,1922.2
176,6578,3242.8
1199,4341.7,2327
243,8876.3,1183.6
228,5916.2,7267.2
28,912.53,630.84
126,4590.1,721.83
3304,7909.9,8976.3
146,6248.4,745.43
3927,9261.7,4625.6
4319,8381,201.56
354,4129.9,150.65
2741,4016,4238.5
75,1193.8,2.6309
4414,7267.8,5101.5
1399,7203.2,2436
232,4570.3,4330.3
1911,1744.3,8525.3
4465,9763.8,1352.6
244,3711.5,5750.9
2066,2169.6,2499.3
108,8287.8,705.91
667,6591.6,708.59
804,8068.6,3621.8
516,1769.3,8900.7
1903,1946,8085.6
1031,402.94,498.44
1374,6411.7,8857
3477,3156.2,5826.6
827,5491.7,1578.4
214,7029.1,6281.3
903,9402.4,6534
250,7340.8,732.11
23,1373.7,7310.7
262,7679.4,1403.4
127,3452,7943.9
162,4821.3,5794.8
4392,9503,7714.2
8109,2471.3,4624.8
3510,5729.9,5625.8
3019,2163.2,546.65
1336,8127.6,5692.7
8375,4068,3094.4
609,1174.5,8913.6
6220,1543.4,249.01
2142,4806.5,8291.2
20,1011.6,2247.9
2889,8031.2,4821.3
5626,4567.7,4096
983,2761.2,5875.6
2059,7700,3868.2
376,6389.1,3166.7
33,2411.6,9511.6
101,1660.7,8826.7
20,1984.8,8905.5
5747,5194.6,7973.7
2844,3306,9169.1
1092,9812.8,7133.8
4972,3858.3,8140.3
3494,3829.4,8120.2
362,9463.7,8875.4
226,5150.4,4277
149,1932.6,1394.9
3651,5702.1,9683.8
1923,9739.9,6588
2561,866.46,4121.6
883,3850.5,8174.6
910,1913.1,3271.5
1110,6265.4,8865.1
1037,983.52,9888.7
126,8200.6,5807.5
1203,3336,7747.5
5040,9203.3,4689.2
2107,8411,6299.8
2413,8854.8,9760.8
1656,1305.1,5658.2
7100,9608.8,9676.5
1692,8057.1,2507
387,7030.3,9855.5
1597,6321.8,6087.6
9497,8414.2,7956.4
344,8176.5,1649.8
132,1717.7,5210.1
1034,5151,6702.6
7586,1416.9,703.9
859,5294.6,2460.1
916,5407.2,7380
2188,5373,3234.4
2385,6558.2,6772.4
4686,2310.3,4506.5
485,5631.8,2355.8
2609,688.76,8760.9
353,7403.7,755.75
867,9001.5,3120.9
1046,604.79,3083.7
3720,7262.9,6756.5
2272,7423.7,9615.1
307,475.41,5184.3
9720,9499.1,6159.9
91,9433.1,5975.3
812,7518.8,4764
1394,5054.9,5347.5
455,8786.9,2877.4
3560,5162.9,7083.3
1092,6705.9,817.33
1425,7496.5,4813.6
5169,3959.6,2087.2
5887,3177.6,563.23
295,4814.4,5182.1
2245,8810.5,9248.5
1904,1949.8,4663.6
385,9584.1,6557.3
3941,6498.1,9424.1
1718,1803.4,296.62
147,2288.9,7866.5
5752,334.02,871.66
572,5293.5,6530.8
204,597.06,3030.5
1357,6115.1,7658.8
197,5153.8,6736.4
74,3602.1,366.39
767,3204.2,1216.6
3227,4421.9,4056.8
49,8054.3,3385
40,794.64,2356.1
1406,3847.6,3198.8
395,402.97,5165.1
687,3869.9,6889.7
4844,5512.4,8653.7
870,5321.3,2615.9
1795,1473.9,5994.6
80,4512.5,1296
314,886.19,6236.2
9542,251.64,7676.7
1189,1966.8,9826.2
502,3816.3,8562.6
26,5481.8,4014.1
265,6698.3,5957.3
612,4770.4,5298.7
134,183.34,811.72
3456,6526.7,2567
7776,8198.1,5867.5
9006,362.46,5051.4
66,9688,7536.5
667,7013.9,3052.5
382,3353,1400.9
2804,6859.1,9073
866,7059,5347.4
619,1254.1,5610.4
292,2770.8,2269
164,5939.4,8566
802,8061.8,3654.3
5198,3057.1,8325.2
732,904.01,4088.3
4285,5320,8970.5
5147,8135.9,586.85
9543,291.83,7645.9
14,6852.7,972.47
2461,5064.1,7057.3
8234,9593.6,9631.2
6582,2230.5,6830.7
376,1378.2,6939.1
445,6356.9,9871.3
56,3795.7,9466.7
6755,6289.9,9386.8
1063,2452.9,2275.8
4434,2154.5,922.87
915,1965.1,2327
35,7007.5,6861.8
4727,8639,8470
176,442.59,2964.6
175,8127.2,1161.3
149,2357.4,7085.1
693,531.33,8771.4
1315,6121.6,5565.8
1257,9161.1,3838.1
249,8695.7,3726.1
148,9025.4,8386.7
137,7964.2,5775.8
1262,7220.8,1637.8
987,6265.2,1148.7
317,475.88,5172.9
1922,9742.8,6516.1
178,1582.4,6984.4
59,5679.8,6319.9
409,7479.5,9050.4
799,6317,2146.8
30,7657.7,9652.1
936,1131.3,3779.7
9164,5708.6,6326.3
1302,6134.2,9514.3
1149,4366.7,8168.3
5365,5535.8,9365.3
393,7300.6,6801.1
1351,1282,3928.1
618,2691.4,3495.4
6774,8081.2,7012.7
909,7880.4,4572.9
1236,7404.9,1276.9
2054,3342.9,7912.2
5441,1447.6,496.17
912,4978.2,8804.3
2398,1713,5159.1
172,443.09,6909.9
4542,9423.1,8776.9
3121,9313.3,1500.8
1293,5317.8,4691
249,139.07,1107.3
163,1127.4,4948.5
207,8625,5296.1
17,1020.1,2267
267,4908.7,8341
226,2030.6,531.23
878,7522.7,3859
5635,3812.7,8090.8
1919,9121.8,5215.9
85,410.45,490.91
1055,7697.2,313.28
974,2677.3,1976.1
1490,9817.9,7416.5
6555,8220.9,138.94
1664,317.58,5679.4
2407,8705.6,1098.3
298,5200.2,62.304
1437,8074.2,1205.8
2611,3464.3,1437.2
1523,9196.9,8869.1
105,2880.7,9947.1
894,3633.4,362.79
908,94.447,1412.1
3056,4757.1,1014.3
3693,1120.7,8696.3
5231,3253.6,591.63
323,9489.2,102.68
443,9201.8,8921.3
382,5570,3702.8
333,9549.6,1402
289,9803.4,16.307
8761,591.6,8511.4
4,1157.7,9128.4
79,6483.5,1643.7
66,5249.1,1102.7
3210,6527.6,7514.3
1607,9809.3,740.67
808,4091.1,2111.6
5397,4173.6,7530.4
135,6768.3,1286.8
185,4163.6,6034
73,2684,3815.8
2795,3663.1,5128
175,6124.1,6428.6
666,8900.2,3863.4
7599,1537.5,1751.7
3444,3841.7,8095.3
555,1345.1,3356.3
2161,9048.7,8308.4
5292,9513.4,3016.3
4977,8235.9,6009.4
1900,1826.7,9554.3
1095,5978.1,7894.6
919,4908.4,533.25
3819,2238.5,6811.6
1102,1906.9,3336.4
40,733.73,6293.3
18,3884.3,7830.5
1789,5245.5,1795.5
4261,8070,1114.6
8490,2854.7,9015.6
39,9568.7,934.73
382,7644.8,312.94
103,1761.8,3039.5
2565,4217.5,2251.5
581,9391.2,6458.3
2819,3589,371.99
342,5571.8,7852.6
128,7117,362.53
7899,6060.4,1765.8
3415,165.51,5364.4
232,6469.5,5501.8
1654,3237.6,294.18
320,9453.7,8832.3
4543,1872.3,1667.4
88,1663.4,6630.2
2282,1173.3,3933.1
2574,2588.6,8005.3
68,7795.5,3241.2
2419,3497.8,3414.4
1128,1078.3,4957.3
2053,9488.7,2971.6
242,2774.7,4216.6
352,337.5,874.25
16,4404.7,4060.4
1072,8798,3550.9
5220,6142.6,588.53
27,290.45,8603.2
459,3471.6,9759.1
976,1233.7,8147.9
167,7375.3,1613.9
1719,4212.5,693.48
1533,5191.7,9975.3
381,2479.7,773.24
961,5629,2365.4
71,9360.3,656.22
394,117.73,1113.6
8469,584.34,8491.4
617,2847.2,5857.1
40,7570.4,2215.8
9533,3189.4,6663.9
1320,103.22,9040.6
5830,5272.7,8026.9
3570,4447.4,3327.6
113,6390.2,2134.1
193,7861.3,3227.7
964,8090.2,6930.7
677,2146.8,2404.5
2,6174.8,8712.4
756,8976,7279.6
1344,1144,4634.6
13,2166.6,7104.7
7302,8861.7,3149.8
909,3916.4,4916.9
101,9495.3,480.35
5921,5883.9,9950
4320,1754.1,5054.5
244,5526.1,3852.1
114,1710.5,8207.7
348,1794.7,2181
378,4866.3,5943.5
3420,3906.7,3223.9
4577,1398.5,6884.9
701,4273.5,2331
97,1210.1,6385
2810,5681.3,9684.2
352,3876.9,3209.4
365,896.62,655.02
35,8514.9,2456.1
839,7142.3,2403.7
2281,6586.9,2793.4
75,6887.9,6967.9
5845,9965.9,5881.4
814,5890.1,2178.1
1559,9251.4,8228.8
4457,6910.8,4202.5
307,6412.8,2163.9
3414,8747,9718.9
3770,2195.6,6841.9
368,5116.3,9215.4
2828,4382,1632.5
1265,1194.6,4781.1
182,9341.9,3793.8
6401,6309.6,1929.4
306,5039.1,1469.3
2233,9733.2,9453.7
1708,5877.9,4341
304,9218.1,8233.9
624,976.47,1600.9
3507,9555.5,3017.6
1415,4455.1,2682.2
8321,2224.5,2436.7
1660,1238.9,5637.8
1331,1070.6,4922
2610,7184.7,301.18
5553,6768,1290.1
80,4222.6,2932.8
102,2818.2,2212.9
3705,811.1,2298.5
273,8344.3,2450.3
79,5739,6293.8
1620,4292.7,1062.9
835,1396.1,3649.4
441,1637.7,7765.8
8617,9004.6,3429.3
8544,5402.4,5475
4108,1213.6,6397.6
1536,5696.1,7936.2
1337,9926.2,3790.2
2736,5904.8,2925.7
2124,2713.5,752.6
4479,549.44,1749.7
1480,74.758,1338.3
79,181.3,9493.7
884,3033.4,9036
1084,1184.4,8915
5599,3593.8,350.62
97,6445.4,8836.3
1071,4606.8,4354.6
3518,6879.5,3658.9
2526,9681.5,9075.2
517,367.63,2808.5
4511,5678.2,8298.5
1662,9390.7,6537.3
3794,7842,8213.2
2890,8791,8309
33,4067.5,2136.1
977,8964.5,2412.8
8333,2083.5,536.2
1320,5631.2,9581.6
37,8067.2,3366
448,2118.2,3844.6
3751,48.847,2989.2
935,9559.4,6556.9
923,4546,8157.6
294,7226.8,7927.1
2017,3339.8,7701
839,736.86,8876.3
1916,409.05,3772.7
1262,9321.6,4358.8
1727,1015.1,7491.3
2338,4400.4,8143.1
5076,706.29,8742.4
751,2757.1,9607.5
282,7298.3,3971.8
2678,6907.5,7489.4
1198,2017.8,1096.6
2218,6005.3,9234.3
8548,5427.3,5462.8
1767,6585.3,3371.7
1248,8188.2,744.2
869,9946.9,8900.6
6504,6223,7969.5
694,5638.2,3093.1
3951,9997.4,9459.2
154,4805.8,3979.2
2251,1761.8,218.29
1801,5079.1,6480.3
2641,2283.6,2316.2
2581,7603.9,2175
350,3.1933,5883.6
5947,1353,3917.6
5978,2500.3,4128.3
8492,2940.6,9023.4
4105,1201.2,6407.4
3048,8347.1,2505.9
987,8312.6,2216.6
1737,5050.1,6461.2
5,4030.8,3915.3
3336,4442.6,3296.5
1343,1319.7,3939.9
4291,809.29,4407.7
762,1712.4,7502.6
68,6009.2,7548.6
119,2366.4,1424.3
28,6540.4,2577
3301,1069,2229.7
1136,8664.1,6223
2494,2478.5,8171.4
320,2215.5,3128.4
131,566.59,5224.6
2621,4439,2054.3
1597,5419.6,8545.8
3,9356.3,2130
167,2246,9408
354,4045.9,2983.8
1189,9821.7,75.856
1120,4223,2799.1
3080,7056,7859.9
332,1425.2,6964.3
40,1543.3,8682
2186,1490.5,5598.1
2363,4049.2,1497.6
2315,475.68,6443
1307,7589.8,6960.3
9436,35.477,5256.9
1275,7138.1,370.17
1450,2251.6,137.65
136,5466.7,1426.4
1278,2639,9339.6
56,6083.4,5528.2
1129,6496.2,4331.4
5655,2007.8,7865.7
2293,358.03,8627
1253,8136.3,2357.2
214,1103.3,4258.8
104,9121.6,2786.1
511,397.94,3551
497,3546.1,2373.2
176,7008.7,8379.8
621,6396.9,8834.7
172,8367.2,6832.9
2362,4035.3,1518.2
1323,1853.5,8222.9
1464,9063.5,459.01
116,2639.3,9364.7
3314,6664.1,9093.8
25,7198.1,3966.1
4084,8440.8,6650.3
119,6360.8,7738.7
354,9254.9,8188.9
357,4093.9,71.357
338,3556.7,2671.2
1364,11.588,4912.1
1683,8547.1,9486.4
6506,2120.6,9265.3
13,5019.1,7436
2210,1058.7,9985.7
3412,8712.2,9704.7
6479,3550.1,5537.1
18,4703.3,3706.7
723,198.95,1165.4
3167,2158.1,5975.8
2193,8780.4,3142.6
2266,3243.6,1070.6
8768,740.43,8205.3
4017,7865.1,4809.8
1085,3459.1,9342.9
470,5012.3,7457.4
6648,5926.9,8551.5
939,6837.4,3035.7
3062,6131.7,540.01
7134,3190.4,4154.4
8920,3634.7,8021.4
72,4788.3,9794.1
113,2439.2,1380.5
557,5859.1,973.48
555,4271.6,5194.7
34,202.37,8894.8
7404,9928.3,8962.1
1230,7871.6,4557.7
1842,8461,9464.9
7099,9731.7,9626.8
1426,6574.6,2558.1
793,1302.3,7269.9
7987,4869.8,3571.6
245,2348.4,8539.2
2295,9742.8,2013.9
1536,4108.2,2146
747,2786.6,9481.5
660,2631.1,6069.7
33,8472.6,6784.9
258,5699.2,5687.7
49,1494.4,1773.3
662,747.3,4821.1
280,7428,902.71
101,9723.5,6834.6
1281,8600.2,3879.7
2369,2832.9,2468.4
23,2920,1583.4
7754,890.53,9544.8
312,2906.6,1086.5
99,9138.8,8697.2
2954,8785.5,3985.5
4353,6487.3,1473.1
5035,9149.5,3119.3
7735,1917.7,6956.3
294,2827.9,1853.1
1159,6146.9,3694.1
846,565.88,8481.4
5787,2772.4,814.51
1470,3602.8,6518.3
258,8751.6,5895.4
6996,616.26,3051.3
839,5821.3,7328.2
471,5628.9,3660.3
1071,8850.3,3523.7
2675,6924.9,7479.6
3324,3406.3,7252.9
3154,9007.4,2434.6
24,4092.4,2908.8
126,8786.2,9985.9
5533,9061.7,1549.4
107,8324.9,760.2
1834,6912.3,4235.2
4953,1208.9,348.17
1283,8962.2,5554.6
2649,2823.3,2443.3
1041,6386.7,2560.5
1538,7622.7,3202.5
43,9407.5,5978.3
1570,7961.7,2869.1
2011,7640.4,5128.9
31,1660.4,8801.6
1536,6580,6199.4
2928,3655.8,6539.8
2716,9275.1,4671.4
7354,2145.5,468.18
270,7845.4,272.62
3064,6786.2,9725.1
4557,8020.2,6898.8
6836,8638.7,914.05
1592,9505.8,6665.9
252,671.35,3586.9
244,2432.4,7002.9
4452,7777.7,175.97
650,8573.4,7093
1132,8926.1,5602.4
9734,271.07,7620.3
150,299.58,5131.7
20,5064.2,3710.2
9004,1859.5,2512.6
8492,569.99,1744
169,4442.9,6758.3
4488,8081.5,6859
238,7115.2,9661.7
372,540.28,23.011
122,4928.4,9943
260,2586,1395.5
176,2848.9,7796.5
165,4744.4,1027.6
2928,8199.7,8923.7
821,3425.6,9333.9
2394,1805,7526.2
2048,8221.7,6090.4
454,7224.2,7317
83,2763.8,8019.9
135,8872.7,1849.2
1515,9077.9,6764.1
1082,1188,8878.9
6500,2063.3,9208.9
1820,1126.1,4435.1
3142,6925.2,7434.7
2716,6296.2,6103.7
3,4433.7,3322.7
2752,9287.2,8706.3
1929,4553.5,3452.5
612,2096.6,9282
1233,7544.7,6369.3
1240,9094.8,4621.1
347,2461.4,4048.4
117,4791.1,3178.7
304,2613,343.74
23,9356.1,1614.5
1971,6863.8,1440.1
1435,3105.2,2987.1
600,1626.2,2143.9
1329,2681.6,6124.4
2558,2688.7,5135.7
190,6127.4,3153
1619,3518.4,3436.3
1710,9602.2,9497.6
124,5959.9,4268.2
19,5243.4,1835
688,6932.7,6299.3
5308,3177.5,6630.7
2782,1789.6,9554.8
4327,1751.4,5104
752,3255.2,296.63
1998,744.02,8835.1
265,4788.2,5180.3
453,780.27,8445
411,7390.8,880.93
297,4784.3,5229.9
1081,3441.2,9310.3
3479,1097.9,3868.7
245,2545,6076.6
179,3050.6,3578.3
3804,1907.2,3284.3
2789,706.17,8427
109,7711.7,3888.5
2130,2224.5,6783.7
109,2879.5,3553.8
3302,1707.9,5176.8
6324,5719,8243.1
2199,915.71,6182.3
91,1822.5,7078
553,1775.7,9605.7
2348,7819.9,4619.7
108,3876.5,6467.2
406,9138.7,2763.1
326,8778,1438.6
1495,1361.1,5921.4
976,2638.3,1894.9
103,5424.9,7497.4
2698,7096.3,9278.5
2215,2923.8,3814.6
1513,8672.1,626.54
17,4478.6,4089
17,4851.9,3412.2
1545,251.86,191.18
124,8244.6,140.37
24,5288,4953.2
105,9859.9,318.8
2615,1070.9,8840.7
57,2031,6589.3
250,403.85,5645.1
698,6322.1,1209.2
167,2891.3,3620.1
2204,202.25,1159.8
4058,8848.3,1168.7
614,4414.8,4957.5
820,620.01,3062.6
35,2350.5,2467.6
3904,7577.8,3199.4
94,9814.8,755.08
80,7111.6,9252.2
2098,9447.5,7912.9
1895,302.73,2285.8
1391,5092.2,5329.5
1384,6443.2,4496.4
63,5427.3,4008
804,4075,2125.8
2084,2105.3,7970.5
3,7651.7,5842.8
6944,5073.9,3574.6
125,4749.7,3200.8
655,6130.6,9923.3
6572,6564.4,183.55
164,2765,2841.7
107,7445.3,3855.4
1738,5023,6511
2316,543.67,6471.5
3863,6428.8,3580.4
398,2208.1,3823
1983,8189.4,3364.2
1392,1413.8,88.314
8769,708.69,8224.9
1040,9358.2,2136.6
2090,3666.6,9641.8
977,1260,8181
3188,9189.7,4604.5
2399,7246.9,2416
34,5324.3,4969.4
2741,2688.3,5085.7
1450,7138.8,3682.3
4104,1899.3,3260.6
624,7804,5409.8
2607,1228,5657.8
3818,2801,5743.1
142,642.09,1711.5
450,7822.4,4591.5
2422,2380.4,8520.5
1806,4392,5396.1
2976,4305.7,2376.6
596,8668.2,632.54
3863,3971,4921.5
8150,2358.9,4633.6
804,2583,2306.6
87,2312.1,2501.9
1637,1087.6,8724.8
267,6652.7,5984.9
335,6512.7,4546.2
728,310.59,9845.1
1625,768.94,2528.8
158,7387,610.08
2214,132.85,7062.4
1654,1908.7,75.487
365,3800.2,7324
3289,4783,5178.1
2732,7139.2,359.52
1452,7173.4,3646.7
938,2391.3,7275.6
1002,4961.3,2863.5
92,6383.3,9190.4
2185,6838.4,1474
77,1085.8,3260.4
292,7362.8,2519.8
313,744.14,2446.1
46,7000.5,4769.2
5899,1524.6,6438.7
1024,4613.4,3708
80,5922.6,8997.7
744,7149.9,7387
7807,9684.5,9719.7
466,8682.2,6940.5
7537,1084,4929.5
1961,8803.3,3165.2
235,1272,5512.2
294,7041,1169.2
8338,2150.7,467.67
3424,7219.7,2446.3
158,5245,581.96
3665,5653.1,3961.1
1232,1552.1,7648.3
224,9479.5,8843.8
8860,6106,3058.2
1924,9259,6231.1
30,0.25377,1077.5
140,5382.6,587.59
17,1928.3,13.98
5096,1098.2,4410.5
1586,5966.8,706.57
3417,3826.9,8128.3
126,5976.4,4299.1
2803,3472.1,5109.6
330,1986.1,8899.3
2,4048.4,3976.1
327,8525.6,6338.5
265,5890.7,4113.2
387,6709.3,1483.8
459,1018.4,9893.1
1116,8022.7,5768.6
327,5428.5,637.45
378,1562,184.49
113,5615.6,1611.4
54,131.77,1373.4
1177,8666.7,8473.6
827,8184,6046.6
2550,2133.2,493.9
3399,9462.2,8515.8
147,9062.2,8439.5
3,9183,9387
191,2949.7,3813.6
1700,9837.8,96.131
6276,5377.1,8344.7
192,7759.1,3260
1363,6142.3,7727.8
303,3242.4,6724.1
677,7164,482.85
463,372.31,9105.3
103,5665.4,3355
5840,6545.7,2522.3
544,5423,9984.5
23,1229.1,6438.4
858,3659,6651.9
65,7860.2,3273.2
675,4514.5,3058.6
160,4831.6,8164.2
9382,3313.9,7270.5
3129,2701.4,3780.1
987,1116.5,4494.2
366,5297.5,8407.5
1934,2553.5,375.61
2133,3382.4,7877.6
7397,5074.1,9226.9
5797,5503.8,8592.8
1273,679.73,6269.7
2771,6365.8,9192.4
8251,4.2608,9138.6
170,3268.6,5943.8
