frame,x,y
5093,4878.4,3800.1
844,9482.4,4207.1
161,4378.3,8279.3
374,3298.4,14.59
1498,7702.6,4290.7
724,9474.3,6396.6
290,7733.4,6897.1
93,752.27,1829.1
141,555.39,8207.3
3507,8464.8,1789.8
8383,395.91,4192.5
9608,1409.9,5213.1
36,8471.5,7138.2
3125,6207.7,1172.6
1775,6699.7,2334.9
3301,8688,2721.9
39,556.13,8120.8
6153,6719.3,2389
3282,7697.9,4279.1
6427,5357.2,1333.7
1869,284.5,9176.7
2096,856.69,3679
2673,3165.6,9661.9
339,6904.9,58.476
6003,8013.3,2401.1
1002,6042.7,3359.9
9016,9608.4,6135.1
1136,1136.6,4942.7
5184,1104.4,9136
1446,8403.9,9044.3
763,4791.9,3581.2
1527,3178,1712.1
682,1022.7,6156.7
3488,31.766,8764.1
702,3510.5,3998.9
4771,8489.9,8727.3
2569,1445.4,7456.8
185,3307.9,718.72
118,1521,2657.2
282,65.571,2004.6
470,2.8949,7735.9
2098,9539.6,2395.2
159,7969.7,2523.1
70,2587.5,7096.6
501,3857.2,3973.4
12,4540.5,8038.6
402,7304.2,3537.4
283,2504.6,1070.7
75,9445.1,9140.9
1326,5624.7,8579
1534,9466.3,4899.9
253,2463.4,213.97
3451,2077.8,1992.6
391,7853,636.33
3526,7190.2,7441.9
76,1348.4,8276.2
28,1110.5,2012.8
1371,2611.7,3779.5
718,6911.9,1.8481
326,2049,7618.9
2119,3727.4,9877.9
783,363.27,6093.7
2151,8457.5,8757.7
5302,8807.7,6640.1
285,3435.1,742.46
376,2185.3,1625.1
4627,1400.5,966
277,9805.6,9087.8
1544,2705.6,2858.3
1095,8915.5,6594
1237,1012.1,856.88
1836,1705.9,2686.8
221,2332.3,592.23
22,6362.7,8446.6
537,9093.4,4058.7
812,9176.8,8947.3
395,3510.1,6894
108,2447.4,4028.3
1426,4819.9,4187.3
615,6547.5,4772.1
447,6697.9,7230.3
3596,9155.6,4631
76,2770.1,1921.7
941,7773.7,2269.6
2911,2983.1,4346.9
642,7874.8,4242.1
31,7854.3,7651.5
146,8513.3,5529.6
2559,28.523,5053.9
1788,5364.2,1357.4
1409,2956.3,1730.9
8634,2495.1,2508.2
5646,3372.4,4439.3
2718,6384.4,1347.9
1928,799,3682.2
2162,6856,1423.5
699,2371.4,2561.8
1697,6812,1254.1
747,1022,7851.6
533,9971.2,6362.7
5515,1219.9,4133.1
2910,4794.2,1603.8
116,6010.9,5097.9
56,7835,9411.7
2033,9200.1,4682
2583,3898.4,3619.6
4461,2554.1,3850.2
351,7752.3,9827.8
841,4191.4,3274.1
2563,8559.1,6196.1
2296,9708.3,8574.1
186,2571.7,5772.2
2065,2731.3,3899.8
406,9985.1,1118.8
5396,2923.4,9204.2
851,9072.2,6608.6
3989,995.68,1996.3
3796,5083.6,2364.7
249,4414.5,7772.2
1535,9416,4904.1
1295,9431.8,3465.2
15,2137.1,8.915
1378,2693.7,3205.7
3608,2383.2,1551.9
7846,2508.7,4723.3
595,8306.3,5910.7
486,6592.1,5852.5
2940,3493.3,4533.3
16,4419.2,7836.6
959,7674.8,1336.7
108,3934.3,4058.8
974,7577.7,2495.7
1401,7031.2,781.18
4442,230.53,8025.8
104,939.5,3627.5
44,9726.1,6184.1
3751,2477.2,7438.1
308,4456.8,7050.8
8399,8230.1,3845.5
6189,9122.2,8651.2
134,9281.2,998.4
9333,7984,6663
590,1035.1,429.07
577,2650.5,9161.2
4564,3680.6,5478.6
2756,49.565,2835.4
9486,210.85,9211.4
3302,4045.2,9935.6
1173,377.11,8092.6
84,5512.3,8664.6
78,5047.3,2180.5
2231,5154.2,1299.4
561,5563.3,349.67
5537,6857.9,7612.8
1630,6616.1,5851.5
56,7809.2,2031.8
1893,6665.4,6589.2
117,2848.6,7289.5
309,3698.1,7230.9
2000,9105.8,8622.5
25,1175.3,1943.2
162,9531.2,1677.6
414,9346.3,2937.9
551,3343.9,3310.3
7312,160.26,4608.2
1232,1343.4,8346.6
142,9888.4,9345
134,4394.1,7790.2
472,9092.5,8663.7
2447,8487.9,7162.9
1307,4554.4,8232.1
1769,3060.9,8419.8
1590,6199.2,4962.7
465,5815.1,1181.7
3027,8177.8,722.66
475,2760.8,4000.5
1003,3143.6,2274.8
21,323.61,9805.5
354,3494.3,7493.7
32,9523.2,8243.1
152,5307,7690.6
6221,4605.7,4756.2
828,2459.7,5294.3
233,4415,5412.6
377,3131.2,2173.8
1363,6501.6,8561.3
3431,5378.9,1883.6
2150,3661.4,6089
21,4790.7,3929.7
3973,641.79,1737.1
239,6464.3,255.48
637,8727.9,913.24
1964,5134.5,1733.1
210,6196.6,5372
5439,1636.5,450.99
1553,1939.6,5825.4
670,7199.1,633.27
2090,2674.8,9459.7
617,2849.6,5021.3
2537,9717.9,3236.5
5063,9694.7,6891.5
2153,9671.3,5163.4
524,1939.1,3128.3
6859,1754.7,5999.6
2268,9483,4115.6
3527,9385.1,1993.9
37,6715.5,1709.2
1430,1996.8,4989.4
932,353.99,3182.5
2362,9784.2,8922.4
2710,9001.5,1349
98,6748.8,2040.8
4811,4288.6,9719.9
5395,2563.3,9673.5
1674,8673,6604.6
1003,6014.3,2493.1
236,3152.3,6481.5
1230,1329.7,8327.7
2785,7775,9632.9
368,988.02,6134.6
1271,7219.8,336.53
827,504.3,803.65
395,898.34,9547.7
2259,6885.6,1397.9
263,9277.2,8160.5
223,2457.8,1020.5
3548,4763.3,8111.2
27,6532.3,2669
2252,4725.8,3552.2
6208,1209.7,8501.2
5870,865.11,476.52
16,8352.5,7672.5
453,6599.5,6526
9644,2646.5,5413.6
386,4429,2561
136,2939.5,1294.9
2877,9523,7362.1
2800,3750.5,8445.2
635,4022.8,4654.7
6102,7896.4,2945.1
598,7681.7,9027.4
2420,5882.7,6091.8
700,5206.6,6420.2
355,7199.9,3833.9
199,449.44,441.09
84,1746.2,3834.3
26,5697,5065.3
45,7129,7574.3
3235,8991,9400.4
745,1182,4189.2
117,7964,598.36
200,2837.4,1420.9
3330,1944,4179
4535,9737.5,8543.2
499,4283.8,8521.6
8,9226.8,8965.7
345,1763.4,5329.3
244,9496.2,7867.6
8331,9684.9,8849
1536,7218.9,2239.5
2728,2127.6,691.54
1641,2709.7,8947.6
6324,8327.2,4245.5
287,3702.4,6851.5
334,7661.8,3460.6
4653,1180.5,8512
539,4280.5,9501.5
134,8101.3,9447.8
686,99.759,411.14
959,701.67,1864
3392,2009.5,1728.4
659,5230.4,1689
1195,9853.1,319.18
304,766.41,6524.7
9262,1901.5,3215.7
2403,2865.3,7331.7
1985,5382,5444.4
5,3751.6,3986.5
77,817.78,369.13
22,4024.7,5541.3
2077,6099.1,343.45
3261,6563.1,8009.4
6663,3827.6,2730.5
1830,3888.3,7082.1
4049,9355.8,952.54
1778,9503.5,7406.3
2209,2582.9,7099.1
83,608.4,4148.5
2182,638,5837.6
2300,6358.6,2461.7
986,4308.1,4183.9
305,6842.5,4314.5
3303,910.4,9480.3
3,9274.3,8966.2
2012,5858.6,1464.7
249,2653.2,6260.6
231,2411.7,3037.5
1492,2847.5,3421.8
5118,41.204,9565
2715,9675.8,6820.3
9943,2897.4,4437.5
417,6793.7,6.9817
787,6209.2,8160.8
973,5579.1,7898.9
136,9074.3,1045.6
336,532.99,4220.7
550,1718.6,2699.2
695,7252.5,3570.8
109,6051,324.77
2063,3297.4,5750.4
83,517.1,2213
2744,6601.6,5080.3
598,9385.5,2413.9
5128,7884.1,963.27
311,3767.1,5656.4
2351,9850.9,7820.6
1242,5903.8,3448.5
2688,4502.7,6682.4
3341,9077.9,397.69
4183,9981.1,9029.9
1538,2654.5,9180
37,8385.8,1126.2
2778,7737.9,9630.6
663,3850,3537.5
316,8579.7,3696.5
121,3793.1,8784.4
8267,4103.9,1320.7
175,9132.6,1743.7
6043,343.05,54.236
7,3882.1,4560.4
5,2009.7,5069
582,3270,33.091
565,7449.7,7366.7
2315,9239.4,6248.1
116,4082.8,3051.1
472,896.79,467.13
96,6522.7,5085.3
3924,533.92,4148.8
498,4391.2,4134.3
1002,5976.7,2544.1
705,4772.6,4974.9
2158,150.28,1843.3
401,7105.7,5481.4
11,1823.8,1206.5
200,4841.4,6733
1051,5719.4,8711.7
7156,5781.1,4327.6
9147,8434,3071.6
1734,2371.9,7147.2
102,8314.1,7054.2
2415,239.97,3859
2636,7091,9772.9
229,8993.3,2669.8
5660,3648.3,2205.7
835,1856.3,6831.6
16,2964,5724.6
133,9524.6,5947.6
2886,2211.2,1663.3
662,74.784,1418.7
8574,9627.7,6226.7
415,1732.1,303.32
1010,7998.5,1491.1
854,3964.6,2950.7
24,3962.2,6122.7
648,3141.3,9047.4
1045,7669.7,3411.6
755,5957.3,1188.9
18,9333.1,5680.7
4291,520.17,2829.9
1838,8782,7201.2
1263,5755.5,5071.2
298,4831.4,4253.7
7836,5341.8,7850.8
2060,6163.2,4547.1
188,7614.4,3437.3
75,7521.2,7393.9
1186,2278.4,2994.2
35,895.37,4166.6
1266,4590.6,2812.9
874,7819.4,6373.2
341,2292.3,6572.1
484,1062.4,2996.5
614,7558.9,3545.7
4178,5088.6,6963
1461,90.267,1403.1
1452,2509.8,647.22
1499,3325.1,43.092
244,2633,6232.2
1255,6676.6,3488.9
786,5161.2,3522.7
28,330.37,3153.9
33,5436.2,7496.5
418,6779.4,29.623
1998,6796.7,4713.9
994,3731.4,9233.1
648,7541.2,3947.5
3979,9025.2,9583
6345,7207.1,3837.4
5427,8364.4,2001.9
380,5418.3,1146.8
865,3720,5668.3
114,2525.8,552.36
1329,9667.2,3215.1
663,7055.5,7303.7
66,7984.4,7747.6
1099,9965.2,1089.6
104,3117.6,2226
2772,7775.9,9632.5
1706,4168.7,6704.1
2313,8602.1,1176
781,5753.7,6703.7
6672,3467.3,3299.4
1491,3779.6,9066.1
2010,2778.9,3916.7
3783,8198.6,5937.3
1199,1263.3,3115.1
1575,2088.8,321.46
243,2538.3,3707.2
1217,5545.9,9619.3
2438,6350.2,4253.2
7627,9361.5,6968.3
31,7410.5,178.91
541,9758.1,4451
5243,3831.1,201.75
163,2700.2,7999.9
2880,6013.4,3922.5
2694,2778.3,1473.3
7599,1978.1,3785.3
409,2551.1,9714.8
235,7374.1,6513.8
73,1383.5,8294.9
1048,9814.6,4811.9
82,1539.5,2939.8
960,1202,5787.6
205,2689.3,9169.7
592,9986.2,2522.6
88,11.794,2826.5
81,5328.1,6017.5
2190,6825,8796.3
1201,1263.1,3079.2
9955,3678.7,1194.3
111,5358.8,8465.6
168,6628.1,7315.1
9833,3845,9464.8
547,2919.6,5563.6
5417,3630.9,4682.2
2228,8715.3,6598.1
2946,9434.6,9175.4
1070,6550.8,5020.1
1783,9709.4,2674.3
87,9519,2334.6
1355,8892,6601.8
827,3051.8,3524.9
6406,5618.3,8571.1
6285,224.04,4584.8
179,2027.3,1680.2
2226,8558.9,581.09
1542,2483.8,6611.5
978,5155.8,1076.9
170,2993.3,9929.4
3742,9431.7,4874.2
3024,5860.3,3471.9
1435,2421.3,623.22
511,8011.1,598.75
481,3675.8,1126.5
5136,7867.8,1017.6
487,2331.1,7627.8
8,143.66,2402
922,3059.2,7245.3
4390,3430.6,3323.9
6392,1195.7,3236.2
9,1250.3,3267.5
21,1102.9,9199.4
77,30.19,1907
827,2403.8,3546
9121,2433.1,80.121
6125,8400.5,2696.3
1064,5324.8,2052.7
3315,5459.1,5358.8
1282,5924.1,9346.5
1170,2633.6,5307.7
180,8450.6,4205.9
16,215.74,2409.4
184,9631.6,1545.2
2527,359,4443.9
107,1480,3709
4556,5381.7,8673.7
20,1069.4,9262.5
36,8332.6,5460.7
34,8973.6,5771.7
1434,4159.8,3416.4
499,5161.8,9528.2
1246,9917.1,296.41
1300,8834.7,6713
12,859.27,453.82
3506,6868.8,5330.7
41,478.61,8871.1
77,5349.9,3612.8
2061,4812.2,4827.5
169,3665.6,3755.4
1002,3173.1,2283.8
123,3197.2,1699.2
373,2454.6,236.83
131,2451.7,283.86
2564,8588.5,6229.8
619,9891,8746.7
8737,7613.7,4671.7
6342,7187.1,3865
383,5133.7,2704.9
2463,1035.1,6155.3
37,1382.7,2258.9
403,7071.6,4310.5
98,3421.6,1725.4
1249,4337.5,4199.9
4921,4184.7,8593.9
189,2833.3,9163.2
161,4588.6,9844.4
565,392.46,6989
826,9550.5,7006.8
2933,3824.5,2736.2
165,8561.2,3642.2
315,6400.5,228.27
69,3218,2116.6
1930,5850.8,69.991
333,4263.2,9458.2
1811,6065,2854.1
4135,1789.4,3308.7
5229,8461.6,2228.4
251,7322.7,4869.5
276,8539.9,6209
154,3120.4,761.87
1574,2021.7,336.3
20,4804.3,3946
2762,5016.8,4147.2
64,6150.1,9386.3
960,6593,6487.5
4974,4340.7,3389.4
3710,3305.1,8943.6
273,9436.9,1682.3
2250,3845.3,3997.8
6119,2481.7,1367.8
4002,9877.5,306.18
704,4379.7,713.59
249,972.2,6949.8
2128,9948.3,4192.7
644,9664.3,632.77
7844,7323.4,8764.5
4662,9863.5,270.21
3532,337.89,3182.2
1965,7964.5,5656.7
6374,6992.2,9855.4
60,3067,7265.5
2707,26.49,7687.6
109,4533.7,6684.6
279,2500.5,1049
877,9110.4,8663.6
64,8713.7,9009.3
1885,3379.1,3292.9
528,3949.5,7645.6
1035,6987.6,7320.7
3626,4104.3,7422.3
721,2856.8,9129.8
787,2949.4,5744.4
210,6033.6,5392
2068,3898.9,5600.6
7198,3540.6,7005.9
3502,5693.8,6602.1
29,3966.4,2988.9
122,2376.3,7218.1
2137,2811.6,4961
1629,2611.3,6848.7
1162,1499.5,2207.6
1533,9672.2,3012
5628,7056.5,256.03
68,2334.6,3479.2
138,3218.3,8452.2
70,7011.5,8730.6
1864,444.76,2519.3
6323,8287.2,4259.6
3264,6683.3,508.88
6719,2918.1,5636.8
2154,6406,3581.8
1147,4206.1,7837.7
383,747.28,8259.5
1282,1066.3,375.29
18,3102.8,7237.2
9,5772.4,3524.3
24,2849.7,1860.5
8772,331.55,3161.7
2829,4317.9,9733.4
8671,8721.8,206.37
850,3221.1,8692.6
40,1845.4,3794.1
878,9121.2,8634.6
90,3903.2,1149.7
912,7896.8,4594.4
3232,3547.5,3547.7
2234,7515,6053.7
151,728.62,3857.8
10,4526.9,7985.5
9168,6227.7,8657.6
1423,6883.9,4324.3
295,6399.7,8303.9
5288,9489.6,6462.1
510,1895.6,3091.2
88,1435.3,7473.8
268,2029,3240.8
1252,5841,3447.7
1458,2492.9,581.15
5133,7928.3,1066.4
3105,6669,438.63
3157,3427.7,2628.6
141,4243.2,2905.4
607,3980.6,3840
802,3127.3,2243.7
3296,6183.1,5023.7
3119,3901.8,4481.3
877,4.2164,3841.6
1931,4724.6,339.1
560,487.23,7004.7
6067,9308.1,6210
1169,2672.1,5300.1
1518,6557.5,4734.5
8246,9485,7024
345,2495.5,9691.6
628,5600.2,6673.8
2098,9971.8,1459.2
1957,228.06,9163.4
9,4981.2,755.08
5185,1096.8,9157
2515,5372,5381.9
7228,9959.8,7497.9
192,6073.7,4776.8
727,7896.8,4047.3
390,4342.4,2636.2
36,2424.7,4870.1
69,6763.6,1159.6
26,7168.5,3025.5
523,6139.8,4542.2
269,2342.7,7147.4
604,5635.2,5681.2
92,237.35,9098.3
694,6199.2,1708.7
1955,9107.6,2791.7
4368,2992.9,6004.2
264,3085.4,7213.4
568,5818.9,7952.6
7731,6360.2,3580
1471,3714,7674.5
295,4114.6,7578.1
164,8527.2,3635.3
2515,6482.4,9150.8
474,9170,8577.7
1272,3711,4439.4
95,6554.5,4984.6
8541,6598.8,1631.3
1250,1422,82.207
8291,6501.2,5093.6
782,3546.3,1906.1
1123,7850.7,656.57
1605,984.95,879.35
608,2078.7,4027.8
103,5856.6,9244.6
9563,7179.7,9924.4
743,2656.3,4440.2
6594,4459,2914.4
11,9965.8,9491.2
309,6235.8,8773.6
66,8903.9,8150.5
837,219.45,4474.7
101,934.97,1382.3
4709,7330,3095.4
374,6281.1,8711.2
79,9919.4,1653.8
2023,5208.3,2160.9
186,4212.3,3468.3
309,3188.6,9269.4
167,6598.6,7379.4
7664,7177.7,7395
7663,7156.1,7456.1
92,2551.4,591.43
552,7831.9,522.72
664,9268.2,135.25
5013,105.15,7497
413,5754.3,455.51
2997,7677,5496.2
1944,8555.6,6645.3
1562,7658.7,5497.7
693,3330.7,3387.3
390,2175,1512.6
1860,5508.4,8589.1
3590,2729.6,4458.5
2318,9562.9,3501.4
116,6735.6,2388.4
159,5849.4,3483.2
123,8778.9,6491.5
1856,8353.3,7292.9
4420,6862.7,7594.2
228,353.51,7441
32,5797.8,9230.3
1985,404.24,2532.1
954,330.88,1437.1
3235,3492,3507.3
75,6835.1,511.35
2095,9987.9,1429.7
3818,3378.2,3300.2
210,3205.9,5793
1328,1010.6,853.41
5390,2856.7,9135.5
957,276.89,1128.9
605,9686.9,9081.9
4271,4938.3,719.53
8919,9873.3,9783.4
140,1487.4,7512
3,526.2,570.83
5757,9431.9,6982.7
302,976.92,6196.1
2176,568.97,5883.5
1207,5780.5,5082
711,1994.6,5045.5
2176,1124.6,3274.2
3284,7745.2,4277.2
394,6088.9,586.68
1514,4758.9,4815.2
446,826.78,685.26
270,5169.4,4700.2
4249,3768.3,2424.6
5587,9072.8,2718
876,2370.1,7435.4
3031,4569.6,4485.8
816,2033.7,1412
168,8442.5,7176.5
1011,2471.6,312.78
2726,4849.7,8599
552,1221.9,4182.5
225,1371.4,8885.9
6333,8525.9,7183.6
2617,5199.3,9621.1
627,130.41,2500.3
24,29.757,7761.4
228,975.74,6896.8
877,470.68,1216.7
1472,3713.7,7630.6
2990,7672.3,5479.6
1659,5098.7,1704.3
2736,4839.1,9902.1
268,2501.7,3656.8
1292,4560,9837.1
387,2129.8,1559.1
621,4542.4,9826.8
816,7229.9,3092.3
1441,2195.9,542.84
57,83.773,8455.7
281,4609.1,9032.7
13,7613.8,4640
2054,2832.6,5124
2589,8925.4,8170.6
4545,3206.4,2919.1
83,9477.6,9116.7
238,8532.9,6233
1425,3937.9,6138.8
620,5195.4,656
154,2806.7,7256.2
479,9185,2755.1
34,5837.8,9265.2
952,316.91,1480.7
3068,4358,721.73
414,5081.1,2375.3
16,9614.8,4449.3
1,184.96,3405.6
2163,5375.5,5989.3
2544,6845.6,4340.5
804,8594,6154.4
1667,5419.6,5427
1451,55.926,6943.3
71,9678,4909.4
4353,1700.7,457.12
1049,9847.6,4836.3
15,3141.3,8476.9
1200,7723.5,5154.8
80,2628.1,2953.9
499,2527.6,1418.3
114,6729.8,2380.2
241,9372.3,9552.9
1176,9223.1,6295
921,1726,374.28
119,5241.6,1741
9279,3803.5,9469.7
2058,5353.3,5989.3
69,5866.8,444.5
193,2209.9,7641.6
108,2870.3,8042.5
647,2446.4,4055.4
3745,1917.2,2092.3
3028,6230.6,1184.1
3233,84.977,7837.3
4516,553.11,9755.9
2,3696.2,5431.9
141,7218.1,2952
157,1636.1,5934.4
7801,3705.9,9264.2
18,2527.6,3609.5
2104,3487.3,5041.7
1155,1476.7,4656
2357,7253.8,3044.6
108,9710.8,3252.3
4413,5127.6,2326.8
3102,1764.1,340.17
943,306.55,1500.7
9950,764.79,1370.9
9075,2525.1,2482.2
3281,7132.9,3700.4
1662,3133.5,7212
76,7321.6,658.18
1763,5463.5,8652.5
84,1943.5,3211.9
1574,9908.7,6344
470,9978.1,1077.4
5468,8311.7,6518.3
821,3345.8,8618.1
268,8695.9,8646.6
1081,2159.3,677.14
2603,6151.2,2876.8
758,8720.2,3789.7
1264,3588.5,6170
425,9345.5,934.71
7683,2655.1,5456.3
3261,6728.4,446.89
537,9527.4,6208.2
4,2680.7,3212.7
2231,6274.2,2354
2904,1292.2,7927.4
241,45.831,8500.8
440,7705.5,72.619
108,6322.4,4368.4
32,7400,130.05
2161,5428.9,5969.2
3149,6563.3,4130
5755,9202.3,9865.7
1309,5860.3,3448.3
3651,5053.1,892.86
8906,3216.9,1668
1971,2228.9,3932.1
74,4719.4,6063.5
91,4490.8,2182.6
3424,6577.7,8082.9
6431,5387.5,1358.2
6706,2103.5,2151.3
6120,4556.2,1569.5
1536,2081.3,5079.8
282,1729.2,5331.1
748,7691.9,8926.1
581,2772.8,2417.3
206,2472.5,1055.4
1394,8109.5,2320.3
136,1176.4,8529.9
641,6183,3258
689,2945.9,4323.9
525,1136.6,1956.8
3001,508.47,8269.8
622,1299.1,8733.8
75,4246.2,9576.4
1597,1072.4,4743.1
6780,2015.2,1748.6
4813,5365.2,5424.5
240,64.84,9508.7
965,5843.5,7805.1
75,5291,3605.4
1391,8119.4,2287.7
77,7257.9,627.49
1355,4888.1,2777.4
3614,6281.8,9336.6
1683,7996,5723.8
5869,907.04,425.93
3734,9446.4,2987.5
276,7143.1,630.36
7020,5909.5,9340.6
355,1545.2,1539.8
99,8436.4,1132.2
15,1783.4,5116.7
3992,2228.7,2552.4
2053,5170.6,1743.6
746,7920.2,9361.7
504,2762.3,2871.2
5994,9630.6,6192.3
108,9700,3321
21,9321.7,8975
1498,7072,9769.2
4,8009.6,4866.3
1470,3755.5,7630.3
234,8058.9,6470.8
117,1628,4630
334,705.11,1714.3
370,1022.1,6114.2
4,5186.9,685.54
2590,4613.4,89.641
510,491.36,8129.2
1454,3584.6,3424.7
3434,5191.4,959.36
576,7816.5,6438
1044,8368.2,1128.9
2323,8437.7,4224.7
423,2529,9593.2
239,3265.6,3393
5516,7969.7,4932.6
227,7739.4,4834.6
7256,9506.6,4886.8
1939,9845.5,235.68
283,8770.2,8598.8
719,288.72,2435.1
216,6166.8,5469.5
1383,6518.1,4921.6
1653,5169,1650.8
3504,5679.4,6629.4
428,7080.8,212.52
441,749.74,1880.6
2635,6998,9755.4
7,2091.1,5910.4
2350,9907.1,7831.4
44,4127.3,3280.1
4859,9210.9,9812.6
249,7022.9,8693.8
3716,2462.2,7449.3
767,8473.9,9780.2
209,3241.2,5835
713,1955.9,5016.8
91,9978.3,7084.9
553,25.11,1980.7
90,380.32,7377.2
3820,3416.1,3316.2
3464,1555,3020.3
4304,7690.7,7338.3
3279,7070.3,3683.6
403,7107.5,5399.7
1680,2903.3,5647.1
2005,4475.8,1122.4
40,1405.1,2263.3
222,3240.3,825.9
197,2971.4,1180.1
1796,9718,5211.7
2760,1479.4,2150.6
1413,2149.4,5009.9
704,6942.2,860.37
868,6075.8,3892
1478,8803.5,2116.9
1626,2692.5,6807.9
1584,8020.2,5716.3
2581,8278.4,9096.9
163,58.711,1962.6
4812,5636.4,6627
1227,1301.8,8315.4
411,1791.1,899.61
13,9984.9,132.52
147,4164.9,3821.9
708,9383.5,4867.7
5719,3867.1,7092
8528,8152,4551.3
2327,6970,1821.6
2753,4392.6,8300.6
6977,1912.2,1120.2
46,3817.7,6317.4
551,1247.8,4189.8
5201,5613,8622.8
1133,2155.1,7650.1
2150,322.35,6085.1
374,2631.2,4037.3
1398,9354,2433.9
86,2400.5,9354.4
38,8469,4241.3
2059,2807.2,8103.6
294,840.95,6550.2
5549,2876.8,4428.1
5273,4165.2,22.218
230,9013.2,2595.1
4419,2601,1416.1
1457,8987.1,5594.2
77,368.35,102.48
3272,2347.7,3052.4
1041,3035.6,7231.7
860,5448.3,5315.4
311,2172.1,1702.8
4429,9522.8,5939.3
455,7786,4875.7
6021,9722.1,3603.7
83,2155.5,932.45
524,8427.7,5599.6
3478,3880.6,9468.4
691,2607.9,9739.2
144,4227.7,2837.4
85,3829.8,4551.3
72,1026.6,3581.6
5252,2512.3,9692.4
526,1188,1897.8
1389,8152.5,2240.1
2272,873.71,4394.7
3274,2266.9,2961.2
357,257.03,2405.1
1394,1190.7,7651.5
6193,9105.2,8605.7
7262,3357.5,9956.3
320,2809.9,2235.7
1596,1075.2,4762.6
354,1121.6,1285.6
5,2659.3,9690.7
2438,7919.8,5133.3
1716,5668.5,6669.6
449,4102.6,7452.1
4603,6527.8,379.44
500,6274.9,5359.6
826,12.771,7738.2
5262,3500.5,7284.8
8409,5048.6,881.09
343,3621.9,3007.2
67,8936.8,8061.2
624,7143.4,7585.7
