frame,x,y
158,57.427,8915.6
2162,5697.1,1751.8
32,4201,5029.9
30,8979,9119.2
259,2994.8,2824.6
1366,5117.9,388.01
2465,3782.1,2999.3
4989,8955.8,3177.2
630,6407.8,4502.5
357,4928.9,5284.5
507,503.17,1422.6
4138,1184.8,3523.1
712,5877,232.27
1205,2870.4,4177.2
1689,7939.5,5807.7
749,2459.6,3431.1
5357,2621.8,5952.9
82,6112.8,7452.4
1256,8487.5,7985
145,7172.8,8020.6
472,8996,4681
2403,7290,6330.6
1773,6994.6,8083.9
627,3638.5,4446.4
565,9290.5,7178
1728,3799.5,3372.8
20,1718.7,5730.1
727,4127.1,7028.5
4334,201,7262.3
746,3405.9,4662.3
1629,9529.9,1117
3625,9158.3,8497.9
563,504.9,4111.5
8815,1989.6,6946.2
107,3809.1,5910.3
2355,3668.3,4810.9
34,8141.1,3832.4
7,2993.6,4348.1
1019,7598.8,9152.9
179,9803.3,8450.2
6098,8816.4,8188.3
1043,7044.2,290.39
7769,2657.6,9387.7
2540,1109,6483.6
184,8844.6,2528.6
720,2184.7,5005
1435,7696.3,9572
1558,3594.2,4553.7
1093,8386.3,1252.1
1663,6549.8,8905.5
1692,7826.9,5763.2
2072,4318.2,2137
155,1824.8,3202.4
422,2026.4,8947.3
1805,1470.7,7029.2
546,5180.3,7898.6
159,6047.3,8799.9
619,240.29,1261.9
2553,9519.1,425.16
1672,4845,1523.9
3114,1315.5,9734.5
276,1219,7434.5
9559,2758.4,7755.6
832,3131.7,9181.2
2678,1117.3,9129.4
4145,5423,9321.9
3,3459.8,1940.7
131,9604.6,8316.5
2464,5201.2,2262.5
1277,7489.7,820.08
323,5405.3,5298
939,6506.9,2887.9
113,605.34,7311.7
5072,4953.7,7454.9
457,1994,948.17
450,4988.3,3009.4
492,1447,3434.4
907,4889.2,5251.6
1526,5020,9914.1
